編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUPNLNLOHGGFIF66CC,4,83.70,集合住宅,鋼筋混凝土造,106年11月6日,六層,
RPUPNLNLOHGGFIF66CC,4,8.34,本共有部分之項目有：梯廳、行動不便者樓梯、供行動不便者使用電梯等３項。,鋼筋混凝土造,106年11月6日,六層,
RPUPNLNLOHGGFIF66CC,4,68.51,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電場所、汽車昇降機、發電機房、水箱、消防機房、電信機房、供行動不便者使用電梯、客貨二用昇降機、客貨二用昇降機機房、污水機房、蓄水池、行動不便者樓梯、管委會空間、地下排風、地下進風、梯廳、樓梯間、機械房、門廊等２１項。,鋼筋混凝土造,106年11月6日,六層,
RPPOMLOLOHGGFIF68CC,27,90.39,住家用,鋼筋混凝土造,83年1月20日,八層,
RPPOMLOLOHGGFIF68CC,27,5.28,共有部分,鋼筋混凝土造,83年1月20日,八層,
RPPOMLOLOHGGFIF68CC,27,11.64,共有部分,鋼筋混凝土造,83年1月20日,八層,
RPOWOLOLOHGGFIF96CC,39,20.00,住家用,鋼筋混凝土造,70年12月19日,五層,
RPOOMLOLOHGGFIF58CC,2,85.63,集合住宅,鋼筋混凝土造,108年1月3日,八層,
RPOOMLOLOHGGFIF58CC,2,46.26,本共有部分之項目有：電信機房、樓梯間、梯廳、停車空間、安全梯、污水機房、騎樓、雨遮、水箱、台電配電場所、消防機房、發電機房、管委會使用空間、機械室及防空避難室兼停車空間等１５項。,鋼筋混凝土造,108年1月3日,八層,
RPWWNLOLOHGGFIF67CC,,162.50,廠房,鋼筋混凝土造,,二層,
RPWWNLOLOHGGFIF67CC,,135.66,廠房,鋼筋混凝土造,,二層,
RPTNMLOLOHGGFDF48CC,33,843.52,工商用,鋼筋混凝土造,77年5月28日,五層,
RPXPMLOLOHGGFBF88CC,13,74.83,住家用,鋼筋混凝土造,97年8月19日,十二層,
RPXPMLOLOHGGFBF88CC,13,42.64,共有部分,鋼筋混凝土造,97年8月19日,十二層,
RPXPMLOLOHGGFBF88CC,13,14.30,共有部分,鋼筋混凝土造,97年8月19日,十二層,
RPVPMLOLOHGGFEF98CC,2,64.89,集合住宅,鋼筋混凝土造,108年8月22日,二十九層,
RPXPMLPLOHGGFEF66CC,22,73.59,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPXPMLPLOHGGFEF66CC,22,10.20,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPXPMLPLOHGGFEF66CC,22,14.56,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPXPMLPLOHGGFEF66CC,22,7.93,共有部分,鋼骨鋼筋混凝土造,88年8月11日,三十一層,
RPRQMLPLOHGGFEF78CC,25,44.49,住家用,鋼筋混凝土造,85年2月3日,二十二層,
RPRQMLPLOHGGFEF78CC,25,1.10,共有部分,鋼筋混凝土造,85年2月3日,二十二層,
RPRQMLPLOHGGFEF78CC,25,9.46,共有部分,鋼筋混凝土造,85年2月3日,二十二層,
RPUOMLOLOHGGFDF68CC,26,71.71,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPUOMLOLOHGGFDF68CC,26,2.82,共有部分,鋼筋混凝土造,84年1月26日,二十六層,
RPUOMLOLOHGGFDF68CC,26,4.52,共有部分,鋼筋混凝土造,84年1月26日,二十六層,
RPROMLOLOHGGFDF38CC,29,241.20,住家用,鋼筋混凝土造,81年12月2日,六層,
RPXRMLPLOHGGFHF17CC,4,28.25,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,
RPXRMLPLOHGGFHF17CC,4,4.57,共有部分；本共有部分項目有：梯廳、電樓梯間、樓梯間、交誼室、管委會使用空間、安全梯、機電、屋頂突出物〈電樓梯間、機房、生活水箱、安全梯〉、汽排機房、台電配電室、垃圾資源回收室、自行車、機車道、汽車車道、緊急發電機室、網路機房、機房、泵浦室、雨水機房、陽台、公共服務空間等２１項。,鋼筋混凝土構造,106年1月20日,十五層,
RPXRMLPLOHGGFHF17CC,4,7.47,共有部分；本共有部分項目有：電樓梯間、走廊、管委會使用空間、機房等４項。,鋼筋混凝土構造,106年1月20日,十五層,
RPOSMLPLOHGGFHF98CC,13,28.94,一般商業設施,鋼筋混凝土造,97年9月30日,十五層,
RPOSMLPLOHGGFHF98CC,13,1.96,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPOSMLPLOHGGFHF98CC,13,4.60,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPOSMLPLOHGGFHF98CC,13,2.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPOSMLPLOHGGFHF98CC,13,4.74,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPOSMLPLOHGGFHF98CC,13,3.72,共有部分,鋼筋混凝土造,97年9月30日,十五層,
RPSPMLOLOHGGFDF58CC,13,48.47,住家用,鋼筋混凝土造,97年7月22日,十四層,
RPSPMLOLOHGGFDF58CC,13,.01,管理員室,鋼筋混凝土造,97年7月22日,十四層,
RPSPMLOLOHGGFDF58CC,13,42.22,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPSPMLOLOHGGFDF58CC,13,4.66,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPSPMLOLOHGGFDF58CC,13,9.74,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPRUMLPLOHGGFHF86CC,2,378.68,店舖,鋼筋混凝土構造,108年5月22日,二十三層,
RPSQMLPLOHGGFBF58CC,27,86.18,住家用,鋼筋混凝土造,83年5月30日,十四層,
RPSQMLPLOHGGFBF58CC,27,16.32,共有部分,鋼筋混凝土造,83年5月30日,十四層,
RPTPMLPLOHGGFBF58CC,28,895.01,防空避難室．辦公室．倉庫．廠房,鋼造,82年9月21日,二層,
RPOOMLPLOHGGFDF18CC,26,95.83,住家用,鋼筋混凝土造,84年11月4日,九層,
RPOOMLPLOHGGFDF18CC,26,12.79,共有部分,鋼筋混凝土造,84年11月4日,九層,
RPQRMLPLOHGGFAF38CC,,48.59,集合住宅,鋼骨鋼筋混凝土造,110年1月27日,十九層,
RPQRMLPLOHGGFAF38CC,,61.79,本共有部分項目有：機車道、汽車道、進氣排氣墩、公共服務空間（一）、陽台、梯廳、排煙室Ａ、排煙室Ｂ、走廊、門廊、排煙室、供管委會使用空間、男更衣室、女更衣室、公共服務空間（二）、梯廳Ａ、梯廳Ｂ、機房、梯間、消防機房、消防水箱、水箱機房、電梯機房、Ａ棟水箱、Ｂ棟水箱、發電機室、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、電信室、防災中心、裝卸車位、游泳池水箱、停車空間、消防泵浦室、雨水機房等３６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,110年1月27日,十九層,
RPRQMLPLOHGGFAF38CC,41,92.88,住家用,鋼筋混凝土造,69年8月20日,五層,
RPQOMLPLOHGGFDF38CC,29,47.73,住家用,鋼筋混凝土造,81年7月3日,十層,
RPRPMLPLOHGGFAF28CC,,74.21,集合住宅,鋼筋混凝土造,110年1月27日,十九層,
RPRPMLPLOHGGFAF28CC,,75.11,本共有部分項目有：機車道、汽車道、進氣排氣墩、公共服務空間（一）、陽台、梯廳、排煙室Ａ、排煙室Ｂ、走廊、門廊、排煙室、供管委會使用空間、男更衣室、女更衣室、公共服務空間（二）、梯廳Ａ、梯廳Ｂ、機房、梯間、消防機房、消防水箱、水箱機房、電梯機房、Ａ棟水箱、Ｂ棟水箱、發電機室、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、電信室、防災中心、裝卸車位、游泳池水箱、停車空間、消防泵浦室、雨水機房等３６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,110年1月27日,十九層,
RPOVMLPLOHGGFAF58CC,16,72.94,住家用,鋼筋混凝土造,94年6月21日,十三層,
RPOVMLPLOHGGFAF58CC,16,20.38,共有部分,鋼筋混凝土造,94年6月21日,十三層,
RPOVMLPLOHGGFAF58CC,16,10.13,共有部分,鋼筋混凝土造,94年6月21日,十三層,
RPWNNLPLOHGGFAF68CC,37,22.46,住家用,鋼筋混凝土造,73年1月24日,五層,
RPXNMLPLOHGGFIF86CC,46,20.17,住家用,鋼筋混凝土造,64年9月12日,四層,
RPORMLPLOHGGFIF98CC,11,217.70,集合住宅,鋼筋混凝土造,99年4月30日,十五層,
RPQNMLPLOHGGFGF78EC,13,60.01,住家用,鋼筋混凝土造,97年7月3日,十九層,
RPQNMLPLOHGGFGF78EC,13,26.84,共有部分,鋼筋混凝土造,97年7月3日,十九層,
RPPNMLPLOHGGFCF08CC,18,87.93,住家用,鋼筋混凝土造,92年12月1日,十四層,
RPPNMLPLOHGGFCF08CC,18,49.78,共有部分,鋼筋混凝土造,92年12月1日,十四層,
RPRSNLPLOHGGFCF88CC,25,114.37,住家用,鋼筋混凝土造,85年2月13日,十七層,
RPVOMLPLOHGGFGF56CC,28,147.46,住家用,鋼筋混凝土造,82年4月8日,七層,
RPVOMLPLOHGGFGF56CC,28,46.94,防空避難室﹐兼停車場,鋼筋混凝土造,82年4月8日,七層,
RPVOMLPLOHGGFGF56CC,28,10.84,共有部分,鋼筋混凝土造,82年4月8日,七層,
RPVOMLPLOHGGFGF56CC,28,4.81,共有部分,鋼筋混凝土造,82年4月8日,七層,
RPTSMLNLOHGGFGF56CC,44,17.85,住家用,加強磚造,66年8月9日,二層,
RPUPMLNLOHGGFGF98CC,6,90.70,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,
RPUPMLNLOHGGFGF98CC,6,13.94,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPUPMLNLOHGGFGF98CC,6,17.97,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,
RPUOMLQLOHGGFHF66CC,49,76.45,集合住宅,Ｒ．Ｃ造,61年9月29日,四層,
RPQNMLQLOHGGFGF68CC,33,104.38,住家用,鋼筋混凝土造,77年12月22日,五層,
RPQNMLQLOHGGFBF18CC,7,53.44,集合住宅,鋼筋混凝土造,103年1月27日,十五層,
RPQNMLQLOHGGFBF18CC,7,15.46,本成果表共有部分之用途有，梯廳，公共服務空間，管委會空間，台電配電場所，受電箱，停車空間，梯間，垃圾儲藏室，台電管道間，進風管道，排風管道，電信機房，蓄水池，發電機房，消防機房，等１５項。,鋼筋混凝土造,103年1月27日,十五層,
RPQNMLQLOHGGFBF18CC,7,9.69,本成果表共有部分之用途有，梯廳，梯間，機械室，水箱，等４項,鋼筋混凝土造,103年1月27日,十五層,
RPTTMLQLOHGGFBF09CC,27,96.30,住家用,鋼筋混凝土造,83年10月18日,七層,
RPTTMLQLOHGGFBF09CC,27,22.92,共有部分,鋼筋混凝土造,83年10月18日,十層,
RPOPNLQLOHGGFBF28CC,9,137.83,一般零售或服務業,鋼筋混凝土造,101年10月15日,十四層,
RPOPNLQLOHGGFBF28CC,9,15.06,本共有部分之項目為梯廳、樓梯間、門廳、（管委會使用空間一至四）、（公共服務空間一至二）、走廊、陽台、機械室、消防用水箱、水箱等１０項,鋼筋混凝土造,101年10月15日,十四層,
RPOPNLQLOHGGFBF28CC,9,83.81,本共有部分之項目為梯廳、樓梯間、門廳、（管委會使用空間一至四）、（公共服務空間一至二）、走廊、陽台、機械室、消防用水箱、水箱等１０項,鋼筋混凝土造,101年10月15日,十四層,
RPRSMLQLOHGGFBF78CC,26,100.97,住家用,鋼筋混凝土造,84年9月15日,八層,
RPRSMLQLOHGGFBF78CC,26,9.24,共有部分,鋼筋混凝土造,84年9月15日,八層,
RPRSMLQLOHGGFBF78CC,26,26.99,共有部分,鋼筋混凝土造,84年9月15日,九層,
RPVNMLQLOHGGFBF68CC,24,53.71,住家用,鋼筋混凝土造,86年6月18日,十四層,
RPVNMLQLOHGGFBF68CC,24,1.77,共有部分,鋼筋混凝土造,86年6月18日,十四層,
RPVNMLQLOHGGFBF68CC,24,12.58,共有部分,鋼筋混凝土造,86年6月18日,十四層,
RPUWOLSLOHGGFHF87CC,,86.00,住商用,磚造,,一層,
RPTRNLSLOHGGFHF17CC,42,92.64,住家用,鋼筋混凝土造,68年12月14日,四層,
RPWNPLSLOHGGFHF27CC,16,1434.82,一般工廠,鋼筋混凝土造,94年6月21日,七層,
RPWNPLSLOHGGFHF27CC,16,1612.32,共有部分,鋼筋混凝土造,94年6月21日,七層,
RPWNPLSLOHGGFHF27CC,16,1434.82,一般工廠,鋼筋混凝土造,94年6月21日,七層,
RPUTMLPLOHGGFBF09CC,4,46.15,一般事務所,鋼筋混凝土造,106年8月4日,十五層,
RPUTMLPLOHGGFBF09CC,4,14.12,本共有部分項目有自行車空間、梯廳、廁所、管委會空間、陽台、雨遮、地下室排風、防空避難室兼停車空間、梯間、排煙室、機坑、發電機房、垃圾儲藏空間、停車空間、蓄水池、消防機房、雨水機房、汙水機房等１８項。,鋼筋混凝土造,106年8月4日,十五層,
RPUTMLPLOHGGFBF09CC,4,9.13,本共有部分項目有梯廳、排煙室、機械室、水箱等４項。,鋼筋混凝土造,106年8月4日,十五層,
RPXOPLSLOHGGFHF47CC,2,81.46,集合住宅,鋼骨構造,108年2月25日,二十七層,
RPXOPLSLOHGGFHF47CC,2,15.91,共有部分；本共有部分項目有：管理委員會空間（Ａ）、（Ｂ）、（ＣＤ）、（ＥＦ）、住宅、廊道、走廊（Ｂ）、（ＣＤ）、（ＥＦ）、機車車道、茶屋、機停車空間、泳池機房、發電機室、機房、裝卸車位、污水處理機房、電信室、台電配電室、垃圾冷藏室、垃圾集中處理室、垃圾回收室、垃圾暫存區、消防泵機房、消防水池、雨水收集池、儲藏室、陽台、雨遮、停車空間（公眾使用）、機車停車空間（公眾使用）、梯廳（公眾使用），共三十二項。,鋼骨構造、木構造,108年2月25日,二十九層,
RPXOPLSLOHGGFHF47CC,2,24.76,共有部分；本共有部分項目有：門廳、ＣＤ棟梯廳、陽台、自來水箱、消防水池、ＣＤ棟自來水下水池、機房、電梯機房、消防水箱、水箱，共十項。,鋼骨構造,108年2月25日,二十七層,
RPSVMLPLOHGGFBF09CC,4,85.02,集合住宅,鋼筋混凝土造,106年1月4日,十九層,
RPSVMLPLOHGGFBF09CC,4,53.80,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,
RPSVMLPLOHGGFBF09CC,4,20.11,本共有部分之項目有樓電梯間、梯廳、廁所、茶水間、樓梯間、機械室等６項。,鋼筋混凝土造,106年1月4日,十九層,
RPROPLSLOHGGFHF86CC,36,337.21,工業用,鋼筋混凝土造,74年11月15日,五層,
RPTNMLQLOHGGFBF48CC,14,82.37,住家用,鋼筋混凝土造,95年12月15日,十三層,
RPTNMLQLOHGGFBF48CC,14,43.80,共有部分,鋼筋混凝土造,95年12月15日,十三層,
RPTNMLQLOHGGFBF48CC,14,12.49,共有部分,鋼筋混凝土造,95年12月15日,十三層,
RPQPPLSLOHGGFHF86CC,25,92.56,工業用,鋼筋混凝土造,85年3月6日,九層,
RPQPPLSLOHGGFHF86CC,25,39.67,共有部分,鋼筋混凝土造,85年3月6日,九層,
RPSNMLQLOHGGFBF38CC,2,68.81,集合住宅,鋼筋混凝土造,108年8月7日,十五層,
RPSNMLQLOHGGFBF38CC,2,64.52,本共有部分之用途有門廳、公共服務空間、排煙室、陽台、涼亭、自行車停放空間、梯間、機房、水箱、停車空間、電信機房、受電箱、台電配電場所、發電機房、無障礙停車位、垃圾暫存空間、垃圾資源回收空間、垃圾車暫停車位、蓄水池、消防機房等２０項。,鋼筋混凝土造,108年8月7日,十五層,
RPVRNLSLOHGGFAF66CC,4,62.66,集合住宅,鋼筋混凝土造,106年7月7日,十五層,
RPVRNLSLOHGGFAF66CC,4,49.94,本共有部分之項目有：防空避難室兼停車空間，消防機房，污水機房，水箱（Ａ，Ｂ，Ｃ），梯廳兼排煙室，緊急升降機，行動不便者使用，安全梯Ｃ，停車空間，發電機房，無障礙停車位，電信機房，垃圾處理室，垃圾車暫停處，台電配電場所，管委會使空間１，戶外安全梯Ｂ，梯廳，排煙室，戶外安全梯Ａ，樓梯間，水箱，電梯機房，自行車停放處（１，２）等２４項。,鋼筋混凝土造,106年7月7日,十五層,
RPRUMLSLOHGGFAF09CC,26,28.63,住家用,鋼筋混凝土造,84年9月5日,十九層,
RPRUMLSLOHGGFAF09CC,26,7.36,共有部分,鋼筋混凝土造,84年9月5日,十九層,
RPTRMLSLOHGGFAF98CC,22,78.75,住家用,鋼筋混凝土造,88年8月21日,五層,
RPQNMLSLOHGGFDF58CC,22,76.29,住家用,鋼筋混凝土造,88年7月18日,十層,
RPQNMLSLOHGGFDF58CC,22,9.06,共有部分,鋼筋混凝土造,88年7月18日,十層,
RPRTMLSLOHGGFAF98CC,41,93.24,住家用,鋼筋混凝土造,69年10月24日,五層,
RPRPMLSLOHGGFIF76CC,11,167.99,店舖、飲食店,鋼筋混凝土造,99年6月8日,十四層,
RPXNMLTLOHGGFIF27CC,39,50.81,住商用,鋼筋混凝土造,71年2月27日,五層,
RPOOMLTLOHGGFIF09CC,39,302.50,廠房、辦公室,鋼筋混凝土造,71年6月18日,二層,
RPROMLTLOHGGFIF76CC,,30.08,警衛室,加強磚造,,一層,
RPROMLTLOHGGFIF76CC,,5304.00,廠房,磚牆、鋼架、石棉瓦,,一層,
RPROMLTLOHGGFIF76CC,,480.00,廠房,磚牆鋼架石棉瓦,,一層,
RPROMLTLOHGGFIF76CC,,1200.00,廠房,磚牆鋼架石棉瓦,,一層,
RPROMLTLOHGGFIF76CC,,1320.00,廠房,磚牆鋼架石棉瓦,,二層,
RPROMLTLOHGGFIF76CC,,939.00,住商用,加強磚造,,三層,
RPVTMLTLOHGGFIF67CC,2,46.17,集合住宅,鋼筋混凝土造,108年10月22日,十五層,
RPVTMLTLOHGGFIF67CC,2,22.95,本共有部分之項目有管委會使用空間Ｂ、無障礙廁所、梯廳、戶外安全梯無障礙樓梯、無障礙昇降機、緊急用昇降機、排煙室Ｂ１、管委會使用空間、梯廳兼排煙室Ｂ２、管委會使用空間Ａ、戶外安全梯、排煙室Ａ、梯廳Ａ、Ｂ梯廳、排煙室、Ａ梯廳、梯間、機械室、水箱、不鏽鋼消防水箱、安全梯、防空避難室兼停車空間、台電配電室２、電錶室２、電錶室Ｂ、垃圾暫存Ｂ、機房、安全梯無障礙樓梯、排風管道、進風管道、垃圾車暫停位置、垃圾處理空間、垃圾暫存Ａ、電信機房、機車停車區、電錶室Ａ、電錶室１、台電配電室１、發電機房、停車空間、Ｂ水箱、Ａ水箱、消防泵浦室等４３項。,鋼筋混凝土造,108年10月22日,十五層,
RPSPMLTLOHGGFIF96CC,25,65.14,商業用,鋼筋混凝土造,85年9月10日,十層,
RPSPMLTLOHGGFIF96CC,25,11.17,共有部分,鋼筋混凝土造,85年9月10日,十層,
RPWNOLTLOHGGFAF76EC,42,79.80,住家用,鋼筋混凝土造,68年1月26日,五層,
RPQQMLTLOHGGFIF86CC,26,69.90,住家用,鋼筋混凝土造,84年2月11日,十七層,
RPQQMLTLOHGGFIF86CC,26,12.42,共有部分,鋼筋混凝土造,84年2月11日,十七層,
RPWNMLTLOHGGFDF66CC,12,81.43,住家用,鋼筋混凝土造,98年5月20日,十八層,
RPWNMLTLOHGGFDF66CC,12,38.47,共有部分,鋼筋混凝土造,98年5月20日,十八層,
RPWNMLTLOHGGFDF66CC,12,3.15,商業用,鋼筋混凝土造,98年5月20日,十八層,
RPWNMLTLOHGGFDF66CC,12,29.95,商業用,鋼筋混凝土造,98年5月20日,十八層,
RPXNMLTLOHGGFDF76CC,3,94.50,集合住宅,鋼筋混凝土構造,107年2月13日,二十一層,
RPXNMLTLOHGGFDF76CC,3,20.59,本共有部份項目有：梯廳、中繼機房、消防中繼水箱、消防水箱、水箱、梯間、電梯機房、陽台等８項。,鋼筋混凝土構造,107年2月13日,二十一層,
RPXNMLTLOHGGFDF76CC,3,53.38,本共有部份項目有：公共服務空間、警衛室、管委會使用空間、防空避難室兼停車空間、梯廳、水箱、台電配電場所、泳池機房、電信室、機房、發電機房、公設水箱、消防機房、停車空間、陽台等１５項。,鋼筋混凝土構造,107年2月13日,二十一層,
RPVPMLTLOHGGFAF09CC,,53.21,住家用,加強磚造,,二層,
RPXSMLSLOHGGFBF96CC,33,710.91,防空避難室兼停車場，辦公室，健康娛樂室，餐廳，廚房，門廳，成品倉庫，廠房，倉庫,鋼筋混凝土造,77年4月19日,七層,
RPOUMLTLOHGGFAF88CC,7,271.83,住家用,鋼骨鋼筋混凝土造,102年12月27日,二十六層,
RPOUMLTLOHGGFAF88CC,7,31.31,住家用,鋼骨鋼筋混凝土造,102年12月27日,二十六層,
RPOUMLTLOHGGFAF88CC,7,2.78,住家用,鋼骨鋼筋混凝土造,102年12月27日,二十六層,
RPOUMLTLOHGGFAF88CC,7,147.47,本共有部分之項目有污水處理機房、消防泵浦機房、排風機房、門廳、梯廳、排煙室、管道間、電梯間、樓梯間、機房、水箱間、進風機房、電信機房、緊急發電機室、台電配電場、電錶室、停車空間、機車停車空間、垃圾收集處、垃圾裝卸車位、防災中心、空調進風機房、機房通風管道、瓦斯遮斷機房、健身中心、陽台、緊急排煙室、入口雨遮、入口門廳、會客門廳、多功能會議室、閱覽室、雨遮、涼亭、屋簷、警衛室、中繼層機房、通道、消防水箱、電梯機房等４０項,鋼骨鋼筋混凝土造,102年12月27日,二十六層,
RPOUMLTLOHGGFAF88CC,7,27.26,本共有部分之項目有電梯間、梯廳、電梯機房等３項,鋼骨鋼筋混凝土造,102年12月27日,二十六層,
RPOUMLTLOHGGFAF88CC,7,74.04,本共有部分之項目有停車空間、防空避難室兼停車空間等２項,鋼骨鋼筋混凝土造,102年12月27日,二十六層,
RPWUPLTLOHGGFAF37CC,24,75.08,住家用,鋼筋混凝土造,86年5月26日,十六層,
RPWUPLTLOHGGFAF37CC,24,24.43,共有部分,鋼筋混凝土造,86年5月26日,十六層,
RPOVPLTLOHGGFAF66CC,41,85.00,住家用,鋼筋混凝土造,69年8月28日,五層,
RPTQMLSLOHGGFBF98CC,4,63.42,一般事務所,鋼筋混凝土造,106年11月9日,十五層,
RPTQMLSLOHGGFBF98CC,4,37.14,本共有部分之項目有防災中心、自行車及機車停車區、機電設備空間、門廳、樓梯間、電梯間、排煙室、儲藏室、信箱區、店鋪、陽台、廁所、梯廳、車道、緊急發電機室、裝卸位、電錶室、停車空間兼防空避難室、垃圾暫存室、電信機房、排風機房、垃圾儲藏室、垃圾車裝卸位、進風管道、排風管道、進風機、排風機、消防泵浦室、自來水箱、雨水回收機房、樓電梯間、水箱、台電配電場所等３３項,鋼筋混凝土造,106年11月9日,十五層,
RPTQMLSLOHGGFBF98CC,4,46.27,本共有部分之項目有車道、停車空間兼防空避難室、停車空間等３項,鋼筋混凝土造,106年11月9日,十五層,
RPWONLTLOHGGFAF56CC,27,39.17,住家用,鋼筋混凝土造,83年1月22日,七層,
RPWONLTLOHGGFAF56CC,27,6.26,共有部分,鋼筋混凝土造,83年1月22日,七層,
RPOQMLSLOHGGFEF98EC,3,91.43,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPRTMLTLOHGGFBF56CC,28,104.00,住家用,鋼筋混凝土造,82年10月2日,八層,
RPRTMLTLOHGGFBF56CC,28,8.49,共有部分,鋼筋混凝土造,82年10月2日,八層,
RPRTMLTLOHGGFBF56CC,28,31.22,共有部分,鋼筋混凝土造,82年10月2日,八層,
RPRQMLTLOHGGFBF88CC,46,57.96,住家用,加強磚造,64年12月6日,四層,
RPTQNLTLOHGGFBF56CC,25,70.69,住家用,鋼筋混凝土造,85年3月20日,十六層,
RPTQNLTLOHGGFBF56CC,25,4.73,共有部分,鋼筋混凝土造,85年3月20日,十六層,
RPTQNLTLOHGGFBF56CC,25,.69,共有部分,鋼筋混凝土造,85年3月20日,十六層,
RPVNTLTLOHGGFBF07CC,22,57.96,住家用,鋼筋混凝土造,88年4月9日,十八層,
RPVNTLTLOHGGFBF07CC,22,13.60,共有部分,鋼筋混凝土造,88年4月9日,十八層,
RPVNTLTLOHGGFBF07CC,22,5.55,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPVNTLTLOHGGFBF07CC,22,49.87,共有部分,鋼筋混凝土造,88年4月9日,二十六層,
RPWOTLTLOHGGFBF27CC,43,94.76,住家用,鋼筋混凝土造,67年1月21日,四層,
RPTPTLTLOHGGFBF07CC,13,66.03,住家用,鋼筋混凝土造,96年12月27日,十二層,
RPTPTLTLOHGGFBF07CC,13,12.64,共有部分,鋼筋混凝土造,96年12月27日,十二層,
RPTPTLTLOHGGFBF07CC,13,15.97,共有部分,鋼筋混凝土造,96年12月27日,十二層,
RPWPTLTLOHGGFBF37CC,13,68.66,住家用,鋼筋混凝土造,97年7月29日,十九層,
RPWPTLTLOHGGFBF37CC,13,3.26,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPWPTLTLOHGGFBF37CC,13,1.28,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPWPTLTLOHGGFBF37CC,13,5.01,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPWPTLTLOHGGFBF37CC,13,22.77,共有部分,鋼筋混凝土造,97年7月29日,十九層,
RPVOMLTLOHGGFHF07CC,24,31.95,住家用,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPVOMLTLOHGGFHF07CC,24,7.21,共有部分,鋼筋混凝土造,86年3月22日,三十三層,
RPVOMLTLOHGGFHF07CC,24,4.02,共有部分,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPTOMLTLOHGGFHF86CC,32,445.08,防空避難室、、工業區、廠房、單身宿舍,鋼筋混凝土造,78年11月20日,四層,
RPXWMLTLOHGGFHF08CC,50,57.54,住家用,加強磚造,60年9月3日,四層,
RPVNNLTLOHGGFHF07CC,43,71.96,住家用,鋼筋混凝土造,67年5月3日,四層,
RPTPNLTLOHGGFHF07CC,22,113.01,住家用,鋼筋混凝土造,88年9月10日,十三層,
RPTPNLTLOHGGFHF07CC,22,74.91,共有部分,鋼筋混凝土造,88年9月10日,十三層,
RPTPNLTLOHGGFHF07CC,22,27.43,共有部分,鋼筋混凝土造,88年9月10日,十三層,
RPWPNLTLOHGGFHF37CC,33,131.64,廠房、辦公室、單身宿舍,鋼筋混凝土造,77年7月12日,三層,
RPUNMLTLOHGGFGF76CC,4,22.26,集合住宅,鋼筋混凝土造,106年4月5日,十二層,
RPUNMLTLOHGGFGF76CC,4,9.52,本共有部分項目有：梯廳、管委會空間、陽台、發電機房、垃圾車暫停車位、台電配電場所、機車停車空間、自行車停車空間、垃圾回收室、梯間、裝卸車位、電信室、消防機房、機房、雨水機房、水箱、樓電梯間、機械室、機械房、電梯機房等２０項。,鋼筋混凝土造,106年4月5日,十二層,
RPXPMLSLOHGGFEF96CC,5,90.05,住家用,鋼筋混凝土造,105年10月20日,二十層,
RPXPMLSLOHGGFEF96CC,5,5.38,住家用,鋼筋混凝土造,105年10月20日,二十層,
