編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTQMLLLOHGGFCA87CC,12,61.37,共有部分,鋼筋混凝土造,98年3月6日,九層,
RPXPMLLLOHGGFCA18CC,5,.70,本共有部分之項目有行動不便者使用電梯、商辦共同梯廳、儲藏間、電梯機坑等４項,鋼筋混凝土造,105年6月16日,十五層,
RPXPMLLLOHGGFCA18CC,5,14.17,本共有部分之項目有緊急昇降機、電梯機坑、Ｃ區共同梯廳、Ｃ１樓梯、Ｃ２樓梯、戶外安全梯、排煙室、梯廳、弱電、撒水、給水、消防、排水、電力、雨遮、梯廳〈排煙室〉、Ｃ棟商辦裝卸車位等１７項,鋼筋混凝土造,105年6月16日,十五層,
RPXPMLLLOHGGFCA18CC,5,4.59,本共有部分之項目有法定機車停車空間兼防空避難室等１項,鋼筋混凝土造,105年6月16日,十五層,
RPXPMLLLOHGGFCA18CC,5,.30,本共有部分之項目有地下層〈法定／轉乘〉機車停車場車道、機車車道等２項,鋼筋混凝土造,105年6月16日,十五層,
RPXPMLLLOHGGFCA18CC,5,.36,本共有部分之項目有緊急昇降機等１項,鋼筋混凝土造,105年6月16日,十五層,
RPVQMLLLOHGGFCA08CC,36,93.87,住家用,鋼筋混凝土造,73年12月10日,四層,
RPVQMLLLOHGGFCA08CC,36,7.65,共有部分,鋼筋混凝土造,73年12月10日,四層,
RPWQMLLLOHGGFCA18CC,5,57.06,住家用,鋼骨造,105年4月11日,十四層,
RPWQMLLLOHGGFCA18CC,5,36.55,本共有部分之項目有騎樓、管理員室、門廳、直通梯Ｅ、進排氣、無障礙電梯、緊急昇降機、一般昇降機、防空避難室兼停車空間、安全梯Ａ、安全梯Ｂ、安全梯Ｃ、安全梯Ｄ、梯廳兼排煙室、排氣、管委會空間、茶水間、廁所、儲藏室、陽台、走廊、機房（供電信使用）、排煙室、機房（水錶室）、水箱、消防水箱、電梯機房、發電機進氣、緊急發電機房、消防泵浦室、進氣、台電配電室等３２項。,鋼骨造,105年4月11日,十四層,
RPQRMLLLOHGGFCA67CC,21,119.22,共有部分,見使用執照,89年11月6日,十二層,
RPQRMLLLOHGGFCA67CC,21,173.51,工業用,見使用執照,89年11月6日,十二層,
RPXQMLLLOHGGFCA28CC,11,73.97,商業用,鋼筋混凝土造,99年12月1日,十層,
RPXQMLLLOHGGFCA28CC,11,19.32,商業用,鋼筋混凝土造,99年12月1日,十層,
RPXQMLLLOHGGFCA28CC,11,18.97,商業用,鋼筋混凝土造,99年12月1日,十層,
RPRRMLLLOHGGFCA77CC,30,160.49,商業用,鋼筋混凝土造,80年11月15日,六層,
RPRRMLLLOHGGFCA77CC,30,22.92,共有部分,鋼筋混凝土造,80年11月15日,六層,
RPPPMLLLOHGGFAA17CC,,25.63,住家用,加強磚造,,五層,
RPXTMLLLOHGGFBA48CC,11,25.63,住家用,鋼筋混凝土造,98年12月16日,十四層,
RPXTMLLLOHGGFBA48CC,11,12.47,本共有部分之項目有，機車停車區、機車升降機、梯廳、排煙室、門廳、管理維護使用空間、樓梯、行動不便電梯、緊急昇降電梯、騎樓、陽台、雨遮、管道間、管理員室、機電設備、機械室、水箱、消防水箱、發電機室、台電配電室、受電箱、電信室、停車場排氣管道、防空避難室兼停車空間、蓄水池、消防泵浦室，等２６項,鋼筋混凝土造,98年12月16日,十四層,
RPQPMLLLOHGGFAA27CC,2,33.95,集合住宅,鋼骨造,108年1月24日,十四層,
RPQPMLLLOHGGFAA27CC,2,21.06,共有部分，本共有部分項目有：走廊、機車昇降機、騎樓、梯廳、管理委員會使用空間、陽台、樓梯間、消防水池、機械室、水錶室、水箱、臺電配電室、電信室、發電機室、機房、防空避難室兼停車場、Ａ梯、消防泵浦室等１８項。,鋼骨造,108年1月24日,十四層,
RPOVMLLLOHGGFBA77CC,3,43.34,多戶住宅,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPOVMLLLOHGGFBA77CC,3,7.48,本共有部分之項目有汽車坡道、防空避難室兼停車空間、台電配電場所、機房（供電信使用）、機房、排風管道、受電箱區、垃圾儲藏室、電錶空間、緊急升降機、梯廳（排煙室）、Ｃ樓梯、機械進排風管道、管道間、停車空間及消防泵浦室等１６項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPOVMLLLOHGGFBA77CC,3,12.59,本共有部分之項目有大廳、梯廳、排煙室、走道、戶外安全梯Ａ樓梯、戶外安全梯Ｂ樓梯、管委會空間、緊急發電機室、Ｃ樓梯、頂蓋型開放空間、機電設備空間、機電管道間、機車停車空間、騎樓、公廁、陽台、雨遮、梯間、Ｄ樓梯、儲藏室、機房、機械排風管道、機械進風管道、消防水箱、機械室、水錶室、管道間、電梯機械室、屋頂水箱及盥洗室等３０項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPOVMLLLOHGGFBA77CC,3,5.53,本共有部分之項目有梯廳、陽台及雨遮等３項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPPVMLLLOHGGFBA87CC,10,35.07,一般事務所,鋼筋混凝土造,100年12月5日,十五層,
RPPVMLLLOHGGFBA87CC,10,17.83,本共有部分之項目有，梯廳，管理員室，騎樓，機車升降機，行動不便者電梯，緊急升降機，陽台，排煙室（梯廳），樓梯，樓梯甲，樓梯乙，發電機房，防空避難室兼停車空間，停車空間，台電受電室，電表箱，發電機房，停車空間，蓄水池，消防幫浦室，電信室，機房，水箱，電梯機房，等２４項。,鋼筋混凝土造,100年12月5日,十五層,
RPSPMLMLOHGGFBA67CC,32,166.77,商業用,鋼筋混凝土造,78年12月11日,十二層,
RPSPMLMLOHGGFBA67CC,32,22.90,共有部分,鋼筋混凝土造,78年12月11日,十二層,
RPUQMLMLOHGGFBA97CC,12,32.83,一般事務所,鋼骨造,98年7月24日,十八層,
RPUQMLMLOHGGFBA97CC,12,12.42,共有部分,鋼骨造,98年7月24日,十八層,
RPUQMLMLOHGGFBA97CC,12,3.67,共有部分,鋼骨造,98年7月24日,十八層,
RPQVMLLLOHGGFBA97CC,44,36.90,商業用,鋼筋混凝土造,66年7月26日,十層,
RPQVMLLLOHGGFBA97CC,44,38.89,商業用,鋼筋混凝土造,66年7月26日,十層,
RPQVMLLLOHGGFBA97CC,44,20.44,共有部分,鋼筋混凝土造,66年7月26日,十層,
RPWNMLMLOHGGFCA97CC,27,62.63,商業用,鋼筋混凝土造,83年10月14日,十二層,
RPWNMLMLOHGGFCA97CC,27,29.53,共有部分,鋼筋混凝土造,83年10月14日,十二層,
RPPPMLMLOHGGFCA47CC,12,56.80,商業用,鋼筋混凝土造,97年12月5日,十四層,
RPPPMLMLOHGGFCA47CC,12,15.92,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPPPMLMLOHGGFCA47CC,12,8.85,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPPPMLMLOHGGFCA47CC,12,2.78,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPUPMLMLOHGGFCA97CC,37,107.08,住家用,鋼筋混凝土造,73年11月29日,七層,
RPUPMLMLOHGGFCA97CC,37,10.65,共有部分,鋼筋混凝土造,73年11月29日,七層,
RPUPMLMLOHGGFCA97CC,37,5.80,共有部分,鋼筋混凝土造,73年11月29日,七層,
RPSPMLSKOHGGFAA08CC,7,39.92,住家用,鋼筋混凝土造,103年1月8日,十一層,
RPSPMLSKOHGGFAA08CC,7,23.59,共有部分，本共有部分之項目有Ａ入口門廳、管理委員室、梯廳、１５人份電梯（供行動不便者使用）、雨遮、自來水水箱、機房、Ｂ２．Ｂ３消防排氣管道、Ｂ１停車場排氣管道、防空避難室兼機車停車空間、台電配電場所（室）、機房（供電信使用）、機房（供發電機房使用）、消防泵浦室、污水處理室、消防專用蓄水池、污水池、Ｆ法停汽車倉儲升降設備、Ｅ獎法停汽車倉儲升降設備、Ｄ獎停汽車倉儲升降設備等２０項。,鋼筋混凝土造,103年1月8日,十一層,
RPQNMLTKOHGGFAA77CC,13,130.53,一般事務所,鋼筋混凝土造,97年2月14日,十四層,
RPQNMLTKOHGGFAA77CC,13,17.31,共有部分,鋼筋混凝土造,97年2月14日,十四層,
RPQNMLTKOHGGFAA77CC,13,17.00,共有部分,鋼筋混凝土造,97年2月14日,十四層,
RPQNMLTKOHGGFAA77CC,13,21.44,共有部分,鋼筋混凝土造,97年2月14日,十四層,
RPPNMLTKOHGGFAA67CC,13,140.26,一般事務所,鋼筋混凝土造,97年2月14日,十四層,
RPUNMLSKOHGGFAA08CC,44,99.17,住家用,鋼筋混凝土造,66年5月6日,四層,
RPPNMLTKOHGGFAA67CC,13,18.57,共有部分,鋼筋混凝土造,97年2月14日,十四層,
RPPNMLTKOHGGFAA67CC,13,38.75,共有部分,鋼筋混凝土造,97年2月14日,十四層,
RPPNMLTKOHGGFAA67CC,13,23.01,共有部分,鋼筋混凝土造,97年2月14日,十四層,
RPPNMLRKOHGGFAA47CC,,74.12,住家用,鋼筋混凝土造,,五層,
RPVPMLSKOHGGFAA38CC,18,37.80,住家用,鋼筋混凝土造,92年9月22日,十四層,
RPVPMLSKOHGGFAA38CC,18,4.83,共有部分,鋼筋混凝土造,92年9月22日,十四層,
RPVPMLSKOHGGFAA38CC,18,10.40,共有部分,鋼筋混凝土造,92年9月22日,十四層,
RPXPOLMLOHGGFDA58CC,16,52.40,住家用,鋼筋混凝土造,94年7月20日,九層,
RPXPOLMLOHGGFDA58CC,16,17.15,共有部分,鋼筋混凝土造,94年7月20日,九層,
RPQNMLMLOHGGFDA47CC,35,109.11,住家用,鋼筋混凝土造,75年12月13日,七層,
RPQNMLMLOHGGFDA47CC,35,18.11,共有部分,鋼筋混凝土造,75年12月13日,七層,
RPVWNLMLOHGGFDA98CC,,81.21,住家用,鋼筋混凝土造,,四層,
RPUSMLNLOHGGFDA48CC,9,434.12,一般事務所,鋼骨造,101年11月26日,三十二層,
RPWQNLMLOHGGFDA48CC,23,98.39,住家用,鋼筋混凝土造,87年4月29日,十一層,
RPWQNLMLOHGGFDA48CC,23,85.04,共有部分,鋼筋混凝土造,87年4月29日,十二層,
RPXQMLNLOHGGFEA68CC,15,299.51,住家用,鋼筋混凝土造,95年3月7日,十二層,
RPPRMLNLOHGGFEA97CC,43,36.88,住家用,鋼筋混凝土造,67年5月23日,七層,
RPPRMLNLOHGGFEA97CC,43,4.58,共有部分,鋼筋混凝土造,67年5月23日,七層,
RPQRMLNLOHGGFEA08CC,22,147.52,住家用,鋼筋混凝土造,88年8月13日,五層,
RPQRMLNLOHGGFEA08CC,22,34.02,共有部分,鋼筋混凝土造,88年8月13日,五層,
RPQRMLNLOHGGFEA08CC,22,41.56,共有部分,鋼筋混凝土造,88年8月13日,五層,
RPUOMLNLOHGGFCA97CC,13,150.12,住家用,鋼筋混凝土造,96年12月31日,十四層,
RPUOMLNLOHGGFCA97CC,13,109.39,共有部分,鋼筋混凝土造,96年12月31日,十四層,
RPUOMLNLOHGGFCA97CC,13,24.58,共有部分,鋼筋混凝土造,96年12月31日,十四層,
RPWOMLNLOHGGFCA18CC,35,222.03,商業用,鋼筋混凝土造,75年3月24日,十二層,
RPWOMLNLOHGGFCA18CC,35,35.90,共有部分,鋼筋混凝土造,75年3月24日,十二層,
RPWOMLNLOHGGFCA18CC,35,14.36,共有部分,鋼筋混凝土造,75年3月24日,十二層,
RPVOMLNLOHGGFCA08CC,39,61.27,商業用,鋼筋混凝土造,70年11月25日,七層,
RPVOMLNLOHGGFCA08CC,39,14.89,共有部分,鋼筋混凝土造,70年11月25日,七層,
RPVOMLNLOHGGFCA08CC,39,33.16,住家用,鋼筋混凝土造,70年11月25日,七層,
RPVOMLNLOHGGFCA08CC,39,9.95,共有部分,鋼筋混凝土造,70年11月25日,七層,
RPUUMLNLOHGGFDA68CC,38,300.07,住家用,鋼筋混凝土造,71年10月18日,十二層,
RPUUMLNLOHGGFDA68CC,38,130.41,共有部分,鋼筋混凝土造,71年10月18日,十二層,
RPPUMLNLOHGGFDA18CC,47,60.21,住家用,鋼筋混凝土造,63年5月21日,七層,
RPPUMLNLOHGGFDA18CC,47,183.73,住家用,鋼筋混凝土造,63年5月21日,七層,
RPURMLNLOHGGFBA18CC,9,42.02,住家用,鋼筋混凝土造,100年11月29日,九層,
RPURMLNLOHGGFBA18CC,9,22.32,本共有部分之項目有，防空避難室兼停車空間，梯廳，供行動不便者使用電梯，通風設備，機房１，機房３（供電表箱使用），機房４（供電信用），機房５（供升降機用），樓梯，安全梯，通風設備機房，台電配電室，通風設備機房，升降機（供機車用），機車升降機，水箱，消防器材室，管理維護使用空間，發電機室，通風設備機房，ＣＯ２通風機房，停車空間，水箱，消防水箱，機房，水錶室，等２６項,鋼筋混凝土造,100年11月29日,九層,
RPQOMLMLOHGGFFA77CC,39,139.17,住家用,鋼筋混凝土造,71年7月7日,七層,
RPQOMLMLOHGGFFA77CC,39,36.07,共有部分,鋼筋混凝土造,71年7月7日,七層,
RPURMLLLOHGGFFA38CC,35,86.06,住家用,鋼筋混凝土造,75年9月26日,五層,
RPURMLLLOHGGFFA38CC,35,3.18,共有部分,鋼筋混凝土造,75年9月26日,五層,
RPVRMLNLOHGGFBA28CC,,23.69,,加強磚造,,四層,
RPVRMLLLOHGGFFA48CC,6,11.21,本共有部分之項目有汽車昇降機、安全梯、行動不便電梯、梯廳、機車昇降機、機車停車空間、水箱、管理員室、台電配電場所、機房（電信）、發電機室、防空避難室兼停車空間、消防泵浦室、消防水池、停車空間、機械停車機房、廢水池、樓梯間、水表室、消防水箱及生活水箱等２１項。,鋼筋混凝土造,104年5月11日,七層,
RPVRMLLLOHGGFFA48CC,6,25.69,住家用,鋼筋混凝土造,104年5月11日,七層,
RPVRMLLLOHGGFFA48CC,6,4.84,本共有部分之項目有安全梯、行動不便者電梯及梯廳等３項。,鋼筋混凝土造,104年5月11日,七層,
RPQPMLNLOHGGFCA67CC,24,32.29,商業用,鋼筋混凝土造,85年12月5日,十六層,
RPQPMLNLOHGGFCA67CC,24,3.99,共有部分,鋼筋混凝土造,85年12月5日,十六層,
RPQPMLNLOHGGFCA67CC,24,7.82,共有部分,鋼筋混凝土造,85年12月5日,十六層,
RPXOMLNLOHGGFCA28CC,1,79.52,住家用,鋼筋混凝土造,109年1月13日,十二層,
RPXOMLNLOHGGFCA28CC,1,35.44,本共有部分之項目有進風機空間、進風、澆灌機房、排風、排風機空間、排煙、１２人份９０Ｍ／Ｓ緊急昇降機＋行動不便、１２人份９０Ｍ／Ｓ、消防、排煙室、Ａ１梯（供行動不便）、消防泵浦室、組合式水箱、電信室、供資源回收車臨時停車使用、機電設備空間兼資源回收使用室、發電機排風、發電機進風、發電機室、台電配電場所、受電箱及電錶室、門廊、梯廳、管委會使用空間、Ａ２梯（供行動不便）、進排風機空間、Ａ１梯、排煙室（梯廳）、梯間、機房、消防水箱、水錶室、水箱、機械室等３４項。,鋼筋混凝土造,109年1月13日,十二層,
RPXOMLNLOHGGFCA28CC,1,41.40,本共有部分之項目有車道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,109年1月13日,十二層,
RPOQMLNLOHGGFCA57CC,6,42.68,住家用,鋼筋混凝土造,104年3月12日,七層,
RPOQMLNLOHGGFCA57CC,6,20.90,本共有部分之項目有機械停車設備空間，防空避難室，台電配電室，機械室（電信用），水箱，行動不便電梯，梯廳，安全梯，管委會使用空間，機車停車空間，梯間，等１１項。,鋼筋混凝土造,104年3月12日,七層,
RPQRMLMLOHGGFAA57CC,4,143.39,一般事務所,鋼骨造,106年6月2日,十八層,
RPQRMLMLOHGGFAA57CC,4,88.69,共有部分，本共有部分之項目有梯廳兼排煙室、緊急昇降機、行動不便者電梯、管道間、Ｂ棟Ａ梯特別安全梯、Ｂ棟Ｂ梯特別安全梯、排煙室、Ａ棟Ｃ梯特別安全梯、門廳、警衛室、儲藏室、高層建築防災中心、服務管理台、Ａ棟Ａ梯特別安全梯、Ａ棟Ｂ梯特別安全梯、機械進風、機械排風、陽台、走廊、男廁、女廁、茶水間、Ｂ棟電錶室、管委會使用空間、消防中繼水箱、機房、Ａ棟錶室、機電設備空間、住戶交誼空間、中繼水箱機房（消防）、管道室、電梯廳兼排煙室、消防給水弱電、昇降機坑、防空避難室兼停車空間、排氣管道間、進氣管道間、排氣機房、排氣管道、進氣機房、進氣管道、臺電配電場所、機車停車空間、梯廳、電錶區、受電箱區、油槽室、緊急發電機室、電信室、垃圾暫存空間、行動不便者、Ｂ棟梯廳、過濾機房、Ｂ棟水池、Ａ棟水池、消防泵浦室、消防蓄水池、昇降機房、屋頂水箱等５９項。,鋼骨造,106年6月2日,十八層,
RPXPMLNLOHGGFCA38CC,15,51.63,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLNLOHGGFCA38CC,15,5.65,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLNLOHGGFCA38CC,15,6.36,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPXPMLNLOHGGFCA38CC,15,12.26,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPTNMLOLOHGGFBA77CC,12,53.34,住家用,鋼骨造,98年7月24日,十八層,
RPTNMLOLOHGGFBA77CC,12,15.89,共有部分,鋼骨造,98年7月24日,十八層,
RPTNMLOLOHGGFBA77CC,12,.11,共有部分,鋼骨造,98年7月24日,十八層,
RPTNMLOLOHGGFBA77CC,12,7.76,共有部分,鋼骨造,98年7月24日,十八層,
RPRNMLOLOHGGFBA57CC,13,67.55,住家用,鋼筋混凝土造,97年6月26日,七層,
RPRNMLOLOHGGFBA57CC,13,40.31,共有部分,鋼筋混凝土造,97年6月26日,七層,
RPXRMLNLOHGGFBA48CC,12,53.34,住家用,鋼骨造,98年7月24日,十八層,
RPXRMLNLOHGGFBA48CC,12,15.89,共有部分,鋼骨造,98年7月24日,十八層,
RPXRMLNLOHGGFBA48CC,12,.11,共有部分,鋼骨造,98年7月24日,十八層,
RPXRMLNLOHGGFBA48CC,12,7.76,共有部分,鋼骨造,98年7月24日,十八層,
RPWRMLNLOHGGFBA38CC,44,110.44,商業用,鋼筋混凝土造,66年6月8日,五層,
RPPSMLOLOHGGFAA77CC,9,109.74,住家用,鋼筋混凝土造,101年11月29日,五層,
RPPSMLOLOHGGFAA77CC,9,39.39,共有部分，本共有部分之項目有停車空間、管委會空間、梯間、電梯機道、管道間、安全梯間、雨遮、消防水箱、水箱、蓄水池、儲藏室、電信室、污水機房、消防設備室、發電機室、台電配電場所等１６項。,鋼筋混凝土造,101年11月29日,五層,
RPPSMLOLOHGGFAA77CC,9,27.91,共有部分，本共有部分之項目有汽車停車場等１項。,鋼筋混凝土造,101年11月29日,五層,
RPQSMLOLOHGGFAA87CC,,117.69,住家用,鋼筋混凝土造,,五層,
RPXPMLOLOHGGFBA38CC,43,56.13,住家用,鋼筋混凝土造,67年2月4日,五層,
RPTNMLOLOHGGFCA87CC,35,175.50,住家用,鋼筋混凝土造,75年1月10日,十二層,
RPUQMLNLOHGGFCA18CC,2,53.21,日常用品零售業,鋼筋混凝土造,108年4月18日,十五層,
RPUQMLNLOHGGFCA18CC,2,4.89,本共有部分之項目有梯廳、排煙室、Ａ１緊急昇降機、Ａ２行動不便者電梯、Ａ１戶外安全梯、Ａ２戶外安全梯、Ａ梯間、Ｂ１緊急昇降機、Ｂ２行動不便者電梯、Ｂ１戶外安全梯、Ｂ２戶外安全梯、Ｂ梯間及雨遮等１３項,鋼筋混凝土造,108年4月18日,十五層,
RPUQMLNLOHGGFCA18CC,2,14.39,本共有部分之項目有門廳、梯廳、排煙室、Ａ１緊急昇降機、Ａ２行動不便者電梯、Ａ１戶外安全梯、Ａ２戶外安全梯、Ａ梯間、Ｂ１緊急昇降機、Ｂ２行動不便者電梯、Ｂ１戶外安全梯、Ｂ２戶外安全梯、Ｂ梯間、電梯機房、消防水箱、水箱、垃圾暫存空間、垃圾車暫停車位、防空避難室兼停車空間、緊急發電機房、發電機室進風管道、發電機室排風管道、台電配電場所、公共管道、噴灌機房、機械進風口、機電設備空間、停車空間、消防泵浦機房、Ａ１梯、Ｂ１梯、Ｂ２梯、Ａ棟電錶區、Ｂ棟電錶區、受電箱、一般安全梯、水池等３７項,鋼筋混凝土造,108年4月18日,十五層,
RPPPMLOLOHGGFCA67CC,12,22.27,本共有部分之項目有地下一至三層停車空間、車道等６項。,鋼筋混凝土造,98年10月27日,十二層,
RPRPMLOLOHGGFCA87CC,6,205.87,住家用,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPRPMLOLOHGGFCA87CC,6,16.95,本共有部分之項目有排煙室兼梯廳、門廳、雨遮等３項。,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPRPMLOLOHGGFCA87CC,6,34.73,本共有部分之項目有安全梯、特別安全梯、戶外安全梯、行動不便者１５人份、緊急昇降梯１５人份、儲藏室、梯廳、門廳、廁所、停獎專用梯、管委會使用空間、雨遮、排煙室兼梯廳、消防水箱、電梯機房、水箱、台電配電室、機房、管理員室、停車場進風管道、垃圾儲存空間、消防電氣管道、停車場排風管道、發電機室進風管道、發電機室排風管道、防空避難室兼停車空間、停車空間、行動不便者使用電梯、機電空間（住宅電信）、消防泵浦室、下方汙水池、上方進風管道、下方廢水池、蓄水池、緊急發電機房、陽台、消防栓箱、上方消防管道等３８項。,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPRPMLOLOHGGFCA87CC,6,34.73,本共有部分之項目有安全梯、特別安全梯、戶外安全梯、行動不便者１５人份、緊急昇降梯１５人份、儲藏室、梯廳、門廳、廁所、停獎專用梯、管委會使用空間、雨遮、排煙室兼梯廳、消防水箱、電梯機房、水箱、台電配電室、機房、管理員室、停車場進風管道、垃圾儲存空間、消防電氣管道、停車場排風管道、發電機室進風管道、發電機室排風管道、防空避難室兼停車空間、停車空間、行動不便者使用電梯、機電空間（住宅電信）、消防泵浦室、下方汙水池、上方進風管道、下方廢水池、蓄水池、緊急發電機房、陽台、消防栓箱、上方消防管道等３８項。,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPRPMLOLOHGGFCA87CC,6,102.20,本共有部分之項目有安全梯、特別安全梯、戶外安全梯、行動不便者１５人份、緊急昇降梯１５人份、儲藏室、梯廳、門廳、廁所、停獎專用梯、管委會使用空間、雨遮、排煙室兼梯廳、消防水箱、電梯機房、水箱、台電配電室、機房、管理員室、停車場進風管道、垃圾儲存空間、消防電氣管道、停車場排風管道、發電機室進風管道、發電機室排風管道、防空避難室兼停車空間、停車空間、行動不便者使用電梯、機電空間（住宅電信）、消防泵浦室、下方汙水池、上方進風管道、下方廢水池、蓄水池、緊急發電機房、陽台、消防栓箱、上方消防管道等３８項。,鋼骨鋼筋混凝土造,104年1月21日,十二層,
RPQNMLOLOHGGFDA67CC,49,40.00,住家用,鋼筋混凝土造,61年4月1日,四層,
RPTNMLOLOHGGFDA97CC,36,125.15,住家用,鋼筋混凝土造,74年3月1日,七層,
RPTNMLOLOHGGFDA97CC,36,6.15,共有部分,鋼筋混凝土造,74年3月1日,七層,
RPWPMLOLOHGGFDA48CC,32,146.93,商業用,鋼筋混凝土造,78年5月18日,十二層,
RPVQMLOLOHGGFDA48CC,11,164.58,住家用,鋼骨造,99年11月12日,十八層,
RPVQMLOLOHGGFDA48CC,11,69.39,本共有部分之項目有特別安全梯、機車車道、排煙室、管道、梯廳、緊急昇降機、行動不便電梯、陽台、管委會使用空間、女廁、游泳池、平衡水池、游泳池機房、男廁、機房（供電信使用）、雨遮、樓梯間、機電設備空間、水箱、消防水箱、電梯設備空間、汽車坡道、一般安全梯、進氣管道、機車停車空間、排氣管道、機械房（Ｂ棟公共變電室）、機車坡道、機械房（Ａ棟公共變電室）、防空避難室兼停車空間、電扶梯、受水池、防災中心、台電配電室、台電管道間、受電箱通道、法定裝卸位、垃圾處理室、發電機室、儲藏室、中繼水箱、中繼機房、Ａ棟清水池、雨水機房、Ｂ棟清水池、消防幫浦室等四十六項。,鋼骨造,99年11月12日,十八層,
RPVQMLOLOHGGFDA48CC,11,9.83,本共有部分之項目有梯廳等一項。,鋼骨造,99年11月12日,十八層,
RPVQMLOLOHGGFDA48CC,11,71.12,本共有部分之項目有汽車車道、汽車坡道、停車空間、機械房（停車場變電室）、陽台等五項。,鋼骨造,99年11月12日,十八層,
RPXQMLOLOHGGFDA68CC,40,66.38,商業用,鋼筋混凝土造,70年12月11日,五層,
RPWNMLPLOHGGFDA38CC,43,30.64,工業用,鋼筋混凝土造,67年1月20日,四層,
RPOPMLOLOHGGFCA57CC,38,92.24,住家用,鋼筋混凝土造,72年2月24日,十二層,
RPOPMLOLOHGGFCA57CC,38,22.58,共有部分,鋼筋混凝土造,72年2月24日,十二層,
RPOPMLOLOHGGFCA57CC,38,304.30,住家用,鋼筋混凝土造,72年2月24日,十二層,
RPOPMLOLOHGGFCA57CC,38,74.50,共有部分,鋼筋混凝土造,72年2月24日,十二層,
RPOPMLOLOHGGFCA57CC,38,92.24,住家用,鋼筋混凝土造,72年2月24日,十二層,
RPOPMLOLOHGGFCA57CC,38,22.58,共有部分,鋼筋混凝土造,72年2月24日,十二層,
RPOPMLOLOHGGFCA57CC,38,304.30,住家用,鋼筋混凝土造,72年2月24日,十二層,
RPOPMLOLOHGGFCA57CC,38,74.50,共有部分,鋼筋混凝土造,72年2月24日,十二層,
RPVNMLOLOHGGFCA08CC,23,161.20,工業用,鋼筋混凝土造,87年10月15日,十層,
RPVNMLOLOHGGFCA08CC,23,64.02,共有部分,鋼筋混凝土造,87年10月15日,十層,
RPVNMLOLOHGGFCA08CC,23,64.57,共有部分,鋼筋混凝土造,87年10月15日,十層,
RPOOMLOLOHGGFCA47CC,9,53.38,一般事務所,鋼筋混凝土造,101年11月12日,十四層,
RPOOMLOLOHGGFCA47CC,9,26.83,本共有部分之項目有機車昇降機、垃圾儲存空間、機車人行出入口、機電設備空間、管委會、騎樓、梯廳、雨遮、消防水箱、蓄水池、機械室、進風管道、排風管道、機房供本棟電信使用、台電配電室、發電機機械室、消防水池及機電設備空間（消防泵浦室）等１８項,鋼筋混凝土造,101年11月12日,十四層,
RPWNMLOLOHGGFCA18CC,48,24.40,住家用,鋼筋混凝土造,62年9月7日,四層,
RPXNMLOLOHGGFCA28CC,9,90.00,住家用,鋼筋混凝土造,101年3月27日,十五層,
RPXNMLOLOHGGFCA28CC,9,43.53,本共有部分之項目有樓梯間、梯廳、走廊、門廳、昇降機、管理員室、排煙室、機械室、水箱、消防水箱、防空避難室兼停車空間、機車停車位、台電配電室、車道、供行動不便者使用昇降機、進風管道間、排風管道間、發電機室、蓄水池、消防幫浦室、陽台、雨遮等２２項。,鋼筋混凝土造,101年3月27日,十五層,
RPXNMLOLOHGGFCA28CC,9,34.14,本共有部分之項目有停車空間１項,鋼筋混凝土造,101年3月27日,十五層,
RPTNMLPLOHGGFFA28CC,8,35.01,住家用,鋼筋混凝土造,102年11月27日,六層,
RPTNMLPLOHGGFFA28CC,8,19.33,本共有部分之項目有梯廳、機車停車空間、梯間、電梯機房、屋頂水箱、管委會空間、電梯、陽台、雨遮、電信室、防空避難室、台電配電室及水箱等１３項。,鋼筋混凝土造,102年11月27日,六層,
RPRNMLPLOHGGFFA08CC,32,125.77,住家用,鋼筋混凝土造,78年5月24日,十七層,
RPRNMLPLOHGGFFA08CC,32,16.83,共有部分,鋼筋混凝土造,78年5月24日,十七層,
RPXPMLPLOHGGFEA78CC,11,189.38,住家用,鋼筋混凝土造,99年2月4日,十三層,
