鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,建物,桃園市中壢區同慶路３４８號六樓,0.0,住,,,1100621,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880910,108.3,3,2,2,有,有,有,10100,93,,0.0,0,社會住宅管理費另計1860元,RPPQMLTLPHGGFBH98CC
觀音區,房地(土地+建物),桃園市觀音區經建六路２０號,11791.74,,工業區,丁種建築用地,1100706,土地1建物0車位0,見其他登記事項,2,工廠,防空避難室、辦公室、車棚、站房、廠房、儲藏室、機房,鋼筋混凝土造、磚造,0800208,9413.31,0,0,0,無,無,無,1250000,,,0.0,0,含管理費、稅金或水電等費用。；,RPWQMLTLPHGGFBH07CC
中壢區,建物,桃園市中壢區慈惠三街３３號１４樓之１７,0.0,商,,,1100721,土地0建物1車位0,十四層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0901026,36.73,1,0,1,有,有,有,10000,272,,0.0,0,水電瓦斯費由承租人負擔；管理費由承租人負擔700元整,RPRRMLTLPHGGFBH66CC
中壢區,建物,桃園市中壢區領航南路二段２１３號,0.0,住,,,1100721,土地0建物1車位2,一層,14,店面(店鋪),店舖、一般事務所（附屬儲藏室）,鋼筋混凝土造,1040807,296.96000000000004,0,2,1,有,有,有,58000,195,坡道平面,84.32,0,租金含管理費。租賃範圍不含其中一個車位，已扣除車位面積。含機車車位。,RPTRMLTLPHGGFBH86CC
中壢區,建物,桃園市中壢區仁愛路１０３號四樓,0.0,住,,,1100624,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830720,129.88,3,2,2,有,有,有,12900,101,坡道平面,26.45,2500,社會住宅管理費另計700元,RPSSMLTLPHGGFBH86CC
觀音區,建物,桃園市觀音區福壽街３８０號２樓,0.0,,工業區,丁種建築用地,1100709,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020927,73.87,3,1,1,有,有,有,14000,190,,0.0,0,社會住宅，管理費另計500元，租賃機車位1個租金另計0元,RPUSMLTLPHGGFBH07CC
八德區,建物,桃園市八德區前程街２號８樓之６,0.0,住,,,1100715,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840418,74.15,2,1,1,有,有,有,9000,121,,0.0,0,社會住宅管理費另計＄1000,RPPNMLTLPHGGFFH56DC
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路１９９巷１號１１樓,20.62,住,,,1100728,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081205,171.06,3,2,2,有,有,有,22000,141,坡道平面,32.83,2500,水電瓦斯費由承租人負擔；管理費由承租人負擔2850元整,RPQOMLTLPHGGFHH86CC
八德區,建物,桃園市八德區義勇街９５巷３弄５號,0.0,住,,,1100621,土地1建物0車位0,全,1,透天厝,住家用,磚造,0621101,39.65,3,2,1,有,無,無,11500,290,,0.0,0,社會住宅,RPQNMLTLPHGGFFH56CC
八德區,建物,桃園市八德區和平路９９１巷５８弄１７衖４之２號,0.0,,一般農業區,特定目的事業用地,1100628,土地1建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711012,99.17,3,2,1,有,無,無,10000,101,,0.0,0,社會住宅,RPSNMLTLPHGGFFH76CC
八德區,建物,桃園市八德區忠勇街３７７巷７號三樓,0.0,住,,,1100624,土地1建物0車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870819,106.75,3,2,2,有,無,無,14000,131,,0.0,0,社會住宅,RPXNMLTLPHGGFFH27CC
八德區,建物,桃園市八德區中正路３２巷７號十四樓,0.0,商,,,1100719,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,174.87,4,2,2,有,有,有,23000,132,坡道平面,25.83,0,租金含管理費。,RPSOMLTLPHGGFFH86CC
八德區,建物,桃園市八德區力行街１８２巷２之２號,0.0,住,,,1100626,土地1建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,55.07,2,2,1,有,有,無,15000,272,,0.0,0,社會住宅,RPUOMLTLPHGGFFH07CC
八德區,建物,桃園市八德區高城八街８８號三樓,0.0,商,,,1100717,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950329,140.26,3,2,2,有,有,有,18000,128,坡道平面,0.0,0,,RPOPMLTLPHGGFFH56CC
八德區,建物,桃園市八德區廣興二路１號十五樓之５,0.0,商,,,1100726,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,162.4,3,2,2,有,有,有,15000,92,坡道平面,34.81,0,租金含管理費。,RPPPMLTLPHGGFFH66CC
龍潭區,建物,桃園市龍潭區中豐路６７０巷１８弄３４號,0.0,,一般農業區,甲種建築用地,1100610,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0770201,73.24,2,1,2,有,無,無,7000,96,,0.0,0,社會住宅,RPPNMLTLPHGGFCH78CC
龍潭區,建物,桃園市龍潭區中正路２６１巷８５弄２８之３號九樓,0.0,住,,,1100605,土地1建物0車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅（附屬設備空間、梯間）,鋼筋混凝土造,0960705,118.79,3,2,2,有,有,無,15000,126,,0.0,0,社會住宅,RPQNMLTLPHGGFCH88CC
大溪區,建物,桃園市大溪區介壽路４８之１號,0.0,其他,,,1100622,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700720,99.84,3,2,2,有,無,有,10000,100,,0.0,0,社會住宅,RPRNMLTLPHGGFCH98CC
龍潭區,建物,桃園市龍潭區百年二街１５巷１之１號五樓,0.0,,鄉村區,乙種建築用地,1100708,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,113.75,3,2,2,有,有,有,10000,88,,0.0,0,社會住宅管理費另計1400元,RPSNMLTLPHGGFCH09CC
平鎮區,建物,桃園市平鎮區工業東路２０號,0.0,住,,,1100603,土地1建物0車位0,全,3,透天厝,住家用,加強磚造,0700210,118.29,3,1,2,有,無,無,10000,85,,0.0,0,社會住宅,RPPNMLTLPHGGFGH56CC
平鎮區,建物,桃園市平鎮區東豐路５２６巷６０號七樓,0.0,,一般農業區,甲種建築用地,1100606,土地1建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030924,71.84,0,0,0,無,有,無,7000,97,,0.0,0,社會住宅,RPQNMLTLPHGGFGH66CC
平鎮區,建物,桃園市平鎮區德育路２１３號七樓,0.0,住,,,1100630,土地1建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850812,157.09,3,2,2,有,有,無,15000,95,,0.0,0,社會住宅,RPRNMLTLPHGGFGH76CC
平鎮區,建物,桃園市平鎮區中豐路１３６號十樓,0.0,住,,,1100605,土地1建物0車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050803,126.21000000000001,3,2,2,有,有,無,20500,162,,0.0,0,社會住宅,RPSNMLTLPHGGFGH86CC
平鎮區,建物,桃園市平鎮區中豐路山頂段４０６巷７６號４樓,0.0,,一般農業區,甲種建築用地,1100630,土地1建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840306,78.05000000000001,3,1,2,有,有,無,7800,100,,0.0,0,社會住宅，管理費另計200元。,RPQOMLTLPHGGFGH76CC
平鎮區,建物,桃園市平鎮區金陵路七段１８７巷６０弄７號九樓,0.0,,一般農業區,甲種建築用地,1100624,土地1建物0車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091019,106.28999999999999,3,1,3,有,有,無,16000,151,,0.0,0,社會住宅，管理費另計1000元。,RPSOMLTLPHGGFGH96CC
平鎮區,建物,桃園市平鎮區平東路２３９巷２７弄２１號三樓,0.0,住,,,1100702,土地1建物0車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900807,117.71000000000001,3,2,2,有,有,無,16500,140,,0.0,0,社會住宅，管理費另計1500元。,RPXOMLTLPHGGFGH47CC
平鎮區,建物,桃園市平鎮區中央路３６９巷３８號,0.0,農,,,1100705,土地1建物0車位0,一層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950605,33.47,0,0,0,無,有,無,5300,158,,0.0,0,社會住宅，管理費另計700元，租賃機車位1個租金另計0元,RPOPMLTLPHGGFGH66CC
平鎮區,建物,桃園市平鎮區金陵路七段１８７巷６０弄１１號七樓,0.0,,一般農業區,甲種建築用地,1100706,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091019,64.23,2,1,2,有,有,有,13000,202,,0.0,0,社會住宅，管理費另計1000元，租賃機車位1個租金另計0元,RPPPMLTLPHGGFGH76CC
平鎮區,建物,桃園市平鎮區長安路１巷３５之４號,0.0,住,,,1100628,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710424,99.42,3,2,1,有,無,無,8000,80,,0.0,0,社會住宅,RPTNMLKMPHGGFGH78CC
平鎮區,建物,桃園市平鎮區中豐路南勢一段１７號,0.0,其他,,,1100712,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671229,119.32,4,2,2,有,無,有,18000,151,,0.0,0,社會住宅,RPWNMLKMPHGGFGH09CC
平鎮區,建物,桃園市平鎮區新光路四段４５巷１弄１２號,0.0,住,,,1100706,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0941007,178.93,5,2,3,有,無,有,20000,112,,0.0,0,社會住宅。,RPOOMLKMPHGGFGH38CC
平鎮區,建物,桃園市平鎮區南豐路１９８巷１２號４樓,0.0,住,,,1100704,土地0建物0車位0,全,4,透天厝,住宅﹝附屬停車空間、附屬樓梯間﹞,鋼筋混凝土造,1010524,22.56,8,1,8,有,無,無,7500,332,,0.0,0,,RPPOMLKMPHGGFGH48CC
平鎮區,建物,桃園市平鎮區北興街二段４７號３樓,0.0,住,,,1100717,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830131,132.62,3,2,2,有,有,有,12600,95,,0.0,0,,RPQOMLKMPHGGFGH58CC
八德區,建物,桃園市八德區建國路５０巷１７號６樓,0.0,商,,,1100705,土地1建物0車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810529,108.77,3,2,2,有,有,無,13000,120,,0.0,0,社會住宅管理費另計＄1260,RPPNMLKMPHGGFFH28CC
八德區,建物,桃園市八德區豐德路１７０號５樓,0.0,住,,,1100713,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,147.87,2,2,2,有,有,有,14000,95,坡道平面,0.0,0,社會住宅管理費另計＄2000,RPUNMLKMPHGGFFH78CC
龜山區,建物,桃園市龜山區萬壽路一段１３２號十二樓,0.0,住,,,1100723,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900823,83.8,2,1,1,有,有,有,17000,203,,0.0,0,租金含管理費。含機車位1個。,RPTNMLKMPHGGFHH88CC
龜山區,建物,桃園市龜山區文興路３３巷６號４樓之８,0.0,商,,,1100723,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880802,91.78999999999999,3,1,2,有,有,有,20000,218,,0.0,0,社會住宅管理費另計＄938,RPXNMLKMPHGGFHH66CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文化三路５６號５樓之７,24.59,住,,,1100722,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870418,95.19999999999999,3,1,1,有,有,有,19200,234,坡道平面,25.98,3000,水費、電費、瓦斯費以及每月管理費800元整由承租人負擔,RPSOMLKMPHGGFHH88CC
中壢區,建物,桃園市中壢區龍岡路三段３７巷２２號八樓,0.0,商,,,1100705,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060605,129.35,2,1,1,有,有,有,11800,99,坡道平面,35.7,2500,社會住宅管理費另計1900元,RPSNMLKMPHGGFBH18CC
中壢區,建物,桃園市中壢區龍川三街８巷１８號,0.0,住,,,1100710,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860804,90.98,3,2,2,有,無,有,13000,143,,0.0,0,社會住宅,RPOOMLKMPHGGFBH87CC
中壢區,建物,桃園市中壢區龍岡路二段３６３號十六樓,0.0,住,,,1100625,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830609,140.66,2,2,1,有,有,有,11200,80,,0.0,0,社會住宅管理費另計1500元,RPUOMLKMPHGGFBH48CC
中壢區,房地(土地+建物),桃園市中壢區中正路２４２號１樓,133.0,商,,,1100728,土地1建物1車位0,一層,4,店面(店鋪),商業用,加強磚造,,118.82,1,0,0,有,無,無,40000,337,,0.0,0,,RPVOMLKMPHGGFBH58CC
中壢區,建物,桃園市中壢區後寮一路１０３號二樓,0.0,住,,,1100715,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850829,130.81,3,2,2,有,無,有,10000,76,,0.0,0,社會住宅管理費另計2000元,RPWOMLKMPHGGFBH68CC
中壢區,土地,忠孝段488地號,218.18,農,,,1100714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,32000,147,,0.0,0,含增建或未登記建物。；,RPPQMLKMPHGGFBH18CC
觀音區,建物,桃園市觀音區九如街２６３號５樓,0.0,住,,,1100724,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081030,97.67,2,2,1,有,有,有,13000,133,,0.0,0,社會住宅管理費另計＄1000,RPTQMLKMPHGGFBH58CC
觀音區,土地,大同段29地號,396.7,農,,,1100720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,101,,0.0,0,含增建或未登記建物。；,RPUQMLKMPHGGFBH68CC
中壢區,建物,桃園市中壢區正光二街８８號十一樓,0.0,住,,,1100723,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020525,127.83,2,1,1,有,有,有,16000,125,坡道平面,30.77,0,社會住宅管理費另計2000元,RPORMLKMPHGGFBH18CC
觀音區,建物,桃園市觀音區中觀路二段１８５巷２０號２樓,0.0,,特定農業區,甲種建築用地,1100709,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060603,79.16,2,1,1,有,有,有,10000,126,,0.0,0,社會住宅，管理費另計1000元，租賃機車位1個租金另計0元,RPRRMLKMPHGGFBH48CC
中壢區,建物,桃園市中壢區榮安十三街１９３巷７號９樓,0.0,住,,,1100710,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921024,79.71000000000001,2,2,1,有,有,有,14000,176,,0.0,0,,RPTRMLKMPHGGFBH68CC
觀音區,建物,桃園市觀音區中觀路二段１８５巷１８號１０樓,0.0,,特定農業區,甲種建築用地,1100715,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060603,81.28,2,1,1,有,有,有,10700,132,坡道機械,0.0,1000,社會住宅，管理費另計1300元，租賃機車位1個租金另計0元,RPOSMLKMPHGGFBH28CC
觀音區,建物,桃園市觀音區中觀路２段１８５巷２２號１０樓,0.0,,特定農業區,甲種建築用地,1100716,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060603,94.72,3,1,2,有,有,有,12600,133,坡道機械,0.0,1000,社會住宅，管理費另計1400元，租賃機車位1個租金另計0元,RPQSMLKMPHGGFBH48CC
中壢區,建物,桃園市中壢區龍岡路二段３６９號１６樓之１,0.0,住,,,1100729,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830609,115.0,2,2,2,有,有,有,12000,104,,0.0,0,社會住宅管理費另計1500元,RPSSMLKMPHGGFBH68CC
蘆竹區,建物,桃園市蘆竹區南順八街３號８樓之５,0.0,住,,,1100707,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921014,63.02,1,1,1,有,無,有,8000,127,,0.0,0,社會住宅,RPTNMLKMPHGGFEH58CC
蘆竹區,建物,桃園市蘆竹區中山北街１１３號６樓,0.0,住,,,1100707,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081031,126.01,2,2,1,有,有,有,21000,167,坡道平面,0.0,2500,社會住宅管理費另計＄2000,RPUNMLKMPHGGFEH68CC
蘆竹區,建物,桃園市蘆竹區長興路三段３７號,0.0,其他,,,1100711,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼骨造,0870309,870.67,0,0,0,無,無,無,150000,,,0.0,0,含增建或未登記建物。；,RPVOMLKMPHGGFEH88CC
大園區,建物,桃園市大園區民生路１０６號,0.0,,工業區,丁種建築用地,1100715,土地0建物1車位0,一層,2,工廠,蓄水池、廁所、動力室、油品室、變壓器室、廠房,鋼筋混凝土造、鋼骨,0801223,2717.36,0,0,0,無,無,有,411000,,,0.0,0,,RPOPMLKMPHGGFEH28CC
楊梅區,建物,桃園市楊梅區文化街５７１號五樓,0.0,住,,,1100622,土地1建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821206,118.04,3,2,2,有,有,無,11300,96,,0.0,0,社會住宅管理費另計1700元,RPQNMLKMPHGGFDH18CC
楊梅區,土地,瑞上段175地號,2614.8,,特定農業區,丁種建築用地,1100711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,395000,151,,0.0,0,含增建或未登記建物。；,RPWNMLKMPHGGFDH78CC
楊梅區,建物,桃園市楊梅區青山二街３７９巷９號四樓,0.0,住,,,1100630,土地0建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950305,135.75,3,2,2,有,無,有,9900,83,坡道平面,22.01,500,社會住宅管理費另計1600元,RPXNMLKMPHGGFDH88CC
楊梅區,建物,桃園市楊梅區環東路２９８巷６９號,0.0,工,,,1100708,土地0建物1車位0,見其他登記事項,2,工廠,廠房、機房,鋼骨造,1100326,1122.21,0,0,0,無,無,有,300090,,,0.0,0,含管理費、稅金或水電等費用。；,RPPOMLKMPHGGFDH18CC
新屋區,建物,桃園市新屋區新榮路９６號,0.0,住,,,1100706,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0720810,109.44,3,2,2,有,無,有,16000,146,,0.0,0,社會住宅,RPVOMLKMPHGGFDH78CC
楊梅區,建物,桃園市楊梅區三民路二段８６巷１３號４樓,0.0,,山坡地保育區,丙種建築用地,1100709,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791201,91.15,1,2,1,有,有,有,9000,99,,0.0,0,社會住宅，管理費另計1000元,RPQPMLKMPHGGFDH38CC
楊梅區,建物,桃園市楊梅區中山北路一段３９０巷４５弄４２號８樓之１,0.0,住,,,1100713,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,99.43,3,1,1,有,有,有,10000,101,,0.0,0,社會住宅，管理費另計1000元,RPRPMLKMPHGGFDH48CC
楊梅區,建物,桃園市楊梅區金山街３５５號１０樓,0.0,住,,,1100716,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081104,104.14,2,2,1,有,有,有,11500,110,坡道平面,0.0,1000,社會住宅，管理費另計1500元，租賃機車位1個租金另計0元,RPSPMLKMPHGGFDH58CC
楊梅區,建物,桃園市楊梅區新農街３５８號８樓,0.0,住,,,1100716,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860911,114.74,2,2,2,有,有,有,12000,105,坡道平面,0.0,750,社會住宅，管理費另計250元。,RPTPMLKMPHGGFDH68CC
楊梅區,建物,桃園市楊梅區青山六街２９巷２號２樓,0.0,住,,,1100720,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,108.49000000000001,3,2,2,有,有,有,16500,152,,0.0,0,社會住宅，管理費另計1000元。,RPUPMLKMPHGGFDH78CC
桃園區,建物,桃園市桃園區民生路４９５號９樓之２,0.0,住,,,1100723,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031001,132.56,3,2,2,有,有,有,18000,136,,0.0,0,水電瓦斯費由承租人負擔；管理費由承租人負擔3006元整。無車位出租,RPXNMLKMPHGGFAH58CC
桃園區,建物,桃園市桃園區寶慶路２８６號六樓,0.0,住,,,1100716,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880902,172.38,3,2,2,有,無,有,18000,104,,0.0,0,社會住宅管理費另計2000元,RPTOMLKMPHGGFAH28CC
桃園區,建物,桃園市桃園區上海路１１２號１１樓,0.0,住,,,1100719,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,107.44,3,1,2,有,有,有,15900,148,,0.0,0,社會住宅管理費另計＄1100,RPUSMLKMPHGGFAH78CC
桃園區,建物,桃園市桃園區新埔七街１１號七樓,0.0,住,,,1100720,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830125,124.85999999999999,3,1,2,有,有,有,15000,120,,0.0,0,社會住宅，管理費另計2000元。,RPXWMLKMPHGGFAH86CC
桃園區,建物,桃園市桃園區國際路一段９８巷４６號１０樓,0.0,住,,,1100723,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,107.92999999999999,3,1,2,有,有,有,14300,132,,0.0,0,水費、電費、瓦斯費以及每月管理費1470元整由承租人負擔,RPONNLKMPHGGFAH77CC
八德區,房地(土地+建物),桃園市八德區東勇街４９０巷１６３號,4.88,,特定農業區,甲種建築用地,1100713,土地1建物0車位0,全,4,透天厝,車庫，住宅,鋼筋混凝土造,0830618,21.99,1,0,1,有,無,有,8200,373,,0.0,0,含增建或未登記建物。；隔間套房,RPQNMLLJQHGGFFH28CC
八德區,建物,桃園市八德區中正路８號７樓,0.0,商,,,1100702,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,166.99,2,1,2,有,有,有,14000,84,坡道平面,0.0,1000,社會住宅，管理費另計2000元，租賃機車位1個租金另計0元,RPSNMLMJQHGGFFH58CC
八德區,建物,桃園市八德區豐德路２９８號２樓之１,0.0,住,,,1100702,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071102,142.47,2,1,1,有,有,有,14000,98,坡道平面,0.0,1000,社會住宅，管理費另計2000元，租賃機車位1個租金另計0元,RPTNMLMJQHGGFFH68CC
八德區,建物,桃園市八德區仁德路２２１號１１樓,0.0,住,,,1100702,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040930,114.57,2,2,1,有,有,有,14000,122,坡道平面,0.0,1000,社會住宅，管理費另計2500元，租賃機車位1個租金另計0元，停車管理費500元,RPUNMLMJQHGGFFH78CC
八德區,房地(土地+建物),桃園市八德區鴻昌街１４號,7.17,,鄉村區,乙種建築用地,1100701,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0660121,20.05,1,0,1,有,無,無,7500,374,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPVNMLMJQHGGFFH88CC
平鎮區,建物,桃園市平鎮區東豐路１０３巷２號四樓,0.0,其他,,,1100716,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820819,145.42000000000002,3,2,2,有,有,有,15200,105,坡道平面,0.0,1000,社會住宅,RPUNMLMJQHGGFGH88CC
龜山區,建物,桃園市龜山區樂學三路８３號四樓之５,0.0,其他,,,1100630,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091126,127.48,2,2,2,有,有,有,22500,176,坡道平面,0.0,2500,社會住宅管理費另計＄2500,RPRNMLMJQHGGFHH68CC
龜山區,建物,桃園市龜山區樂學三路８７號１０樓之５,0.0,其他,,,1100710,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091126,127.48,2,2,2,有,有,有,23500,184,坡道平面,0.0,2500,社會住宅管理費另計＄2500,RPSNMLMJQHGGFHH78CC
龜山區,房地(土地+建物),桃園市龜山區文七二街５１號３樓,52.63,住,,,1100730,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840911,128.47,4,2,3,有,無,有,17000,132,,0.0,0,含管理費、稅金或水電等費用。；,RPTNMLMJQHGGFHH88CC
龜山區,建物,桃園市龜山區文康街９４號四樓,0.0,住,,,1100730,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,75.75,2,2,1,有,無,有,9100,120,,0.0,0,社會住宅,RPOOMLMJQHGGFHH48CC
蘆竹區,房地(土地+建物),桃園市蘆竹區長興路三段２２９巷５９號１樓２樓,371.99,工,,,1100715,土地1建物1車位0,見其他登記事項,3,廠辦,廠房,鋼筋混凝土造,1000630,407.94,0,0,0,無,無,無,82000,201,,0.0,0,急出租急承租。；,RPWNMLMJQHGGFEH98DC
桃園區,房地(土地+建物),桃園市桃園區春日路１４３４巷７１號２樓,113.52,工,,,1100731,土地1建物2車位0,二層,8,廠辦,工廠（機器製造工廠）,鋼筋混凝土造,1061204,510.14,0,0,0,無,有,無,70000,137,,0.0,0,,RPPPMLMJQHGGFAH97CC
桃園區,房地(土地+建物),桃園市桃園區春日路１４３４巷６９號２樓,239.89,工,,,1100731,土地2建物2車位0,二層,8,廠辦,工廠（機器製造工廠）,鋼筋混凝土造,1061204,508.46,0,0,0,無,有,無,70000,138,,0.0,0,,RPTPMLMJQHGGFAH38CC
桃園區,建物,桃園市桃園區大業路一段２１２號七樓,0.0,住,,,1100724,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,132.69,3,2,2,有,有,有,20000,151,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPXSMLMJQHGGFAH09CC
楊梅區,建物,桃園市楊梅區瑞坪路１８巷６７弄７號,0.0,住,,,1100720,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850820,105.63,3,2,2,有,有,有,11000,104,,0.0,0,社會住宅，管理費另計1000元，租賃機車位1個租金另計0元,RPTNMLMJQHGGFDH48CC
