鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北區,建物,臺南市北區富北街８３號,0.0,商,,,1110105,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住宅、店舖、辦公室,鋼筋混凝土構造,1080422,11.5,1,0,1,有,無,有,6500,565,,0.0,0,,RPXOMLNKJHHGFAD87CC
北區,房地(土地+建物),臺南市北區開元路５１５號,45.41,商,,,1101217,土地3建物1車位0,一層,24,店面(店鋪),店舖,鋼筋混凝土構造,1041105,266.28999999999996,0,2,1,有,有,有,120000,451,,0.0,0,,RPOPMLNKJHHGFAD07CC
南區,建物,臺南市南區夏林路３１２之１號,0.0,住,,,1110111,土地0建物1車位0,全,3,透天厝,店舖、住宅、停車空間,鋼骨鋼筋混凝土造,1070109,13.3,0,0,0,無,無,無,9000,677,,0.0,0,部分出租,RPSOMLNKJHHGFCD57CC
新市區,建物,臺南市新市區豐榮１８９之１１９號,0.0,,一般農業區,丁種建築用地,1101229,土地0建物1車位0,一層,1,工廠,工廠,鋼骨構造有牆,1080502,160.9,0,0,2,有,無,無,38000,,,0.0,0,,RPPOMLNKJHHGFHD77CC
新市區,建物,臺南市新市區豐榮１８９之１２０號,0.0,,一般農業區,丁種建築用地,1101229,土地0建物1車位0,一層,1,工廠,工廠,鋼骨構造有牆,1080502,160.9,0,0,2,有,無,無,38000,,,0.0,0,,RPQOMLNKJHHGFHD87CC
仁德區,房地(土地+建物)+車位,臺南市仁德區文心路７８號１７樓之１１,9.99,商,,,1101227,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,103.66,2,1,1,有,有,有,23000,222,坡道平面,17.45,0,,RPPOMLNKJHHGFID87CC
永康區,建物,臺南市永康區埔園里中山路３５４號十九樓之１,0.0,商,,,1101231,土地0建物1車位0,見其他登記事項,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,128.74,4,2,2,有,有,有,21500,167,,0.0,0,,RPTNMLNKJHHGFKD38CC
永康區,建物,臺南市永康區安康里中華西街１９６巷４２號十二樓之６,0.0,住,,,1110110,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,121.56,3,2,2,有,有,有,15500,128,,0.0,0,,RPSNMLOKJHHGFKD38CC
永康區,建物,臺南市永康區中正北路１９巷１號之１十樓之１,0.0,住,,,1110107,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830922,106.44,3,2,2,有,有,有,17000,160,,0.0,0,,RPWNMLOKJHHGFKD78CC
永康區,建物,臺南市永康區忠義街６０巷１號十一樓之１２,0.0,商,,,1101218,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,63.230000000000004,1,1,1,有,有,有,15000,237,,0.0,0,,RPOOMLOKJHHGFKD08CC
永康區,建物,臺南市永康區五王里中山東路１４２號十一樓之５,0.0,住,,,1110110,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,47.449999999999996,2,1,1,有,有,有,13000,274,,0.0,0,,RPPOMLOKJHHGFKD18CC
仁德區,土地,太乙段852地號,245.96,工,,,1101224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,81,,0.0,0,1.由所有權人提供租屋資訊。,RPTNMLOKJHHGFID28CC
歸仁區,房地(土地+建物),臺南市歸仁區成功路一段２５５號,463.0,住,,,1101220,土地1建物1車位0,見其他登記事項,1,工廠,棧房,鋼鐵造（有牆）,0810822,163.37,0,0,0,無,無,無,35000,,,0.0,0,含增建或未登記建物。；承租地坪約140坪，承租含未保存登記建物共約75坪。,RPSOMLOKJHHGFID28CC
東區,建物,臺南市東區德東街２９９號２樓,0.0,,,,1101216,土地0建物1車位0,二層,8,店面(店鋪),店舖、集合住宅,鋼筋混凝土造,1040717,56.38,0,1,1,有,無,有,16500,293,,0.0,0,部分租賃，未記載共有部分拆算面積,RPUNMLOKJHHGFCD77CC
東區,建物,臺南市東區德東街２９９號１樓,0.0,,,,1101215,土地0建物1車位0,一層,8,店面(店鋪),店舖、集合住宅,鋼筋混凝土造,1040717,84.12,0,1,1,有,無,有,16500,196,,0.0,0,部分租賃，未記載建物共有部分拆算面積,RPQOMLOKJHHGFCD47CC
東區,建物,臺南市東區勝利路１７１巷６之１號,0.0,住,,,1101222,土地0建物1車位0,全,2,透天厝,住家用,補強磚造,0590323,78.79,5,2,3,有,無,有,17000,216,,0.0,0,,RPRQMLOKJHHGFCD77CC
東區,建物,臺南市東區東平路１６號,0.0,商,,,1101230,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0780508,58.0,0,1,1,有,無,有,17000,293,,0.0,0,含增建或未登記建物。；部分承租。租金調漲：自民國114年1月5日起至民國116年1月4日止。每月應繳月租金新台幣壹萬捌仟元整含稅。,RPWRMLOKJHHGFCD38CC
安平區,建物,臺南市安平區健康四街３號１樓,806.0,住,,,1110113,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土構造,1020419,428.66,0,1,2,有,無,無,90000,210,,0.0,0,,RPUNMLOKJHHGFAD57CC
安平區,建物,臺南市安平區育平路２１２號１４樓之１０,0.0,住,,,1110106,土地0建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,159.73,4,2,2,有,有,有,21000,131,坡道平面,0.0,0,,RPXNMLOKJHHGFAD87CC
中西區,建物,臺南市中西區民權路三段４００巷３３號１０樓,0.0,住,,,1110112,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880730,213.75,4,1,2,有,有,有,22000,103,,0.0,0,,RPOOMLOKJHHGFAD07CC
安平區,建物,臺南市安平區育平九街２４５號６樓之３,0.0,住,,,1101224,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820710,129.3,3,2,2,有,有,有,19000,147,坡道平面,0.0,0,,RPSOMLOKJHHGFAD47CC
安平區,建物,臺南市安平區國平北路１２３號十四樓之１１,0.0,商,,,1110114,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,84.45,2,1,1,有,有,有,16000,189,,0.0,0,,RPUOMLOKJHHGFAD67CC
安平區,建物,臺南市安平區國平路５９９號十一樓之４,0.0,商,,,1110107,土地0建物1車位0,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831222,52.57,1,1,1,有,有,有,12000,228,,0.0,0,,RPVOMLOKJHHGFAD77CC
北區,建物,臺南市北區開元路４８５巷２４號六樓之１,0.0,商,,,1110111,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701228,60.61,1,1,1,有,有,有,8000,132,,0.0,0,,RPOPMLOKJHHGFAD17CC
北區,房地(土地+建物),臺南市北區公園路５０９巷２７號,30.55,住,,,1101218,土地3建物1車位0,見其他登記事項,2,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0701202,113.97,3,2,2,有,無,有,20000,175,,0.0,0,含管理費、稅金或水電等費用。；,RPTPMLOKJHHGFAD67CC
永康區,房地(土地+建物),臺南市永康區永大路三段４３８號,120.87,住,,,1101220,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830924,364.56,6,2,6,有,無,有,35000,96,,0.0,0,,RPQNMLPKJHHGFKD28CC
永康區,房地(土地+建物),臺南市永康區王行里環工路８３號,4762.26,工,工業區,,1101230,土地1建物1車位0,見其他登記事項,1,工廠,辦公室、廠房、防空避難室、蓄水池。,Ｒ‧Ｃ造、鋼鐵造。,0800430,5176.7,0,0,0,無,無,無,450000,,,0.0,0,,RPWOMLRKJHHGFKD56CC
永康區,土地,永仁段1171-1地號,132.39,其他,,,1110104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,151,,0.0,0,含增建或未登記建物。；,RPQPMLRKJHHGFKD68CC
仁德區,建物,臺南市仁德區機場路１３８６號４樓,0.0,住,,,1110114,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791102,18.990000000000002,1,0,1,有,無,有,4500,237,,0.0,0,承租分租之一部分房間,RPUNMLRKJHHGFID68CC
歸仁區,土地,媽祖廟段一小段680地號,231.4,,特定農業區,農牧用地,1101225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,86,,0.0,0,含增建或未登記建物。；承租地坪約70坪，承租未保存登記建物約70坪,RPWOMLRKJHHGFID98CC
安南區,土地,科工段606地號,429.75,農,,,1101224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38500,90,,0.0,0,含增建或未登記建物。；承租地坪約130坪，承租未保存登記建物約110坪,RPTOMLRKJHHGFBD97CC
安平區,建物,臺南市安平區健康路三段３５８號,0.0,住,,,1110113,土地0建物0車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,0990513,13.22,1,0,0,有,無,有,6000,454,,0.0,0,,RPPPMLRKJHHGFAD57CC
安平區,土地,新南段378-4地號,258.95,住,,,1110110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,270,,0.0,0,,RPVRMLRKJHHGFAD38CC
安平區,房地(土地+建物),臺南市安平區古堡街７２巷５號,98.63,住,,,1110113,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0630312,52.94,3,2,2,有,無,有,15000,283,,0.0,0,,RPSSMLRKJHHGFAD18CC
南區,建物,臺南市南區西門路一段３３３巷３１弄６８號二樓之９,0.0,住,,,1101230,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1100208,103.9,2,2,1,有,有,有,15000,144,一樓平面,0.0,0,租金含管理費、水費、電費。車位面積無法分算。,RPWNMLRKJHHGFCD28CC
東區,建物,臺南市東區崇明十八街１號５樓之１,0.0,住,,,1110116,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820504,101.0,2,1,2,有,無,有,18000,178,,0.0,0,,RPPPMLRKJHHGFCD77CC
東區,建物,臺南市東區林森路一段１４９號１９F４,0.0,商,,,1110114,土地0建物1車位0,十九層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800111,33.5,1,0,1,有,有,有,7500,224,,0.0,0,,RPQPMLRKJHHGFCD87CC
南區,建物,臺南市南區德南路８５號,0.0,住,,,1101225,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0750612,142.1,2,2,2,有,無,有,22000,155,,0.0,0,,RPXPMLRKJHHGFCD58CC
永康區,建物,臺南市永康區中華路９３６號１３樓之１,3.49,住,,,1110101,土地0建物1車位0,十三層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100204,40.84,2,2,1,有,有,有,24500,600,,0.0,0,,RPVOMLRKJHHGFKD56DC
東區,建物,臺南市東區大同路一段２４１巷１號九樓之２,0.0,商,,,1101229,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100203,221.82,3,2,2,有,有,有,36000,162,坡道平面,37.81,0,,RPSOMLSKJHHGFCD08CC
北區,建物,臺南市北區臨安路二段１７號６樓,0.0,住,,,1110105,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780722,429.91,10,1,11,有,有,有,80000,186,,0.0,0,,RPQOMLSKJHHGFAD67CC
北區,建物,臺南市北區北門路二段５２７巷１號五樓之５,0.0,住,,,1110104,土地0建物1車位1,五層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930329,144.03,3,2,2,有,有,有,15000,104,坡道平面,0.0,0,,RPSOMLSKJHHGFAD87CC
安平區,建物,臺南市安平區永華路二段２５０號B１樓之６,0.0,商,,,1101228,土地0建物1車位0,地下一層,23,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0840126,44.49,0,0,0,無,無,無,3000,67,,0.0,0,,RPPPMLSKJHHGFAD67CC
安平區,建物,臺南市安平區永華八街６號九樓之５,0.0,商,,,1101230,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0960719,71.63,1,1,1,有,有,有,16000,223,,0.0,0,,RPQQMLSKJHHGFAD87CC
安南區,房地(土地+建物)+車位,臺南市安南區海前路１２號６樓,110.6,住,,,1110118,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100324,176.26999999999998,3,2,2,有,有,有,27000,153,坡道平面,0.0,0,,RPRPMLSKJHHGFBD97CC
永康區,房地(土地+建物),臺南市永康區中華路６１９巷２２弄３３號１樓,79.99,住,,,1101230,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770620,44.39,0,1,1,有,無,無,10000,225,,0.0,0,,RPWNMLSKJHHGFKD56CC
永康區,房地(土地+建物),臺南市永康區臺南市永康區大灣東路２２巷２９號之１,164.43,工,,,1101228,土地1建物1車位0,一層,3,工廠,屋頂突出物、活動中心、員工宿舍,鋼筋混凝土造,0750305,164.43,0,0,0,無,無,無,35000,,,0.0,0,含增建或未登記建物。；,RPQNMLTKJHHGFKD68CC
永康區,建物,臺南市永康區鹽行里永安路２１５號,0.0,住,,,1110119,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,174.89,0,0,1,有,無,無,15000,86,,0.0,0,,RPWNMLTKJHHGFKD66CC
永康區,建物,臺南市永康區東橋一路１５６號,0.0,住,,,1110102,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0970114,33.0,1,0,1,有,無,有,6500,197,,0.0,0,,RPVOMLTKJHHGFKD66CC
新市區,房地(土地+建物),臺南市新市區豐華４７之１７號,101.0,住,,,1101227,土地1建物1車位0,全,3,透天厝,住家用,R.C造鋼鐵造,0791116,153.83,4,2,2,有,無,有,30000,195,,0.0,0,,RPWNMLTKJHHGFHD98CC
仁德區,房地(土地+建物),臺南市仁德區大發路１５９巷２６號,346.78,工,,,1110112,土地2建物1車位0,見其他登記事項,1,工廠,工業用,鋼筋混凝土造,0931026,201.92,0,0,0,無,無,無,48000,,,0.0,0,含增建或未登記建物。；承租地坪約104.89坪，承租含未保存登記建物共約91坪。,RPROMLTKJHHGFID68CC
仁德區,建物,臺南市仁德區仁中三街３８號,0.0,住,,,1101226,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0941025,209.1,3,2,4,有,無,有,22000,105,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPTOMLTKJHHGFID88CC
北區,房地(土地+建物),臺南市北區北成路３４７號,993.16,住,,,1110114,土地1建物2車位0,見其他登記事項,3,店面(店鋪),辦公室,鋼骨造,0920711,1074.82,6,1,3,有,無,有,230000,214,,0.0,0,含增建或未登記建物。；,RPRNMLTKJHHGFAD77CC
中西區,建物,臺南市中西區忠義路二段９１號四樓,0.0,商,,,1110105,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750623,26.0,1,0,1,有,無,有,5100,196,,0.0,0,,RPSNMLTKJHHGFAD87CC
中西區,建物,臺南市中西區忠義路二段９１號四樓,0.0,商,,,1110102,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750623,20.0,1,0,1,有,無,有,5100,255,,0.0,0,,RPTNMLTKJHHGFAD97CC
中西區,建物,臺南市中西區忠義路二段９１號三樓,0.0,商,,,1110107,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750623,23.0,1,0,1,有,無,有,5400,235,,0.0,0,,RPUNMLTKJHHGFAD08CC
北區,建物,臺南市北區北忠街５８巷３７號五樓之１,0.0,商,,,1110111,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700703,34.81,1,0,1,有,有,有,5500,158,,0.0,0,,RPSOMLTKJHHGFAD97CC
安平區,建物,臺南市安平區安平路４２０號十一樓之１,0.0,住,,,1110111,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880208,103.38,2,2,2,有,有,有,15000,145,,0.0,0,,RPRPMLTKJHHGFAD97CC
中西區,建物,臺南市中西區青年路１１５號,0.0,商,,,1110105,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0460825,128.14,2,1,2,有,無,無,45000,351,,0.0,0,,RPSPMLTKJHHGFAD08CC
東區,建物,臺南市東區自由路二段９９號,0.0,住,,,1101226,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701223,110.66,2,2,2,有,無,有,15600,141,,0.0,0,,RPXOMLTKJHHGFCD68CC
東區,建物,臺南市東區崇善東路１０號,0.0,住,,,1110111,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0680501,207.48,4,2,4,有,無,有,18000,87,,0.0,0,,RPUNMLKLJHHGFCD47CC
東區,房地(土地+建物)+車位,臺南市東區林森路一段１４９號十九樓之１０,35.97,商,,,1101227,土地2建物1車位1,十九層,22,辦公商業大樓,商業用,鋼筋混凝土造,0800111,599.8,4,2,1,有,有,有,65000,108,坡道平面,28.66,0,,RPUOMLKLJHHGFCD57CC
中西區,建物,臺南市中西區五妃街２９５號,0.0,住,,,1110107,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730626,75.68,1,0,1,有,無,有,5000,66,,0.0,0,,RPQNMLKLJHHGFAD86CC
北區,房地(土地+建物),臺南市北區文成三路３１３號,18.78,住,,,1110118,土地1建物1車位0,一層,14,店面(店鋪),店舖、集合住宅,鋼筋混凝土構造,1100623,94.92,1,1,1,有,有,有,39000,411,,0.0,0,,RPVNMLKLJHHGFAD37CC
中西區,建物,臺南市中西區五妃街２５８號七樓之１２,0.0,住,,,1110107,土地0建物1車位1,見其他登記事項,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0931203,99.45,1,1,1,有,有,有,16000,161,坡道平面,29.73,0,,RPXNMLKLJHHGFAD57CC
北區,建物,臺南市北區北成路４０１號六樓之８,0.0,住,,,1110119,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990406,80.37,2,1,1,有,有,有,18000,224,,0.0,0,,RPOOMLKLJHHGFAD76CC
中西區,建物,臺南市中西區府前路一段３５９巷３８之２號,0.0,商,,,1110112,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800517,26.05,1,0,1,有,有,有,7000,269,,0.0,0,,RPPOMLKLJHHGFAD86CC
北區,建物,臺南市北區開元路１４８巷４３弄４８號二樓之１,0.0,住,,,1110118,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720801,69.8,3,1,2,有,無,有,15000,215,,0.0,0,,RPUOMLKLJHHGFAD37CC
安平區,建物,臺南市安平區建平十七街１６５號四樓之７,0.0,商,,,1110109,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841121,29.28,1,0,1,有,有,有,5500,188,,0.0,0,,RPOPMLKLJHHGFAD86CC
北區,建物,臺南市北區公園路３６７號十樓之４,0.0,商,,,1110114,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0930329,75.53,2,1,1,有,有,有,10200,135,,0.0,0,社會住宅包租代管相關規定，租金已打9折,RPTPMLKLJHHGFAD37CC
中西區,建物,臺南市中西區西華南街１２０巷１８號三樓之６,0.0,商,,,1110110,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730613,34.79,1,1,1,有,有,有,6500,187,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUPMLKLJHHGFAD47CC
歸仁區,建物,臺南市歸仁區中正一街１５號,0.0,商,,,1110111,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700727,133.6,5,0,4,有,無,有,33000,247,,0.0,0,1.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊,RPXNMLKLJHHGFID38CC
仁德區,建物,臺南市仁德區仁德村仁中三街５７號,0.0,住,,,1110118,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0900905,41.21,1,1,1,有,無,有,7200,175,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPTOMLKLJHHGFID08CC
歸仁區,建物,臺南市歸仁區南興街８１號四樓之３,0.0,住,,,1101229,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080822,78.03,2,2,1,有,有,有,11500,147,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPUPMLKLJHHGFID28CC
永康區,建物,臺南市永康區永大路一段６５巷６７號,0.0,農,,,1110111,土地0建物1車位0,見其他登記事項,1,農舍,農舍,鋼骨造,0940509,46.75,0,0,0,無,無,無,100000,,,0.0,0,,RPRNMLKLJHHGFKD97CC
永康區,建物,臺南市永康區大橋里中華路７０３巷５０號三樓,0.0,住,,,1110115,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810824,73.13,2,1,1,有,有,有,12800,175,,0.0,0,,RPOOMLKLJHHGFKD77CC
永康區,建物,臺南市永康區網寮里忠孝路４１０巷５０弄１７號三樓,0.0,住,,,1110112,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810918,102.92,3,2,2,有,有,有,14000,136,,0.0,0,,RPVOMLKLJHHGFKD48CC
永康區,建物,臺南市永康區正強里四維街５１巷５號三樓之３,0.0,住,,,1110112,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840504,103.82,2,1,2,有,有,有,13000,125,,0.0,0,,RPWOMLKLJHHGFKD58CC
永康區,房地(土地+建物),臺南市永康區成功路２５８號３樓之１０,7.98,住,,,1110118,土地1建物1車位0,三層,7,套房(1房1廳1衛),辦公室。,鋼筋混凝土造,0800315,48.56,1,0,1,有,有,有,9000,185,,0.0,0,,RPOPMLKLJHHGFKD87CC
永康區,建物,臺南市永康區中華路５７８巷１７之８８號,0.0,住,,,1110107,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,35.41,1,1,1,有,有,有,6500,184,,0.0,0,,RPVPMLKLJHHGFKD58CC
新營區,房地(土地+建物),臺南市新營區復興路７５巷４樓之１,8.87,商,,,1110109,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810523,27.5,1,1,1,有,無,有,6000,218,,0.0,0,,RPWNMLKLJHHGFDD77CC
鹽水區,建物,臺南市鹽水區土庫８３號四樓之５,0.0,,鄉村區,乙種建築用地,1101229,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820401,39.480000000000004,1,0,1,有,無,有,3600,91,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPPOMLKLJHHGFDD17CC
學甲區,建物,臺南市學甲區新榮里寶發路１０９號四樓之３,0.0,住,,,1110114,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840427,81.74000000000001,2,1,1,有,有,有,7500,92,,0.0,0,社會住宅包租代管相關規定，租金已打9折,RPQQMLKLJHHGFGD77CC
新營區,建物,臺南市新營區大宏里民族路１０之１５號,0.0,商,,,1110120,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690909,82.38,3,2,2,有,無,有,6500,79,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPSNMLLLJHHGFDD47CC
永康區,建物,臺南市永康區中正七街１７號七樓之８,0.0,住,,,1110113,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840417,25.14,1,0,1,有,有,有,4900,195,,0.0,0,,RPVNMLLLJHHGFKD48CC
永康區,建物,臺南市永康區永興路９３號１１樓之１,0.0,商,,,1110110,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830322,68.81,2,2,1,有,有,有,15000,218,,0.0,0,,RPOOMLLLJHHGFKD87CC
永康區,建物,臺南市永康區網寮里永二街２４５巷２７之４號二樓,0.0,住,,,1110113,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831213,121.83,3,2,2,有,有,有,18000,148,,0.0,0,,RPVOMLLLJHHGFKD58CC
永康區,建物,臺南市永康區中正路２４８號３樓,0.0,住,,,1110110,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801024,110.25,2,2,1,有,有,有,13000,118,,0.0,0,,RPQPMLLLJHHGFKD18CC
永康區,建物,臺南市永康區復國一路５７巷１５號,0.0,住,,,1101230,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0761027,82.12,5,2,2,有,無,有,23000,280,,0.0,0,,RPRPMLLLJHHGFKD28CC
永康區,建物,臺南市永康區勝學路２６０巷１２號十一樓之３,0.0,住,,,1101231,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0880426,45.910000000000004,1,1,1,有,有,有,12500,272,,0.0,0,,RPSPMLLLJHHGFKD38CC
安南區,建物,臺南市安南區佃西路５６號五樓之６,0.0,住,,,1110107,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080924,111.47999999999999,2,1,1,有,有,有,12000,108,,0.0,0,台南市社會住宅包租代管第三期計畫，租金不含停車位及管理費,RPQNMLLLJHHGFBD07CC
安南區,土地,海北段529地號,60.91,其他,,,1110118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,17000,279,,0.0,0,,RPVOMLLLJHHGFBD67CC
安南區,建物,臺南市安南區樂活一街２６號１４樓,4.27,住,,,1110111,土地0建物0車位0,十四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100526,40.01,2,2,2,有,無,有,24000,600,,0.0,0,,RPTPMLLLJHHGFBD57CC
中西區,建物,臺南市中西區西門路二段２２５巷８號,0.0,商,,,1101226,土地0建物1車位0,全,4,透天厝,店舖、集合住宅,ＲＣ造,0950620,132.32999999999998,3,2,2,有,無,有,18000,136,,0.0,0,,RPRNMLLLJHHGFAD07CC
北區,建物,臺南市北區文賢路７２１巷１２０弄３８號,0.0,住,,,1110111,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810701,187.93,4,2,3,有,無,有,16000,85,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPTNMLLLJHHGFAD27CC
