編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOOLPKKIGGFDC57CB,坡道平面,950000,35.54,地下四樓
RPPOOLPKKIGGFDC67CB,坡道平面,950000,35.54,地下四樓
RPSOOLPKKIGGFDC97CB,坡道平面,950000,35.54,地下三樓
RPQOOLPKKIGGFDC77CB,坡道平面,1000000,35.54,地下三樓
RPROOLPKKIGGFDC87CB,坡道機械,500000,17.77,地下四樓
RPXNOLPKKIGGFDC38CB,坡道平面,950000,35.54,地下三樓
RPUOOLPKKIGGFDC18CB,坡道機械,500000,17.77,地下四樓
RPTOOLPKKIGGFDC08CB,坡道機械,250000,17.77,地下四樓
RPVOOLPKKIGGFDC28CB,坡道平面,950000,35.54,地下一樓
RPWOOLPKKIGGFDC38CB,坡道機械,500000,17.77,地下四樓
RPXOOLPKKIGGFDC48CB,坡道平面,950000,35.54,地下一樓
RPOPOLPKKIGGFDC67CB,坡道機械,600000,17.77,地下三樓
RPQPOLPKKIGGFDC87CB,坡道機械,600000,17.77,地下二樓
RPPPOLPKKIGGFDC77CB,坡道機械,300000,17.77,地下四樓
RPUPOLPKKIGGFDC28CB,坡道機械,600000,17.77,地下三樓
RPUPOLPKKIGGFDC28CB,坡道機械,600000,17.77,地下三樓
RPSPOLPKKIGGFDC08CB,坡道機械,500000,17.77,地下三樓
RPTPOLPKKIGGFDC18CB,坡道機械,500000,17.77,地下四樓
RPWPOLPKKIGGFDC48CB,坡道機械,300000,17.77,地下三樓
RPRPOLPKKIGGFDC97CB,坡道機械,300000,17.77,地下四樓
RPOQOLPKKIGGFDC77CB,坡道機械,300000,17.77,地下三樓
RPQQOLPKKIGGFDC97CB,坡道機械,500000,17.77,地下三樓
RPSQOLPKKIGGFDC18CB,坡道機械,900000,17.77,地下四樓
RPUQOLPKKIGGFDC38CB,坡道機械,500000,17.77,地下三樓
RPPQOLPKKIGGFDC87CB,坡道機械,700000,17.77,地下四樓
RPWQOLPKKIGGFDC58CB,坡道機械,600000,17.77,地下三樓
RPOROLPKKIGGFDC87CB,坡道機械,250000,17.77,地下三樓
RPXQOLPKKIGGFDC68CB,坡道機械,500000,17.77,地下四樓
RPPROLPKKIGGFDC97CB,坡道機械,250000,17.77,地下三樓
RPQROLPKKIGGFDC08CB,坡道機械,500000,17.77,地下四樓
RPRROLPKKIGGFDC18CB,坡道平面,950000,35.54,地下三樓
RPSROLPKKIGGFDC28CB,坡道平面,950000,35.54,地下四樓
RPVROLPKKIGGFDC58CB,坡道平面,950000,35.54,地下四樓
RPWROLPKKIGGFDC68CB,坡道機械,500000,17.77,地下三樓
RPOSOLPKKIGGFDC97CB,坡道機械,300000,17.77,地下三樓
RPPSOLPKKIGGFDC08CB,坡道機械,300000,17.77,地下三樓
RPQSOLPKKIGGFDC18CB,坡道機械,500000,17.77,地下二樓
RPSSOLPKKIGGFDC38CB,坡道機械,700000,17.77,地下三樓
RPUSOLPKKIGGFDC58CB,坡道機械,500000,17.77,地下三樓
RPTSOLPKKIGGFDC48CB,坡道機械,700000,17.77,地下三樓
RPXSOLPKKIGGFDC88CB,坡道平面,950000,35.54,地下三樓
RPXSOLPKKIGGFDC88CB,坡道機械,500000,17.77,一樓
RPRSOLPKKIGGFDC28CB,坡道機械,700000,17.77,地下二樓
RPOTOLPKKIGGFDC08CB,坡道機械,400000,17.77,地下二樓
RPPTOLPKKIGGFDC18CB,坡道平面,950000,35.54,地下三樓
RPWSOLPKKIGGFDC78CB,坡道平面,950000,35.54,地下二樓
RPWSOLPKKIGGFDC78CB,坡道機械,400000,17.77,地下二樓
RPRTOLPKKIGGFDC38CB,坡道機械,500000,17.77,地下二樓
RPQTOLPKKIGGFDC28CB,坡道機械,475000,17.77,地下三樓
RPQTOLPKKIGGFDC28CB,坡道機械,475000,17.77,地下三樓
RPSTOLPKKIGGFDC48CB,坡道機械,400000,17.77,地下二樓
RPTTOLPKKIGGFDC58CB,坡道機械,475000,17.77,地下三樓
RPTTOLPKKIGGFDC58CB,坡道機械,475000,17.77,地下三樓
RPVTOLPKKIGGFDC78CB,坡道機械,400000,17.77,一樓
RPXTOLPKKIGGFDC98CB,坡道機械,400000,17.77,一樓
RPWTOLPKKIGGFDC88CB,坡道機械,400000,17.77,地下三樓
RPPUOLPKKIGGFDC28CB,坡道機械,500000,17.77,地下三樓
RPOUOLPKKIGGFDC18CB,坡道機械,700000,17.77,地下一樓
RPSUOLPKKIGGFDC58CB,坡道機械,500000,17.77,地下一樓
RPRUOLPKKIGGFDC48CB,坡道機械,500000,17.77,地下一樓
RPVUOLPKKIGGFDC88CB,坡道機械,400000,17.77,地下一樓
RPUUOLPKKIGGFDC78CB,坡道機械,400000,17.77,地下一樓
RPOVOLPKKIGGFDC28CB,坡道機械,500000,17.77,地下一樓
RPPVOLPKKIGGFDC38CB,坡道機械,400000,17.77,地下一樓
RPRVOLPKKIGGFDC58CB,坡道機械,300000,17.77,地下四樓
RPSVOLPKKIGGFDC68CB,坡道機械,500000,17.77,地下一樓
RPTVOLPKKIGGFDC78CB,坡道機械,600000,17.77,地下一樓
RPPWOLPKKIGGFDC48CB,坡道平面,950000,35.54,地下二樓
RPOWOLPKKIGGFDC38CB,坡道機械,600000,17.77,地下一樓
RPQWOLPKKIGGFDC58CB,坡道機械,400000,17.77,地下二樓
RPRWOLPKKIGGFDC68CB,坡道機械,500000,17.77,地下一樓
RPTWOLPKKIGGFDC88CB,坡道機械,500000,17.77,地下一樓
RPSWOLPKKIGGFDC78CB,坡道機械,500000,17.77,地下一樓
RPWWOLPKKIGGFDC56CB,坡道機械,500000,17.77,地下一樓
RPVWOLPKKIGGFDC09CB,坡道機械,750000,17.77,地下一樓
RPXWOLPKKIGGFDC66CB,坡道機械,500000,17.77,地下二樓
RPONPLPKKIGGFDC57CB,坡道機械,400000,17.77,地下二樓
RPPNPLPKKIGGFDC67CB,坡道平面,950000,35.54,地下二樓
RPRNPLPKKIGGFDC87CB,坡道機械,500000,17.77,地下一樓
RPRNPLPKKIGGFDC87CB,坡道機械,500000,17.77,地下一樓
RPQNPLPKKIGGFDC77CB,坡道機械,750000,17.77,地下三樓
RPTNPLPKKIGGFDC08CB,坡道機械,575000,17.77,地下三樓
RPTNPLPKKIGGFDC08CB,坡道機械,575000,17.77,地下三樓
RPSNPLPKKIGGFDC97CB,坡道機械,525000,17.77,地下三樓
RPSNPLPKKIGGFDC97CB,坡道機械,525000,17.77,地下三樓
RPUNPLPKKIGGFDC18CB,坡道機械,500000,17.77,地下二樓
RPOOPLPKKIGGFDC67CB,坡道機械,500000,17.77,地下二樓
RPWNPLPKKIGGFDC38CB,坡道機械,500000,17.77,地下一樓
RPROPLPKKIGGFDC97CB,坡道機械,500000,17.77,地下三樓
RPSOPLPKKIGGFDC08CB,坡道機械,500000,17.77,地下二樓
RPQOPLPKKIGGFDC87CB,坡道機械,500000,17.77,地下一樓
RPUOPLPKKIGGFDC28CB,坡道機械,500000,17.77,地下二樓
RPVOPLPKKIGGFDC38CB,坡道機械,500000,17.77,地下二樓
RPWOPLPKKIGGFDC48CB,坡道機械,500000,17.77,地下一樓
RPQPPLPKKIGGFDC97CB,坡道機械,500000,17.77,地下一樓
RPRPPLPKKIGGFDC08CB,坡道機械,525000,17.77,地下一樓
RPRPPLPKKIGGFDC08CB,坡道機械,525000,17.77,地下一樓
RPSPPLPKKIGGFDC18CB,坡道機械,400000,17.77,地下二樓
RPSPPLPKKIGGFDC18CB,坡道機械,500000,17.77,地下二樓
RPUPPLPKKIGGFDC38CB,坡道機械,400000,17.77,地下二樓
RPTPPLPKKIGGFDC28CB,坡道機械,400000,17.77,地下二樓
RPVPPLPKKIGGFDC48CB,坡道機械,500000,17.77,地下一樓
RPWPPLPKKIGGFDC58CB,坡道機械,475000,17.77,地下一樓
RPWPPLPKKIGGFDC58CB,坡道機械,475000,17.77,地下一樓
RPVNPLPKKIGGFDC28CB,坡道機械,500000,17.77,地下三樓
RPXNPLPKKIGGFDC48CB,坡道機械,500000,17.77,地下一樓
RPXPPLPKKIGGFDC68CB,坡道機械,500000,17.77,地下一樓
RPPQPLPKKIGGFDC97CB,坡道機械,400000,17.77,地下二樓
RPRQPLPKKIGGFDC18CB,坡道機械,400000,17.77,地下一樓
RPSQPLPKKIGGFDC28CB,坡道機械,500000,17.77,地下二樓
RPQQPLPKKIGGFDC08CB,坡道機械,500000,17.77,地下三樓
RPTQPLPKKIGGFDC38CB,坡道平面,950000,35.54,地下二樓
RPUQPLPKKIGGFDC48CB,坡道機械,400000,17.77,地下二樓
RPWQPLPKKIGGFDC68CB,坡道機械,525000,17.77,地下一樓
RPWQPLPKKIGGFDC68CB,坡道機械,525000,17.77,地下一樓
RPVQPLPKKIGGFDC58CB,坡道機械,500000,17.77,地下二樓
RPPRPLPKKIGGFDC08CB,坡道機械,500000,17.77,地下二樓
RPRRPLPKKIGGFDC28CB,坡道機械,500000,17.77,地下二樓
RPQRPLPKKIGGFDC18CB,坡道機械,500000,17.77,地下二樓
RPURPLPKKIGGFDC58CB,坡道機械,700000,17.77,地下二樓
RPXRPLPKKIGGFDC88CB,坡道機械,525000,17.77,地下一樓
RPXRPLPKKIGGFDC88CB,坡道機械,525000,17.77,地下一樓
RPPPPLPKKIGGFDC87CB,坡道機械,500000,17.77,地下二樓
RPOSPLPKKIGGFDC08CB,坡道機械,300000,17.77,地下一樓
RPWRPLPKKIGGFDC78CB,坡道機械,500000,17.77,地下二樓
RPTSPLPKKIGGFDC58CB,坡道平面,950000,35.54,地下一樓
RPQSPLPKKIGGFDC28CB,坡道機械,700000,17.77,地下二樓
RPRSPLPKKIGGFDC38CB,坡道機械,500000,17.77,地下二樓
RPUSPLPKKIGGFDC68CB,坡道機械,600000,17.77,地下一樓
RPUSPLPKKIGGFDC68CB,坡道機械,600000,17.77,地下一樓
RPWSPLPKKIGGFDC88CB,坡道機械,300000,17.77,地下一樓
RPXSPLPKKIGGFDC98CB,坡道平面,950000,35.54,地下二樓
RPVSPLPKKIGGFDC78CB,坡道平面,950000,35.54,地下一樓
RPPTPLPKKIGGFDC28CB,坡道機械,500000,17.77,地下二樓
RPPTPLPKKIGGFDC28CB,坡道機械,750000,17.77,地下二樓
RPSTPLPKKIGGFDC58CB,坡道平面,1200000,35.54,地下一樓
RPRTPLPKKIGGFDC48CB,坡道機械,500000,17.77,地下二樓
RPTTPLPKKIGGFDC68CB,坡道機械,700000,17.77,地下二樓
RPQTPLPKKIGGFDC38CB,坡道機械,600000,17.77,地下二樓
RPUTPLPKKIGGFDC78CB,坡道機械,300000,17.77,地下二樓
RPWTPLPKKIGGFDC98CB,坡道機械,300000,17.77,地下一樓
RPVTPLPKKIGGFDC88CB,坡道機械,500000,17.77,地下二樓
RPOUPLPKKIGGFDC28CB,坡道平面,950000,35.54,地下一樓
RPOUPLPKKIGGFDC28CB,坡道平面,950000,35.54,地下一樓
RPPUPLPKKIGGFDC38CB,坡道平面,950000,35.54,地下一樓
RPQUPLPKKIGGFDC48CB,坡道平面,900000,35.54,地下一樓
RPQUPLPKKIGGFDC48CB,坡道機械,500000,17.77,地下一樓
RPRUPLPKKIGGFDC58CB,坡道機械,750000,17.77,地下一樓
RPXTPLPKKIGGFDC09CB,坡道機械,500000,17.77,地下二樓
RPTUPLPKKIGGFDC78CB,坡道機械,300000,17.77,地下一樓
RPUUPLPKKIGGFDC88CB,坡道機械,500000,17.77,地下一樓
RPSUPLPKKIGGFDC68CB,坡道機械,525000,17.77,地下二樓
RPSUPLPKKIGGFDC68CB,坡道機械,525000,17.77,地下二樓
RPVUPLPKKIGGFDC98CB,坡道平面,900000,35.54,地下一樓
RPWUPLPKKIGGFDC09CB,坡道平面,950000,35.54,地下一樓
RPXUPLPKKIGGFDC56CB,坡道機械,525000,17.77,地下一樓
RPXUPLPKKIGGFDC56CB,坡道機械,525000,17.77,地下一樓
RPPVPLPKKIGGFDC48CB,坡道機械,525000,17.77,地下二樓
RPPVPLPKKIGGFDC48CB,坡道機械,525000,17.77,地下二樓
RPOVPLPKKIGGFDC38CB,坡道平面,1000000,35.54,地下一樓
RPRVPLPKKIGGFDC68CB,坡道機械,600000,17.77,地下一樓
RPSVPLPKKIGGFDC78CB,坡道平面,950000,35.54,地下一樓
RPQVPLPKKIGGFDC58CB,坡道平面,950000,35.54,地下一樓
RPVVPLPKKIGGFDC09CB,坡道機械,500000,17.77,地下一樓
RPTVPLPKKIGGFDC88CB,坡道機械,500000,17.77,地下一樓
RPUVPLPKKIGGFDC98CB,坡道機械,525000,17.77,地下一樓
RPUVPLPKKIGGFDC98CB,坡道機械,525000,17.77,地下一樓
RPXVPLPKKIGGFDC66CB,坡道機械,600000,17.77,地下二樓
RPXVPLPKKIGGFDC66CB,坡道機械,600000,17.77,地下二樓
RPWVPLPKKIGGFDC56CB,坡道平面,1200000,35.54,地下二樓
RPOWPLPKKIGGFDC48CB,坡道平面,1200000,35.54,地下二樓
RPQWPLPKKIGGFDC68CB,坡道機械,400000,17.77,地下二樓
RPSWPLPKKIGGFDC88CB,坡道平面,950000,35.54,地下二樓
RPRWPLPKKIGGFDC78CB,坡道平面,950000,35.54,地下二樓
RPUWPLPKKIGGFDC09CB,坡道平面,950000,35.54,地下二樓
RPVWPLPKKIGGFDC56CB,坡道機械,475000,17.77,地下二樓
RPVWPLPKKIGGFDC56CB,坡道機械,475000,17.77,地下二樓
RPPWPLPKKIGGFDC58CB,坡道機械,475000,17.77,地下二樓
RPPWPLPKKIGGFDC58CB,坡道機械,475000,17.77,地下二樓
RPWWPLPKKIGGFDC66CB,坡道機械,400000,17.77,地下二樓
RPTWPLPKKIGGFDC98CB,坡道機械,500000,17.77,地下二樓
RPONQLPKKIGGFDC67CB,坡道機械,475000,17.77,地下二樓
RPONQLPKKIGGFDC67CB,坡道機械,475000,17.77,地下二樓
RPXWPLPKKIGGFDC76CB,坡道機械,500000,17.77,地下二樓
RPXWPLPKKIGGFDC76CB,坡道機械,500000,17.77,地下二樓
RPXWPLPKKIGGFDC76CB,坡道機械,250000,17.77,地下二樓
RPRNQLPKKIGGFDC97CB,坡道機械,600000,17.77,地下二樓
RPSNQLPKKIGGFDC08CB,坡道機械,250000,17.77,地下二樓
RPPNQLPKKIGGFDC77CB,坡道機械,600000,17.77,地下二樓
RPTNQLPKKIGGFDC18CB,坡道機械,500000,17.77,地下二樓
RPQNQLPKKIGGFDC87CB,坡道平面,950000,35.54,地下二樓
RPVNQLPKKIGGFDC38CB,坡道平面,950000,35.54,地下二樓
RPXNQLPKKIGGFDC58CB,坡道機械,400000,17.77,地下二樓
RPWNQLPKKIGGFDC48CB,坡道機械,750000,17.77,地下二樓
RPWOQLPKKIGGFDC58CB,坡道機械,500000,17.77,地下一樓
RPVOQLPKKIGGFDC48CB,坡道機械,600000,17.77,地下二樓
RPXOQLPKKIGGFDC68CB,坡道機械,500000,17.77,地下二樓
RPOPQLPKKIGGFDC87CB,坡道機械,600000,17.77,地下二樓
RPPPQLPKKIGGFDC97CB,坡道機械,500000,17.77,地下二樓
RPQPQLPKKIGGFDC08CB,坡道機械,600000,17.77,地下二樓
RPSPQLPKKIGGFDC28CB,坡道機械,525000,17.77,地下二樓
RPSPQLPKKIGGFDC28CB,坡道機械,525000,17.77,地下二樓
RPTPQLPKKIGGFDC38CB,坡道機械,400000,17.77,地下一樓
RPRPQLPKKIGGFDC18CB,坡道機械,600000,17.77,地下二樓
RPUPQLPKKIGGFDC48CB,坡道機械,250000,17.77,地下二樓
RPUPQLPKKIGGFDC48CB,坡道機械,250000,17.77,地下二樓
RPVPQLPKKIGGFDC58CB,坡道機械,500000,17.77,地下二樓
RPWPQLPKKIGGFDC68CB,坡道機械,500000,17.77,地下二樓
RPPQQLPKKIGGFDC08CB,坡道機械,500000,17.77,一樓
RPXPQLPKKIGGFDC78CB,坡道機械,700000,17.77,地下二樓
RPQQQLPKKIGGFDC18CB,坡道機械,500000,17.77,地下二樓
RPRQQLPKKIGGFDC28CB,坡道機械,500000,17.77,地下一樓
RPTQQLPKKIGGFDC48CB,坡道機械,300000,17.77,地下二樓
RPVQQLPKKIGGFDC68CB,坡道機械,300000,17.77,地下二樓
RPXQQLPKKIGGFDC88CB,坡道機械,600000,17.77,地下三樓
RPUQQLPKKIGGFDC58CB,坡道機械,500000,17.77,地下二樓
RPXQQLPKKIGGFDC88CB,坡道機械,600000,17.77,地下三樓
RPORQLPKKIGGFDC08CB,坡道機械,500000,17.77,地下二樓
RPPRQLPKKIGGFDC18CB,坡道機械,500000,17.77,地下一樓
RPRRQLPKKIGGFDC38CB,坡道機械,300000,17.77,地下二樓
RPSRQLPKKIGGFDC48CB,坡道機械,500000,17.77,地下二樓
RPSQQLPKKIGGFDC38CB,坡道機械,500000,17.77,地下二樓
RPURQLPKKIGGFDC68CB,坡道機械,250000,17.77,地下四樓
RPTRQLPKKIGGFDC58CB,坡道機械,400000,17.77,地下一樓
RPWRQLPKKIGGFDC88CB,坡道機械,500000,17.77,地下二樓
RPOSQLPKKIGGFDC18CB,坡道機械,500000,17.77,地下二樓
RPRSQLPKKIGGFDC48CB,坡道機械,600000,17.77,地下二樓
RPQSQLPKKIGGFDC38CB,坡道機械,500000,17.77,地下二樓
RPSSQLPKKIGGFDC58CB,坡道機械,600000,17.77,地下二樓
RPUSQLPKKIGGFDC78CB,坡道機械,700000,17.77,地下二樓
RPTSQLPKKIGGFDC68CB,坡道機械,700000,17.77,地下一樓
RPVSQLPKKIGGFDC88CB,坡道機械,300000,17.77,地下二樓
RPWSQLPKKIGGFDC98CB,坡道機械,500000,17.77,地下一樓
RPXSQLPKKIGGFDC09CB,坡道機械,700000,17.77,地下二樓
RPPTQLPKKIGGFDC38CB,坡道機械,400000,17.77,地下一樓
RPQTQLPKKIGGFDC48CB,坡道機械,500000,17.77,地下二樓
RPSTQLPKKIGGFDC68CB,坡道機械,600000,17.77,地下二樓
RPTTQLPKKIGGFDC78CB,坡道機械,500000,17.77,地下二樓
RPVTQLPKKIGGFDC98CB,坡道機械,750000,17.77,地下二樓
RPWTQLPKKIGGFDC09CB,坡道機械,500000,17.77,地下二樓
RPUTQLPKKIGGFDC88CB,坡道機械,400000,17.77,地下二樓
RPPUQLPKKIGGFDC48CB,坡道機械,400000,17.77,地下二樓
RPQUQLPKKIGGFDC58CB,坡道機械,500000,17.77,地下二樓
RPSUQLPKKIGGFDC78CB,坡道機械,300000,17.77,地下二樓
RPTUQLPKKIGGFDC88CB,坡道平面,950000,35.54,地下一樓
RPWUQLPKKIGGFDC56CB,坡道平面,950000,35.54,地下一樓
RPXUQLPKKIGGFDC66CB,坡道平面,1000000,35.54,地下二樓
RPOVQLPKKIGGFDC48CB,坡道平面,950000,35.54,地下二樓
RPVUQLPKKIGGFDC09CB,坡道機械,400000,17.77,地下一樓
RPQVQLPKKIGGFDC68CB,坡道機械,500000,17.77,地下二樓
RPUUQLPKKIGGFDC98CB,坡道機械,600000,17.77,地下二樓
RPRVQLPKKIGGFDC78CB,坡道平面,950000,35.54,地下一樓
RPSVQLPKKIGGFDC88CB,坡道機械,600000,17.77,地下二樓
RPPVQLPKKIGGFDC58CB,坡道平面,950000,35.54,地下一樓
RPTVQLPKKIGGFDC98CB,坡道機械,600000,17.77,地下二樓
RPUVQLPKKIGGFDC09CB,坡道機械,500000,17.77,地下二樓
RPXVQLPKKIGGFDC76CB,坡道機械,500000,17.77,地下二樓
RPOWQLPKKIGGFDC58CB,坡道機械,400000,17.77,地下一樓
RPVVQLPKKIGGFDC56CB,坡道機械,500000,17.77,地下一樓
RPWVQLPKKIGGFDC66CB,坡道機械,400000,17.77,地下一樓
RPPWQLPKKIGGFDC68CB,坡道機械,525000,17.77,地下二樓
RPPWQLPKKIGGFDC68CB,坡道機械,525000,17.77,地下二樓
RPQWQLPKKIGGFDC78CB,坡道機械,500000,17.77,地下一樓
RPTWQLPKKIGGFDC09CB,坡道機械,600000,17.77,地下二樓
RPUWQLPKKIGGFDC56CB,坡道機械,500000,17.77,地下二樓
RPVWQLPKKIGGFDC66CB,坡道機械,250000,17.77,地下二樓
RPONRLPKKIGGFDC77CB,坡道機械,500000,17.77,地下二樓
RPXWQLPKKIGGFDC86CB,坡道機械,500000,17.77,地下一樓
RPQNRLPKKIGGFDC97CB,坡道平面,950000,35.54,地下二樓
RPPNRLPKKIGGFDC87CB,坡道平面,950000,35.54,地下一樓
RPUNRLPKKIGGFDC38CB,坡道平面,950000,35.54,地下一樓
RPTNRLPKKIGGFDC28CB,坡道機械,600000,17.77,地下二樓
RPSNRLPKKIGGFDC18CB,坡道平面,950000,35.54,地下一樓
RPRNRLPKKIGGFDC08CB,坡道平面,950000,35.54,地下一樓
RPVNRLPKKIGGFDC48CB,坡道機械,250000,17.77,地下二樓
RPVNRLPKKIGGFDC48CB,坡道機械,500000,17.77,地下二樓
RPWNRLPKKIGGFDC58CB,坡道機械,250000,17.77,地下二樓
RPWNRLPKKIGGFDC58CB,坡道機械,250000,17.77,地下二樓
RPXNRLPKKIGGFDC68CB,坡道機械,600000,17.77,地下二樓
RPPORLPKKIGGFDC97CB,坡道平面,1700000,41.49,地下三樓
RPPNMLPKKIGGFDC47DB,坡道平面,1400000,37.31,地下三樓
RPRNMLPKKIGGFDC67DB,坡道平面,1300000,37.31,地下三樓
RPQNMLPKKIGGFDC57DB,坡道平面,1400000,37.31,地下三樓
RPQORLPKKIGGFDC08CB,坡道平面,1700000,41.49,地下三樓
RPOORLPKKIGGFDC87CB,坡道平面,1800000,41.49,地下二樓
RPRNMLQKKIGGFDC77DB,坡道平面,1250000,37.31,地下三樓
RPPNMLRKKIGGFDC67DB,坡道平面,2000000,28.48,地下二樓
RPQNMLSKKIGGFDC77CB,坡道平面,1350000,36.75,地下一樓
RPSNMLSKKIGGFDC97CB,坡道平面,1350000,27.14,地下四樓
RPPNMLSKKIGGFDC67CB,坡道平面,1450000,36.75,地下四樓
RPUNMLSKKIGGFDC18CB,坡道機械,950000,18.38,地下二樓
RPVNMLSKKIGGFDC28CB,坡道機械,700000,13.57,地下二樓
RPTNMLSKKIGGFDC08CB,坡道平面,1350000,36.75,地下一樓
RPWNMLSKKIGGFDC38CB,坡道平面,1350000,36.75,地下二樓
RPXNMLSKKIGGFDC48CB,坡道平面,1300000,27.14,地下二樓
RPROMLSKKIGGFDC97CB,坡道平面,1500000,27.14,地下三樓
RPOOMLSKKIGGFDC67CB,坡道機械,1000000,13.57,地下二樓
RPPOMLSKKIGGFDC77CB,坡道平面,1450000,27.14,地下二樓
RPQOMLSKKIGGFDC87CB,坡道平面,1350000,27.14,地下三樓
RPSOMLSKKIGGFDC08CB,坡道平面,1350000,27.14,地下四樓
RPTOMLSKKIGGFDC18CB,坡道平面,1300000,27.14,地下四樓
RPUOMLSKKIGGFDC28CB,坡道平面,1400000,27.14,地下三樓
RPQNMLKLKIGGFDC17DB,坡道平面,1800000,28.48,地下三樓
RPVOMLSKKIGGFDC38CB,坡道平面,1300000,27.14,地下四樓
RPRNMLKLKIGGFDC27DB,坡道平面,1800000,28.48,地下三樓
RPSNMLKLKIGGFDC37DB,坡道平面,2000000,28.48,地下二樓
RPUNMLKLKIGGFDC57DB,坡道平面,2000000,28.48,地下二樓
RPTNMLKLKIGGFDC47DB,坡道平面,1600000,28.48,地下四樓
RPWNMLKLKIGGFDC77DB,坡道平面,1600000,26.62,地下四樓
RPXNMLKLKIGGFDC87DB,坡道平面,1700000,28.48,地下三樓
RPVNMLKLKIGGFDC67DB,坡道平面,2000000,28.48,地下二樓
RPQOMLKLKIGGFDC27DB,坡道平面,1400000,28.48,地下四樓
RPQOMLKLKIGGFDC27DB,坡道平面,1400000,28.48,地下四樓
RPPOMLKLKIGGFDC17DB,坡道平面,1600000,28.48,地下三樓
RPRNMLLLKIGGFDC37DB,坡道平面,1600000,28.48,地下三樓
RPPNMLLLKIGGFDC17DB,坡道平面,1800000,28.48,地下二樓
RPPNMLLLKIGGFDC17DB,坡道平面,1800000,28.48,地下二樓
RPSNMLLLKIGGFDC47DB,坡道平面,2000000,28.48,地下二樓
RPPNMLLLKIGGFDC17DB,坡道平面,1800000,28.48,地下二樓
RPSNMLLLKIGGFDC47DB,坡道平面,2000000,28.48,地下二樓
RPTNMLLLKIGGFDC57DB,坡道平面,1600000,28.48,地下三樓
RPTNMLLLKIGGFDC57DB,坡道平面,1600000,28.48,地下三樓
RPUNMLLLKIGGFDC67DB,坡道平面,1800000,28.48,地下三樓
RPWNMLLLKIGGFDC87DB,坡道平面,1600000,28.48,地下三樓
RPPOMLLLKIGGFDC27DB,坡道平面,1300000,32.84,地下一樓
RPVNMLLLKIGGFDC77DB,坡道平面,1600000,28.48,地下四樓
RPPNMLLLKIGGFDC07CB,坡道平面,1400000,27.14,地下一樓
RPRNMLMLKIGGFDC47DB,坡道平面,2000000,28.48,地下二樓
RPSNMLMLKIGGFDC57DB,坡道平面,1300000,32.84,地下一樓
RPQNMLMLKIGGFDC37DB,坡道平面,2000000,28.48,地下二樓
RPQOMLMLKIGGFDC47DB,坡道平面,1300000,32.84,地下一樓
RPUNMLMLKIGGFDC77DB,坡道平面,1300000,32.84,地下一樓
RPOOMLMLKIGGFDC27DB,坡道平面,1300000,32.84,地下一樓
RPQNMLNLKIGGFDC47DB,坡道平面,1400000,28.48,地下四樓
RPROMLMLKIGGFDC57DB,坡道平面,2000000,28.48,地下二樓
RPROMLMLKIGGFDC57DB,坡道平面,2000000,28.48,地下二樓
RPPNMLNLKIGGFDC37DB,坡道平面,1400000,28.48,地下四樓
RPRNMLNLKIGGFDC57DB,坡道平面,1600000,28.48,地下三樓
RPTNMLNLKIGGFDC77DB,坡道平面,1400000,28.48,地下四樓
RPUNMLNLKIGGFDC87DB,坡道平面,1400000,37.31,地下三樓
RPVNMLNLKIGGFDC97DB,坡道平面,1600000,28.48,地下三樓
RPWNMLNLKIGGFDC08DB,坡道平面,1700000,28.48,地下二樓
RPWNMLNLKIGGFDC08DB,坡道平面,2000000,28.48,地下二樓
RPXNMLNLKIGGFDC18DB,坡道平面,1600000,28.48,地下三樓
RPXNMLNLKIGGFDC18DB,坡道平面,1600000,28.48,地下三樓
RPSNMLNLKIGGFDC67DB,坡道平面,1400000,28.48,地下四樓
RPOOMLNLKIGGFDC37DB,坡道平面,1600000,28.48,地下三樓
RPOOMLNLKIGGFDC37DB,坡道平面,1600000,28.48,地下三樓
RPQOMLNLKIGGFDC57DB,坡道平面,1600000,28.48,地下三樓
RPROMLNLKIGGFDC67DB,坡道平面,1300000,32.84,地下一樓
RPVOMLNLKIGGFDC08DB,坡道平面,1300000,32.84,地下一樓
RPXOMLNLKIGGFDC28DB,坡道平面,1300000,32.84,地下一樓
RPRNMLOLKIGGFDC67DB,坡道平面,2000000,28.48,地下二樓
RPTOMLNLKIGGFDC87DB,坡道平面,1800000,28.48,地下三樓
RPTNMLOLKIGGFDC87DB,坡道平面,2000000,28.48,地下二樓
RPUOMLNLKIGGFDC97DB,坡道平面,1300000,32.84,地下一樓
RPPNMLPLKIGGFDC57DB,坡道平面,1300000,32.84,地下一樓
RPQNMLPLKIGGFDC67DB,坡道平面,1550000,44.99,地下一樓
RPSNMLOLKIGGFDC77DB,坡道平面,1600000,28.48,地下三樓
RPSNMLOLKIGGFDC77DB,坡道平面,1600000,28.48,地下三樓
RPSNMLOLKIGGFDC77DB,坡道平面,1600000,28.48,地下三樓
RPRNMLPLKIGGFDC77DB,坡道平面,1400000,44.99,地下一樓
RPQNMLQLKIGGFDC77DB,坡道平面,1300000,32.84,地下一樓
RPRNMLQLKIGGFDC87DB,坡道平面,1300000,32.84,地下一樓
RPPNMLQLKIGGFDC67DB,坡道平面,1300000,32.84,地下一樓
RPUNMLRLKIGGFDC18CB,坡道機械,700000,17.77,地下二樓
