編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOTNLOKKIGGFBB57DA,坡道平面,1100000,29.81,地下三樓
RPSQNLOKKIGGFBB67DA,坡道平面,1210000,29.81,地下二樓
RPQVNLTJJIGGFBB28DA,坡道機械,0,,地下一樓
RPQPMLTJKIGGFAB57DA,坡道平面,0,24.79,地下一樓
RPROMLRKKIGGFAB47DA,坡道機械,0,15.08,地下二樓
RPWNMLKKKIGGFAB17DA,坡道機械,390000,13.32,地下二樓
RPPOMLKLKIGGFAB66DA,坡道平面,0,31.95,地下二樓
RPUOMLKMRHGGFAB87DA,坡道機械,0,,地下四樓
RPPNMLOLIIGGFAB76DA,坡道平面,0,,地下一樓
RPPNMLOLIIGGFAB76DA,坡道平面,0,,地下一樓
RPROMLTKJIGGFAB57DA,坡道機械,0,11.25,地下二樓
RPSPMLMJKIGGFAB07DA,坡道平面,0,25.67,地下一樓
RPSPMLMJKIGGFAB07DA,坡道平面,0,25.67,地下一樓
RPWOMLLKJIGGFCB47DA,坡道機械,0,,地下二樓
RPWSMLSJJIGGFCB48DA,坡道平面,0,44.63,地下三樓
RPQSMLQKJIGGFCB77DA,坡道平面,0,,地下二樓
RPQSMLQKJIGGFCB77DA,坡道平面,0,,地下二樓
RPUNMLSJKIGGFCB87DA,坡道機械,0,,地下三樓
RPPOMLKKKIGGFCB76DA,坡道機械,0,11.79,地下三樓
RPWPMLKKKIGGFCB57DA,坡道平面,0,17.63,地下五樓含以下
RPWPMLKKKIGGFCB57DA,坡道平面,0,17.63,地下五樓含以下
RPSPMLKMJIGGFCB27DA,坡道平面,0,24.94,地下二樓
RPSPMLRJKIGGFCB77DA,坡道機械,800000,11.46,地下五樓含以下
RPSPMLRJKIGGFCB77DA,坡道機械,800000,11.46,地下五樓含以下
RPSPMLRJKIGGFCB77DA,坡道平面,1500000,31.84,地下五樓含以下
RPSPMLRJKIGGFCB77DA,坡道平面,1500000,31.84,地下五樓含以下
RPQRMLPLJIGGFCB67DA,坡道平面,1800000,33.79,地下一樓
RPSPMLQLJIGGFCB77DA,坡道平面,0,36.88,地下三樓
RPQSMLQKKIGGFCB87DA,坡道機械,0,,地下一樓
RPRSMLQKKIGGFCB97DA,坡道平面,0,35.91,地下三樓
RPQRMLQKKIGGFCB77DA,坡道平面,0,,地下一樓
RPQNMLRKKIGGFCB47DA,坡道平面,0,24.53,地下三樓
RPTOMLRKKIGGFCB87DA,坡道平面,0,23.35,地下三樓
RPTNMLTKKIGGFCB97DA,坡道平面,0,16.36,地下一樓
RPVNMLPKKIGGFIB38DA,坡道機械,0,,地下一樓
RPVOMLSKJIGGFIB68DA,坡道機械,600000,,地下一樓
RPVPMLSJKIGGFIB78DA,坡道平面,0,,地下一樓
RPUPMLTKJIGGFIB78DA,坡道平面,0,,地下一樓
RPRNMLPKKIGGFHB87DA,坡道平面,0,29.76,地下一樓
RPPNMLPLJIGGFHB67DA,坡道機械,0,,地下一樓
RPPNMLPLJIGGFHB67DA,坡道機械,0,,地下一樓
RPOOMLMJKIGGFHB27DA,坡道機械,0,,地下一樓
RPPOMLKMJIGGFHB37DA,坡道機械,0,,地下一樓
RPPNMLRKKIGGFFB67DA,坡道平面,1200000,27.73,地下二樓
RPPOMLRJKIGGFFB67DA,坡道平面,1400000,36.74,地下一樓
RPURMLLKJIGGFFB87DA,坡道平面,1300000,22.83,地下一樓
RPQOMLRJKIGGFFB77DA,坡道平面,1250000,36.74,地下二樓
RPSQMLLKJIGGFFB57DA,坡道機械,650000,11.38,地下一樓
RPPWNLMJJIGGFFB97DA,坡道平面,1300000,27.73,地下一樓
RPOWNLMJJIGGFFB87DA,坡道平面,1200000,27.73,地下一樓
RPXOOLMJJIGGFFB08DA,坡道平面,1200000,27.73,地下二樓
RPTPMLLJKIGGFFB57DA,坡道平面,0,32.26,地下三樓
RPVQMLSLIIGGFFB58DA,坡道平面,1200000,27.73,地下一樓
RPPNMLLJJIGGFFB86DA,坡道平面,1050000,27.73,地下二樓
RPSRMLSLIIGGFFB38DA,坡道平面,1300000,27.73,地下一樓
RPRRMLLJJIGGFFB47DA,坡道平面,1200000,27.73,地下一樓
RPUPMLSLIIGGFFB38DA,坡道平面,1200000,27.73,地下一樓
SPUPMLSLIIGGFFB48DA,坡道平面,1200000,27.73,地下一樓
RPOUMLLJJIGGFFB47DA,坡道機械,700000,13.87,地下二樓
RPTRNLMJJIGGFFB87DA,坡道機械,900000,13.87,地下二樓
RPTRMLMJJIGGFFB77DA,坡道平面,1100000,27.73,地下二樓
RPQVMLLJJIGGFFB77DA,坡道機械,800000,13.87,地下二樓
RPXNNLMJJIGGFFB87DA,坡道平面,1200000,27.73,地下一樓
RPVONLMJJIGGFFB77DA,坡道平面,1200000,27.73,地下一樓
RPUTNLMJJIGGFFB18DA,坡道平面,1050000,27.73,地下二樓
RPOOMLPKKIGGFDB27DA,坡道機械,0,11.58,地下一樓
RPTNMLRKJIGGFDB77DA,坡道機械,0,,地下一樓
RPXNMLQKKIGGFJB78DA,坡道機械,750000,16.60,地下三樓
RPOOMLQKKIGGFJB97DA,坡道平面,1150000,33.19,地下二樓
RPRNMLLJKIGGFJB57DA,坡道平面,1200000,43.87,地下二樓
RPRNMLLJKIGGFJB57DA,坡道平面,1200000,43.87,地下二樓
RPSNMLQKKIGGFJB38EA,坡道機械,0,,地下一樓
RPPNMLRKKIGGFIB97DA,坡道平面,1350000,30.05,地下一樓
RPRNMLKLKIGGFEB27EA,坡道平面,0,41.90,地下一樓
RPUOMLRKKIGGFBB97EA,坡道平面,0,,地下一樓
RPXPMLKLKIGGFBB77EA,坡道平面,0,,地下二樓
RPXPMLKLKIGGFBB77EA,坡道平面,0,,地下三樓
RPUNMLKLKIGGFCB37EA,坡道機械,0,18.10,地下二樓
RPUOMLRKKIGGFIB58DA,坡道平面,0,28.30,地下一樓
RPWNMLQLJIGGFJB68DA,坡道機械,0,,地下三樓
RPWOMLQKKIGGFJB78DA,坡道平面,1150000,33.19,地下二樓
RPQNMLLLKIGGFJB67DA,坡道平面,0,,地下一樓
RPVNMLKLKIGGFKB18DA,升降機械,0,,地下一樓
RPQNMLRKKIGGFEB67DA,其他,0,,地下一樓
RPRNMLPKKIGGFEB57DA,其他,500000,10.50,一樓
RPPNMLRKJIGGFEB47DA,坡道平面,0,41.91,地下一樓
RPPOMLRKKIGGFFB77DA,坡道平面,0,39.45,地下二樓
RPQRMLKLKIGGFFB57DA,坡道平面,0,31.47,地下二樓
RPWNMLLLKIGGFFB87DA,坡道平面,0,33.18,地下二樓
RPSPMLLLKIGGFFB67DA,坡道平面,0,,地下二樓
RPVOMLOJJIGGFIB18DA,坡道平面,0,,地下一樓
RPVOMLOJJIGGFIB18DA,坡道平面,0,,地下三樓
RPSSMLSKJIGGFIB78DA,坡道平面,0,25.16,地下一樓
RPUPMLOKKIGGFIB38DA,坡道平面,0,37.97,地下二樓
RPTNMLLJKIGGFIB67DA,坡道平面,0,32.01,地下一樓
RPUOMLNJKIGGFIB08DA,坡道機械,0,,地下二樓
RPXRMLRJKIGGFIB09DA,坡道平面,1250000,27.91,地下三樓
RPURMLRKKIGGFCB28DA,坡道平面,0,,地下一樓
RPSNMLRKKIGGFCB67DA,坡道平面,0,30.11,地下一樓
RPUPMLPLJIGGFCB87DA,坡道平面,0,20.96,地下一樓
RPUPMLPLJIGGFCB87DA,坡道平面,0,20.96,地下一樓
RPOOMLPLJIGGFCB17DA,坡道平面,0,,地下二樓
RPRSMLTLJIGGFCB28DA,坡道平面,1800000,35.12,地下一樓
RPORMLMJKIGGFCB07DA,坡道平面,0,30.90,地下二樓
RPORMLMJKIGGFCB07DA,坡道平面,0,30.90,地下二樓
RPQPMLSJKIGGFCB67DA,坡道平面,0,14.57,地下一樓
RPQPMLSJKIGGFCB67DA,坡道平面,0,14.57,地下一樓
RPOPMLMJKIGGFCB86DA,坡道平面,1800000,30.90,地下二樓
RPXOMLMJKIGGFCB67DA,坡道平面,1700000,30.90,地下三樓
RPVNMLRJKIGGFCB87DA,坡道機械,0,11.46,地下五樓含以下
RPVNMLRJKIGGFCB87DA,坡道平面,0,31.84,地下五樓含以下
RPVNMLRJKIGGFCB87DA,坡道機械,0,11.46,地下五樓含以下
RPVNMLRJKIGGFCB87DA,坡道平面,0,31.84,地下五樓含以下
RPPPMLMJKIGGFCB96DA,坡道平面,0,30.90,地下二樓
RPPPMLMJKIGGFCB96DA,坡道平面,0,30.90,地下二樓
RPUQMLTJKIGGFCB28DA,坡道平面,0,25.40,地下一樓
RPPSMLSJKIGGFCB87DA,坡道平面,0,27.50,地下三樓
RPVQMLOKKIGGFCB97DA,坡道平面,0,,地下一樓
RPTQMLNKKIGGFCB67DA,坡道平面,1700000,35.12,地下二樓
RPSNMLNKKIGGFCB27DA,坡道平面,0,31.91,地下三樓
RPSNMLNKKIGGFCB27DA,坡道平面,0,31.91,地下五樓含以下
RPSNMLNKKIGGFCB27DA,坡道平面,0,31.91,地下五樓含以下
RPSNMLNKKIGGFCB27DA,坡道平面,0,31.91,地下五樓含以下
RPUQMLNKKIGGFCB77DA,坡道平面,1600000,35.12,地下三樓
RPWQMLNKKIGGFCB97DA,坡道平面,1500000,33.04,地下三樓
RPXQMLNKKIGGFCB08DA,坡道平面,1700000,35.12,地下二樓
RPORMLNKKIGGFCB27DA,坡道平面,1600000,33.04,地下二樓
RPPRMLNKKIGGFCB37DA,坡道平面,1600000,35.12,地下三樓
RPRRMLNKKIGGFCB57DA,坡道平面,1700000,35.12,地下二樓
RPQRMLNKKIGGFCB47DA,坡道平面,1500000,33.04,地下三樓
RPVQMLOLJIGGFCB97DA,坡道平面,0,28.92,地下三樓
RPVQMLOLJIGGFCB97DA,坡道平面,0,28.92,地下三樓
RPVPNLKMIIGGFCB57DA,坡道平面,1600000,30.90,地下三樓
RPVUMLKMIIGGFCB97DA,坡道平面,1700000,30.90,地下三樓
RPQSMLKMIIGGFCB27DA,坡道平面,1600000,30.90,地下三樓
RPUQNLKMIIGGFCB57DA,坡道平面,1450000,30.90,地下四樓
RPOVNLKMIIGGFCB47DA,坡道平面,1900000,30.90,地下一樓
RPPQOLKMIIGGFCB17DA,坡道平面,1450000,30.90,地下四樓
RPSPMLSLRHGGFCB68DA,坡道機械,600000,13.86,地下四樓
RPUPOLKMIIGGFCB57DA,坡道平面,1450000,30.90,地下四樓
RPWRMLQLIIGGFCB28DA,坡道機械,900000,11.57,地下二樓
RPTPMLTLJIGGFAB97DA,坡道平面,0,,地下三樓
RPQNMLRJJIGGFAB07DA,坡道機械,0,,地下二樓
RPSNMLKLJIGGFAB76DA,坡道平面,1700000,26.84,地下一樓
RPRPMLQLJIGGFAB47DA,坡道平面,0,23.41,地下二樓
RPPNMLSLJIGGFAB27DA,坡道機械,0,,地下一樓
RPRPMLKLKIGGFAB96DA,坡道平面,0,27.38,地下二樓
RPWSMLRJIIGGFBB18DA,坡道平面,0,24.91,地下一樓
RPWSMLRJIIGGFBB18DA,坡道平面,0,24.91,地下二樓
RPWOMLTJKIGGFAB08DA,坡道機械,0,,地下二樓
RPOUMLRJIIGGFBB57DA,坡道平面,1250000,24.91,地下二樓
RPPUMLRJIIGGFBB67DA,坡道平面,1250000,24.91,地下二樓
RPUTMLSLRHGGFBB56DA,坡道平面,1250000,24.91,地下二樓
RPXVMLSLRHGGFBB07DA,坡道平面,1250000,24.91,地下二樓
RPRSMLKLIIGGFBB17DA,坡道平面,1150000,24.91,地下二樓
RPPTMLNJJIGGFBB27DA,坡道平面,0,24.91,地下一樓
RPPTMLNJJIGGFBB27DA,坡道平面,0,24.91,地下二樓
RPOVMLKLIIGGFBB17DA,坡道平面,1200000,24.91,地下二樓
RPVTNLOKKIGGFBB28DA,升降機械,0,9.07,地下二樓
RPUOMLKLKIGGFBB27DA,坡道平面,0,,地下二樓
RPWPMLKLKIGGFBB57DA,坡道平面,0,,地下一樓
RPRNMLKLKIGGFBB86DA,坡道平面,0,,地下四樓
RPQSMLQLJIGGFBB77DA,坡道平面,0,34.66,地下一樓
RPPNMLSKKIGGFBB37DA,坡道平面,0,,地下一樓
RPXOMLKKKIGGFBB47DA,坡道平面,0,28.68,地下一樓
RPSTMLKKKIGGFBB47DA,坡道平面,1650000,37.92,地下一樓
RPXOMLTJKIGGFBB28DA,坡道平面,1650000,37.92,地下一樓
RPSPNLTJKIGGFBB97DA,升降機械,0,,地下一樓
RPPRMLTJKIGGFBB77DA,坡道平面,1500000,36.67,地下三樓
RPRQMLTJKIGGFBB87DA,坡道機械,950000,29.74,地下三樓
RPUNNLTJKIGGFBB97DA,坡道平面,0,30.06,地下三樓
RPTQMLTJKIGGFBB08DA,坡道機械,950000,29.74,地下三樓
RPVWMLTJKIGGFBB88DA,坡道平面,1600000,37.62,地下二樓
RPSRMLTJKIGGFBB08DA,坡道機械,950000,29.74,地下三樓
RPPONLTJKIGGFBB57DA,坡道平面,1500000,37.92,地下三樓
RPVRMLTJKIGGFBB38DA,坡道平面,1500000,36.67,地下三樓
RPWWMLTJKIGGFBB98DA,坡道平面,1600000,36.67,地下一樓
RPUSMLTJKIGGFBB38DA,坡道平面,1450000,35.52,地下三樓
RPVSMLTJKIGGFBB48DA,坡道平面,1500000,36.67,地下二樓
RPTPMLLLKIGGFBB37DA,坡道平面,0,,地下一樓
RPROMLRKKIGGFBB57DA,坡道平面,0,27.55,地下二樓
RPVQMLKLKIGGFBB57DA,坡道平面,0,,地下二樓
RPPRMLPKKIGGFBB47DA,坡道平面,1600000,36.67,地下一樓
RPQRMLPKKIGGFBB57DA,坡道平面,1550000,36.67,地下二樓
RPVQMLQKKIGGFBB08DA,坡道平面,1650000,40.71,地下三樓
RPWQMLQKKIGGFBB18DA,坡道平面,1700000,40.71,地下二樓
RPWQMLQKKIGGFBB18DA,坡道平面,1700000,40.71,地下二樓
RPXQMLQKKIGGFBB28DA,坡道平面,1650000,40.71,地下三樓
RPTPMLQKKIGGFBB77DA,坡道平面,0,,地下二樓
RPPVNLOKKIGGFBB87DA,坡道平面,1600000,36.67,地下一樓
RPQVNLOKKIGGFBB97DA,坡道平面,1500000,36.67,地下三樓
RPPWNLOKKIGGFBB97DA,坡道平面,1600000,36.67,地下一樓
RPVUNLOKKIGGFBB38DA,坡道平面,0,36.67,地下二樓
RPVUNLOKKIGGFBB38DA,坡道機械,0,29.74,地下三樓
RPSWNLOKKIGGFBB28DA,坡道平面,0,39.68,地下二樓
RPXVNLOKKIGGFBB68DA,坡道機械,950000,29.74,地下三樓
RPWVNLOKKIGGFBB58DA,坡道平面,1500000,36.67,地下三樓
RPRWNLOKKIGGFBB18DA,坡道平面,1550000,36.67,地下二樓
RPQSMLTKJIGGFBB97DA,坡道機械,0,,地下一樓
RPUVNLOKKIGGFBB38DA,坡道平面,1550000,37.92,地下三樓
RPQOMLQKKIGGFAB27DA,一樓平面,1500000,13.62,一樓
RPUOMLKLKIGGFAB17DA,坡道平面,1450000,26.46,地下三樓
RPUOMLKLKIGGFAB17DA,坡道平面,1450000,26.46,地下三樓
RPUOMLKLKIGGFAB17DA,坡道平面,1400000,26.46,地下三樓
RPRNMLLLKIGGFAB86DA,坡道平面,0,,地下一樓
RPSOMLKLKIGGFAB96DA,坡道機械,0,,地下一樓
RPUOMLKKJIGGFAB96DA,坡道平面,0,,地下二樓
RPQOMLPLJIGGFAB17DA,坡道機械,0,,地下一樓
RPQOMLPLJIGGFAB17DA,坡道機械,0,,地下一樓
RPWNMLMLJIGGFAB37DA,坡道機械,0,,地下二樓
RPVOMLTKJIGGFCB18DA,坡道平面,0,31.62,地下二樓
RPVOMLTKJIGGFCB18DA,坡道機械,0,15.81,地下三樓
RPVOMLTKJIGGFCB18DA,坡道機械,0,15.81,地下三樓
RPWQMLNLJIGGFCB97DA,坡道平面,0,29.10,地下二樓
RPWQMLNLJIGGFCB97DA,坡道平面,0,29.10,地下二樓
RPPQMLLJJIGGFCB86DA,坡道平面,1800000,28.18,地下三樓
RPPQMLLJJIGGFCB86DA,坡道平面,1800000,29.77,地下三樓
RPPQMLLJJIGGFCB86DA,坡道平面,1800000,29.77,地下三樓
RPWRMLMKJIGGFCB87DA,坡道平面,0,,地下二樓
RPTOMLPKJIGGFCB57DA,坡道平面,0,29.09,地下五樓含以下
RPQNNLQJJIGGFCB27DA,坡道平面,1500000,33.91,地下二樓
RPUNMLOKKIGGFCB57DA,升降平面,0,,地下二樓
RPSNMLOKJIGGFCB27DA,坡道平面,1200000,14.48,地下一樓
RPSTMLNKKIGGFCB87DA,坡道平面,0,21.50,地下二樓
RPTPMLKKKIGGFCB27DA,坡道平面,1350000,73.32,地下一樓
RPTNMLSJKIGGFCB77DA,坡道機械,0,11.57,地下三樓
RPVOMLQJKIGGFCB87DA,坡道平面,0,33.46,地下三樓
RPPNMLPLJIGGFCB17DA,坡道平面,0,29.73,地下五樓含以下
RPPNMLPLJIGGFCB17DA,坡道平面,0,29.73,地下五樓含以下
RPPNMLPLJIGGFCB17DA,坡道平面,0,29.73,地下五樓含以下
RPPPNLLLKIGGFCB17DA,坡道平面,0,30.08,地下一樓
RPPPNLLLKIGGFCB17DA,坡道平面,0,30.08,地下一樓
RPORMLNLKIGGFCB37DA,坡道平面,0,,地下一樓
RPORMLNLKIGGFCB37DA,坡道平面,0,,地下一樓
RPUOMLMLKIGGFCB57DA,坡道平面,0,24.82,地下一樓
RPUOMLMLKIGGFCB57DA,坡道平面,0,24.82,地下一樓
RPWOMLLLKIGGFCB67DA,坡道機械,0,,地下二樓
RPXOMLLLKIGGFCB77DA,坡道平面,0,12.95,地下二樓
RPPOMLLLKIGGFCB96DA,坡道平面,1900000,15.83,地下二樓
RPPOMLLLKIGGFCB96DA,坡道平面,1900000,15.83,地下二樓
RPPOMLLLKIGGFCB96DA,坡道平面,1900000,15.83,地下二樓
RPPOMLLLKIGGFCB96DA,坡道平面,1900000,15.83,地下二樓
RPWPMLLLKIGGFCB77DA,坡道平面,0,,地下四樓
RPWPMLLLKIGGFCB77DA,坡道平面,0,,地下四樓
RPPSMLQKKIGGFCB77DA,坡道機械,0,,地下一樓
RPTOMLKLKIGGFCB27DA,坡道平面,0,13.32,地下一樓
RPSQMLQKKIGGFCB87DA,坡道平面,0,29.80,地下三樓
RPTSMLSJKIGGFIB88DA,坡道平面,1300000,27.91,地下二樓
RPPSMLSJKIGGFIB48DA,坡道平面,1300000,27.91,地下二樓
RPSTMLSJKIGGFIB88DA,坡道平面,1350000,27.91,地下一樓
RPTRMLRKKIGGFCB18DA,坡道平面,0,,地下一樓
RPRNMLQJJIGGFIB87DA,坡道平面,1300000,29.38,地下二樓
RPSPMLTKJIGGFIB58DA,坡道平面,1200000,,地下二樓
RPTOMLLLKIGGFHB87DA,坡道平面,1100000,39.61,地下三樓
RPUOMLLLKIGGFHB97DA,坡道平面,1200000,39.61,地下二樓
RPXOMLLLKIGGFHB28DA,坡道平面,1350000,39.61,地下一樓
RPWOMLLLKIGGFHB18DA,坡道平面,1350000,39.61,地下一樓
RPVOMLLLKIGGFHB08DA,坡道平面,1100000,39.61,地下三樓
RPVNMLLLKIGGFFB77DA,一樓平面,0,,一樓
RPUNMLMLJIGGFFB67DA,坡道平面,0,26.69,地下一樓
RPRNMLQLJIGGFDB57DA,坡道平面,0,,地下二樓
RPOPMLQKKIGGFJB08DA,坡道平面,0,32.62,地下二樓
RPWNMLQKKIGGFJB68DA,坡道平面,0,29.53,地下二樓
RPQNMLSKKIGGFJB28DA,坡道平面,0,,地下一樓
RPPOMLOJJIGGFJB67DA,一樓平面,0,,一樓
RPPNMLOKKIGGFJB77DA,坡道平面,0,,地下一樓
RPPNMLOKKIGGFJB77DA,坡道機械,0,,地下二樓
RPTNMLTKJIGGFJB58DA,坡道平面,0,,地下三樓
RPVNMLPLJIGGFJB48DA,坡道平面,0,,地下一樓
RPVNMLMJKIGGFJB08DA,一樓平面,0,,一樓
RPOPMLOJJIGGFJB67DA,一樓平面,0,,一樓
RPWOMLKLKIGGFIB18DA,坡道平面,1250000,27.91,地下三樓
RPXOMLKLKIGGFIB28DA,坡道平面,1350000,27.91,地下一樓
RPOPMLKLKIGGFIB47DA,坡道平面,1350000,27.91,地下一樓
RPQPMLKLKIGGFIB67DA,坡道平面,1300000,27.91,地下二樓
RPTNMLLLKIGGFIB87DA,坡道平面,0,,地下一樓
RPSOMLKLKIGGFIB77DA,坡道平面,1250000,27.91,地下三樓
RPTOMLKLKIGGFIB87DA,坡道平面,1300000,27.91,地下二樓
RPQOMLKLKIGGFIB57DA,坡道平面,1250000,27.91,地下三樓
RPVNMLKLKIGGFIB97DA,坡道平面,1350000,27.91,地下一樓
RPWNMLKLKIGGFIB08DA,坡道平面,1350000,27.91,地下一樓
RPPOMLKLKIGGFIB47DA,坡道平面,1250000,27.91,地下三樓
RPXNMLKLKIGGFIB18DA,坡道平面,0,27.91,地下二樓
RPXNMLKLKIGGFIB18DA,坡道平面,0,27.91,地下二樓
RPUUMLLLKIGGFCB18EA,坡道平面,0,,地下一樓
RPSOMLTJKIGGFCB87DA,坡道平面,0,23.07,地下二樓
RPSOMLTJKIGGFCB87DA,坡道平面,0,23.07,地下二樓
RPSOMLTJKIGGFCB87DA,坡道平面,0,23.07,地下二樓
RPSQMLRKKIGGFCB97DA,坡道平面,0,,地下二樓
RPSQMLRKKIGGFCB97DA,坡道平面,0,,地下二樓
RPSQMLRKKIGGFCB97DA,坡道平面,0,,地下二樓
RPSQMLRKKIGGFCB97DA,坡道平面,0,,地下二樓
RPSQMLRKKIGGFCB97DA,坡道平面,0,,地下二樓
RPSQMLRKKIGGFCB97DA,坡道平面,0,,地下二樓
RPSQMLRKKIGGFCB97DA,坡道平面,0,,地下二樓
RPSQMLRKKIGGFCB97DA,坡道平面,0,,地下二樓
RPUOMLNKKIGGFCB57DA,坡道平面,0,31.72,地下五樓含以下
RPVOMLLLKIGGFCB57DA,坡道平面,0,,地下二樓
RPSRMLRKKIGGFCB08DA,坡道平面,0,,地下三樓
RPSRMLRKKIGGFCB08DA,坡道平面,0,,地下三樓
RPSOMLLLKIGGFCB27DA,坡道平面,0,27.50,地下三樓
RPSOMLLLKIGGFCB27DA,坡道平面,0,27.50,地下三樓
RPTNMLMLKIGGFCB37DA,坡道平面,0,27.45,地下二樓
RPVPMLOJJIGGFCB67DA,坡道機械,0,,地下二樓
RPUONLRJJIGGFCB87DA,坡道機械,800000,14.92,地下一樓
RPSPMLLLKIGGFCB37DA,坡道平面,0,,地下二樓
RPXOMLSKJIGGFCB28DA,坡道平面,0,40.37,地下二樓
RPXOMLSKJIGGFCB28DA,坡道平面,0,40.37,地下二樓
RPWOMLTJJIGGFCB18DA,坡道平面,0,40.37,地下三樓
RPWOMLTJJIGGFCB18DA,坡道平面,0,40.37,地下三樓
RPQOMLQJKIGGFAB17DA,坡道平面,0,13.98,地下二樓
RPTOMLPJJIGGFAB27DA,坡道平面,0,,無固定樓層
RPXNMLRJKIGGFAB87DA,坡道平面,0,22.91,地下三樓
RPPNMLOLJIGGFAB86DA,坡道平面,1000000,,地下一樓
RPTOMLKLKIGGFAB07DA,坡道平面,0,26.35,地下二樓
RPQPMLMLKIGGFAB07DA,坡道機械,0,,地下二樓
RPUOMLNLKIGGFAB47DA,坡道平面,0,29.77,地下一樓
RPPNMLNLKIGGFAB86DA,坡道機械,0,,地下一樓
RPVNMLNKKIGGFAB37DA,坡道機械,0,8.80,地下二樓
RPRNMLPLRHGGFBB97DA,坡道機械,800000,28.85,地下四樓
RPTOOLOKKIGGFBB67DA,坡道平面,1200000,31.22,地下三樓
RPPNOLOKKIGGFBB17DA,坡道平面,0,29.81,地下三樓
RPSNMLOJJIGGFBB07DA,坡道平面,0,,地下一樓
RPSNMLOJJIGGFBB07DA,坡道平面,0,,地下一樓
RPSNMLOJJIGGFBB07DA,坡道平面,0,,地下一樓
RPSNMLOJJIGGFBB07DA,坡道平面,0,,地下一樓
RPUOOLOKKIGGFBB77DA,坡道平面,1200000,31.22,地下三樓
RPVOOLOKKIGGFBB87DA,坡道平面,1300000,31.22,地下二樓
RPWOOLOKKIGGFBB97DA,坡道平面,1200000,31.22,地下二樓
RPXOOLOKKIGGFBB08DA,坡道平面,1300000,31.22,地下二樓
RPPPOLOKKIGGFBB37DA,坡道平面,1300000,31.22,地下二樓
RPVPOLOKKIGGFBB97DA,坡道平面,1450000,31.22,地下一樓
RPQPOLOKKIGGFBB47DA,坡道平面,1250000,31.22,地下二樓
RPOPOLOKKIGGFBB27DA,坡道平面,1450000,31.22,地下一樓
RPSPOLOKKIGGFBB67DA,坡道平面,1450000,31.22,地下一樓
RPXPOLOKKIGGFBB18DA,坡道平面,1150000,31.22,地下二樓
RPOQOLOKKIGGFBB37DA,坡道平面,1200000,31.22,地下三樓
RPWPOLOKKIGGFBB08DA,坡道平面,1450000,31.22,地下一樓
RPRPOLOKKIGGFBB57DA,坡道平面,1150000,31.22,地下三樓
RPPQOLOKKIGGFBB47DA,坡道平面,1200000,31.22,地下二樓
RPQQOLOKKIGGFBB57DA,坡道平面,900000,31.22,地下三樓
RPRQOLOKKIGGFBB67DA,坡道平面,1150000,31.22,地下三樓
RPWQOLOKKIGGFBB18DA,坡道平面,1000000,31.22,地下三樓
RPTQOLOKKIGGFBB87DA,坡道平面,1050000,31.22,地下三樓
RPSQOLOKKIGGFBB77DA,坡道平面,1100000,31.22,地下三樓
RPUQOLOKKIGGFBB97DA,坡道平面,1050000,31.22,地下三樓
RPVQOLOKKIGGFBB08DA,坡道平面,1100000,31.22,地下二樓
RPPROLOKKIGGFBB57DA,坡道平面,1100000,31.22,地下二樓
RPOROLOKKIGGFBB47DA,坡道平面,1100000,31.22,地下二樓
RPXQOLOKKIGGFBB28DA,坡道平面,1100000,31.22,地下二樓
RPQROLOKKIGGFBB67DA,坡道平面,1150000,31.22,地下三樓
RPRROLOKKIGGFBB77DA,坡道平面,1150000,31.22,地下三樓
RPTROLOKKIGGFBB97DA,坡道平面,1150000,31.22,地下三樓
RPSROLOKKIGGFBB87DA,坡道平面,1150000,31.22,地下三樓
RPUROLOKKIGGFBB08DA,坡道平面,1150000,31.22,地下三樓
RPXROLOKKIGGFBB38DA,坡道平面,900000,31.22,地下三樓
RPOSOLOKKIGGFBB57DA,坡道平面,1200000,31.22,地下二樓
RPWROLOKKIGGFBB28DA,坡道平面,900000,31.22,地下三樓
RPVROLOKKIGGFBB18DA,坡道平面,1200000,31.22,地下三樓
RPQSOLOKKIGGFBB77DA,坡道平面,1300000,31.22,地下二樓
RPPSOLOKKIGGFBB67DA,坡道平面,1100000,31.22,地下二樓
RPRSOLOKKIGGFBB87DA,坡道平面,1100000,31.22,地下二樓
RPXTMLNKKIGGFBB28DA,坡道平面,1300000,31.22,地下二樓
RPWTMLNKKIGGFBB18DA,坡道平面,1450000,31.22,地下一樓
RPRUMLNKKIGGFBB77DA,坡道平面,1100000,31.22,地下三樓
RPQUMLNKKIGGFBB67DA,坡道平面,1200000,31.22,地下三樓
RPQNMLRKKIGGFBB37DA,坡道平面,0,,地下四樓
RPPUMLNKKIGGFBB57DA,坡道平面,1450000,31.22,地下一樓
RPPSMLPKKIGGFBB57DA,坡道平面,1200000,31.22,地下三樓
RPPRMLQKKIGGFBB57DA,坡道平面,1650000,40.71,地下三樓
RPSUMLNKKIGGFBB87DA,坡道平面,1300000,31.22,地下二樓
RPPUMLPKKIGGFBB77DA,坡道平面,1200000,31.22,地下一樓
RPQUMLPKKIGGFBB87DA,坡道平面,0,31.22,地下二樓
RPQUMLPKKIGGFBB87DA,坡道平面,0,31.22,地下二樓
RPURMLPKKIGGFBB97DA,坡道平面,0,33.04,地下一樓
RPURMLPKKIGGFBB97DA,坡道平面,0,33.04,地下一樓
