編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUUMLRLKIGGFBJ76CB,坡道平面,1350000,30.97,地下三樓
RPOVMLRLKIGGFBJ88CB,坡道平面,1650000,30.97,地下一樓
RPWUMLRLKIGGFBJ96CB,坡道平面,1450000,30.97,地下三樓
RPXUMLRLKIGGFBJ07CB,坡道平面,1650000,30.97,地下一樓
RPPWMLRLKIGGFBJ09CB,坡道平面,1350000,30.97,地下三樓
RPQWMLRLKIGGFBJ56CB,坡道平面,1350000,30.97,地下三樓
RPSWMLRLKIGGFBJ76CB,坡道平面,1450000,30.97,地下二樓
RPVWMLRLKIGGFBJ07CB,坡道平面,1650000,30.97,地下一樓
RPTWMLRLKIGGFBJ86CB,坡道平面,1550000,30.97,地下二樓
RPUWMLRLKIGGFBJ96CB,坡道平面,1550000,30.97,地下二樓
RPRWMLRLKIGGFBJ66CB,坡道平面,1350000,30.97,地下三樓
RPXWMLRLKIGGFBJ27CB,坡道平面,1650000,30.97,地下一樓
RPWWMLRLKIGGFBJ17CB,坡道平面,1650000,30.97,地下一樓
RPONNLRLKIGGFBJ18CB,坡道平面,1650000,30.97,地下一樓
RPQNNLRLKIGGFBJ38CB,坡道平面,1550000,30.97,地下二樓
RPRNNLRLKIGGFBJ48CB,坡道平面,1450000,30.97,地下三樓
RPSNNLRLKIGGFBJ58CB,坡道平面,1750000,33.67,地下一樓
RPTNNLRLKIGGFBJ68CB,坡道平面,1350000,30.97,地下三樓
RPTNNLRLKIGGFBJ68CB,坡道平面,1350000,30.97,地下三樓
RPPNNLRLKIGGFBJ28CB,坡道平面,1650000,30.97,地下一樓
RPUNNLRLKIGGFBJ78CB,坡道平面,1450000,30.97,地下三樓
RPWNNLRLKIGGFBJ98CB,坡道平面,1550000,30.97,地下二樓
RPVNNLRLKIGGFBJ88CB,坡道平面,1350000,30.97,地下三樓
RPXNNLRLKIGGFBJ09CB,坡道平面,1550000,30.97,地下二樓
RPOONLRLKIGGFBJ28CB,坡道平面,1550000,30.97,地下二樓
RPPONLRLKIGGFBJ38CB,坡道平面,1550000,30.97,地下二樓
RPRONLRLKIGGFBJ58CB,坡道平面,1450000,30.97,地下三樓
RPSONLRLKIGGFBJ68CB,坡道平面,1550000,30.97,地下二樓
RPQONLRLKIGGFBJ48CB,坡道平面,1550000,30.97,地下二樓
RPPNMLSLKIGGFBJ28CB,坡道平面,0,38.02,地下四樓
RPPNMLSLKIGGFBJ28CB,坡道平面,0,38.02,地下四樓
RPTONLRLKIGGFBJ78CB,坡道平面,1350000,30.97,地下三樓
RPRNMLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPRNMLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPQNMLSLKIGGFBJ38CB,坡道平面,0,38.02,地下一樓
RPQNMLSLKIGGFBJ38CB,坡道平面,0,38.02,地下一樓
RPSNMLSLKIGGFBJ58CB,坡道平面,0,38.02,地下三樓
RPSNMLSLKIGGFBJ58CB,坡道平面,0,38.02,地下三樓
RPWNMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下一樓
RPWNMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下一樓
RPTNMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下二樓
RPTNMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下二樓
RPVNMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPVNMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPPOMLSLKIGGFBJ38CB,坡道平面,0,38.02,地下一樓
RPPOMLSLKIGGFBJ38CB,坡道平面,0,38.02,地下一樓
RPOOMLSLKIGGFBJ28CB,坡道平面,0,38.02,地下一樓
RPOOMLSLKIGGFBJ28CB,坡道平面,0,38.02,地下一樓
RPXNMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPXNMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPQOMLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPQOMLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPROMLSLKIGGFBJ58CB,坡道平面,0,38.02,地下四樓
RPROMLSLKIGGFBJ58CB,坡道平面,0,38.02,地下四樓
RPSOMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下一樓
RPSOMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下一樓
RPTOMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下一樓
RPTOMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下一樓
RPUOMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下二樓
RPUOMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下二樓
RPVOMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下二樓
RPVOMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下二樓
RPXOMLSLKIGGFBJ56CB,坡道平面,0,38.02,地下一樓
RPXOMLSLKIGGFBJ56CB,坡道平面,0,38.02,地下一樓
RPOPMLSLKIGGFBJ38CB,坡道平面,0,38.02,地下二樓
RPOPMLSLKIGGFBJ38CB,坡道平面,0,38.02,地下二樓
RPPPMLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPPPMLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPWOMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPWOMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPVPMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下四樓
RPWPMLSLKIGGFBJ56CB,坡道平面,0,38.02,地下四樓
RPUPMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下四樓
RPUPMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下四樓
RPTPMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPSPMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下一樓
RPSPMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下一樓
RPTPMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPOQMLSLKIGGFBJ48CB,坡道平面,0,38.02,地下四樓
RPPQMLSLKIGGFBJ58CB,坡道平面,0,38.02,地下三樓
RPPQMLSLKIGGFBJ58CB,坡道平面,0,38.02,地下三樓
RPXPMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下一樓
RPXPMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下一樓
RPRQMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下二樓
RPRQMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPWQMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下四樓
RPWQMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPSQMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPSQMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPTQMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下四樓
RPUQMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下三樓
RPUQMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下三樓
RPVQMLSLKIGGFBJ56CB,坡道平面,0,38.02,地下四樓
RPVQMLSLKIGGFBJ56CB,坡道平面,0,38.02,地下四樓
RPQQMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下四樓
RPQQMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下四樓
RPXQMLSLKIGGFBJ76CB,坡道平面,0,38.02,地下四樓
RPXQMLSLKIGGFBJ76CB,坡道平面,0,38.02,地下四樓
RPORMLSLKIGGFBJ58CB,坡道平面,0,38.02,地下三樓
RPORMLSLKIGGFBJ58CB,坡道平面,0,38.02,地下三樓
RPPRMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下三樓
RPPRMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下三樓
RPRRMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下二樓
RPRRMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下二樓
RPQRMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPQRMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPVRMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPSRMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPSRMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPTRMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下三樓
RPXRMLSLKIGGFBJ86CB,坡道平面,0,38.02,地下三樓
RPOSMLSLKIGGFBJ68CB,坡道平面,0,38.02,地下三樓
RPURMLSLKIGGFBJ56CB,坡道平面,0,38.02,地下三樓
RPPSMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPPSMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPRSMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下二樓
RPSSMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下四樓
RPVSMLSLKIGGFBJ76CB,坡道平面,0,38.02,地下三樓
RPVSMLSLKIGGFBJ76CB,坡道平面,0,38.02,地下三樓
RPUSMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPQSMLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPXSMLSLKIGGFBJ96CB,坡道平面,0,38.02,地下三樓
RPWSMLSLKIGGFBJ86CB,坡道平面,0,38.02,地下四樓
RPXSMLSLKIGGFBJ96CB,坡道平面,0,38.02,地下三樓
RPOTMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下二樓
RPOTMLSLKIGGFBJ78CB,坡道平面,0,38.02,地下四樓
RPTSMLSLKIGGFBJ56CB,坡道平面,0,38.02,地下三樓
RPTSMLSLKIGGFBJ56CB,坡道平面,0,38.02,地下四樓
RPQTMLSLKIGGFBJ98CB,坡道平面,0,38.02,地下一樓
RPTTMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下四樓
RPTTMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下四樓
RPRTMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPRTMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPWVMLSLKIGGFBJ17CB,坡道平面,0,38.02,地下二樓
RPWVMLSLKIGGFBJ17CB,坡道平面,0,38.02,地下二樓
RPXVMLSLKIGGFBJ27CB,坡道平面,0,38.02,地下一樓
RPXVMLSLKIGGFBJ27CB,坡道平面,0,38.02,地下一樓
RPOWMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下三樓
RPOWMLSLKIGGFBJ09CB,坡道平面,0,38.02,地下三樓
RPQWMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPQWMLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPSWMLSLKIGGFBJ86CB,坡道平面,0,38.02,地下一樓
RPSWMLSLKIGGFBJ86CB,坡道平面,0,38.02,地下一樓
RPTWMLSLKIGGFBJ96CB,坡道平面,0,38.02,地下一樓
RPTWMLSLKIGGFBJ96CB,坡道平面,0,38.02,地下一樓
RPUTMLSLKIGGFBJ76CB,坡道平面,0,38.02,地下一樓
RPRWMLSLKIGGFBJ76CB,坡道平面,0,38.02,地下二樓
RPRWMLSLKIGGFBJ76CB,坡道平面,0,38.02,地下二樓
RPUWMLSLKIGGFBJ07CB,坡道平面,0,38.02,地下二樓
RPUWMLSLKIGGFBJ07CB,坡道平面,0,38.02,地下二樓
RPVWMLSLKIGGFBJ17CB,坡道平面,0,38.02,地下二樓
RPVWMLSLKIGGFBJ17CB,坡道平面,0,38.02,地下二樓
RPPNNLSLKIGGFBJ38CB,坡道平面,0,38.02,地下二樓
RPPNNLSLKIGGFBJ38CB,坡道平面,0,38.02,地下二樓
RPXWMLSLKIGGFBJ37CB,坡道平面,0,38.02,地下二樓
RPXWMLSLKIGGFBJ37CB,坡道平面,0,38.02,地下二樓
RPXWMLSLKIGGFBJ37CB,坡道平面,0,38.02,地下二樓
RPSNNLSLKIGGFBJ68CB,坡道平面,0,38.02,地下二樓
RPSNNLSLKIGGFBJ68CB,坡道平面,0,38.02,地下二樓
RPUNNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPUNNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下三樓
RPUNNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下四樓
RPUNNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下四樓
RPWWMLSLKIGGFBJ27CB,坡道平面,0,38.02,地下三樓
RPWWMLSLKIGGFBJ27CB,坡道平面,0,38.02,地下三樓
RPVNNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPVNNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPQNNLSLKIGGFBJ48CB,坡道平面,0,38.02,地下四樓
RPQNNLSLKIGGFBJ48CB,坡道平面,0,38.02,地下四樓
RPWNNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPWNNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPXNNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下二樓
RPXNNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下二樓
RPXNNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下二樓
RPPONLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPPONLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPOONLSLKIGGFBJ38CB,坡道平面,0,38.02,地下四樓
RPOONLSLKIGGFBJ38CB,坡道平面,0,38.02,地下四樓
RPQONLSLKIGGFBJ58CB,坡道平面,0,38.02,地下二樓
RPQONLSLKIGGFBJ58CB,坡道平面,0,38.02,地下二樓
RPSONLSLKIGGFBJ78CB,坡道平面,0,38.02,地下二樓
RPSONLSLKIGGFBJ78CB,坡道平面,0,38.02,地下二樓
RPVONLSLKIGGFBJ09CB,坡道平面,0,38.02,地下一樓
RPVONLSLKIGGFBJ09CB,坡道平面,0,38.02,地下一樓
RPRONLSLKIGGFBJ68CB,坡道平面,0,38.02,地下一樓
RPRONLSLKIGGFBJ68CB,坡道平面,0,38.02,地下一樓
RPUONLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPUONLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPWONLSLKIGGFBJ56CB,坡道平面,0,38.02,地下三樓
RPWONLSLKIGGFBJ56CB,坡道平面,0,38.02,地下三樓
RPOPNLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPOPNLSLKIGGFBJ48CB,坡道平面,0,38.02,地下二樓
RPRPNLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPRPNLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPQPNLSLKIGGFBJ68CB,坡道平面,0,38.02,地下二樓
RPQPNLSLKIGGFBJ68CB,坡道平面,0,38.02,地下二樓
RPXONLSLKIGGFBJ66CB,坡道平面,0,38.02,地下一樓
RPXONLSLKIGGFBJ66CB,坡道平面,0,38.02,地下一樓
RPPPNLSLKIGGFBJ58CB,坡道平面,0,38.02,地下四樓
RPTPNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPTPNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPUPNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下四樓
RPUPNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下四樓
RPWPNLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPWPNLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPSPNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下四樓
RPOQNLSLKIGGFBJ58CB,坡道平面,0,38.02,地下四樓
RPOQNLSLKIGGFBJ58CB,坡道平面,0,38.02,地下四樓
RPQQNLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPVPNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下三樓
RPVPNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下三樓
RPRQNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下一樓
RPPQNLSLKIGGFBJ68CB,坡道平面,0,38.02,地下三樓
RPPQNLSLKIGGFBJ68CB,坡道平面,0,38.02,地下三樓
RPTQNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下三樓
RPSQNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPUQNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下三樓
RPWQNLSLKIGGFBJ76CB,坡道平面,0,38.02,地下三樓
RPORNLSLKIGGFBJ68CB,坡道平面,0,38.02,地下三樓
RPPRNLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPPRNLSLKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPVQNLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPSRNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下三樓
RPQRNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下四樓
RPQRNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下四樓
RPVRNLSLKIGGFBJ76CB,坡道平面,0,38.02,地下三樓
RPTRNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下三樓
RPTRNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下四樓
RPURNLSLKIGGFBJ66CB,坡道平面,0,38.02,地下三樓
RPRRNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPRRNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPXRNLSLKIGGFBJ96CB,坡道平面,0,38.02,地下二樓
RPWRNLSLKIGGFBJ86CB,坡道平面,0,38.02,地下三樓
RPQSNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下三樓
RPOSNLSLKIGGFBJ78CB,坡道平面,0,38.02,地下四樓
RPUSNLSLKIGGFBJ76CB,坡道平面,0,38.02,地下四樓
RPRSNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPRSNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPPSNLSLKIGGFBJ88CB,坡道平面,0,38.02,地下四樓
RPTSNLSLKIGGFBJ66CB,坡道平面,0,38.02,地下四樓
RPVSNLSLKIGGFBJ86CB,坡道平面,0,38.02,地下四樓
RPWSNLSLKIGGFBJ96CB,坡道平面,0,38.02,地下四樓
RPPTNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下四樓
RPSTNLSLKIGGFBJ66CB,坡道平面,0,38.02,地下四樓
RPVTNLSLKIGGFBJ96CB,坡道平面,0,38.02,地下二樓
RPWTNLSLKIGGFBJ07CB,坡道平面,0,38.02,地下二樓
RPXTNLSLKIGGFBJ17CB,坡道平面,0,38.02,地下四樓
RPQUNLSLKIGGFBJ56CB,坡道平面,0,38.02,地下二樓
RPOUNLSLKIGGFBJ98CB,坡道平面,0,38.02,地下四樓
RPTTNLSLKIGGFBJ76CB,坡道平面,0,38.02,地下四樓
RPRUNLSLKIGGFBJ66CB,坡道平面,0,38.02,地下四樓
RPSUNLSLKIGGFBJ76CB,坡道平面,0,38.02,地下二樓
RPPUNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下四樓
RPTUNLSLKIGGFBJ86CB,坡道平面,0,38.02,地下一樓
RPTUNLSLKIGGFBJ86CB,坡道平面,0,38.02,地下一樓
RPVUNLSLKIGGFBJ07CB,坡道平面,0,38.02,地下一樓
RPVUNLSLKIGGFBJ07CB,坡道平面,0,38.02,地下一樓
RPWUNLSLKIGGFBJ17CB,坡道平面,0,38.02,地下三樓
RPWUNLSLKIGGFBJ17CB,坡道平面,0,38.02,地下四樓
RPPNMLSLKIGGFDJ48CB,坡道平面,1700000,29.75,地下二樓
RPUUNLSLKIGGFBJ96CB,坡道平面,0,38.02,地下二樓
RPUUNLSLKIGGFBJ96CB,坡道平面,0,38.02,地下四樓
RPOVNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPOVNLSLKIGGFBJ09CB,坡道平面,0,38.02,地下二樓
RPQNMLSLKIGGFDJ58CB,坡道機械,800000,14.88,地下三樓
RPQNMLSLKIGGFDJ58CB,坡道機械,800000,14.87,地下三樓
RPRNMLSLKIGGFDJ68CB,坡道平面,1700000,29.75,地下二樓
RPRNMLSLKIGGFDJ68CB,坡道平面,1700000,29.75,地下二樓
RPSNMLSLKIGGFDJ78CB,坡道機械,800000,14.88,地下三樓
RPSNMLSLKIGGFDJ78CB,坡道機械,800000,14.87,地下三樓
RPTNMLSLKIGGFDJ88CB,坡道平面,1900000,29.75,地下一樓
RPUNMLSLKIGGFDJ98CB,坡道平面,1700000,29.75,地下二樓
RPUNMLSLKIGGFDJ98CB,坡道平面,1700000,29.75,地下二樓
RPSNMLTLKIGGFBJ78DB,其他,0,9.91,一樓
RPUNMLTLKIGGFBJ98DB,其他,0,9.91,一樓
RPTNMLTLKIGGFBJ88DB,其他,0,9.91,一樓
RPVNMLTLKIGGFBJ09DB,其他,0,9.91,一樓
RPWNMLTLKIGGFBJ56DB,其他,0,9.91,一樓
RPXNMLTLKIGGFBJ66DB,其他,0,9.91,一樓
RPPNMLTLKIGGFDJ58CB,坡道平面,1080000,26.89,地下一樓
RPQNMLTLKIGGFBJ48CB,坡道平面,1600000,27.95,地下二樓
RPRNMLTLKIGGFBJ58CB,坡道平面,1700000,27.95,地下一樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下一樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下一樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下一樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下一樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下一樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下二樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下二樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下二樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下二樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下二樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下二樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下三樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下三樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下三樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下三樓
RPPNMLKMKIGGFBJ57CB,坡道平面,0,31.58,地下三樓
RPQNMLKMKIGGFBJ67CB,坡道平面,960000,29.57,地下二樓
RPQNMLKMKIGGFBJ67CB,坡道平面,960000,29.57,地下二樓
RPRNMLKMKIGGFBJ77CB,坡道平面,1020000,29.57,地下一樓
RPRNMLKMKIGGFBJ77CB,坡道平面,1020000,29.57,地下一樓
RPPNMLLMKIGGFBJ67CB,坡道平面,1750000,31.66,地下二樓
RPSUNLKMKIGGFDJ88CB,坡道平面,1830000,25.92,地下一樓
RPQNMLLMKIGGFBJ77CB,坡道平面,0,38.02,地下二樓
RPQNMLLMKIGGFBJ77CB,坡道平面,0,38.02,地下二樓
RPRNMLLMKIGGFBJ87CB,坡道平面,0,38.02,地下二樓
RPRNMLLMKIGGFBJ87CB,坡道平面,0,38.02,地下二樓
RPSNMLLMKIGGFBJ97CB,坡道平面,1650000,31.66,地下三樓
RPTNMLLMKIGGFBJ08CB,坡道平面,0,38.02,地下二樓
RPVNMLLMKIGGFBJ28CB,坡道平面,0,38.02,地下四樓
RPUNMLLMKIGGFBJ18CB,坡道平面,1250000,31.66,地下三樓
RPXNMLLMKIGGFBJ48CB,坡道平面,0,38.02,地下四樓
RPWNMLLMKIGGFBJ38CB,坡道平面,0,38.02,地下四樓
RPOOMLLMKIGGFBJ67CB,坡道平面,1650000,30.59,地下二樓
RPPOMLLMKIGGFBJ77CB,坡道平面,0,38.02,地下四樓
RPQOMLLMKIGGFBJ87CB,坡道平面,0,38.02,地下四樓
RPROMLLMKIGGFBJ97CB,坡道平面,1700000,30.59,地下一樓
RPSOMLLMKIGGFBJ08CB,坡道平面,0,38.02,地下四樓
RPUOMLLMKIGGFBJ28CB,坡道平面,1600000,30.59,地下三樓
RPTOMLLMKIGGFBJ18CB,坡道平面,1300000,31.66,地下三樓
RPVOMLLMKIGGFBJ38CB,坡道平面,0,38.02,地下四樓
RPOPMLLMKIGGFBJ77CB,坡道平面,1500000,31.66,地下一樓
RPWOMLLMKIGGFBJ48CB,坡道平面,1750000,31.66,地下二樓
RPWOMLLMKIGGFBJ48CB,坡道平面,1750000,31.66,地下二樓
RPXOMLLMKIGGFBJ58CB,坡道平面,0,38.02,地下二樓
RPXOMLLMKIGGFBJ58CB,坡道平面,0,38.02,地下四樓
RPPPMLLMKIGGFBJ87CB,坡道平面,0,38.02,地下四樓
RPRPMLLMKIGGFBJ08CB,坡道平面,0,38.02,地下四樓
RPVPMLLMKIGGFBJ48CB,坡道平面,0,38.02,地下四樓
RPTPMLLMKIGGFBJ28CB,坡道平面,0,38.02,地下四樓
RPQPMLLMKIGGFBJ97CB,坡道平面,1800000,31.66,地下一樓
RPQPMLLMKIGGFBJ97CB,坡道平面,1800000,31.66,地下一樓
RPWPMLLMKIGGFBJ58CB,坡道平面,0,38.02,地下四樓
RPUPMLLMKIGGFBJ38CB,坡道平面,1800000,31.66,地下一樓
RPOQMLLMKIGGFBJ87CB,坡道平面,0,38.02,地下四樓
RPXPMLLMKIGGFBJ68CB,坡道平面,0,38.02,地下四樓
RPPQMLLMKIGGFBJ97CB,坡道平面,1250000,31.66,地下三樓
RPPQMLLMKIGGFBJ97CB,坡道平面,1250000,31.66,地下三樓
RPQQMLLMKIGGFBJ08CB,坡道平面,0,38.02,地下四樓
RPUQMLLMKIGGFBJ48CB,坡道平面,1650000,31.66,地下三樓
RPTQMLLMKIGGFBJ38CB,坡道平面,0,38.02,地下四樓
RPSQMLLMKIGGFBJ28CB,坡道平面,0,38.02,地下四樓
RPVQMLLMKIGGFBJ58CB,坡道平面,0,38.02,地下二樓
RPXQMLLMKIGGFBJ78CB,坡道平面,0,38.02,地下三樓
RPWQMLLMKIGGFBJ68CB,坡道平面,0,38.02,地下四樓
RPWQMLLMKIGGFBJ68CB,坡道平面,0,38.02,地下四樓
RPQNMLLJJHHGFBJ37CB,坡道平面,1100000,26.90,地下一樓
RPPNMLLJJHHGFBJ27CB,坡道平面,1150000,26.90,地下一樓
RPRNMLLJJHHGFBJ47CB,坡道平面,1100000,26.90,地下一樓
RPSNMLLJJHHGFBJ57CB,坡道平面,1050000,26.90,地下一樓
RPQNMLLJJHHGFDJ57CB,坡道平面,1700000,29.75,地下二樓
RPPNMLLJJHHGFDJ47CB,坡道平面,1700000,29.75,地下二樓
RPRNMLLJJHHGFDJ67CB,坡道平面,1900000,29.75,地下一樓
RPRNMLLJJHHGFDJ67CB,坡道平面,1900000,29.75,地下一樓
RPSNMLLJJHHGFDJ77CB,坡道平面,1600000,29.75,地下三樓
RPTNMLLJJHHGFDJ87CB,坡道機械,800000,14.88,地下三樓
RPTNMLLJJHHGFDJ87CB,坡道機械,800000,14.87,地下三樓
RPUNMLLJJHHGFDJ97CB,坡道平面,1700000,29.75,地下二樓
RPVNMLLJJHHGFDJ08CB,坡道機械,800000,14.88,地下三樓
RPVNMLLJJHHGFDJ08CB,坡道機械,800000,14.87,地下三樓
RPWNMLLJJHHGFDJ18CB,坡道平面,1700000,29.75,地下二樓
RPXNMLLJJHHGFDJ28CB,坡道機械,800000,14.80,地下三樓
RPXNMLLJJHHGFDJ28CB,坡道機械,800000,14.87,地下三樓
RPOOMLLJJHHGFDJ47CB,坡道機械,800000,14.88,地下三樓
