編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRRMLQKKHHGFAF38EC,坡道平面,0,,地下一樓
RPQQMLQKKHHGFEF38CC,坡道平面,0,30.84,地下二樓
RPUQMLQKKHHGFEF78CC,坡道平面,0,30.66,地下三樓
RPORMLQKKHHGFEF28CC,坡道平面,0,,地下一樓
RPTQMLRKKHHGFEF78CC,坡道平面,0,30.84,地下四樓
RPXQMLRKKHHGFEF56CC,升降機械,0,12.41,地下一樓
RPSNMLRKKHHGFIF78CC,坡道平面,2000,26.13,地下二樓
RPQOMLRKKHHGFIF68CC,坡道平面,0,32.88,地下四樓
RPUNMLRKKHHGFDF48CC,坡道平面,2700,42.69,地下二樓
RPOQMLSKKHHGFCF18CC,坡道平面,0,23.02,地下一樓
RPRNMLTKKHHGFEF48CC,坡道平面,0,30.46,地下二樓
RPVNMLTKKHHGFEF88CC,坡道平面,0,36.51,地下二樓
