編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQQMLMLKIGGFAO48CB,坡道平面,1600000,27.44,地下三樓
RPQQMLMLKIGGFAO48CB,坡道平面,1600000,27.44,地下三樓
RPSPMLMLKIGGFAO58CB,坡道平面,2000000,27.44,地下一樓
RPSPMLMLKIGGFAO58CB,坡道平面,2000000,27.44,地下一樓
RPRQMLMLKIGGFAO58CB,坡道平面,1600000,27.44,地下三樓
RPWPMLMLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPWPMLMLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPSQMLMLKIGGFAO68CB,坡道平面,1600000,27.44,地下三樓
RPTQMLMLKIGGFAO78CB,坡道平面,1750000,27.44,地下二樓
RPWQMLMLKIGGFAO09CB,坡道平面,1600000,27.44,地下三樓
RPXQMLMLKIGGFAO56CB,坡道平面,1750000,27.44,地下二樓
RPVQMLMLKIGGFAO98CB,坡道平面,1600000,27.44,地下三樓
RPPRMLMLKIGGFAO48CB,坡道平面,1750000,27.44,地下二樓
RPUQMLMLKIGGFAO88CB,坡道平面,1750000,27.44,地下二樓
RPORMLMLKIGGFAO38CB,坡道平面,1600000,27.44,地下三樓
RPQRMLMLKIGGFAO58CB,坡道平面,1750000,27.44,地下二樓
RPTRMLMLKIGGFAO88CB,坡道平面,1600000,27.44,地下三樓
RPRRMLMLKIGGFAO68CB,坡道平面,1900000,27.44,地下一樓
RPRRMLMLKIGGFAO68CB,坡道平面,1900000,27.44,地下一樓
RPURMLMLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPSRMLMLKIGGFAO78CB,坡道平面,1750000,27.44,地下二樓
RPWRMLMLKIGGFAO56CB,坡道平面,1600000,27.44,地下三樓
RPXRMLMLKIGGFAO66CB,坡道平面,1600000,27.44,地下三樓
RPXRMLMLKIGGFAO66CB,坡道平面,1600000,27.44,地下三樓
RPOSMLMLKIGGFAO48CB,坡道平面,1900000,27.44,地下一樓
RPQSMLMLKIGGFAO68CB,坡道平面,1750000,27.44,地下二樓
RPPSMLMLKIGGFAO58CB,坡道平面,1900000,27.44,地下一樓
RPRSMLMLKIGGFAO78CB,坡道平面,1900000,27.44,地下一樓
RPVRMLMLKIGGFAO09CB,坡道平面,1750000,27.44,地下二樓
RPTSMLMLKIGGFAO98CB,坡道平面,1800000,27.44,地下一樓
RPTSMLMLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPSSMLMLKIGGFAO88CB,坡道平面,1600000,27.44,地下三樓
RPVSMLMLKIGGFAO56CB,坡道平面,1600000,27.44,地下三樓
RPVSMLMLKIGGFAO56CB,坡道平面,1600000,27.44,地下三樓
RPWSMLMLKIGGFAO66CB,坡道平面,1750000,27.44,地下二樓
RPPTMLMLKIGGFAO68CB,坡道平面,1600000,27.44,地下三樓
RPXSMLMLKIGGFAO76CB,坡道平面,1750000,27.44,地下二樓
RPXSMLMLKIGGFAO76CB,坡道平面,1750000,27.44,地下二樓
RPOTMLMLKIGGFAO58CB,坡道平面,1600000,27.44,地下三樓
RPQTMLMLKIGGFAO78CB,坡道平面,1600000,27.44,地下三樓
RPUSMLMLKIGGFAO09CB,坡道平面,1600000,27.44,地下三樓
RPRTMLMLKIGGFAO88CB,坡道平面,1900000,27.44,地下一樓
RPTTMLMLKIGGFAO09CB,坡道平面,1600000,27.44,地下三樓
RPSTMLMLKIGGFAO98CB,坡道平面,1600000,27.44,地下三樓
RPTUMLMLKIGGFAO56CB,坡道平面,1150000,28.50,地下五樓含以下
RPVTMLMLKIGGFAO66CB,坡道平面,1450000,31.35,地下二樓
RPXUMLMLKIGGFAO96CB,坡道平面,1100000,24.58,地下五樓含以下
RPPVMLMLKIGGFAO88CB,坡道平面,1100000,24.58,地下五樓含以下
RPRVMLMLKIGGFAO09CB,坡道平面,1150000,28.50,地下五樓含以下
RPVVMLMLKIGGFAO86CB,坡道平面,1150000,28.50,地下五樓含以下
RPOUMLMLKIGGFAO68CB,坡道平面,1150000,28.50,地下五樓含以下
RPTVMLMLKIGGFAO66CB,坡道平面,1150000,28.50,地下五樓含以下
RPTVMLMLKIGGFAO66CB,坡道平面,1450000,28.50,地下一樓
RPXVMLMLKIGGFAO07CB,坡道平面,1150000,28.50,地下五樓含以下
RPOWMLMLKIGGFAO88CB,坡道平面,1150000,28.50,地下五樓含以下
RPRWMLMLKIGGFAO56CB,坡道平面,1150000,28.50,地下五樓含以下
RPSWMLMLKIGGFAO66CB,坡道平面,1150000,24.58,地下五樓含以下
RPTWMLMLKIGGFAO76CB,坡道平面,1150000,24.58,地下五樓含以下
RPVWMLMLKIGGFAO96CB,坡道平面,1200000,28.50,地下五樓含以下
RPWWMLMLKIGGFAO07CB,坡道平面,1100000,24.58,地下五樓含以下
RPUWMLMLKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPXWMLMLKIGGFAO17CB,坡道平面,1150000,24.58,地下五樓含以下
RPPWMLMLKIGGFAO98CB,坡道平面,1100000,24.58,地下五樓含以下
RPQWMLMLKIGGFAO09CB,坡道平面,1150000,28.50,地下五樓含以下
RPPNNLMLKIGGFAO18CB,坡道平面,1200000,28.50,地下五樓含以下
RPQNNLMLKIGGFAO28CB,坡道平面,1150000,24.58,地下五樓含以下
RPSNNLMLKIGGFAO48CB,坡道平面,1200000,28.50,地下五樓含以下
RPTNNLMLKIGGFAO58CB,坡道平面,1100000,24.58,地下五樓含以下
RPUNNLMLKIGGFAO68CB,坡道平面,1200000,28.50,地下五樓含以下
RPVNNLMLKIGGFAO78CB,坡道平面,1150000,28.50,地下五樓含以下
RPONNLMLKIGGFAO08CB,坡道平面,1100000,24.58,地下五樓含以下
RPRNNLMLKIGGFAO38CB,坡道平面,1150000,24.58,地下五樓含以下
RPXNNLMLKIGGFAO98CB,坡道平面,1500000,28.50,地下一樓
RPWNNLMLKIGGFAO88CB,坡道平面,1500000,28.50,地下一樓
RPSONLMLKIGGFAO58CB,坡道平面,1300000,28.50,地下三樓
RPPONLMLKIGGFAO28CB,坡道平面,1200000,28.50,地下五樓含以下
RPXONLMLKIGGFAO09CB,坡道平面,1300000,28.50,地下三樓
RPXONLMLKIGGFAO09CB,坡道平面,1150000,24.58,地下一樓
RPOPNLMLKIGGFAO28CB,坡道平面,1300000,28.50,地下四樓
RPPPNLMLKIGGFAO38CB,一樓平面,1800000,25.20,一樓
RPUONLMLKIGGFAO78CB,坡道平面,1250000,28.50,地下五樓含以下
RPTONLMLKIGGFAO68CB,坡道平面,1250000,28.50,地下四樓
RPRPNLMLKIGGFAO58CB,坡道平面,1700000,25.20,地下一樓
RPQPNLMLKIGGFAO48CB,坡道平面,1700000,25.20,地下一樓
RPSPNLMLKIGGFAO68CB,坡道平面,1700000,25.20,地下一樓
RPTPNLMLKIGGFAO78CB,坡道平面,1700000,24.11,地下一樓
RPPNMLNLKIGGFAO18CB,坡道平面,1600000,27.44,地下三樓
RPQNMLNLKIGGFAO28CB,坡道平面,1600000,27.44,地下三樓
RPRNMLNLKIGGFAO38CB,坡道平面,1600000,27.44,地下三樓
RPTNMLNLKIGGFAO58CB,坡道平面,1600000,27.44,地下三樓
RPUPNLMLKIGGFAO88CB,坡道平面,1700000,24.11,地下一樓
RPVNMLNLKIGGFAO78CB,坡道平面,1750000,27.44,地下二樓
RPSNMLNLKIGGFAO48CB,坡道平面,1750000,27.44,地下二樓
RPUNMLNLKIGGFAO68CB,坡道平面,1600000,27.44,地下三樓
RPXNMLNLKIGGFAO98CB,坡道平面,1600000,27.44,地下三樓
RPPOMLNLKIGGFAO28CB,坡道平面,1600000,27.44,地下三樓
RPQOMLNLKIGGFAO38CB,坡道平面,1750000,27.44,地下二樓
RPROMLNLKIGGFAO48CB,坡道平面,1750000,27.44,地下二樓
RPVOMLNLKIGGFAO88CB,坡道平面,1900000,27.44,地下一樓
RPVOMLNLKIGGFAO88CB,坡道平面,1900000,27.44,地下一樓
RPVOMLNLKIGGFAO88CB,坡道平面,1900000,27.44,地下一樓
RPUOMLNLKIGGFAO78CB,坡道平面,1900000,27.44,地下一樓
RPSOMLNLKIGGFAO58CB,坡道平面,1600000,27.44,地下三樓
RPTOMLNLKIGGFAO68CB,坡道平面,1600000,27.44,地下三樓
RPXOMLNLKIGGFAO09CB,坡道平面,1750000,27.44,地下二樓
RPXOMLNLKIGGFAO09CB,坡道平面,1750000,27.44,地下二樓
RPWOMLNLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPWOMLNLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPOPMLNLKIGGFAO28CB,坡道平面,1600000,27.44,地下三樓
RPPPMLNLKIGGFAO38CB,坡道平面,1600000,27.44,地下三樓
RPQPMLNLKIGGFAO48CB,坡道平面,1750000,27.44,地下二樓
RPQPMLNLKIGGFAO48CB,坡道平面,1750000,27.44,地下二樓
RPTPMLNLKIGGFAO78CB,坡道平面,1600000,27.44,地下三樓
RPSPMLNLKIGGFAO68CB,坡道平面,1750000,27.44,地下二樓
RPUPMLNLKIGGFAO88CB,坡道平面,1600000,27.44,地下三樓
RPRPMLNLKIGGFAO58CB,坡道平面,1900000,27.44,地下一樓
RPRPMLNLKIGGFAO58CB,坡道平面,1900000,27.44,地下一樓
RPVPMLNLKIGGFAO98CB,坡道平面,1600000,27.44,地下三樓
RPVPMLNLKIGGFAO98CB,坡道平面,1600000,27.44,地下三樓
RPWPMLNLKIGGFAO09CB,坡道平面,1750000,27.44,地下二樓
RPOQMLNLKIGGFAO38CB,坡道平面,1750000,27.44,地下二樓
RPOQMLNLKIGGFAO38CB,坡道平面,1750000,27.44,地下二樓
RPXPMLNLKIGGFAO56CB,坡道平面,1600000,27.44,地下三樓
RPXPMLNLKIGGFAO56CB,坡道平面,1600000,27.44,地下三樓
RPPQMLNLKIGGFAO48CB,坡道平面,1600000,27.44,地下三樓
RPQQMLNLKIGGFAO58CB,坡道平面,1750000,27.44,地下二樓
RPSQMLNLKIGGFAO78CB,坡道平面,1750000,27.44,地下二樓
RPRQMLNLKIGGFAO68CB,坡道平面,1600000,27.44,地下三樓
RPRQMLNLKIGGFAO68CB,坡道平面,1600000,27.44,地下三樓
RPUQMLNLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPWQMLNLKIGGFAO56CB,坡道平面,1600000,27.44,地下三樓
RPTQMLNLKIGGFAO88CB,坡道平面,1750000,27.44,地下二樓
RPTQMLNLKIGGFAO88CB,坡道平面,1750000,27.44,地下二樓
RPVQMLNLKIGGFAO09CB,坡道平面,1750000,27.44,地下二樓
RPVQMLNLKIGGFAO09CB,坡道平面,1750000,27.44,地下二樓
RPPRMLNLKIGGFAO58CB,坡道平面,1900000,27.44,地下一樓
RPPRMLNLKIGGFAO58CB,坡道平面,1900000,27.44,地下一樓
RPXQMLNLKIGGFAO66CB,坡道平面,1750000,27.44,地下二樓
RPXQMLNLKIGGFAO66CB,坡道平面,1750000,27.44,地下二樓
RPORMLNLKIGGFAO48CB,坡道平面,1750000,27.44,地下二樓
RPORMLNLKIGGFAO48CB,坡道平面,1750000,27.44,地下二樓
RPQNMLOLKIGGFAO38CB,坡道平面,1900000,27.44,地下一樓
RPQNMLOLKIGGFAO38CB,坡道平面,1900000,27.44,地下一樓
RPPNMLOLKIGGFAO28CB,坡道平面,1900000,27.44,地下一樓
RPPNMLOLKIGGFAO28CB,坡道平面,1900000,27.44,地下一樓
RPSNMLOLKIGGFAO58CB,坡道平面,1600000,27.44,地下三樓
RPSNMLOLKIGGFAO58CB,坡道平面,1600000,27.44,地下三樓
RPTNMLOLKIGGFAO68CB,坡道平面,1750000,27.44,地下二樓
RPUNMLOLKIGGFAO78CB,坡道平面,1600000,27.44,地下三樓
RPUNMLOLKIGGFAO78CB,坡道平面,1500000,27.44,地下三樓
RPVNMLOLKIGGFAO88CB,坡道平面,1600000,27.44,地下三樓
RPRNMLOLKIGGFAO48CB,坡道平面,1600000,27.44,地下三樓
RPXNMLOLKIGGFAO09CB,坡道平面,1900000,27.44,地下一樓
RPWNMLOLKIGGFAO98CB,坡道平面,1600000,27.44,地下三樓
RPOOMLOLKIGGFAO28CB,坡道平面,1900000,27.44,地下一樓
RPPOMLOLKIGGFAO38CB,坡道平面,1750000,27.44,地下二樓
RPWPMLPLKIGGFAO66CB,坡道機械,750000,15.60,地下一樓
RPXPMLPLKIGGFAO76CB,坡道機械,750000,15.60,地下一樓
RPOQMLPLKIGGFAO58CB,坡道機械,750000,15.60,地下一樓
RPRSNLQLKIGGFAO66CB,坡道平面,1600000,27.44,地下三樓
RPPSNLQLKIGGFAO09CB,坡道平面,1250000,28.50,地下四樓
RPTSNLQLKIGGFAO86CB,坡道平面,1300000,28.50,地下三樓
RPSSNLQLKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPUSNLQLKIGGFAO96CB,坡道平面,1350000,28.50,地下二樓
RPQSNLQLKIGGFAO56CB,坡道平面,1600000,27.44,地下三樓
RPVSNLQLKIGGFAO07CB,坡道平面,1350000,28.50,地下二樓
RPWSNLQLKIGGFAO17CB,坡道平面,1500000,28.50,地下一樓
RPXSNLQLKIGGFAO27CB,坡道平面,1350000,28.50,地下二樓
RPXSNLQLKIGGFAO27CB,坡道平面,1450000,28.50,地下一樓
RPQTNLQLKIGGFAO66CB,坡道平面,1300000,28.50,地下三樓
RPQTNLQLKIGGFAO66CB,坡道平面,1150000,28.50,地下五樓含以下
RPOTNLQLKIGGFAO09CB,坡道平面,1300000,28.50,地下三樓
RPPTNLQLKIGGFAO56CB,坡道平面,1200000,24.58,地下四樓
RPSTNLQLKIGGFAO86CB,坡道平面,1250000,28.50,地下四樓
RPSTNLQLKIGGFAO86CB,坡道平面,1250000,28.50,地下四樓
RPRTNLQLKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPUTNLQLKIGGFAO07CB,坡道平面,1300000,28.50,地下三樓
RPTTNLQLKIGGFAO96CB,坡道平面,1350000,28.50,地下二樓
RPVTNLQLKIGGFAO17CB,坡道平面,1350000,28.50,地下二樓
RPWTNLQLKIGGFAO27CB,坡道平面,1300000,28.50,地下三樓
RPXTNLQLKIGGFAO37CB,坡道平面,1250000,28.50,地下四樓
RPOUNLQLKIGGFAO56CB,坡道平面,1250000,28.50,地下四樓
RPPUNLQLKIGGFAO66CB,坡道平面,1250000,28.50,地下四樓
RPSUNLQLKIGGFAO96CB,坡道平面,1350000,28.50,地下二樓
RPQUNLQLKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPRUNLQLKIGGFAO86CB,坡道平面,1300000,28.50,地下三樓
RPUUNLQLKIGGFAO17CB,坡道平面,1200000,28.50,地下三樓
RPTUNLQLKIGGFAO07CB,坡道平面,1250000,28.50,地下四樓
RPVUNLQLKIGGFAO27CB,坡道平面,1500000,31.35,地下二樓
RPWUNLQLKIGGFAO37CB,坡道平面,1300000,28.50,地下三樓
RPXUNLQLKIGGFAO47CB,坡道平面,1350000,28.50,地下二樓
RPOVNLQLKIGGFAO66CB,坡道平面,1300000,28.50,地下四樓
RPPVNLQLKIGGFAO76CB,坡道平面,1250000,28.50,地下五樓含以下
RPPVNLQLKIGGFAO76CB,坡道平面,1250000,28.50,地下五樓含以下
RPQVNLQLKIGGFAO86CB,坡道平面,1300000,28.50,地下四樓
RPRVNLQLKIGGFAO96CB,坡道平面,1250000,28.50,地下五樓含以下
RPWVNLQLKIGGFAO47CB,坡道平面,1150000,28.50,地下五樓含以下
RPUVNLQLKIGGFAO27CB,坡道平面,1300000,28.50,地下三樓
RPTVNLQLKIGGFAO17CB,坡道平面,1200000,28.50,地下五樓含以下
RPXVNLQLKIGGFAO57CB,坡道平面,1300000,28.50,地下三樓
RPXVNLQLKIGGFAO57CB,坡道平面,1450000,28.50,地下一樓
RPVVNLQLKIGGFAO37CB,坡道平面,1900000,27.44,地下一樓
RPVVNLQLKIGGFAO37CB,坡道平面,1900000,27.44,地下一樓
RPOWNLQLKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPSVNLQLKIGGFAO07CB,坡道平面,1250000,24.58,地下四樓
RPPWNLQLKIGGFAO86CB,坡道平面,1250000,24.58,地下三樓
RPQWNLQLKIGGFAO96CB,坡道平面,1300000,24.58,地下二樓
RPUWNLQLKIGGFAO37CB,坡道平面,1300000,28.50,地下三樓
RPSWNLQLKIGGFAO17CB,坡道平面,1200000,24.58,地下四樓
RPTWNLQLKIGGFAO27CB,坡道平面,1600000,27.44,地下三樓
RPTWNLQLKIGGFAO27CB,坡道平面,1600000,27.44,地下二樓
RPRWNLQLKIGGFAO07CB,坡道平面,1300000,28.50,地下三樓
RPVWNLQLKIGGFAO47CB,坡道平面,1250000,28.50,地下四樓
RPXWNLQLKIGGFAO67CB,坡道平面,1250000,28.50,地下四樓
RPWWNLQLKIGGFAO57CB,坡道平面,1250000,28.50,地下四樓
RPONOLQLKIGGFAO58CB,坡道平面,1300000,28.50,地下三樓
RPPNOLQLKIGGFAO68CB,坡道平面,1250000,28.50,地下四樓
RPQNOLQLKIGGFAO78CB,坡道平面,1300000,28.50,地下四樓
RPRNOLQLKIGGFAO88CB,坡道平面,1300000,28.50,地下三樓
RPSNOLQLKIGGFAO98CB,坡道平面,1300000,28.50,地下三樓
RPTNOLQLKIGGFAO09CB,坡道平面,1200000,24.58,地下四樓
RPVNOLQLKIGGFAO66CB,坡道平面,1750000,27.44,地下二樓
RPVNOLQLKIGGFAO66CB,坡道平面,1750000,27.44,地下二樓
RPWNOLQLKIGGFAO76CB,坡道平面,1250000,28.50,地下四樓
RPXNOLQLKIGGFAO86CB,坡道平面,1350000,28.50,地下二樓
RPUNOLQLKIGGFAO56CB,坡道平面,1750000,27.44,地下二樓
RPUNOLQLKIGGFAO56CB,坡道平面,1750000,27.44,地下二樓
RPOOOLQLKIGGFAO68CB,坡道平面,1200000,24.58,地下四樓
RPPOOLQLKIGGFAO78CB,坡道平面,1300000,28.50,地下三樓
RPQOOLQLKIGGFAO88CB,坡道平面,1250000,24.58,地下三樓
RPROOLQLKIGGFAO98CB,坡道平面,1250000,28.50,地下四樓
RPSOOLQLKIGGFAO09CB,坡道平面,1250000,24.58,地下四樓
RPVOOLQLKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPTOOLQLKIGGFAO56CB,坡道平面,1600000,27.44,地下三樓
RPUOOLQLKIGGFAO66CB,坡道平面,1250000,24.58,地下三樓
RPWOOLQLKIGGFAO86CB,坡道平面,1150000,28.50,地下五樓含以下
RPXOOLQLKIGGFAO96CB,坡道平面,1150000,28.50,地下五樓含以下
RPOPOLQLKIGGFAO78CB,坡道平面,1150000,28.50,地下五樓含以下
RPPPOLQLKIGGFAO88CB,坡道平面,1150000,28.50,地下五樓含以下
RPSPOLQLKIGGFAO56CB,坡道平面,1150000,28.50,地下五樓含以下
RPRPOLQLKIGGFAO09CB,坡道平面,1150000,28.50,地下五樓含以下
RPQPOLQLKIGGFAO98CB,坡道平面,1100000,24.58,地下五樓含以下
RPTPOLQLKIGGFAO66CB,坡道平面,1150000,28.50,地下五樓含以下
RPUPOLQLKIGGFAO76CB,坡道平面,1100000,24.58,地下五樓含以下
RPXPOLQLKIGGFAO07CB,坡道平面,1150000,24.58,地下五樓含以下
RPVPOLQLKIGGFAO86CB,坡道平面,1150000,28.50,地下五樓含以下
RPOQOLQLKIGGFAO88CB,坡道平面,1100000,24.58,地下五樓含以下
RPWPOLQLKIGGFAO96CB,坡道平面,1100000,24.58,地下五樓含以下
RPPQOLQLKIGGFAO98CB,坡道平面,1200000,28.50,地下五樓含以下
RPPQOLQLKIGGFAO98CB,坡道平面,1100000,28.50,地下一樓
RPQQOLQLKIGGFAO09CB,坡道平面,1200000,28.50,地下五樓含以下
RPRQOLQLKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPTQOLQLKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPSQOLQLKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPWQOLQLKIGGFAO07CB,坡道平面,1200000,28.50,地下五樓含以下
RPUQOLQLKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPPROLQLKIGGFAO09CB,坡道平面,1150000,28.50,地下五樓含以下
RPVQOLQLKIGGFAO96CB,坡道平面,1150000,24.58,地下五樓含以下
RPOROLQLKIGGFAO98CB,坡道平面,1200000,28.50,地下五樓含以下
RPXQOLQLKIGGFAO17CB,坡道平面,1200000,28.50,地下五樓含以下
RPQROLQLKIGGFAO56CB,坡道平面,1150000,24.58,地下五樓含以下
RPRROLQLKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPTROLQLKIGGFAO86CB,坡道平面,1150000,28.50,地下五樓含以下
RPSROLQLKIGGFAO76CB,坡道平面,1150000,28.50,地下五樓含以下
RPUROLQLKIGGFAO96CB,坡道平面,1150000,28.50,地下五樓含以下
RPVROLQLKIGGFAO07CB,坡道平面,1150000,28.50,地下五樓含以下
RPOSOLQLKIGGFAO09CB,坡道平面,1250000,24.58,地下四樓
RPPSOLQLKIGGFAO56CB,坡道平面,1150000,28.50,地下五樓含以下
RPXROLQLKIGGFAO27CB,坡道平面,1150000,28.50,地下五樓含以下
RPQSOLQLKIGGFAO66CB,坡道平面,1150000,28.50,地下五樓含以下
RPWROLQLKIGGFAO17CB,坡道平面,1750000,27.44,地下二樓
RPRSOLQLKIGGFAO76CB,坡道平面,1150000,28.50,地下五樓含以下
RPSSOLQLKIGGFAO86CB,坡道平面,1250000,24.58,地下四樓
RPTSOLQLKIGGFAO96CB,坡道平面,1150000,24.58,地下五樓含以下
RPUSOLQLKIGGFAO07CB,坡道平面,1150000,28.50,地下五樓含以下
RPWSOLQLKIGGFAO27CB,坡道平面,1250000,28.50,地下五樓含以下
RPVSOLQLKIGGFAO17CB,坡道平面,1150000,28.50,地下五樓含以下
RPXSOLQLKIGGFAO37CB,坡道平面,1200000,28.50,地下五樓含以下
RPOTOLQLKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPQTOLQLKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPPTOLQLKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPPTOLQLKIGGFAO66CB,坡道平面,850000,28.50,地下五樓含以下
RPRTOLQLKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPRTOLQLKIGGFAO86CB,坡道平面,1100000,28.50,地下一樓
RPSTOLQLKIGGFAO96CB,坡道平面,1200000,28.50,地下五樓含以下
RPTTOLQLKIGGFAO07CB,坡道平面,1200000,28.50,地下五樓含以下
RPUTOLQLKIGGFAO17CB,坡道平面,1200000,28.50,地下五樓含以下
RPVTOLQLKIGGFAO27CB,坡道平面,1150000,24.58,地下五樓含以下
RPWTOLQLKIGGFAO37CB,坡道平面,1200000,28.50,地下五樓含以下
RPQUOLQLKIGGFAO86CB,坡道平面,1100000,24.58,地下五樓含以下
RPPUOLQLKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPOUOLQLKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPXTOLQLKIGGFAO47CB,坡道平面,1200000,28.50,地下五樓含以下
RPRUOLQLKIGGFAO96CB,坡道平面,1150000,28.50,地下五樓含以下
RPTUOLQLKIGGFAO17CB,坡道平面,1150000,28.50,地下五樓含以下
RPUUOLQLKIGGFAO27CB,坡道平面,1150000,28.50,地下五樓含以下
RPSUOLQLKIGGFAO07CB,坡道平面,1200000,28.50,地下五樓含以下
RPVUOLQLKIGGFAO37CB,坡道平面,1150000,28.50,地下五樓含以下
RPVUOLQLKIGGFAO37CB,坡道平面,1450000,28.50,地下一樓
RPWUOLQLKIGGFAO47CB,坡道平面,1150000,28.50,地下五樓含以下
RPOVOLQLKIGGFAO76CB,坡道平面,1050000,28.50,地下五樓含以下
RPXUOLQLKIGGFAO57CB,坡道平面,1150000,28.50,地下五樓含以下
RPRVOLQLKIGGFAO07CB,坡道平面,1150000,28.50,地下五樓含以下
RPQVOLQLKIGGFAO96CB,坡道平面,1150000,28.50,地下五樓含以下
RPPVOLQLKIGGFAO86CB,坡道平面,1150000,28.50,地下五樓含以下
RPSVOLQLKIGGFAO17CB,坡道平面,1100000,24.58,地下五樓含以下
RPTVOLQLKIGGFAO27CB,坡道平面,1200000,28.50,地下五樓含以下
RPVVOLQLKIGGFAO47CB,坡道平面,1150000,24.58,地下五樓含以下
RPUVOLQLKIGGFAO37CB,坡道平面,1200000,28.50,地下五樓含以下
RPWVOLQLKIGGFAO57CB,坡道平面,1200000,28.50,地下五樓含以下
RPRWOLQLKIGGFAO17CB,坡道平面,1200000,28.50,地下五樓含以下
RPQWOLQLKIGGFAO07CB,坡道平面,1200000,28.50,地下五樓含以下
RPXVOLQLKIGGFAO67CB,坡道平面,1200000,28.50,地下五樓含以下
RPPWOLQLKIGGFAO96CB,坡道平面,1150000,24.58,地下五樓含以下
RPSWOLQLKIGGFAO27CB,坡道平面,1200000,28.50,地下五樓含以下
RPUWOLQLKIGGFAO47CB,坡道平面,1200000,28.50,地下五樓含以下
RPTWOLQLKIGGFAO37CB,坡道平面,1100000,24.58,地下五樓含以下
RPOWOLQLKIGGFAO86CB,坡道平面,1150000,24.58,地下五樓含以下
RPVWOLQLKIGGFAO57CB,坡道平面,1200000,28.50,地下五樓含以下
RPWWOLQLKIGGFAO67CB,坡道平面,1200000,28.50,地下五樓含以下
RPPNPLQLKIGGFAO78CB,坡道平面,1250000,28.50,地下三樓
RPONPLQLKIGGFAO68CB,坡道平面,1300000,28.50,地下三樓
RPXWOLQLKIGGFAO77CB,坡道平面,1200000,28.50,地下五樓含以下
RPQNPLQLKIGGFAO88CB,坡道平面,1400000,28.50,地下二樓
RPRNPLQLKIGGFAO98CB,坡道平面,1500000,28.50,地下一樓
RPSNPLQLKIGGFAO09CB,坡道平面,1350000,28.50,地下三樓
RPTNPLQLKIGGFAO56CB,坡道平面,1350000,28.50,地下二樓
RPUNPLQLKIGGFAO66CB,坡道平面,1300000,28.50,地下三樓
RPVNPLQLKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPXNPLQLKIGGFAO96CB,坡道平面,1250000,24.58,地下三樓
RPWNPLQLKIGGFAO86CB,坡道平面,1350000,28.50,地下二樓
RPOOPLQLKIGGFAO78CB,坡道平面,1250000,24.58,地下三樓
RPQOPLQLKIGGFAO98CB,坡道平面,1250000,28.50,地下四樓
RPSOPLQLKIGGFAO56CB,坡道平面,1300000,28.50,地下三樓
RPROPLQLKIGGFAO09CB,坡道平面,1300000,28.50,地下三樓
RPPOPLQLKIGGFAO88CB,坡道平面,1250000,28.50,地下四樓
RPPOPLQLKIGGFAO88CB,坡道平面,1350000,28.50,地下二樓
RPUOPLQLKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPTOPLQLKIGGFAO66CB,坡道平面,1200000,24.58,地下四樓
RPVOPLQLKIGGFAO86CB,坡道平面,1250000,28.50,地下四樓
RPWOPLQLKIGGFAO96CB,坡道平面,1300000,28.50,地下三樓
RPOPPLQLKIGGFAO88CB,坡道平面,1350000,31.35,地下二樓
RPPPPLQLKIGGFAO98CB,坡道平面,1300000,24.58,地下二樓
RPQPPLQLKIGGFAO09CB,坡道平面,1300000,24.58,地下三樓
RPRPPLQLKIGGFAO56CB,坡道平面,1300000,28.50,地下三樓
RPXOPLQLKIGGFAO07CB,坡道平面,1250000,24.58,地下三樓
RPSPPLQLKIGGFAO66CB,坡道平面,1250000,24.58,地下三樓
RPTPPLQLKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPUPPLQLKIGGFAO86CB,坡道平面,1350000,28.50,地下三樓
RPVPPLQLKIGGFAO96CB,坡道平面,1300000,28.50,地下三樓
