編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLKLKIGGFDN08CB,坡道平面,1200000,29.88,
RPQNMLKLKIGGFDN18CB,坡道平面,1250000,29.88,
RPRNMLKLKIGGFDN28CB,坡道平面,1200000,29.88,
RPSNMLKLKIGGFDN38CB,坡道平面,1200000,29.88,
RPTNMLKLKIGGFDN48CB,坡道平面,1200000,28.88,
RPUNMLKLKIGGFDN58CB,坡道平面,1200000,29.88,
RPVNMLKLKIGGFDN68CB,坡道平面,1100000,23.14,
RPWNMLKLKIGGFDN78CB,坡道機械,650000,11.57,
RPXNMLKLKIGGFDN88CB,坡道平面,1150000,23.14,
RPOOMLKLKIGGFDN08CB,坡道機械,550000,8.93,
RPPNMLKLKIGGFFN38DB,一樓平面,0,,一樓
RPPOMLKLKIGGFDN18CB,坡道機械,650000,8.93,
RPPNMLLLKIGGFDN18CB,坡道平面,1200000,29.88,
RPQNMLLLKIGGFDN28CB,坡道平面,1200000,29.88,
RPRNMLLLKIGGFDN38CB,坡道平面,1300000,29.88,
RPTNMLLLKIGGFDN58CB,坡道平面,1250000,29.88,
RPSNMLLLKIGGFDN48CB,坡道平面,1250000,29.88,
RPVNMLLLKIGGFDN78CB,坡道平面,1300000,29.88,
RPXNMLLLKIGGFDN98CB,一樓平面,1200000,11.50,
RPUNMLLLKIGGFDN68CB,坡道平面,1350000,29.88,
RPWNMLLLKIGGFDN88CB,一樓平面,1200000,11.50,
RPWPNLRKKIGGFBN96DB,坡道機械,600000,16.16,
RPOOMLLLKIGGFDN18CB,一樓平面,1200000,11.50,
RPPNMLLLKIGGFBN08DB,坡道平面,1350000,31.90,
RPSNMLLLKIGGFBN38DB,坡道機械,750000,16.16,
RPRNMLLLKIGGFBN28DB,坡道機械,600000,16.16,
RPTNMLLLKIGGFBN48DB,坡道機械,750000,16.16,
RPUNMLLLKIGGFBN58DB,坡道機械,750000,16.16,
RPVNMLLLKIGGFBN68DB,坡道機械,750000,16.16,
RPWNMLLLKIGGFBN78DB,坡道機械,600000,16.16,
RPPOMLLLKIGGFBN18DB,坡道機械,750000,16.16,
RPXNMLLLKIGGFBN88DB,坡道機械,600000,16.16,
RPOOMLLLKIGGFBN08DB,坡道機械,600000,16.16,
RPQOMLLLKIGGFBN28DB,坡道機械,800000,16.16,
RPTOMLLLKIGGFBN58DB,坡道機械,600000,15.95,
RPSOMLLLKIGGFBN48DB,坡道機械,600000,15.95,
RPVOMLLLKIGGFBN78DB,坡道機械,600000,16.16,
RPWOMLLLKIGGFBN88DB,坡道機械,600000,16.16,
RPUOMLLLKIGGFBN68DB,坡道機械,600000,16.16,
RPXOMLLLKIGGFBN98DB,坡道機械,750000,15.95,
RPXOMLLLKIGGFBN98DB,坡道機械,700000,15.95,
RPPPMLLLKIGGFBN28DB,坡道機械,600000,16.16,
RPOPMLLLKIGGFBN18DB,坡道機械,600000,16.16,
RPRPMLLLKIGGFBN48DB,坡道機械,600000,16.16,
RPSPMLLLKIGGFBN58DB,坡道機械,600000,16.16,
RPUPMLLLKIGGFBN78DB,坡道機械,750000,16.16,
RPVPMLLLKIGGFBN88DB,坡道機械,800000,16.16,
RPVPMLLLKIGGFBN88DB,坡道機械,600000,16.16,
RPOQMLLLKIGGFBN28DB,坡道機械,700000,15.95,
RPSQMLLLKIGGFBN68DB,坡道機械,750000,16.16,
RPPQMLLLKIGGFBN38DB,坡道機械,750000,16.16,
RPQQMLLLKIGGFBN48DB,坡道機械,600000,16.16,
RPRQMLLLKIGGFBN58DB,坡道平面,1150000,32.31,
RPVQMLLLKIGGFBN98DB,坡道平面,1150000,32.31,
RPUQMLLLKIGGFBN88DB,坡道機械,600000,16.16,
RPTQMLLLKIGGFBN78DB,坡道機械,600000,16.16,
RPORMLLLKIGGFBN38DB,坡道機械,800000,15.95,
RPORMLLLKIGGFBN38DB,坡道機械,600000,15.95,
RPWQMLLLKIGGFBN09DB,坡道平面,1150000,32.31,
RPXQMLLLKIGGFBN56DB,坡道機械,800000,16.16,
RPPRMLLLKIGGFBN48DB,坡道平面,1250000,32.31,
RPQRMLLLKIGGFBN58DB,坡道平面,1350000,31.90,
RPSRMLLLKIGGFBN78DB,坡道機械,700000,15.95,
RPRRMLLLKIGGFBN68DB,坡道機械,800000,15.95,
RPTRMLLLKIGGFBN88DB,坡道機械,800000,16.16,
RPURMLLLKIGGFBN98DB,坡道機械,800000,15.95,
RPURMLLLKIGGFBN98DB,坡道機械,600000,15.95,
RPVRMLLLKIGGFBN09DB,坡道機械,800000,16.16,
RPWRMLLLKIGGFBN56DB,坡道機械,750000,16.16,
RPXRMLLLKIGGFBN66DB,坡道機械,800000,15.95,
RPXRMLLLKIGGFBN66DB,坡道機械,600000,15.95,
RPQSMLLLKIGGFBN68DB,坡道平面,1250000,32.31,
RPOSMLLLKIGGFBN48DB,坡道平面,1150000,32.31,
RPPSMLLLKIGGFBN58DB,坡道機械,600000,16.16,
RPRSMLLLKIGGFBN78DB,坡道機械,750000,16.16,
RPRSMLLLKIGGFBN78DB,坡道機械,600000,16.16,
RPSSMLLLKIGGFBN88DB,坡道平面,1350000,31.90,
RPTSMLLLKIGGFBN98DB,坡道機械,800000,16.16,
RPTSMLLLKIGGFBN98DB,坡道機械,600000,16.16,
RPUSMLLLKIGGFBN09DB,坡道平面,1350000,31.90,
RPXSMLLLKIGGFBN76DB,坡道機械,600000,16.16,
RPWSMLLLKIGGFBN66DB,坡道機械,600000,15.95,
RPQTMLLLKIGGFBN78DB,坡道機械,750000,16.16,
RPPTMLLLKIGGFBN68DB,坡道機械,800000,16.16,
RPOTMLLLKIGGFBN58DB,坡道機械,600000,15.95,
RPRTMLLLKIGGFBN88DB,坡道平面,1350000,31.90,
RPRTMLLLKIGGFBN88DB,坡道機械,600000,15.95,
RPTTMLLLKIGGFBN09DB,坡道機械,800000,15.95,
RPSTMLLLKIGGFBN98DB,坡道機械,600000,16.16,
RPVTMLLLKIGGFBN66DB,坡道機械,800000,15.95,
RPUTMLLLKIGGFBN56DB,坡道機械,600000,16.16,
RPXTMLLLKIGGFBN86DB,坡道機械,600000,15.95,
RPWTMLLLKIGGFBN76DB,坡道機械,800000,15.95,
RPPUMLLLKIGGFBN78DB,坡道機械,600000,15.95,
RPOUMLLLKIGGFBN68DB,坡道機械,600000,15.95,
RPRUMLLLKIGGFBN98DB,坡道機械,600000,16.16,
RPSUMLLLKIGGFBN09DB,坡道機械,750000,16.16,
RPQUMLLLKIGGFBN88DB,坡道機械,600000,16.16,
RPTUMLLLKIGGFBN56DB,坡道機械,750000,16.16,
RPROMLLLKIGGFBN38DB,坡道機械,750000,16.16,
RPUUMLLLKIGGFBN66DB,坡道機械,600000,16.16,
RPVUMLLLKIGGFBN76DB,坡道平面,1250000,32.31,
RPXUMLLLKIGGFBN96DB,坡道機械,750000,16.16,
RPOVMLLLKIGGFBN78DB,坡道機械,600000,16.16,
RPWUMLLLKIGGFBN86DB,坡道機械,750000,16.16,
RPSVMLLLKIGGFBN56DB,坡道機械,700000,15.95,
RPQVMLLLKIGGFBN98DB,坡道機械,800000,16.16,
RPPVMLLLKIGGFBN88DB,坡道機械,750000,16.16,
RPVVMLLLKIGGFBN86DB,坡道機械,800000,16.16,
RPVVMLLLKIGGFBN86DB,坡道機械,600000,16.16,
RPUVMLLLKIGGFBN76DB,坡道機械,800000,16.16,
RPOWMLLLKIGGFBN88DB,坡道機械,800000,16.16,
RPWVMLLLKIGGFBN96DB,坡道機械,600000,16.16,
RPQWMLLLKIGGFBN09DB,坡道平面,1350000,31.90,
RPPWMLLLKIGGFBN98DB,坡道機械,800000,16.16,
RPPWMLLLKIGGFBN98DB,坡道機械,600000,16.16,
RPRWMLLLKIGGFBN56DB,坡道機械,800000,16.16,
RPSWMLLLKIGGFBN66DB,坡道機械,800000,16.16,
RPSWMLLLKIGGFBN66DB,坡道機械,600000,16.16,
RPTWMLLLKIGGFBN76DB,坡道機械,600000,16.16,
RPPNMLMLKIGGFDN28CB,坡道平面,1350000,31.34,
RPPNMLNLKIGGFDN38CB,坡道機械,550000,8.93,
RPQNMLNLKIGGFDN48CB,坡道機械,650000,8.93,
RPRNMLNLKIGGFDN58CB,坡道平面,1100000,23.14,
RPTNMLNLKIGGFDN78CB,坡道平面,1100000,23.14,
RPSNMLNLKIGGFDN68CB,坡道機械,650000,8.93,
RPUNMLNLKIGGFDN88CB,坡道平面,1100000,23.14,
RPVNMLNLKIGGFDN98CB,坡道機械,550000,8.93,
RPWNMLNLKIGGFDN09CB,坡道平面,1100000,23.14,
RPRVMLLLKIGGFBN09DB,坡道機械,800000,15.95,
RPOOMLNLKIGGFDN38CB,坡道平面,1100000,23.14,
RPXNMLNLKIGGFDN56CB,坡道平面,1100000,23.14,
RPTVMLLLKIGGFBN66DB,坡道平面,1150000,32.31,
RPPOMLNLKIGGFDN48CB,坡道平面,1100000,23.14,
RPQOMLNLKIGGFDN58CB,坡道平面,1100000,23.14,
RPROMLNLKIGGFDN68CB,坡道機械,550000,11.57,
RPSOMLNLKIGGFDN78CB,坡道機械,550000,8.93,
RPTOMLNLKIGGFDN88CB,坡道機械,550000,11.57,
RPVNMLNLKIGGFAN68CB,坡道平面,1200000,21.02,地下二樓
RPWNMLNLKIGGFAN78CB,坡道平面,1250000,22.14,地下二樓
RPXNMLNLKIGGFAN88CB,坡道平面,1250000,22.14,地下二樓
RPQNMLOLKIGGFBN38CB,坡道平面,1200000,31.90,
RPRNMLOLKIGGFDN68CB,坡道機械,450000,8.93,
RPQNMLOLKIGGFDN58CB,坡道機械,450000,8.93,
RPSNMLOLKIGGFDN78CB,坡道機械,450000,8.93,
RPTNMLOLKIGGFDN88CB,坡道機械,0,9.92,
RPVNMLOLKIGGFDN09CB,坡道機械,650000,8.93,
RPUNMLOLKIGGFDN98CB,坡道平面,1100000,23.14,
RPXNMLOLKIGGFDN66CB,坡道平面,1100000,23.14,
RPOOMLOLKIGGFDN48CB,坡道平面,1100000,23.14,
RPROMLOLKIGGFDN78CB,坡道機械,500000,8.93,
RPPOMLOLKIGGFDN58CB,坡道機械,500000,8.93,
RPVOMLOLKIGGFDN56CB,坡道機械,550000,11.57,
RPWOMLOLKIGGFDN66CB,坡道平面,1100000,23.14,
RPWOMLOLKIGGFDN66CB,坡道機械,700000,11.57,
RPPPMLOLKIGGFDN68CB,坡道機械,550000,11.57,
RPXOMLOLKIGGFDN76CB,坡道機械,550000,8.93,
RPTNMLPLKIGGFHN76CB,坡道機械,550000,6.88,
RPUNMLPLKIGGFHN86CB,坡道機械,550000,6.88,
RPXVMLLLKIGGFBN07DB,坡道機械,750000,16.16,
RPWNMLPLKIGGFHN07CB,坡道機械,550000,6.88,
RPVNMLPLKIGGFHN96CB,坡道機械,550000,6.88,
RPPOMLPLKIGGFHN09CB,坡道機械,550000,6.88,
RPXNMLPLKIGGFHN17CB,坡道機械,550000,6.88,
RPPNMLQLKIGGFHN09CB,坡道機械,550000,6.88,
RPQOMLPLKIGGFHN56CB,坡道機械,550000,6.88,
RPTNMLQLKIGGFHN86CB,坡道機械,550000,6.88,
RPRNMLQLKIGGFHN66CB,坡道機械,550000,6.88,
RPROMLPLKIGGFHN66CB,坡道機械,550000,6.88,
RPQNMLQLKIGGFHN56CB,坡道機械,550000,6.88,
RPVNMLQLKIGGFHN07CB,坡道機械,550000,6.88,
RPXNMLQLKIGGFHN27CB,坡道機械,550000,6.88,
RPOOMLQLKIGGFHN09CB,坡道機械,550000,,
RPQNMLRLKIGGFHN66CB,坡道機械,650000,6.88,
RPPNMLRLKIGGFHN56CB,坡道平面,1250000,16.50,
RPRNMLRLKIGGFHN76CB,坡道機械,550000,6.88,
RPQOMLQLKIGGFHN66CB,坡道機械,550000,6.88,
RPSNMLRLKIGGFHN86CB,坡道機械,700000,6.88,
RPTNMLRLKIGGFHN96CB,坡道機械,550000,6.88,
RPVNMLRLKIGGFHN17CB,坡道機械,650000,6.88,
RPUNMLRLKIGGFHN07CB,坡道機械,550000,6.88,
RPWNMLRLKIGGFHN27CB,坡道平面,1100000,13.75,
RPXNMLRLKIGGFHN37CB,坡道平面,1250000,16.50,
RPROMLRLKIGGFHN86CB,坡道機械,650000,6.88,
RPOOMLRLKIGGFHN56CB,坡道機械,550000,6.88,
RPPOMLRLKIGGFHN66CB,坡道機械,650000,6.88,
RPQOMLRLKIGGFHN76CB,坡道平面,1100000,13.75,
RPSOMLRLKIGGFHN96CB,坡道平面,1100000,13.75,
RPTOMLRLKIGGFHN07CB,坡道平面,1100000,13.75,
RPVOMLRLKIGGFHN27CB,坡道機械,550000,6.88,
RPUOMLRLKIGGFHN17CB,坡道機械,650000,6.88,
RPXOMLRLKIGGFHN47CB,坡道機械,550000,6.88,
RPOPMLRLKIGGFHN66CB,坡道平面,1100000,13.75,
RPPPMLRLKIGGFHN76CB,坡道機械,550000,6.88,
RPRPMLRLKIGGFHN96CB,坡道機械,650000,6.88,
RPQPMLRLKIGGFHN86CB,坡道機械,550000,6.88,
RPSPMLRLKIGGFHN07CB,坡道機械,550000,6.88,
RPTPMLRLKIGGFHN17CB,坡道平面,1100000,13.75,
RPUPMLRLKIGGFHN27CB,坡道機械,650000,6.88,
RPWPMLRLKIGGFHN47CB,坡道機械,550000,6.88,
RPVPMLRLKIGGFHN37CB,坡道機械,550000,6.88,
RPXPMLRLKIGGFHN57CB,坡道平面,1050000,13.75,
RPOQMLRLKIGGFHN76CB,坡道機械,650000,6.88,
RPPNMLRLKIGGFDN78CB,坡道機械,1050000,20.83,
RPPNMLSLKIGGFHN66CB,坡道機械,550000,6.88,
RPQNMLSLKIGGFHN76CB,坡道平面,1050000,13.75,
RPRNMLSLKIGGFHN86CB,坡道機械,650000,6.88,
RPSNMLSLKIGGFHN96CB,坡道機械,550000,6.88,
RPUNMLSLKIGGFHN17CB,坡道機械,550000,6.88,
RPTNMLSLKIGGFHN07CB,坡道機械,550000,6.88,
RPWNMLSLKIGGFHN37CB,坡道機械,650000,6.88,
RPXNMLSLKIGGFHN47CB,坡道機械,550000,6.88,
RPVNMLSLKIGGFHN27CB,坡道平面,1050000,13.75,
RPPOMLSLKIGGFHN76CB,坡道機械,550000,6.88,
RPQOMLSLKIGGFHN86CB,坡道機械,550000,6.88,
RPROMLSLKIGGFHN96CB,坡道機械,550000,6.88,
RPUOMLSLKIGGFHN27CB,坡道機械,550000,6.88,
RPVOMLSLKIGGFHN37CB,坡道機械,550000,6.88,
RPWOMLSLKIGGFHN47CB,坡道平面,1050000,13.75,
RPXOMLSLKIGGFHN57CB,坡道機械,550000,6.88,
RPOPMLSLKIGGFHN76CB,升降平面,550000,6.88,
RPPPMLSLKIGGFHN86CB,坡道平面,1050000,13.75,
RPQPMLSLKIGGFHN96CB,坡道機械,650000,6.88,
RPRPMLSLKIGGFHN07CB,坡道機械,550000,6.88,
RPTPMLSLKIGGFHN27CB,坡道機械,550000,6.88,
RPUPMLSLKIGGFHN37CB,坡道機械,550000,6.88,
RPWPMLSLKIGGFHN57CB,坡道機械,550000,6.88,
RPPNMLSLKIGGFBN68CB,坡道平面,1300000,31.90,
RPWNMLQLKIGGFHN17CB,坡道機械,550000,6.88,
RPQNMLTLKIGGFAN78CB,坡道平面,1490000,36.36,地下二樓
RPQNMLTLKIGGFAN78CB,坡道平面,1520000,36.36,地下二樓
RPPNMLTLKIGGFAN68CB,坡道平面,1440000,36.36,地下三樓
RPPNMLTLKIGGFAN68CB,坡道平面,1440000,36.36,地下三樓
RPSNMLTLKIGGFAN98CB,坡道平面,1590000,36.36,地下二樓
RPSNMLTLKIGGFAN98CB,坡道平面,1620000,36.36,地下二樓
RPRNMLTLKIGGFAN88CB,坡道平面,1460000,36.36,地下二樓
RPRNMLTLKIGGFAN88CB,坡道平面,1460000,36.36,地下二樓
RPTNMLTLKIGGFAN09CB,坡道平面,1410000,36.36,地下三樓
RPTNMLTLKIGGFAN09CB,坡道平面,1620000,36.36,地下二樓
RPUNMLTLKIGGFAN56CB,坡道平面,1440000,36.36,地下二樓
RPUNMLTLKIGGFAN56CB,坡道平面,1440000,36.36,地下二樓
RPWNMLTLKIGGFAN76CB,坡道平面,1490000,36.36,地下二樓
RPWNMLTLKIGGFAN76CB,坡道平面,1490000,36.36,地下二樓
RPVNMLTLKIGGFAN66CB,坡道平面,1720000,36.36,地下一樓
RPXNMLTLKIGGFAN86CB,坡道平面,1370000,36.36,地下三樓
RPPOMLTLKIGGFAN78CB,坡道平面,1490000,36.36,地下二樓
RPPOMLTLKIGGFAN78CB,坡道平面,1460000,36.36,地下二樓
RPOOMLTLKIGGFAN68CB,坡道平面,1490000,36.36,地下二樓
RPROMLTLKIGGFAN98CB,坡道平面,1520000,36.36,地下二樓
RPROMLTLKIGGFAN98CB,坡道平面,1490000,36.36,地下二樓
RPQOMLTLKIGGFAN88CB,坡道平面,1570000,36.36,地下二樓
RPSOMLTLKIGGFAN09CB,坡道平面,1470000,36.36,地下三樓
RPTOMLTLKIGGFAN56CB,坡道平面,1520000,36.36,地下二樓
RPTOMLTLKIGGFAN56CB,坡道平面,1500000,36.36,地下二樓
RPUOMLTLKIGGFAN66CB,坡道平面,1340000,36.36,地下三樓
RPUOMLTLKIGGFAN66CB,坡道平面,1340000,36.36,地下三樓
RPWOMLTLKIGGFAN86CB,坡道平面,1490000,36.36,地下二樓
RPWOMLTLKIGGFAN86CB,坡道平面,1490000,36.36,地下二樓
RPVOMLTLKIGGFAN76CB,坡道平面,1590000,36.36,地下二樓
RPVOMLTLKIGGFAN76CB,坡道平面,1590000,36.36,地下二樓
RPXOMLTLKIGGFAN96CB,坡道平面,1490000,36.36,地下二樓
RPXOMLTLKIGGFAN96CB,坡道平面,1490000,36.36,地下二樓
RPOPMLTLKIGGFAN78CB,坡道平面,1490000,36.36,地下二樓
RPOPMLTLKIGGFAN78CB,坡道平面,1460000,36.36,地下二樓
RPRPMLTLKIGGFAN09CB,坡道平面,1340000,36.36,地下三樓
RPRPMLTLKIGGFAN09CB,坡道平面,1370000,36.36,地下三樓
RPPPMLTLKIGGFAN88CB,坡道平面,1620000,36.36,地下二樓
RPPPMLTLKIGGFAN88CB,坡道平面,1590000,36.36,地下二樓
RPQPMLTLKIGGFAN98CB,坡道平面,1590000,36.36,地下二樓
RPQPMLTLKIGGFAN98CB,坡道平面,1620000,36.36,地下二樓
RPSPMLTLKIGGFAN56CB,坡道平面,1270000,36.36,地下三樓
RPSPMLTLKIGGFAN56CB,坡道平面,1340000,36.36,地下三樓
RPVPMLTLKIGGFAN86CB,坡道平面,1590000,36.36,地下一樓
RPVPMLTLKIGGFAN86CB,坡道平面,1620000,36.36,地下一樓
RPVPMLTLKIGGFAN86CB,坡道平面,1680000,36.36,地下一樓
RPPQMLTLKIGGFAN98CB,坡道平面,1440000,36.36,地下三樓
RPTPMLTLKIGGFAN66CB,坡道平面,1670000,36.36,地下一樓
RPTPMLTLKIGGFAN66CB,坡道平面,1670000,36.36,地下一樓
RPXPMLTLKIGGFAN07CB,坡道平面,1370000,36.36,地下三樓
RPUPMLTLKIGGFAN76CB,坡道平面,1470000,36.36,地下三樓
RPUPMLTLKIGGFAN76CB,坡道平面,1470000,36.36,地下三樓
RPWPMLTLKIGGFAN96CB,坡道平面,1590000,36.36,地下二樓
RPQQMLTLKIGGFAN09CB,坡道平面,1590000,36.36,地下一樓
RPQQMLTLKIGGFAN09CB,坡道平面,1590000,36.36,地下一樓
RPSQMLTLKIGGFAN66CB,坡道平面,1620000,36.36,地下一樓
RPSQMLTLKIGGFAN66CB,坡道平面,1370000,36.36,地下三樓
RPTQMLTLKIGGFAN76CB,坡道平面,1540000,36.36,地下二樓
RPVQMLTLKIGGFAN96CB,坡道平面,1450000,36.36,地下三樓
RPUQMLTLKIGGFAN86CB,坡道平面,1590000,36.36,地下二樓
RPUQMLTLKIGGFAN86CB,坡道平面,1560000,36.36,地下二樓
RPXQMLTLKIGGFAN17CB,坡道平面,1620000,36.36,地下二樓
RPWQMLTLKIGGFAN07CB,坡道平面,1750000,36.36,地下一樓
RPWQMLTLKIGGFAN07CB,坡道平面,1620000,36.36,地下二樓
RPORMLTLKIGGFAN98CB,坡道平面,1340000,36.36,地下三樓
RPSRMLTLKIGGFAN76CB,坡道平面,1320000,36.36,地下三樓
RPRRMLTLKIGGFAN66CB,坡道平面,1620000,36.36,地下二樓
RPRRMLTLKIGGFAN66CB,坡道平面,1590000,36.36,地下二樓
RPPRMLTLKIGGFAN09CB,坡道平面,1750000,36.36,地下一樓
RPQRMLTLKIGGFAN56CB,坡道平面,1370000,36.36,地下三樓
RPTRMLTLKIGGFAN86CB,坡道平面,1670000,36.41,地下一樓
RPTRMLTLKIGGFAN86CB,坡道平面,1370000,36.41,地下三樓
RPVRMLTLKIGGFAN07CB,坡道平面,1720000,36.36,地下一樓
RPVRMLTLKIGGFAN07CB,坡道平面,1560000,36.36,地下二樓
RPXRMLTLKIGGFAN27CB,坡道平面,1440000,36.36,地下三樓
RPURMLTLKIGGFAN96CB,坡道平面,1590000,36.36,地下二樓
RPWRMLTLKIGGFAN17CB,坡道平面,1560000,36.36,地下二樓
RPOSMLTLKIGGFAN09CB,坡道平面,1440000,36.36,地下三樓
RPPSMLTLKIGGFAN56CB,坡道平面,1340000,36.36,地下三樓
RPSSMLTLKIGGFAN86CB,坡道平面,1340000,36.36,地下三樓
RPSSMLTLKIGGFAN86CB,坡道平面,1370000,36.36,地下三樓
RPRSMLTLKIGGFAN76CB,坡道平面,1410000,36.36,地下三樓
RPVSMLTLKIGGFAN17CB,坡道平面,1370000,36.36,地下三樓
RPUSMLTLKIGGFAN07CB,坡道平面,1560000,36.36,地下二樓
RPTSMLTLKIGGFAN96CB,坡道平面,1440000,36.36,地下三樓
RPWSMLTLKIGGFAN27CB,坡道平面,1370000,36.36,地下三樓
RPWSMLTLKIGGFAN27CB,坡道平面,1370000,36.36,地下三樓
RPOTMLTLKIGGFAN56CB,坡道平面,1520000,36.36,地下二樓
RPOTMLTLKIGGFAN56CB,坡道平面,1520000,36.36,地下二樓
RPXSMLTLKIGGFAN37CB,坡道平面,1490000,36.36,地下二樓
RPXSMLTLKIGGFAN37CB,坡道平面,1520000,36.36,地下二樓
RPPTMLTLKIGGFAN66CB,坡道平面,1470000,36.36,地下三樓
RPPTMLTLKIGGFAN66CB,坡道平面,1470000,36.36,地下三樓
RPQTMLTLKIGGFAN76CB,坡道平面,1720000,36.36,地下一樓
RPQTMLTLKIGGFAN76CB,坡道平面,1690000,36.36,地下一樓
RPSTMLTLKIGGFAN96CB,坡道平面,1460000,36.36,地下二樓
RPSTMLTLKIGGFAN96CB,坡道平面,1470000,36.36,地下二樓
RPRTMLTLKIGGFAN86CB,坡道平面,1540000,36.36,地下二樓
RPRTMLTLKIGGFAN86CB,坡道平面,1540000,36.36,地下二樓
RPTTMLTLKIGGFAN07CB,坡道平面,1490000,36.36,地下二樓
RPTTMLTLKIGGFAN07CB,坡道平面,1490000,36.36,地下二樓
RPVTMLTLKIGGFAN27CB,坡道平面,1340000,36.36,地下三樓
RPVTMLTLKIGGFAN27CB,坡道平面,1340000,36.36,地下三樓
RPUTMLTLKIGGFAN17CB,坡道平面,1620000,36.36,地下二樓
RPUTMLTLKIGGFAN17CB,坡道平面,1620000,36.36,地下二樓
RPWTMLTLKIGGFAN37CB,坡道平面,1370000,36.36,地下三樓
RPWTMLTLKIGGFAN37CB,坡道平面,1340000,36.36,地下三樓
RPXTMLTLKIGGFAN47CB,坡道平面,1620000,36.36,地下二樓
RPOUMLTLKIGGFAN66CB,坡道平面,1370000,36.36,地下三樓
RPOUMLTLKIGGFAN66CB,坡道平面,1370000,36.36,地下三樓
RPPUMLTLKIGGFAN76CB,坡道平面,1600000,36.36,地下二樓
RPPUMLTLKIGGFAN76CB,坡道平面,1600000,36.36,地下二樓
RPRUMLTLKIGGFAN96CB,坡道平面,1470000,36.36,地下三樓
RPQUMLTLKIGGFAN86CB,坡道平面,1620000,36.36,地下二樓
RPQUMLTLKIGGFAN86CB,坡道平面,1620000,36.36,地下二樓
RPTUMLTLKIGGFAN17CB,坡道平面,1540000,36.36,地下二樓
RPUUMLTLKIGGFAN27CB,坡道平面,1420000,36.36,地下三樓
RPSUMLTLKIGGFAN07CB,坡道平面,1620000,36.36,地下二樓
RPSUMLTLKIGGFAN07CB,坡道平面,1620000,36.36,地下二樓
RPVUMLTLKIGGFAN37CB,坡道平面,1440000,36.36,地下三樓
RPVUMLTLKIGGFAN37CB,坡道平面,1340000,36.36,地下三樓
RPOVMLTLKIGGFAN76CB,坡道平面,1470000,36.36,地下三樓
RPOVMLTLKIGGFAN76CB,坡道平面,1450000,36.36,地下三樓
RPWUMLTLKIGGFAN47CB,坡道平面,1370000,36.36,地下三樓
RPPVMLTLKIGGFAN86CB,坡道平面,1370000,36.36,地下三樓
RPQVMLTLKIGGFAN96CB,坡道平面,1520000,36.36,地下二樓
RPRVMLTLKIGGFAN07CB,坡道平面,1370000,36.36,地下三樓
RPTVMLTLKIGGFAN27CB,坡道平面,1590000,36.36,地下一樓
RPVVMLTLKIGGFAN47CB,坡道平面,1370000,36.36,地下三樓
RPVVMLTLKIGGFAN47CB,坡道平面,1720000,36.36,地下一樓
RPWVMLTLKIGGFAN57CB,坡道平面,1440000,36.36,地下三樓
RPXVMLTLKIGGFAN67CB,坡道平面,1270000,36.36,地下三樓
RPOWMLTLKIGGFAN86CB,坡道平面,1470000,36.36,地下三樓
RPPWMLTLKIGGFAN96CB,坡道平面,1370000,36.36,地下三樓
RPRWMLTLKIGGFAN17CB,坡道平面,1370000,36.36,地下三樓
RPVWMLTLKIGGFAN57CB,坡道平面,1410000,36.36,地下三樓
RPTWMLTLKIGGFAN37CB,坡道平面,1350000,36.36,地下三樓
RPWWMLTLKIGGFAN67CB,坡道平面,1340000,36.36,地下三樓
RPXWMLTLKIGGFAN77CB,坡道平面,1370000,36.36,地下三樓
RPPNNLTLKIGGFAN78CB,坡道平面,1370000,36.36,地下三樓
RPRNNLTLKIGGFAN98CB,坡道平面,1340000,36.36,地下三樓
RPSNNLTLKIGGFAN09CB,坡道平面,1340000,36.36,地下三樓
RPUNNLTLKIGGFAN66CB,坡道平面,1370000,36.36,地下三樓
RPTNNLTLKIGGFAN56CB,坡道平面,1440000,36.36,地下三樓
RPQNMLTLKIGGFDN09CB,坡道平面,1200000,29.88,
RPRNMLKMKIGGFHN78CB,坡道機械,550000,6.88,
RPPNMLTLKIGGFDN98CB,坡道平面,1350000,29.88,
RPPNMLKMKIGGFHN58CB,升降平面,700000,6.88,
RPRQMLTLKIGGFAN56CB,坡道平面,1620000,36.36,地下二樓
RPRQMLTLKIGGFAN56CB,坡道平面,1620000,36.36,地下二樓
RPQNMLKMKIGGFHN68CB,坡道機械,550000,6.88,
RPSNMLKMKIGGFHN88CB,坡道平面,1050000,13.75,
RPSNMLKMKIGGFHN88CB,坡道機械,550000,6.88,
RPTNMLKMKIGGFHN98CB,坡道機械,550000,6.88,
RPPNMLKMKIGGFDN18CB,坡道機械,450000,8.93,
RPPNMLKMKIGGFBN97CB,坡道平面,1300000,31.90,
RPQNMLKMKIGGFFN58DB,一樓平面,0,,一樓
RPPNMLKMKIGGFFN48DB,一樓平面,0,,一樓
RPPNMLLMKIGGFFN48CB,一樓平面,900000,19.90,一樓
RPRNMLLMKIGGFFN68CB,一樓平面,900000,19.90,一樓
RPTNMLLMKIGGFDN68CB,坡道平面,1200000,29.88,
RPQNMLLMKIGGFDN38CB,坡道平面,1200000,29.88,
RPSNMLLMKIGGFDN58CB,坡道平面,1300000,29.88,
RPXNMLLMKIGGFDN09CB,坡道平面,1300000,31.34,
RPVNMLLMKIGGFDN88CB,坡道平面,1400000,31.34,
