編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLLLJHHGFDK77CB,坡道平面,1350000,27.00,地下三樓
RPSNOLKLJHHGFFK38CB,坡道平面,950000,37.18,地下二樓
RPQNMLLLJHHGFDK87CB,坡道平面,1350000,27.00,地下三樓
RPSNMLLLJHHGFDK08CB,坡道平面,1350000,27.00,地下三樓
RPRNMLLLJHHGFDK97CB,坡道平面,1300000,25.90,地下三樓
RPVNMLLLJHHGFDK38CB,其他,800000,22.17,一樓
RPWNMLLLJHHGFDK48CB,其他,800000,22.17,一樓
RPXNMLLLJHHGFDK58CB,其他,800000,22.17,一樓
RPOOMLLLJHHGFDK77CB,其他,800000,22.17,一樓
RPPOMLLLJHHGFDK87CB,其他,800000,22.17,一樓
RPWOMLLLJHHGFDK58CB,升降機械,500000,,一樓
RPVOMLLLJHHGFDK48CB,升降機械,500000,,一樓
RPPNMLLLJHHGFBK57CB,一樓平面,1050000,30.00,一樓
RPQNMLLLJHHGFBK67CB,一樓平面,850000,,一樓
RPRNMLLLJHHGFBK77CB,坡道平面,0,22.09,地下一樓
RPUTMLLLJHHGFFK09CB,坡道平面,900000,33.91,地下三樓
RPVTMLLLJHHGFFK56CB,坡道平面,1000000,33.91,地下二樓
RPXTMLLLJHHGFFK76CB,坡道平面,900000,33.91,地下三樓
RPOUMLLLJHHGFFK58CB,坡道平面,1000000,33.91,地下二樓
RPQUMLLLJHHGFFK78CB,坡道平面,1100000,33.91,地下一樓
RPOVMLLLJHHGFFK68CB,坡道平面,1000000,33.91,地下二樓
RPSVMLLLJHHGFFK09CB,坡道平面,900000,33.91,地下三樓
RPVUMLLLJHHGFFK66CB,坡道平面,1000000,33.91,地下二樓
RPSUMLLLJHHGFFK98CB,坡道平面,1000000,33.91,地下二樓
RPVVMLLLJHHGFFK76CB,坡道平面,900000,33.91,地下三樓
RPTVMLLLJHHGFFK56CB,坡道平面,1000000,33.91,地下二樓
RPUVMLLLJHHGFFK66CB,坡道平面,1000000,33.91,地下二樓
RPWVMLLLJHHGFFK86CB,坡道平面,900000,33.91,地下三樓
RPXVMLLLJHHGFFK96CB,坡道平面,900000,33.91,地下三樓
RPPWMLLLJHHGFFK88CB,坡道平面,900000,33.91,地下三樓
RPQWMLLLJHHGFFK98CB,坡道平面,1000000,33.91,地下二樓
RPOWMLLLJHHGFFK78CB,坡道平面,900000,33.91,地下三樓
RPRWMLLLJHHGFFK09CB,坡道平面,900000,33.91,地下三樓
RPTWMLLLJHHGFFK66CB,坡道平面,1100000,33.91,地下一樓
RPSWMLLLJHHGFFK56CB,坡道平面,900000,33.91,地下三樓
RPWWMLLLJHHGFFK96CB,坡道平面,1000000,33.91,地下二樓
RPUWMLLLJHHGFFK76CB,坡道平面,900000,33.91,地下三樓
RPVWMLLLJHHGFFK86CB,坡道平面,1100000,33.91,地下一樓
RPXWMLLLJHHGFFK07CB,坡道平面,1100000,35.18,地下一樓
RPPNNLLLJHHGFFK08CB,坡道平面,900000,33.91,地下三樓
RPRNNLLLJHHGFFK28CB,坡道平面,1000000,33.91,地下二樓
RPONNLLLJHHGFFK97CB,坡道平面,900000,33.91,地下三樓
RPSNNLLLJHHGFFK38CB,坡道平面,1000000,33.91,地下二樓
RPWNNLLLJHHGFFK78CB,坡道平面,1000000,33.91,地下二樓
RPUNNLLLJHHGFFK58CB,坡道平面,900000,33.91,地下三樓
RPQNNLLLJHHGFFK18CB,坡道平面,1000000,33.91,地下二樓
RPTNNLLLJHHGFFK48CB,坡道平面,900000,33.91,地下三樓
RPVNNLLLJHHGFFK68CB,坡道平面,1000000,33.91,地下二樓
RPXNNLLLJHHGFFK88CB,坡道平面,1000000,35.18,地下二樓
RPOONLLLJHHGFFK08CB,坡道平面,1000000,33.91,地下二樓
RPPONLLLJHHGFFK18CB,坡道平面,1000000,33.91,地下二樓
RPQONLLLJHHGFFK28CB,坡道平面,1000000,33.91,地下二樓
RPSONLLLJHHGFFK48CB,坡道平面,1100000,33.91,地下一樓
RPRONLLLJHHGFFK38CB,坡道平面,1000000,33.91,地下二樓
RPVONLLLJHHGFFK78CB,坡道平面,1100000,33.91,地下一樓
RPTONLLLJHHGFFK58CB,坡道平面,900000,33.91,地下三樓
RPWONLLLJHHGFFK88CB,坡道平面,1000000,33.91,地下二樓
RPXONLLLJHHGFFK98CB,坡道平面,900000,33.91,地下三樓
RPUONLLLJHHGFFK68CB,坡道平面,1000000,33.91,地下二樓
RPOPNLLLJHHGFFK18CB,坡道平面,900000,33.91,地下三樓
RPPPNLLLJHHGFFK28CB,坡道平面,900000,33.91,地下三樓
RPRRMLLLJHHGFFK58CB,坡道平面,1000000,33.91,地下二樓
RPURMLLLJHHGFFK88CB,坡道平面,900000,33.91,地下三樓
RPPSMLLLJHHGFFK48CB,坡道平面,900000,33.91,地下三樓
RPSSMLLLJHHGFFK78CB,坡道平面,900000,33.91,地下三樓
RPWSMLLLJHHGFFK56CB,坡道平面,900000,33.91,地下三樓
RPUSMLLLJHHGFFK98CB,坡道平面,900000,33.91,地下三樓
RPVSMLLLJHHGFFK09CB,坡道平面,1000000,33.91,地下二樓
RPOSMLLLJHHGFFK38CB,坡道平面,900000,33.91,地下三樓
RPXRMLLLJHHGFFK56CB,坡道平面,900000,33.91,地下三樓
RPXSMLLLJHHGFFK66CB,坡道平面,1100000,33.91,地下一樓
RPPTMLLLJHHGFFK58CB,坡道平面,900000,33.91,地下三樓
RPQTMLLLJHHGFFK68CB,坡道平面,1000000,33.91,地下二樓
RPPNMLMLJHHGFCK77CB,一樓平面,0,,一樓
RPRTMLLLJHHGFFK78CB,坡道平面,1000000,33.91,地下二樓
RPQNMLMLJHHGFCK87CB,一樓平面,0,,一樓
RPQNMLMLJHHGFFK18CB,坡道平面,950000,37.18,地下二樓
RPSNMLMLJHHGFFK38CB,坡道平面,950000,37.18,地下二樓
RPRNMLMLJHHGFFK28CB,坡道平面,900000,36.10,地下二樓
RPTNMLMLJHHGFFK48CB,坡道平面,900000,37.18,地下三樓
RPPNMLMLJHHGFFK08CB,坡道平面,1000000,37.18,地下一樓
RPUNMLMLJHHGFFK58CB,坡道平面,900000,37.18,地下三樓
RPWNMLMLJHHGFFK78CB,坡道平面,1000000,37.18,地下一樓
RPPOMLMLJHHGFFK18CB,坡道平面,1000000,37.18,地下一樓
RPOOMLMLJHHGFFK08CB,坡道平面,950000,37.18,地下二樓
RPVNMLMLJHHGFFK68CB,坡道平面,1000000,37.18,地下一樓
RPXNMLMLJHHGFFK88CB,坡道平面,1000000,37.18,地下一樓
RPPNMLOLJHHGFBK87CB,坡道平面,800000,13.75,地下一樓
RPORMLMLJHHGFFK38CB,坡道平面,1000000,33.91,地下二樓
RPORMLMLJHHGFFK38CB,坡道平面,1000000,33.91,地下二樓
RPPNMLNLJHHGFBK77CB,升降平面,650000,16.81,一樓
RPSRMLMLJHHGFFK78CB,坡道平面,900000,33.91,地下三樓
RPPNMLOLJHHGFDK08CB,坡道平面,1350000,25.90,地下二樓
RPQNMLOLJHHGFBK97CB,坡道平面,800000,13.75,地下一樓
RPQNMLOLJHHGFDK18CB,坡道平面,1450000,27.00,地下一樓
RPSNMLOLJHHGFDK38CB,坡道平面,920000,31.31,地下一樓
RPTNMLOLJHHGFDK48CB,坡道平面,900000,31.31,地下二樓
RPRNMLOLJHHGFDK28CB,坡道平面,900000,31.31,地下二樓
RPWNMLOLJHHGFDK78CB,坡道平面,830000,31.31,地下二樓
RPVNMLOLJHHGFDK68CB,坡道平面,900000,31.31,地下二樓
RPUNMLOLJHHGFDK58CB,坡道平面,920000,34.16,地下一樓
RPXNMLOLJHHGFDK88CB,坡道平面,850000,31.31,地下三樓
RPQOMLOLJHHGFDK28CB,升降機械,500000,10.04,一樓
RPROMLOLJHHGFDK38CB,升降機械,500000,10.04,一樓
RPPNMLOLJHHGFFK28CB,坡道平面,1000000,37.20,地下一樓
RPSOMLOLJHHGFDK48CB,升降機械,600000,10.04,一樓
RPTOMLOLJHHGFDK58CB,升降機械,500000,10.04,一樓
RPUOMLOLJHHGFDK68CB,一樓平面,0,,一樓
RPVOMLOLJHHGFDK78CB,升降機械,600000,10.04,一樓
RPQNMLOLJHHGFFK38CB,坡道平面,950000,37.20,地下二樓
RPRNMLOLJHHGFFK48CB,坡道平面,900000,37.20,地下三樓
RPSNMLOLJHHGFFK58CB,坡道平面,900000,38.41,地下三樓
RPTNMLOLJHHGFFK68CB,坡道平面,950000,37.20,地下二樓
RPVNMLOLJHHGFFK88CB,坡道平面,950000,37.20,地下二樓
RPWNMLOLJHHGFFK98CB,坡道平面,950000,37.20,地下二樓
RPXNMLOLJHHGFFK09CB,坡道平面,950000,37.20,地下二樓
RPUNMLOLJHHGFFK78CB,坡道平面,900000,37.20,地下三樓
RPPOMLOLJHHGFFK38CB,坡道平面,800000,38.41,地下一樓
RPOOMLOLJHHGFFK28CB,坡道平面,1000000,37.20,地下一樓
RPQOMLOLJHHGFFK48CB,坡道平面,900000,37.20,地下三樓
RPROMLOLJHHGFFK58CB,坡道平面,900000,37.20,地下三樓
RPSOMLOLJHHGFFK68CB,坡道平面,950000,37.20,地下二樓
RPTOMLOLJHHGFFK78CB,坡道平面,950000,37.20,地下二樓
RPVOMLOLJHHGFFK98CB,坡道平面,950000,37.20,地下二樓
RPWOMLOLJHHGFFK09CB,坡道平面,950000,37.20,地下二樓
RPOPMLOLJHHGFFK38CB,坡道平面,900000,37.20,地下三樓
RPUOMLOLJHHGFFK88CB,坡道平面,1000000,38.41,地下一樓
RPXOMLOLJHHGFFK56CB,坡道平面,850000,38.41,地下二樓
RPQPMLOLJHHGFFK58CB,坡道平面,900000,37.20,地下三樓
RPRPMLOLJHHGFFK68CB,坡道平面,850000,36.10,地下三樓
RPSPMLOLJHHGFFK78CB,坡道平面,850000,36.10,地下三樓
RPTPMLOLJHHGFFK88CB,坡道平面,900000,37.20,地下三樓
RPVPMLOLJHHGFFK09CB,坡道平面,800000,38.41,地下三樓
RPWPMLOLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPUPMLOLJHHGFFK98CB,坡道平面,900000,37.20,地下三樓
RPOQMLOLJHHGFFK48CB,坡道平面,900000,37.20,地下三樓
RPPQMLOLJHHGFFK58CB,坡道平面,850000,36.10,地下三樓
RPSQMLOLJHHGFFK88CB,坡道平面,1150000,31.60,地下一樓
RPQQMLOLJHHGFFK68CB,坡道平面,1150000,31.60,地下一樓
RPXPMLOLJHHGFFK66CB,坡道平面,900000,37.20,地下三樓
RPTQMLOLJHHGFFK98CB,坡道平面,900000,37.20,地下三樓
RPUQMLOLJHHGFFK09CB,坡道平面,1050000,31.60,地下二樓
RPRQMLOLJHHGFFK78CB,坡道平面,900000,37.20,地下三樓
RPVQMLOLJHHGFFK56CB,坡道平面,950000,37.20,地下二樓
RPORMLOLJHHGFFK58CB,坡道平面,900000,37.20,地下三樓
RPWQMLOLJHHGFFK66CB,坡道平面,950000,37.20,地下二樓
RPXQMLOLJHHGFFK76CB,坡道平面,1150000,31.60,地下一樓
RPRRMLOLJHHGFFK88CB,坡道平面,700000,38.41,地下三樓
RPPRMLOLJHHGFFK68CB,坡道平面,1050000,31.60,地下二樓
RPSRMLOLJHHGFFK98CB,坡道平面,950000,37.20,地下二樓
RPQRMLOLJHHGFFK78CB,坡道平面,900000,37.20,地下三樓
RPURMLOLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPTRMLOLJHHGFFK09CB,坡道平面,900000,37.20,地下三樓
RPVRMLOLJHHGFFK66CB,坡道平面,900000,37.20,地下三樓
RPWRMLOLJHHGFFK76CB,坡道平面,950000,38.41,地下二樓
RPPSMLOLJHHGFFK78CB,坡道平面,950000,37.20,地下二樓
RPSSMLOLJHHGFFK09CB,坡道平面,900000,37.20,地下三樓
RPRSMLOLJHHGFFK98CB,坡道平面,1000000,37.20,地下一樓
RPQSMLOLJHHGFFK88CB,坡道平面,950000,37.20,地下二樓
RPTSMLOLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPWSMLOLJHHGFFK86CB,坡道平面,950000,37.20,地下二樓
RPXSMLOLJHHGFFK96CB,坡道平面,900000,37.20,地下三樓
RPVSMLOLJHHGFFK76CB,坡道平面,900000,38.41,地下一樓
RPUSMLOLJHHGFFK66CB,坡道平面,900000,37.20,地下三樓
RPOTMLOLJHHGFFK78CB,坡道平面,950000,37.20,地下二樓
RPPTMLOLJHHGFFK88CB,坡道平面,1000000,37.20,地下一樓
RPPNMLPLJHHGFCK18DB,一樓平面,600000,12.10,一樓
RPQTMLOLJHHGFFK98CB,坡道平面,950000,37.20,地下二樓
RPRTMLOLJHHGFFK09CB,坡道平面,1000000,37.20,地下一樓
RPRNMLPLJHHGFDK38CB,坡道平面,920000,28.18,地下一樓
RPSNMLPLJHHGFDK48CB,坡道平面,1400000,27.00,地下二樓
RPVNMLPLJHHGFDK78CB,一樓平面,0,,一樓
RPTNMLPLJHHGFDK58CB,坡道平面,1450000,27.00,地下一樓
RPUNMLPLJHHGFDK68CB,坡道平面,1350000,27.00,地下三樓
RPRNMLPLJHHGFBK18CB,升降機械,550000,16.81,一樓
RPSNMLPLJHHGFBK28CB,坡道機械,1000000,6.88,地下一樓
RPTNMLPLJHHGFBK38CB,坡道機械,1000000,6.88,地下一樓
RPPNMLPLJHHGFFK38CB,坡道平面,1000000,37.20,地下一樓
RPTNMLPLJHHGFFK78CB,坡道平面,950000,37.20,地下二樓
RPSNMLPLJHHGFFK68CB,坡道平面,1000000,37.20,地下一樓
RPUNMLPLJHHGFFK88CB,坡道平面,1000000,37.20,地下一樓
RPVNMLPLJHHGFFK98CB,坡道平面,950000,37.20,地下二樓
RPQNMLPLJHHGFFK48CB,坡道平面,1000000,37.20,地下一樓
RPRNMLPLJHHGFFK58CB,坡道平面,900000,38.41,地下三樓
RPOOMLPLJHHGFFK38CB,坡道平面,950000,37.20,地下二樓
RPWNMLPLJHHGFFK09CB,坡道平面,950000,37.20,地下二樓
RPPOMLPLJHHGFFK48CB,坡道平面,950000,37.20,地下二樓
RPROMLPLJHHGFFK68CB,坡道平面,900000,37.20,地下三樓
RPQOMLPLJHHGFFK58CB,坡道平面,1000000,37.20,地下一樓
RPXNMLPLJHHGFFK56CB,坡道平面,1000000,37.20,地下一樓
RPSOMLPLJHHGFFK78CB,坡道平面,900000,37.20,地下三樓
RPVOMLPLJHHGFFK09CB,坡道平面,900000,37.20,地下三樓
RPWOMLPLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPXOMLPLJHHGFFK66CB,坡道平面,850000,36.10,地下三樓
RPTOMLPLJHHGFFK88CB,坡道平面,900000,37.20,地下三樓
RPOPMLPLJHHGFFK48CB,坡道平面,900000,37.20,地下三樓
RPPPMLPLJHHGFFK58CB,坡道平面,900000,37.20,地下三樓
RPSPMLPLJHHGFFK88CB,坡道平面,900000,37.20,地下三樓
RPRPMLPLJHHGFFK78CB,坡道平面,900000,37.20,地下三樓
RPQPMLPLJHHGFFK68CB,坡道平面,900000,37.20,地下三樓
RPUPMLPLJHHGFFK09CB,坡道平面,900000,37.20,地下三樓
RPTPMLPLJHHGFFK98CB,坡道平面,900000,37.20,地下三樓
RPVPMLPLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPOQMLPLJHHGFFK58CB,坡道平面,700000,38.41,地下三樓
RPWPMLPLJHHGFFK66CB,坡道平面,900000,37.20,地下三樓
RPXPMLPLJHHGFFK76CB,坡道平面,900000,37.20,地下三樓
RPQQMLPLJHHGFFK78CB,坡道平面,850000,36.10,地下三樓
RPPQMLPLJHHGFFK68CB,坡道平面,900000,37.20,地下三樓
RPSQMLPLJHHGFFK98CB,坡道平面,900000,37.20,地下三樓
RPTQMLPLJHHGFFK09CB,坡道平面,900000,37.20,地下三樓
RPRQMLPLJHHGFFK88CB,坡道平面,900000,37.20,地下三樓
RPUQMLPLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPVQMLPLJHHGFFK66CB,坡道平面,950000,37.20,地下二樓
RPXQMLPLJHHGFFK86CB,坡道平面,900000,37.20,地下三樓
RPWQMLPLJHHGFFK76CB,坡道平面,900000,37.20,地下三樓
RPPRMLPLJHHGFFK78CB,坡道平面,900000,37.20,地下三樓
RPSRMLPLJHHGFFK09CB,坡道平面,900000,37.20,地下三樓
RPQRMLPLJHHGFFK88CB,坡道平面,950000,37.20,地下二樓
RPURMLPLJHHGFFK66CB,坡道平面,950000,37.20,地下二樓
RPRRMLPLJHHGFFK98CB,坡道平面,900000,37.20,地下三樓
RPVRMLPLJHHGFFK76CB,坡道平面,900000,37.20,地下三樓
RPTRMLPLJHHGFFK56CB,坡道平面,950000,37.20,地下二樓
RPWRMLPLJHHGFFK86CB,坡道平面,950000,37.20,地下二樓
RPOSMLPLJHHGFFK78CB,坡道平面,950000,37.20,地下二樓
RPXRMLPLJHHGFFK96CB,坡道平面,950000,37.20,地下二樓
RPPSMLPLJHHGFFK88CB,坡道平面,950000,37.20,地下二樓
RPRSMLPLJHHGFFK09CB,坡道平面,950000,37.20,地下二樓
RPQSMLPLJHHGFFK98CB,坡道平面,900000,37.20,地下三樓
RPUSMLPLJHHGFFK76CB,坡道平面,950000,37.20,地下二樓
RPSSMLPLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPVSMLPLJHHGFFK86CB,坡道平面,900000,37.20,地下三樓
RPTSMLPLJHHGFFK66CB,坡道平面,950000,37.20,地下二樓
RPWSMLPLJHHGFFK96CB,坡道平面,950000,37.20,地下二樓
RPQTMLPLJHHGFFK09CB,坡道平面,850000,38.41,地下二樓
RPXSMLPLJHHGFFK07CB,坡道平面,950000,37.20,地下二樓
RPPTMLPLJHHGFFK98CB,坡道平面,950000,37.20,地下二樓
RPOTMLPLJHHGFFK88CB,坡道平面,900000,37.20,地下三樓
RPRTMLPLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPUTMLPLJHHGFFK86CB,坡道平面,900000,37.20,地下三樓
RPTTMLPLJHHGFFK76CB,坡道平面,1000000,37.20,地下一樓
RPSTMLPLJHHGFFK66CB,坡道平面,1000000,37.20,地下一樓
RPVTMLPLJHHGFFK96CB,坡道平面,950000,37.20,地下二樓
RPWTMLPLJHHGFFK07CB,坡道平面,900000,37.20,地下三樓
RPXTMLPLJHHGFFK17CB,坡道平面,950000,37.20,地下二樓
RPRUMLPLJHHGFFK66CB,坡道平面,800000,38.41,地下三樓
RPPUMLPLJHHGFFK09CB,坡道平面,900000,37.20,地下三樓
RPOUMLPLJHHGFFK98CB,坡道平面,1000000,37.20,地下一樓
RPQUMLPLJHHGFFK56CB,坡道平面,950000,37.20,地下二樓
RPSUMLPLJHHGFFK76CB,坡道平面,950000,37.20,地下二樓
RPVUMLPLJHHGFFK07CB,坡道平面,1000000,37.20,地下一樓
RPTUMLPLJHHGFFK86CB,坡道平面,950000,38.41,地下二樓
RPTUMLPLJHHGFFK86CB,坡道平面,900000,37.20,地下三樓
RPUUMLPLJHHGFFK96CB,坡道平面,900000,37.20,地下三樓
RPXUMLPLJHHGFFK27CB,坡道平面,900000,37.20,地下三樓
RPWUMLPLJHHGFFK17CB,坡道平面,900000,37.20,地下三樓
RPOVMLPLJHHGFFK09CB,坡道平面,950000,37.20,地下二樓
RPPVMLPLJHHGFFK56CB,坡道平面,1000000,37.20,地下一樓
RPQVMLPLJHHGFFK66CB,坡道平面,950000,37.20,地下二樓
RPRVMLPLJHHGFFK76CB,坡道平面,900000,37.20,地下三樓
RPSVMLPLJHHGFFK86CB,坡道平面,950000,37.20,地下二樓
RPTVMLPLJHHGFFK96CB,坡道平面,900000,36.10,地下二樓
RPVVMLPLJHHGFFK17CB,坡道平面,950000,37.20,地下二樓
RPUVMLPLJHHGFFK07CB,坡道平面,950000,37.20,地下二樓
RPXVMLPLJHHGFFK37CB,坡道平面,950000,37.20,地下二樓
RPWVMLPLJHHGFFK27CB,坡道平面,950000,37.20,地下二樓
RPQWMLPLJHHGFFK76CB,坡道平面,1000000,37.20,地下一樓
RPOWMLPLJHHGFFK56CB,坡道平面,900000,37.20,地下三樓
RPPWMLPLJHHGFFK66CB,坡道平面,1000000,37.20,地下一樓
RPRWMLPLJHHGFFK86CB,坡道平面,1000000,37.20,地下一樓
RPTWMLPLJHHGFFK07CB,坡道平面,1000000,37.20,地下一樓
RPVWMLPLJHHGFFK27CB,坡道平面,1000000,37.20,地下一樓
RPVWMLPLJHHGFFK27CB,坡道平面,1000000,37.20,地下一樓
RPUWMLPLJHHGFFK17CB,坡道平面,1000000,37.20,地下一樓
RPWWMLPLJHHGFFK37CB,坡道平面,1000000,37.20,地下一樓
RPONNLPLJHHGFFK38CB,坡道平面,1000000,37.20,地下一樓
RPXWMLPLJHHGFFK47CB,坡道平面,900000,37.20,地下三樓
RPRNNLPLJHHGFFK68CB,坡道平面,750000,38.41,地下二樓
RPQNNLPLJHHGFFK58CB,坡道平面,1000000,37.20,地下一樓
RPPNNLPLJHHGFFK48CB,坡道平面,900000,37.20,地下三樓
RPUNNLPLJHHGFFK98CB,坡道平面,950000,37.20,地下二樓
RPTNNLPLJHHGFFK88CB,坡道平面,1000000,37.20,地下一樓
RPSNNLPLJHHGFFK78CB,坡道平面,1000000,37.20,地下一樓
RPVNNLPLJHHGFFK09CB,坡道平面,950000,37.20,地下二樓
RPOONLPLJHHGFFK48CB,坡道平面,1000000,37.20,地下一樓
RPXNNLPLJHHGFFK66CB,坡道平面,950000,37.20,地下二樓
RPWNNLPLJHHGFFK56CB,坡道平面,1000000,37.20,地下一樓
RPQONLPLJHHGFFK68CB,坡道平面,1000000,37.20,地下一樓
RPPONLPLJHHGFFK58CB,坡道平面,1000000,37.20,地下一樓
RPUONLPLJHHGFFK09CB,坡道平面,900000,37.20,地下三樓
RPTONLPLJHHGFFK98CB,坡道平面,1000000,37.20,地下一樓
RPSONLPLJHHGFFK88CB,坡道平面,950000,37.20,地下二樓
RPVONLPLJHHGFFK56CB,坡道平面,1000000,37.20,地下一樓
RPWONLPLJHHGFFK66CB,坡道平面,950000,37.20,地下二樓
RPXONLPLJHHGFFK76CB,坡道平面,900000,36.10,地下二樓
RPXONLPLJHHGFFK76CB,坡道平面,950000,37.20,地下二樓
RPOPNLPLJHHGFFK58CB,坡道平面,900000,37.20,地下三樓
RPPPNLPLJHHGFFK68CB,坡道平面,950000,37.20,地下二樓
RPQPNLPLJHHGFFK78CB,坡道平面,900000,37.20,地下三樓
RPRPNLPLJHHGFFK88CB,坡道平面,900000,37.20,地下三樓
RPSPNLPLJHHGFFK98CB,坡道平面,900000,37.20,地下三樓
RPPNMLQLJHHGFBK08CB,一樓平面,0,13.75,一樓
RPQNMLQLJHHGFBK18CB,坡道平面,0,22.09,地下一樓
RPOOMLQLJHHGFBK08CB,一樓平面,0,,一樓
RPRNMLQLJHHGFBK28CB,坡道平面,0,29.34,地下一樓
RPXNMLQLJHHGFBK88CB,一樓平面,0,,一樓
RPPOMLQLJHHGFBK18CB,一樓平面,0,,一樓
RPPNMLQLJHHGFDK28CB,一樓平面,0,19.69,一樓
RPRNMLQLJHHGFDK48CB,坡道平面,1400000,27.00,地下二樓
RPPNMLQLJHHGFFK48CB,坡道平面,1000000,32.22,地下一樓
RPSNMLQLJHHGFDK58CB,坡道平面,1350000,27.00,地下三樓
RPQNMLQLJHHGFFK58CB,坡道平面,1000000,32.22,地下一樓
RPRNMLQLJHHGFFK68CB,坡道平面,1000000,32.22,地下一樓
RPSNMLQLJHHGFFK78CB,坡道平面,950000,32.22,地下二樓
RPTNMLQLJHHGFFK88CB,坡道平面,950000,32.22,地下二樓
RPTNMLQLJHHGFFK88CB,坡道平面,950000,32.22,地下二樓
RPUNMLQLJHHGFFK98CB,坡道平面,1000000,32.22,地下一樓
RPWNMLQLJHHGFFK56CB,坡道平面,1000000,32.22,地下一樓
RPVNMLQLJHHGFFK09CB,坡道平面,950000,32.22,地下二樓
RPPOMLQLJHHGFFK58CB,坡道平面,950000,32.22,地下二樓
RPPOMLQLJHHGFFK58CB,坡道平面,950000,32.22,地下二樓
RPROMLQLJHHGFFK78CB,坡道平面,950000,32.22,地下二樓
RPQOMLQLJHHGFFK68CB,坡道平面,950000,33.39,地下二樓
RPQOMLQLJHHGFFK68CB,坡道平面,950000,33.39,地下二樓
RPSOMLQLJHHGFFK88CB,坡道平面,950000,32.22,地下二樓
RPTOMLQLJHHGFFK98CB,坡道平面,950000,32.22,地下二樓
RPXOMLQLJHHGFFK76CB,坡道平面,950000,32.22,地下二樓
RPUOMLQLJHHGFFK09CB,坡道平面,900000,32.22,地下三樓
RPVOMLQLJHHGFFK56CB,坡道平面,950000,32.22,地下二樓
RPOPMLQLJHHGFFK58CB,坡道平面,950000,32.22,地下二樓
RPPPMLQLJHHGFFK68CB,坡道平面,950000,32.22,地下二樓
RPWOMLQLJHHGFFK66CB,坡道平面,1000000,32.22,地下一樓
RPPNMLRLJHHGFDK38CB,升降機械,500000,10.04,一樓
RPQPMLQLJHHGFFK78CB,坡道平面,1000000,32.22,地下一樓
RPQNMLRLJHHGFDK48CB,升降機械,400000,10.04,一樓
RPPNMLRLJHHGFBK18CB,一樓平面,0,,一樓
RPQNMLRLJHHGFFK68CB,坡道平面,1000000,32.22,地下一樓
RPPNMLRLJHHGFFK58CB,坡道平面,1000000,33.39,地下一樓
RPRNMLRLJHHGFFK78CB,坡道平面,1000000,33.39,地下一樓
RPTNMLRLJHHGFFK98CB,坡道平面,900000,32.22,地下三樓
RPQNMLRLJHHGFBK28CB,坡道平面,0,22.09,地下一樓
RPSNMLRLJHHGFFK88CB,坡道平面,900000,32.22,地下三樓
RPUNMLRLJHHGFFK09CB,坡道平面,950000,32.22,地下二樓
RPVNMLRLJHHGFFK56CB,坡道平面,950000,33.39,地下二樓
RPWNMLRLJHHGFFK66CB,坡道平面,950000,32.22,地下二樓
RPXNMLRLJHHGFFK76CB,坡道平面,1000000,32.22,地下一樓
RPOOMLRLJHHGFFK58CB,坡道平面,1000000,32.22,地下一樓
RPPOMLRLJHHGFFK68CB,坡道平面,950000,33.39,地下二樓
RPQOMLRLJHHGFFK78CB,坡道平面,1000000,32.22,地下一樓
RPTOMLRLJHHGFFK09CB,坡道平面,950000,32.22,地下二樓
RPSOMLRLJHHGFFK98CB,坡道平面,950000,32.22,地下二樓
RPUOMLRLJHHGFFK56CB,坡道平面,1000000,32.22,地下一樓
RPROMLRLJHHGFFK88CB,坡道平面,1000000,32.22,地下一樓
RPWOMLRLJHHGFFK76CB,坡道平面,900000,32.22,地下三樓
RPXOMLRLJHHGFFK86CB,坡道平面,900000,32.22,地下三樓
RPOPMLRLJHHGFFK68CB,坡道平面,900000,32.22,地下三樓
RPQPMLRLJHHGFFK88CB,坡道平面,900000,32.22,地下三樓
RPRPMLRLJHHGFFK98CB,坡道平面,950000,32.22,地下二樓
RPQRMLRLJHHGFFK09CB,坡道平面,900000,32.22,地下三樓
RPPRMLRLJHHGFFK98CB,坡道平面,900000,32.22,地下三樓
RPPPMLRLJHHGFFK78CB,坡道平面,950000,32.22,地下二樓
RPORMLRLJHHGFFK88CB,坡道平面,1000000,33.39,地下一樓
RPRRMLRLJHHGFFK56CB,坡道平面,950000,32.22,地下二樓
RPVRMLRLJHHGFFK96CB,坡道平面,1000000,32.22,地下一樓
RPTRMLRLJHHGFFK76CB,坡道平面,900000,32.22,地下三樓
RPSRMLRLJHHGFFK66CB,坡道平面,900000,32.22,地下三樓
RPURMLRLJHHGFFK86CB,坡道平面,900000,32.22,地下三樓
RPWRMLRLJHHGFFK07CB,坡道平面,950000,32.22,地下二樓
RPOSMLRLJHHGFFK98CB,坡道平面,950000,32.22,地下二樓
