鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,39.61,住,,,1040617,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.56,4,2,3,有,無,9910000,46601,坡道平面,67.82,2000000,,RPWTMLTKJHHGFFK37CB,勝旺好旺,D1棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1041110,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.65,4,2,3,有,無,8200000,42418,坡道平面,33.91,1000000,,RPXTMLTKJHHGFFK47CB,勝旺好旺,D1棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,39.61,住,,,1040820,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.56,4,2,3,有,無,10070000,46365,坡道平面,67.82,2200000,,RPOUMLTKJHHGFFK66CB,勝旺好旺,D1棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1040707,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.65,4,2,3,有,無,8800000,46542,坡道平面,33.91,900000,,RPPUMLTKJHHGFFK76CB,勝旺好旺,D1棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,40.68,住,,,1040617,土地1建物1車位3,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,271.47,4,2,3,有,無,11350000,47425,坡道平面,101.73,3300000,,RPQUMLTKJHHGFFK86CB,勝旺好旺,D1棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,39.61,住,,,1040623,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.56,4,2,3,有,無,10100000,46542,坡道平面,67.82,2200000,,RPRUMLTKJHHGFFK96CB,勝旺好旺,D1棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1040625,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.65,4,2,3,有,無,9100000,47720,坡道平面,33.91,1000000,,RPSUMLTKJHHGFFK07CB,勝旺好旺,D1棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,39.61,住,,,1040802,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.56,4,2,3,有,無,9450000,43891,坡道平面,67.82,2000000,,RPTUMLTKJHHGFFK17CB,勝旺好旺,D1棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,39.61,住,,,1040617,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.56,4,2,3,有,無,10100000,47720,坡道平面,67.82,2000000,,RPUUMLTKJHHGFFK27CB,勝旺好旺,D1棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,39.61,住,,,1041226,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.56,4,2,3,有,無,9050000,41534,坡道平面,67.82,2000000,,RPVUMLTKJHHGFFK37CB,勝旺好旺,D1棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,39.61,住,,,1040713,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.56,4,2,3,有,無,10020000,48427,坡道平面,67.82,1800000,,RPWUMLTKJHHGFFK47CB,勝旺好旺,D1棟13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1040618,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.25,4,2,2,有,無,9600000,45665,坡道平面,67.82,2000000,,RPXUMLTKJHHGFFK57CB,勝旺好旺,D2棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,37.47,住,,,1050411,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.34,4,2,2,有,無,7900000,41459,坡道平面,33.91,1000000,,RPOVMLTKJHHGFFK76CB,勝旺好旺,D2棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,37.47,住,,,1050627,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.34,4,2,2,有,無,7510000,39716,坡道平面,33.91,900000,,RPPVMLTKJHHGFFK86CB,勝旺好旺,D2棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1050606,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.25,4,2,2,有,無,8340000,39296,坡道平面,67.82,1800000,,RPQVMLTKJHHGFFK96CB,勝旺好旺,D2棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1050523,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.25,4,2,2,有,無,8550000,40558,坡道平面,67.82,1800000,,RPRVMLTKJHHGFFK07CB,勝旺好旺,D2棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1050530,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.25,4,2,2,有,無,8300000,39055,坡道平面,67.82,1800000,,RPSVMLTKJHHGFFK17CB,勝旺好旺,D2棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1050516,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.25,4,2,2,有,無,8600000,39656,坡道平面,67.82,2000000,,RPTVMLTKJHHGFFK27CB,勝旺好旺,D2棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1040617,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.25,4,2,2,有,無,9700000,46266,坡道平面,67.82,2000000,,RPUVMLTKJHHGFFK37CB,勝旺好旺,D2棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,37.47,住,,,1050104,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.34,4,2,2,有,無,7750000,41158,坡道平面,33.91,900000,,RPVVMLTKJHHGFFK47CB,勝旺好旺,D2棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,37.47,住,,,1041215,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.34,4,2,2,有,無,8000000,42060,坡道平面,33.91,1000000,,RPWVMLTKJHHGFFK57CB,勝旺好旺,D2棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1050530,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.17,4,2,2,有,無,9300000,42939,坡道平面,67.82,2200000,,RPXVMLTKJHHGFFK67CB,勝旺好旺,D2棟13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,38.54,住,,,1040718,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.25,4,2,2,有,無,9990000,48008,坡道平面,67.82,2000000,,RPOWMLTKJHHGFFK86CB,勝旺好旺,D2棟14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1040618,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,7420000,45545,坡道平面,33.91,1000000,,RPPWMLTKJHHGFFK96CB,勝旺好旺,D3棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1040830,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,6600000,40437,坡道平面,33.91,900000,,RPQWMLTKJHHGFFK07CB,勝旺好旺,D3棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1040623,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,7200000,43984,坡道平面,33.91,1000000,,RPRWMLTKJHHGFFK17CB,勝旺好旺,D3棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,33.19,住,,,1040617,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.78,3,2,2,有,無,8020000,43417,坡道平面,67.82,1900000,,RPSWMLTKJHHGFFK27CB,勝旺好旺,D3棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1040911,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,7300000,44694,坡道平面,33.91,1000000,,RPTWMLTKJHHGFFK37CB,勝旺好旺,D3棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1040831,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,6870000,40934,坡道平面,33.91,1100000,,RPUWMLTKJHHGFFK47CB,勝旺好旺,D3棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1041116,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,7080000,43133,坡道平面,33.91,1000000,,RPVWMLTKJHHGFFK57CB,勝旺好旺,D3棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1040617,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,7480000,45970,坡道平面,33.91,1000000,,RPWWMLTKJHHGFFK67CB,勝旺好旺,D3棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1050111,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,6700000,41146,坡道平面,33.91,900000,,RPXWMLTKJHHGFFK77CB,勝旺好旺,D3棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1041221,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,6860000,41572,坡道平面,33.91,1000000,,RPONNLTKJHHGFFK68CB,勝旺好旺,D3棟12F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1051017,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.87,3,2,2,有,無,6800000,40437,坡道平面,33.91,1100000,,RPPNNLTKJHHGFFK78CB,勝旺好旺,D3棟13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段42地號,32.11,住,,,1051011,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.65,3,2,2,有,無,6750000,40432,坡道平面,33.91,1100000,,RPQNNLTKJHHGFFK88CB,勝旺好旺,D3棟14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市信義段905、905-5地號,33.51,住,,,1101113,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.6,2,2,2,有,無,6700000,57214,一樓平面,15.47,1200000,,RPPNMLKLJHHGFFK97DB,禾暉芳園,B棟2樓號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路,36.77,住,,,1110105,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土加強磚造,,100.93,0,0,0,無,無,8960000,88774,一樓平面,0.0,0,,RPPNMLKLJHHGFBK47CB,三荷,A棟1號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路,43.66,住,,,1110105,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,116.5,3,2,2,有,無,6470000,55536,一樓平面,0.0,0,,RPQNMLKLJHHGFBK57CB,三荷,A棟4號
苗栗市,房地(土地+建物),苗栗縣苗栗市中正路,43.66,住,,,1110105,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,104.5,3,2,2,有,無,6030000,57703,,0.0,0,,RPRNMLKLJHHGFBK67CB,三荷,A棟5號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路,42.9,住,,,1101226,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,114.9,3,2,2,有,無,6330000,55091,一樓平面,0.0,0,,RPSNMLKLJHHGFBK77CB,三荷,B棟2號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路,42.9,住,,,1101226,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,114.9,3,2,2,有,無,6430000,55962,一樓平面,0.0,0,,RPTNMLKLJHHGFBK87CB,三荷,B棟3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路,42.51,住,,,1110107,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,114.3,3,2,2,有,無,6430000,56255,一樓平面,0.0,0,,RPUNMLKLJHHGFBK97CB,三荷,B棟4號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路,42.51,住,,,1110105,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,112.79,3,2,2,有,無,6530000,57895,一樓平面,0.0,0,,RPVNMLKLJHHGFBK08CB,三荷,B棟5號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.72,住,,,1101231,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.41,3,2,2,有,無,7050000,44505,坡道平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPWNMLKLJHHGFBK18CB,文山1號苑,A5號
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮鎮安十路,85.67,,特定農業區,甲種建築用地,1110105,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.72,4,2,4,有,無,9180000,51079,,0.0,0,,RPPNMLKLJHHGFCK57CB,拾苑,J棟J號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.11,住,,,1110103,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.11,2,2,1,有,無,4950000,55549,,0.0,0,,RPQNMLKLJHHGFDK77CB,山豐青和2,A2棟3號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.11,住,,,1101229,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.11,2,2,1,有,無,4900000,54988,,0.0,0,,RPRNMLKLJHHGFDK87CB,山豐青和2,A2棟4號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.11,住,,,1101224,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.11,2,2,1,有,無,4950000,55549,,0.0,0,,RPSNMLKLJHHGFDK97CB,山豐青和2,A2棟5號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.11,住,,,1101224,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.11,2,2,1,有,無,5100000,57233,,0.0,0,,RPTNMLKLJHHGFDK08CB,山豐青和2,A2棟6號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.11,住,,,1101228,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.11,2,2,1,有,無,5100000,57233,,0.0,0,,RPWNMLKLJHHGFDK38CB,山豐青和2,A2棟9號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.22,住,,,1110101,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.36,2,2,1,有,無,4900000,54834,,0.0,0,,RPXNMLKLJHHGFDK48CB,山豐青和2,A3棟2號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.22,住,,,1101225,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.36,2,2,1,有,無,4900000,54834,,0.0,0,,RPPOMLKLJHHGFDK77CB,山豐青和2,A3棟4號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.22,住,,,1101225,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.36,2,2,1,有,無,5000000,55953,,0.0,0,,RPROMLKLJHHGFDK97CB,山豐青和2,A3棟6號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮迎薰南路,23.22,住,,,1101226,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.36,2,2,1,有,無,5150000,57632,,0.0,0,,RPSOMLKLJHHGFDK08CB,山豐青和2,A3棟7號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路,23.22,住,,,1101226,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.27,2,2,1,有,無,6080000,56849,一樓平面,21.91,1000000,,RPTOMLKLJHHGFDK18CB,山豐青和2,A3棟8號
後龍鎮,房地(土地+建物),苗栗縣後龍鎮龍文路,98.0,,鄉村區,乙種建築用地,1101225,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.36,4,2,3,有,無,6830000,45728,,0.0,0,,RPVOMLKLJHHGFDK38CB,敦弘御墅五期,B棟2號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔一街,79.67,其他,,,1110108,土地2建物1車位0,全,4,透天厝,住家用,見使用執照,,221.56,3,2,4,有,無,19100000,86207,,0.0,0,,RPWOMLKLJHHGFDK48CB,大埔e邸,B棟10號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔一街,79.67,其他,,,1110108,土地2建物1車位0,全,4,透天厝,住家用,見使用執照,,221.56,3,2,4,有,無,19100000,86207,,0.0,0,,RPXOMLKLJHHGFDK58CB,大埔e邸,B棟11號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔一街,79.68,其他,,,1110108,土地2建物1車位0,全,4,透天厝,住家用,見使用執照,,221.56,3,2,4,有,無,19100000,86207,,0.0,0,,RPOPMLKLJHHGFDK77CB,大埔e邸,B棟12號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔一街,79.61,其他,,,1110108,土地2建物1車位0,全,4,透天厝,住家用,見使用執照,,221.56,3,2,4,有,無,19100000,86207,,0.0,0,,RPPPMLKLJHHGFDK87CB,大埔e邸,B棟13號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060806,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.11,3,2,2,有,無,5820000,39209,坡道平面,37.18,1000000,露臺,RPPNMLKLJHHGFFK87CB,昌隆廣場-好漾,A1棟02F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060715,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,5900000,40132,坡道平面,37.18,900000,,RPQNMLKLJHHGFFK97CB,昌隆廣場-好漾,A1棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060727,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6060000,41015,坡道平面,37.18,950000,,RPRNMLKLJHHGFFK08CB,昌隆廣場-好漾,A1棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060521,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6100000,41737,坡道平面,37.18,900000,,RPSNMLKLJHHGFFK18CB,昌隆廣場-好漾,A1棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060604,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6000000,40132,坡道平面,37.18,1000000,,RPTNMLKLJHHGFFK28CB,昌隆廣場-好漾,A1棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060603,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6020000,40292,坡道平面,37.18,1000000,,RPUNMLKLJHHGFFK38CB,昌隆廣場-好漾,A1棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,28.1,住,,,1060604,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.95,3,2,2,有,無,6890000,39650,坡道平面,74.36,1950000,,RPVNMLKLJHHGFFK48CB,昌隆廣場-好漾,A1棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1070330,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6150000,41737,坡道平面,37.18,950000,,RPWNMLKLJHHGFFK58CB,昌隆廣場-好漾,A1棟11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1070111,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6000000,40533,坡道平面,37.18,950000,,RPXNMLKLJHHGFFK68CB,昌隆廣場-好漾,A2棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060723,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6000000,40934,坡道平面,37.18,900000,,RPOOMLKLJHHGFFK87CB,昌隆廣場-好漾,A2棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060702,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,5860000,39811,坡道平面,37.18,900000,,RPPOMLKLJHHGFFK97CB,昌隆廣場-好漾,A2棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060820,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,5950000,40533,坡道平面,37.18,900000,,RPQOMLKLJHHGFFK08CB,昌隆廣場-好漾,A2棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1060901,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6000000,40934,坡道平面,37.18,900000,,RPROMLKLJHHGFFK18CB,昌隆廣場-好漾,A2棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1061229,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6100000,41336,坡道平面,37.18,950000,,RPSOMLKLJHHGFFK28CB,昌隆廣場-好漾,A2棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,27.51,住,,,1061008,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.77,3,2,2,有,無,6000000,40934,坡道平面,37.18,900000,,RPTOMLKLJHHGFFK38CB,昌隆廣場-好漾,A2棟10F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,19.9,住,,,1060605,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.31,2,2,1,有,無,4410000,39828,坡道平面,37.18,900000,,RPUOMLKLJHHGFFK48CB,昌隆廣場-好漾,A3棟03F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,19.9,住,,,1060825,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,4380000,38555,坡道平面,37.18,900000,,RPVOMLKLJHHGFFK58CB,昌隆廣場-好漾,A3棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,19.9,住,,,1060714,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,4420000,38998,坡道平面,37.18,900000,,RPWOMLKLJHHGFFK68CB,昌隆廣場-好漾,A3棟05F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,19.9,住,,,1060910,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,4550000,40439,坡道平面,37.18,900000,,RPXOMLKLJHHGFFK78CB,昌隆廣場-好漾,A3棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,19.9,住,,,1060528,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,4600000,40993,坡道平面,37.18,900000,,RPOPMLKLJHHGFFK97CB,昌隆廣場-好漾,A3棟07F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,19.9,住,,,1061201,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,4550000,39885,坡道平面,37.18,950000,,RPPPMLKLJHHGFFK08CB,昌隆廣場-好漾,A3棟08F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,19.9,住,,,1060611,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,4680000,41325,坡道平面,37.18,950000,,RPQPMLKLJHHGFFK18CB,昌隆廣場-好漾,A3棟09F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段48-1地號,19.9,住,,,1060625,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.44,2,2,1,有,無,4490000,39220,坡道平面,37.18,950000,,RPRPMLKLJHHGFFK28CB,昌隆廣場-好漾,A3棟10F號
