編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLOLKIGGFAB47CC,26,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPSPMLOLKIGGFAB57CC,38,83.59,住家用,鋼筋混凝土造,72年6月23日,五層,
RPTPMLOLKIGGFAB67CC,38,83.59,住家用,鋼筋混凝土造,72年6月23日,五層,
RPUPMLOLKIGGFAB77CC,25,94.77,集合住宅,鋼筋混凝土造,85年8月29日,十四層,
RPUPMLOLKIGGFAB77CC,25,45.47,共同使用,鋼筋混凝土造,85年8月29日,十四層,
RPUPMLOLKIGGFAB77CC,25,25.93,共同使用,鋼筋混凝土造,85年8月29日,十四層,
RPXOMLOLKIGGFAB97CC,52,58.93,住家用,見其他登記事項,58年10月13日,四層,
RPOOMLOLKIGGFCB27CC,25,89.97,住家用,鋼筋混凝土造,85年12月14日,十四層,
RPOOMLOLKIGGFCB27CC,25,29.49,共用部份,鋼筋混凝土造,85年12月14日,十四層,
RPPOMLOLKIGGFCB37CC,37,122.65,住家用,鋼筋混凝土造,73年7月5日,五層,
RPPOMLOLKIGGFCB37CC,37,15.19,共有部份,鋼筋混凝土造,73年7月5日,五層,
RPSPMLOLKIGGFCB77CC,27,75.61,店舖、辦公室,鋼筋混凝土造,83年8月26日,十五層,
RPOPMLOLKIGGFCB37CC,15,31.66,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPOPMLOLKIGGFCB37CC,15,25.96,共用,鋼筋混凝土造,95年11月24日,十四層,
RPSNMLOLKIGGFCB57CC,26,93.21,集合住宅,鋼筋混凝土造,85年6月15日,十二層,
RPSNMLOLKIGGFCB57CC,26,49.80,共有部份,鋼筋混凝土造,85年6月15日,十二層,
RPTPMLOLKIGGFCB87CC,3,58.30,集合住宅,鋼筋混凝土造,108年6月11日,十一層,
RPTPMLOLKIGGFCB87CC,3,30.04,本共有部分係依使用執照之建築概要表記仔項目有：停車空間、樓電梯間、梯廳、消防機房、水箱、防空避難室兼停車空間、台電配電室、發電機室、電信室、管委會空間、梯廳兼走廊、儲藏室、機械室、戶外安全梯等１４項。,鋼筋混凝土造,108年6月11日,十一層,
RPTNMLOLKIGGFCB67CC,27,23.71,住家用,鋼筋混凝土造,83年10月3日,七層,
RPTNMLOLKIGGFCB67CC,27,13.24,共有部份,鋼筋混凝土造,83年10月3日,七層,
RPTNMLRLKIGGFCB97CC,18,63.00,住家用,鋼筋混凝土造,92年7月31日,十三層,
RPTNMLRLKIGGFCB97CC,18,58.89,共有部份,鋼筋混凝土造,92年7月31日,十三層,
RPPQMLRLKIGGFCB87CC,27,14.02,住家用,鋼筋混凝土造,83年9月8日,十三層,
RPPQMLRLKIGGFCB87CC,27,7.68,共有部份,鋼筋混凝土造,83年9月8日,十三層,
RPTSMLRLKIGGFCB48CC,25,54.42,辦公室,鋼筋混凝土造,85年9月3日,十五層,
RPTSMLRLKIGGFCB48CC,25,40.81,共用部份,鋼筋混凝土造,85年9月3日,十五層,
RPPNMLRLKIGGFAB37CC,26,33.75,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLRLKIGGFAB37CC,26,6.85,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLRLKIGGFAB37CC,26,7.70,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLRLKIGGFAB37CC,26,1.85,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPPNMLRLKIGGFAB37CC,26,2.73,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPWNMLRLKIGGFBB18CC,30,168.11,商業用,鋼筋混凝土造,80年12月24日,十二層,
RPUPMLRLKIGGFBB18CC,11,88.64,住家用,鋼筋混凝土造,99年10月26日,十二層,
RPUPMLRLKIGGFBB18CC,11,42.53,本共有部分係依使用執照之建築概要表記載項目有：停車空間．水箱．消防機械室及發電機室．樓梯間．電梯間．防空避難室．台電配電室．電信室．廣場式開放空間．管理員室．垃圾集中場．門廳．梯廳．機械室等１４項。,鋼筋混凝土造,99年10月26日,十二層,
RPSSMLRLKIGGFCB38CC,1,58.79,集合住宅,鋼筋混凝土造,109年8月31日,十九層,
RPSSMLRLKIGGFCB38CC,1,36.77,本共有部份係依使用執照之建築概要表記載項目有：停車空間、梯廳、一般安全梯、排煙室、自來水箱、消防機械室、污水機房、機械室、一般升降機、緊急升降機、電信室、消防中繼機房、防空避難室兼停車空間、發電機室、消防中繼水箱、台電配電室、電表室、辦公室、管委會使用空間（辦公室）及（會議室）、垃圾集中處、出入口緩衝空間、外廊、防災中心、安全梯、特別安全梯、車道、管委會使用空間、走廊、機房、水表室、消防水箱等三十一項。,鋼筋混凝土造,109年8月31日,十九層,
RPRNMLRLKIGGFCB77CC,15,37.35,住家用,鋼筋混凝土造,95年11月24日,十四層,
RPRNMLRLKIGGFCB77CC,15,16.85,共用,鋼筋混凝土造,95年11月24日,十四層,
RPQNMLRLKIGGFAB47CC,49,102.06,住家用,見其他登記事項,61年9月21日,二層,
RPVPMLRLKIGGFBB28CC,29,66.11,住家用,鋼筋混凝土造,82年5月13日,八層,
RPVPMLRLKIGGFBB28CC,29,41.59,共有部份,鋼筋混凝土造,82年5月13日,八層,
RPRQMLRLKIGGFBB97CC,27,189.71,住商用,鋼筋混凝土造,84年6月8日,四層,
RPTNMLRLKIGGFHB48CC,24,24.37,共有部份,鋼筋混凝土造,86年10月8日,,
RPSPMLRLKIGGFBB97CC,38,94.60,住家用,鋼筋混凝土造,72年6月22日,五層,
RPSPMLRLKIGGFBB97CC,38,8.58,共有部份,鋼筋混凝土造,72年6月22日,五層,
RPTNMLRLKIGGFHB48CC,24,209.46,梯間　住宅　停車空間,鋼筋混凝土造,86年10月8日,三層,
RPXQMLRLKIGGFBB58CC,40,82.15,住家用,鋼筋混凝土造,70年12月30日,五層,
RPSQMLRLKIGGFBB08CC,27,59.88,住家用,鋼筋混凝土造,84年2月16日,七層,
RPSQMLRLKIGGFBB08CC,27,33.86,共有部分,鋼筋混凝土造,84年2月16日,七層,
RPXPMLRLKIGGFFB88CC,29,75.29,住家用,鋼筋混凝土造,81年9月9日,五層,
RPXPMLRLKIGGFFB88CC,29,12.75,公共設施、水箱、梯間、停車場,鋼筋混凝土造,81年9月9日,五層,
RPVNMLRLKIGGFHB68CC,47,54.27,住家用,加強磚造,64年1月7日,一層,
RPWQMLRLKIGGFFB88CC,4,64.98,集合住宅,鋼筋混凝土造,106年10月27日,十五層,
RPWQMLRLKIGGFFB88CC,4,11.28,梯廳〔風除室，門廳〕，車道，進風機，管委會使用空間，電信機房，排風機房，機房，機車停車位，電表區，台電配電室，發電機室，外廊，汙水機房，消防機房，管委會使用空間〔垃圾暫存空間〕,鋼筋混凝土造,106年10月27日,十五層,
RPWQMLRLKIGGFFB88CC,4,38.64,防空避難室兼停車空間、車道、停車空間、台電通道,鋼筋混凝土造,106年10月27日,十五層,
RPPQMLRLKIGGFBB77CC,25,56.51,住家用,鋼筋混凝土造,85年7月5日,二十二層,
RPWQMLRLKIGGFFB88CC,4,20.61,樓梯間、水錶室、梯廳兼排煙室、特別安全梯、排煙機房、消防水箱、水箱、機房、電梯機房,鋼筋混凝土造,106年10月27日,十五層,
RPPQMLRLKIGGFBB77CC,25,25.24,共有部份,鋼筋混凝土造,85年7月5日,二十二層,
RPPQMLRLKIGGFBB77CC,25,2.16,共有部份,鋼筋混凝土造,85年7月5日,二十二層,
RPPQMLRLKIGGFBB77CC,25,.00,共有部份,鋼筋混凝土造,85年7月5日,二十二層,
RPPQMLRLKIGGFBB77CC,25,.00,共有部份,鋼筋混凝土造,85年7月5日,二十二層,
RPPQMLRLKIGGFBB77CC,25,9.94,共有部份,鋼筋混凝土造,85年7月5日,二十二層,
RPQPMLRLKIGGFIB48CC,40,82.48,住家用,加強磚造,70年12月10日,二層,
RPXQMLRLKIGGFFB98CC,3,93.30,集合住宅,鋼筋混凝土造,107年7月25日,十五層,
RPXQMLRLKIGGFFB98CC,3,66.31,停車空間，排煙室，樓梯間，一般昇降機，緊急昇降機，水箱，車道，污水處理機房，防空避難室兼停車空間，緊急發電機室，台電配電室，電信室，機房，門廳，梯廳，管理室，管委會空間，垃圾集中室，外廊，機車停車區，水錶箱室，電梯機房，消防機房，梯間,鋼筋混凝土造,107年7月25日,十五層,
RPVQMLRLKIGGFFB78CC,3,59.58,集合住宅,鋼筋混凝土造,108年1月11日,七層,
RPVQMLRLKIGGFFB78CC,3,27.72,停車空間兼防空避難室、台電受電室、消防機械室兼發電機室、電信室、水箱、資源回收室、管委會使用空間、樓梯間,鋼筋混凝土造,108年1月11日,七層,
RPXNMLSLKIGGFIB09CC,30,8.69,市場攤位,鋼筋混凝土造,81年1月19日,三層,
RPXNMLSLKIGGFIB09CC,30,7.09,共有部分,鋼筋混凝土造,81年1月19日,三層,
RPPOMLSLKIGGFHB28CC,1,61.80,店舖,鋼筋混凝土造,109年9月9日,十五層,
RPPOMLSLKIGGFHB28CC,1,11.94,本共有部分之項目有管委會使用空間、公共服務空間、梯廳、排煙室、昇降機道、安全梯、汽機車道、戶外安全梯、機房、設備空間、廁所、樓梯間、水箱及機械室等十四項,鋼筋混凝土造,109年9月9日,十五層,
RPPOMLSLKIGGFHB28CC,1,39.88,本共有部分之項目有停車空間、台電配電室、電錶室、電錶區、發電機房、垃圾處理室、排煙室、昇降機道、安全梯、電信室、機械室、防空避難室兼停車空間、消防機房、雨污水機房及蓄水池等十五項,鋼筋混凝土造,109年9月9日,十五層,
RPROMLSLKIGGFHB48CC,1,40.60,店舖,鋼筋混凝土造,109年9月9日,十五層,
RPROMLSLKIGGFHB48CC,1,7.85,本共有部分之項目有管委會使用空間、公共服務空間、梯廳、排煙室、昇降機道、安全梯、汽機車道、戶外安全梯、機房、設備空間、廁所、樓梯間、水箱及機械室等十四項,鋼筋混凝土造,109年9月9日,十五層,
RPROMLSLKIGGFHB48CC,1,8.25,本共有部分之項目有停車空間、台電配電室、電錶室、電錶區、發電機房、垃圾處理室、排煙室、昇降機道、安全梯、電信室、機械室、防空避難室兼停車空間、消防機房、雨污水機房及蓄水池等十五項,鋼筋混凝土造,109年9月9日,十五層,
RPQOMLSLKIGGFHB38CC,1,41.26,店舖,鋼筋混凝土造,109年9月9日,十五層,
RPQOMLSLKIGGFHB38CC,1,7.97,本共有部分之項目有管委會使用空間、公共服務空間、梯廳、排煙室、昇降機道、安全梯、汽機車道、戶外安全梯、機房、設備空間、廁所、樓梯間、水箱及機械室等十四項,鋼筋混凝土造,109年9月9日,十五層,
RPQOMLSLKIGGFHB38CC,1,35.71,本共有部分之項目有停車空間、台電配電室、電錶室、電錶區、發電機房、垃圾處理室、排煙室、昇降機道、安全梯、電信室、機械室、防空避難室兼停車空間、消防機房、雨污水機房及蓄水池等十五項,鋼筋混凝土造,109年9月9日,十五層,
RPQVMLSLKIGGFBB48CC,29,128.42,商業用,鋼骨混凝土造,82年1月12日,二十六層,
RPQVMLSLKIGGFBB48CC,29,5.58,共有部份,鋼筋混凝土造,81年11月27日,十四層,
RPQVMLSLKIGGFBB48CC,29,43.09,共有部份,鋼骨混凝土造,82年1月12日,二十六層,
RPWVMLSLKIGGFBB09CC,16,31.88,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPRPMLSLKIGGFIB68CC,5,64.98,集合住宅,鋼筋混凝土造,105年7月22日,十二層,
RPRPMLSLKIGGFIB68CC,5,45.64,本共有部分之項目有防空避難室暨停車空間．汽車車道．污水機房．消防機房．昇降機間．安全梯．水箱．停車空間．台電配電室．發電機室．電信室．管理委員會使用空間．外廊．車道．戶外安全梯．梯廳．梯間．水塔．機房等１９項。,鋼筋混凝土造,105年7月22日,十二層,
RPUOMLSLKIGGFHB78CC,28,83.49,住家用,鋼筋混凝土造,83年1月18日,六層,
RPUOMLSLKIGGFHB78CC,28,14.21,共用部份,鋼筋混凝土造,83年1月18日,六層,
RPOWMLSLKIGGFBB38CC,16,47.70,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPOWMLSLKIGGFBB38CC,16,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPPWMLSLKIGGFBB48CC,8,42.95,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPPWMLSLKIGGFBB48CC,8,11.52,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPPWMLSLKIGGFBB48CC,8,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPQWMLSLKIGGFBB58CC,8,42.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPQWMLSLKIGGFBB58CC,8,11.38,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPQWMLSLKIGGFBB58CC,8,9.08,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPXVMLSLKIGGFBB56CC,16,48.07,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPXVMLSLKIGGFBB56CC,16,19.26,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPVVMLSLKIGGFBB98CC,16,15.94,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPSWMLSLKIGGFBB78CC,8,67.28,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPSWMLSLKIGGFBB78CC,8,17.86,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPSWMLSLKIGGFBB78CC,8,41.65,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPVWMLSLKIGGFBB09CC,3,28.35,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPWWMLSLKIGGFBB56CC,3,28.35,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPOQNLSLKIGGFBB87CC,32,36.53,住家用,鋼筋混凝土造,78年6月13日,八層,
RPOQNLSLKIGGFBB87CC,32,12.77,共有部份,鋼筋混凝土造,78年6月13日,八層,
RPRWMLSLKIGGFBB68CC,8,13.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPUWMLSLKIGGFBB98CC,3,39.42,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPUWMLSLKIGGFBB98CC,3,22.17,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPWTNLSLKIGGFBB98CC,38,84.98,集合住宅,鋼筋混凝土造,72年11月25日,十二層,
RPXNMLSLKIGGFAB28CC,26,20.28,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXNMLSLKIGGFAB28CC,26,2.28,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXNMLSLKIGGFAB28CC,26,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXNMLSLKIGGFAB28CC,26,6.70,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXNMLSLKIGGFAB28CC,26,8.30,走道,鋼筋混凝土造,85年1月19日,二十二層,
RPVTNLSLKIGGFBB88CC,22,114.12,辦公室,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPVTNLSLKIGGFBB88CC,22,36.53,本共有部份係依使用執照之建築概要表記載項目有：停車空間，梯廳，排煙室，樓梯間，消防機房，水箱，車道，行動不便電梯，緊急升降機電梯，電梯，停車空間兼防空避難室，台電配電室，電錶室，機車停車空間，電信室，垃圾集中處，儲藏室等１７項。,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPVTNLSLKIGGFBB88CC,22,31.36,本共有部份係依使用執照之建築概要表記載項目有：門廳，門廊，排煙室，樓梯間，儲藏室，行動不便電梯，緊急升降機電梯，電梯，防災中心，發電機房，梯廳，消防中繼機房，管委會使用空間，電梯機房，水錶室，水箱等１６項。,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPPNNLSLKIGGFBB67CC,3,39.42,集合住宅,鋼筋混凝土造,107年11月30日,十五層,
RPPNNLSLKIGGFBB67CC,3,20.53,本共有部分係依使用執照之建築概要表記載項目有：停車空間，一般安全梯，排煙室，緊急用昇降機，消防機房，污水機房，昇降機，水箱，機房，電信機房，防空避難室兼停車空間，台電配電室，緊急發電機室，戶外安全梯，管理員室，管委會使用空間，環保資源室，梯廳，梯間，機械室，水錶室等２１項,鋼筋混凝土造,107年11月30日,十五層,
RPQOMLSLKIGGFAB67CC,22,53.93,住家用,鋼筋混凝土造,88年7月2日,十四層,
RPQOMLSLKIGGFAB67CC,22,15.31,共同使用,鋼筋混凝土造,88年7月2日,十四層,
RPTPMLSLKIGGFAB08CC,30,89.76,住商用,鋼筋混凝土造,80年10月24日,五層,
RPROMLSLKIGGFAB77CC,40,47.47,住家用,鋼筋混凝土造,70年12月26日,五層,
RPROMLSLKIGGFAB77CC,40,.00,共有部份,鋼筋混凝土造,70年12月26日,五層,
RPUPMLSLKIGGFAB18CC,25,25.27,集合住宅,鋼筋混凝土造,85年8月29日,十四層,
RPUPMLSLKIGGFAB18CC,25,25.13,共同使用,鋼筋混凝土造,85年8月29日,十四層,
RPXOMLSLKIGGFAB38CC,27,95.21,住家用,鋼筋混凝土造,83年7月2日,十三層,
RPXOMLSLKIGGFAB38CC,27,21.26,防空避難室．停車空間．機械室．水塔．梯間．受電室,鋼筋混凝土造,83年7月2日,十三層,
RPSNMLSLKIGGFCB97CC,28,1410.11,工業用,鋼造,82年10月8日,二層,
RPXOMLSLKIGGFCB58CC,3,50.24,集合住宅,鋼筋混凝土造,107年11月26日,十五層,
RPXOMLSLKIGGFCB58CC,3,13.86,本共有部分係依使用執照之建築概要表記載項目有：停車空間、車道、梯廳、一般安全梯、昇降機、進氣管道、排氣管道、消防機房、雨水機房、Ａ＋Ｂ梯水箱、電信機房、防空避難室兼停車空間、台電配電室、發電機室、洗衣間、管委會使用空間、門廳、排煙室、機車停車區、走廊等２０項。,鋼筋混凝土造,107年11月26日,十五層,
RPXOMLSLKIGGFCB58CC,3,11.52,本共有部分係依使用執照之建築概要表記載項目有：排煙室、梯廳、特別安全梯、昇降機、緊急升降機、走廊、戶外安全梯、樓梯間、機械室、水箱等１０項。,鋼筋混凝土造,107年11月26日,十五層,
RPPQMLSLKIGGFCB97CC,29,46.91,住家用,鋼筋混凝土造,82年5月27日,四層,
RPWPMLSLKIGGFCB58CC,12,22.20,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWPMLSLKIGGFCB58CC,12,15.70,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPSPMLSLKIGGFCB18CC,12,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPSPMLSLKIGGFCB18CC,12,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPSPMLSLKIGGFCB18CC,12,16.44,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPRMLSLKIGGFCB08CC,15,367.66,店舖、辦公室、住宅、人行道,鋼筋混凝土造,96年1月23日,二十層,
RPPRMLSLKIGGFCB08CC,15,35.21,共用,鋼筋混凝土造,96年1月23日,二十層,
RPPRMLSLKIGGFCB08CC,15,103.12,共用,鋼筋混凝土造,96年1月23日,二十層,
RPUQMLSLKIGGFCB48CC,27,167.94,住家用,鋼筋混凝土造,83年7月7日,十三層,
RPUQMLSLKIGGFCB48CC,27,.08,辦公室,鋼筋混凝土造,83年7月7日,十三層,
RPUQMLSLKIGGFCB48CC,27,6.30,共有部份,鋼筋混凝土造,83年7月7日,十三層,
RPUQMLSLKIGGFCB48CC,27,45.21,共有部份,鋼筋混凝土造,83年7月7日,十三層,
RPUPMLSLKIGGFCB38CC,16,278.58,住家用,鋼骨鋼筋混凝土造,94年9月29日,二十三層,
RPUPMLSLKIGGFCB38CC,16,141.78,共用,鋼骨鋼筋混凝土造,94年9月29日,二十三層,
RPPSMLSLKIGGFCB18CC,1,50.29,集合住宅,鋼筋混凝土造,109年7月31日,十二層,
RPPSMLSLKIGGFCB18CC,1,15.40,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，樓梯間，排煙室，機械室，梯廳，發電機室，水箱，緊急昇降機，行動不便電梯，消防機械室，防空避難室兼停車空間，機車停車區，電信室，台電配電室，垃圾集中室，管理室，電梯，管理委員會使用空間，門廳，水錶室等２１項,鋼筋混凝土造,109年7月31日,十二層,
RPPSMLSLKIGGFCB18CC,1,12.85,本共有部分係依使用執照之建築概要表記載項目有：電梯，樓梯間，梯廳，排煙室，緊急昇降機，行動不便電梯，緊急昇降機電梯等７項,鋼筋混凝土造,109年7月31日,十二層,
RPVRMLSLKIGGFCB68CC,14,125.88,住家用,鋼筋混凝土造,96年12月26日,十四層,
RPVRMLSLKIGGFCB68CC,14,86.46,共用,鋼筋混凝土造,96年12月26日,十四層,
RPQSMLSLKIGGFCB28CC,24,59.94,集合住宅、國民住宅,鋼筋混凝土造,87年5月27日,九層,
RPQSMLSLKIGGFCB28CC,24,18.19,共有部分,鋼筋混凝土造,87年5月27日,九層,
RPVNMLTLKIGGFCB38CC,25,93.21,集合住宅,鋼筋混凝土造,85年6月15日,十二層,
RPVNMLTLKIGGFCB38CC,25,48.84,集合住宅,鋼筋混凝土造,85年6月15日,十二層,
RPPNMLTLKIGGFCB77CC,9,138.90,住家用,鋼筋混凝土造,102年1月25日,二十六層,
RPPNMLTLKIGGFCB77CC,9,36.70,本共有部分係依使用執照之建築概要表記載項目有機械室、水箱、梯廳、梯間、排煙室、防災中心、門廳、電梯間、安全梯、特別安全梯等十項。,鋼筋混凝土造,102年1月25日,二十六層,
RPPNMLTLKIGGFCB77CC,9,52.66,本共有部分係依使用執照之建築概要表記載項目有停車空間、消防機房、機械室、梯廳、安全梯、水箱、排煙室、電信室、台電配電室、發電機室、鼓風機室、停車空間兼防空避難室、儲藏室、電錶室等十四項。,鋼筋混凝土造,102年1月25日,二十六層,
RPSOMLTLKIGGFCB18CC,2,123.39,店鋪、樓梯間、停車空間、住宅、機電設備空間,鋼筋混凝土造,108年10月23日,五層,
RPXRMLSLKIGGFCB88CC,23,13.89,住家用,鋼筋混凝土造,88年5月29日,八層,
RPXRMLSLKIGGFCB88CC,23,4.04,共有部份,鋼筋混凝土造,88年5月29日,八層,
RPXRMLSLKIGGFCB88CC,23,4.95,共有部份,鋼筋混凝土造,88年5月29日,八層,
RPUOMLTLKIGGFCB38CC,20,24.95,人行道、辦公室、住房、店舖、停車空間、樓梯間,鋼筋混凝土造,91年5月23日,五層,
RPPPMLTLKIGGFCB97CC,6,89.73,人行道、店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,105年5月12日,五層,
RPTRMLTLKIGGFCB58CC,4,386.51,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPVOMLTLKIGGFCB48CC,2,123.39,店鋪、樓梯間、停車空間、住宅、機電設備空間,鋼筋混凝土造,108年10月23日,五層,
RPWNMLTLKIGGFAB28CC,33,89.23,集合住宅,鋼筋混凝土造,77年6月27日,五層,
RPXOMLTLKIGGFCB68CC,6,89.73,人行道、店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,105年5月12日,五層,
RPUNMLTLKIGGFAB08CC,27,126.76,集合住宅,鋼筋混凝土造,84年3月23日,十七層,
RPUNMLTLKIGGFAB08CC,27,50.40,防空避難室．台電受電室．停車空間．機械室．梯間．樓梯間．水塔,鋼筋混凝土造,84年3月23日,十七層,
RPXNMLTLKIGGFAB38CC,26,23.85,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXNMLTLKIGGFAB38CC,26,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXNMLTLKIGGFAB38CC,26,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXNMLTLKIGGFAB38CC,26,6.52,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,
RPXNMLTLKIGGFAB38CC,26,8.17,走道,鋼筋混凝土造,85年1月19日,二十二層,
RPXSMLTLKIGGFCB09CC,30,116.50,集合住宅,鋼筋混凝土造,80年11月25日,五層,
RPOOMLTLKIGGFAB57CC,15,66.04,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLTLKIGGFAB57CC,15,13.93,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLTLKIGGFAB57CC,15,9.88,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPQOMLTLKIGGFAB77CC,16,74.28,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,
RPQOMLTLKIGGFAB77CC,16,12.02,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPQOMLTLKIGGFAB77CC,16,27.11,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPRQMLTLKIGGFAB08CC,27,45.61,住家用,鋼筋混凝土造,83年12月7日,十五層,
RPRQMLTLKIGGFAB08CC,27,16.11,共有部份,鋼筋混凝土造,83年12月7日,十五層,
RPSOMLTLKIGGFAB97CC,25,17.90,住家用,鋼骨造,86年1月31日,二十八層,
RPSOMLTLKIGGFAB97CC,25,.80,共同使用,鋼骨造,86年1月31日,二十八層,
RPSOMLTLKIGGFAB97CC,25,5.47,公共設施,鋼骨造,86年1月31日,二十八層,
RPSOMLTLKIGGFAB97CC,25,2.94,共有部份,鋼骨造,86年1月31日,二十八層,
RPXOMLTLKIGGFBB58CC,33,16.80,住家用,鋼筋混凝土造,77年11月14日,五層,
RPXOMLTLKIGGFBB58CC,33,5.73,共有部分,鋼筋混凝土造,77年11月14日,五層,
