鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東安街,23.89,住,,,1101214,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.86,2,1,1,有,無,4750000,67993,,0.0,0,,RPPNMLPLKIGGFAG57CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東安街,23.71,住,,,1101214,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.33,2,1,1,有,無,4650000,67071,,0.0,0,,RPQNMLPLKIGGFAG67CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東安街,24.33,住,,,1101214,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.16,2,1,1,有,無,4790000,67313,,0.0,0,,RPRNMLPLKIGGFAG77CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東安街,23.89,住,,,1101214,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.86,2,1,1,有,無,4860000,69568,,0.0,0,,RPSNMLPLKIGGFAG87CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東安街,23.71,住,,,1101215,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.33,2,1,1,有,無,4760000,68657,,0.0,0,,RPTNMLPLKIGGFAG97CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,40.44,住,,,1101215,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.89,3,2,2,有,無,8200000,65136,一樓平面,0.0,0,,RPUNMLPLKIGGFAG08CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,28.54,住,,,1101216,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.42,2,2,1,有,無,7100000,76001,一樓平面,0.0,0,,RPVNMLPLKIGGFAG18CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,27.97,住,,,1101217,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.83,2,2,1,有,無,6800000,74050,一樓平面,0.0,0,,RPWNMLPLKIGGFAG28CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段83號2樓之1,16.64,住,,,1090718,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.75,1,1,1,有,無,3800000,76382,,0.0,0,,RPPNMLRLKIGGFAG97EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段83號3樓之1,16.64,住,,,1090815,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.75,1,1,1,有,無,3820000,76784,,0.0,0,,RPQNMLRLKIGGFAG08EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段83號4樓之1,30.16,住,,,1090721,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.33,2,2,2,有,無,6900000,76387,,0.0,0,,RPRNMLRLKIGGFAG18EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段83號2樓之2,20.58,住,,,1090401,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.44,2,1,1,有,無,4370000,71126,,0.0,0,,RPSNMLRLKIGGFAG28EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號2樓之3,21.99,住,,,1091027,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.71,2,1,1,有,無,4980000,75788,,0.0,0,,RPTNMLRLKIGGFAG38EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號3樓之3,21.99,住,,,1090805,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.71,2,1,1,有,無,5030000,76548,,0.0,0,,RPUNMLRLKIGGFAG48EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號4樓之3,21.99,住,,,1090814,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.71,2,1,1,有,無,5100000,77614,,0.0,0,,RPVNMLRLKIGGFAG58EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號3樓之2,16.64,住,,,1091205,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.73,1,0,1,有,無,3950000,79429,,0.0,0,,RPWNMLRLKIGGFAG68EB,勤學苑,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮純精路三段85號4樓之2,40.16,住,,,1090512,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.54,1,0,1,有,無,4680000,74000,一樓平面,29.81,1000000,,RPXNMLRLKIGGFAG78EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號2樓之1,23.87,住,,,1091111,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.48,2,1,1,有,無,5380000,75266,,0.0,0,,RPOOMLRLKIGGFAG97EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號3樓之1,23.87,住,,,1091017,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.48,2,1,1,有,無,5400000,75546,,0.0,0,,RPPOMLRLKIGGFAG08EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號4樓之1,23.87,住,,,1091129,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.48,2,1,1,有,無,5400000,75546,,0.0,0,,RPQOMLRLKIGGFAG18EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號2樓之5,21.58,住,,,1090830,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.49,2,1,1,有,無,4800000,74430,,0.0,0,,RPROMLRLKIGGFAG28EB,勤學苑,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段85號3樓之5,21.58,住,,,1090705,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.49,2,1,1,有,無,5000000,77531,,0.0,0,,RPSOMLRLKIGGFAG38EB,勤學苑,
五結鄉,房地(土地+建物),宜蘭縣五結鄉親河路二段291巷51弄,26.73,,特定農業區,甲種建築用地,1101202,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.2,1,2,1,有,無,3500000,57190,,0.0,0,,RPPNMLRLKIGGFAG87DB,禾韻,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.57,,特定農業區,甲種建築用地,1101130,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,12880000,68973,,0.0,0,,RPPNMLRLKIGGFAG77CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.7,,特定農業區,甲種建築用地,1101201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,12880000,68973,,0.0,0,,RPQNMLRLKIGGFAG87CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.7,,特定農業區,甲種建築用地,1101204,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,12880000,68973,,0.0,0,,RPRNMLRLKIGGFAG97CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,112.37,,特定農業區,甲種建築用地,1101206,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,13280000,71115,,0.0,0,,RPSNMLRLKIGGFAG08CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,106.58,,特定農業區,甲種建築用地,1101206,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.84,4,2,5,有,無,13980000,67588,,0.0,0,,RPTNMLRLKIGGFAG18CB,青庭,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段181巷238弄,108.47,,特定農業區,甲種建築用地,1101206,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.74,4,2,5,有,無,12880000,68973,,0.0,0,,RPUNMLRLKIGGFAG28CB,青庭,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮復興路,40.63,,特定農業區,甲種建築用地,1101220,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.96,2,2,1,有,無,7180000,71117,一樓平面,0.0,800000,,RPXNMLRLKIGGFAG58CB,川品澤,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮復興路,42.57,,特定農業區,甲種建築用地,1101206,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.22,3,2,1,有,無,7460000,70899,一樓平面,11.97,0,,RPOOMLRLKIGGFAG77CB,川品澤,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路,40.13,,特定農業區,甲種建築用地,1101227,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.94,2,2,1,有,無,6880000,78235,,0.0,0,,RPPOMLRLKIGGFAG87CB,川品澤,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路,142.33,,特定農業區,甲種建築用地,1101118,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.47,4,2,3,有,無,8500000,53979,,0.0,0,含1筆農地土地持分，價金244735元整,RPUNMLRLKIGGFBG38CB,新元墅7,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路,127.05,住,,,1101211,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.0,0,0,0,無,無,30500000,126556,,0.0,0,,RPOOMLRLKIGGFBG87CB,桂冠富域,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,36.05,,特定農業區,甲種建築用地,1101202,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.63,2,2,2,有,無,5050000,55535,一樓平面,16.5,600000,,RPPNMLSLKIGGFAG97DB,禾韻,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,41.86,農,,,1101204,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.18,2,2,2,有,無,5890000,55163,一樓平面,13.47,500000,,RPPNMLSLKIGGFBG08DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,41.86,農,,,1101205,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.18,2,2,2,有,無,5960000,55880,一樓平面,13.47,500000,,RPRNMLSLKIGGFBG28DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,45.87,農,,,1101205,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.57,2,2,2,有,無,6450000,55556,一樓平面,13.47,500000,,RPSNMLSLKIGGFBG38DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,45.87,農,,,1101211,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.57,2,2,2,有,無,6490000,55929,一樓平面,13.47,500000,,RPTNMLSLKIGGFBG48DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,39.02,農,,,1101218,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.58,2,2,2,有,無,5700000,57074,一樓平面,13.47,500000,,RPUNMLSLKIGGFBG58DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,39.02,農,,,1101227,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.58,2,2,2,有,無,5800000,58171,一樓平面,13.47,500000,,RPVNMLSLKIGGFBG68DB,宸陽晨陽,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉龍泉路,41.86,農,,,1101227,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.18,2,2,2,有,無,6000000,56289,一樓平面,13.47,500000,,RPWNMLSLKIGGFBG78DB,宸陽晨陽,
壯圍鄉,房地(土地+建物),宜蘭縣宜蘭市東港路一段186巷12弄59號4樓之1,44.08,農,,,1090429,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.28,3,2,2,有,無,5200000,51855,,0.0,0,,RPQNMLSLKIGGFBG08CB,早安吉祥,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣宜蘭市東港路一段186巷12弄59號3樓之3,33.3,農,,,1090317,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.52,2,2,1,有,無,4480000,52527,一樓平面,13.75,500000,,RPRNMLSLKIGGFBG18CB,早安吉祥,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣宜蘭市東港路一段186巷12弄59號2樓之3,33.3,農,,,1090510,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.42,2,2,1,有,無,4360000,51604,一樓平面,12.65,450000,,RPSNMLSLKIGGFBG28CB,早安吉祥,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉義興街,34.62,住,,,1101225,土地4建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.84,3,2,2,有,無,10330000,80960,坡道平面,29.45,1150000,,RPTNMLSLKIGGFBG38CB,礁曦,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路,42.52,,特定農業區,甲種建築用地,1101226,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.84,2,1,2,有,無,6000000,59500,一樓平面,11.32,0,土地總價包含農地 一萬元整,RPQNMLSLKIGGFAG97CB,長堤NO.10,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永安路,41.9,,特定農業區,甲種建築用地,1101222,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.38,2,1,2,有,無,6000000,60374,一樓平面,11.32,0,土地總價包含農地 一萬元整,RPRNMLSLKIGGFAG08CB,長堤NO.10,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永安路,27.21,,特定農業區,甲種建築用地,1101225,土地2建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.89,1,1,1,有,無,3300000,61236,,0.0,0,土地總價包含農地 一萬元整,RPSNMLSLKIGGFAG18CB,長堤NO.10,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路二段233巷91弄,113.29,,鄉村區,乙種建築用地,1101209,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.8,3,2,4,有,無,8350000,48322,,0.0,0,,RPTNMLSLKIGGFAG28CB,家福春天NO.9好自然,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,24.85,住,,,1101219,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.51,2,1,1,有,無,5160000,51276,坡道平面,31.58,600000,,RPUNMLSLKIGGFAG38CB,The Aries 牡羊座,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三吉一路123巷,35.53,,特定農業區,甲種建築用地,1101212,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.02,2,2,1,有,無,6100000,63204,一樓平面,15.0,600000,,RPWNMLSLKIGGFAG58CB,五結我家,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉三吉一路123巷,45.64,,特定農業區,甲種建築用地,1101221,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.79,3,2,2,有,無,7100000,58145,一樓平面,15.0,600000,,RPXNMLSLKIGGFAG68CB,五結我家,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段640巷,103.85,,特定農業區,甲種建築用地,1101024,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,219.3,4,1,5,有,無,11180000,50980,,0.0,0,,RPOOMLSLKIGGFAG87CB,想享院透天別墅,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,24.85,住,,,1101211,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.51,2,1,1,有,無,5180000,51501,坡道平面,31.58,600000,,RPPOMLSLKIGGFAG97CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,14.55,住,,,1101223,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,混凝土造,,52.23,1,1,1,有,無,2780000,53226,,0.0,0,,RPQOMLSLKIGGFAG08CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,15.15,住,,,1101223,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.55,1,1,1,有,無,3720000,56758,坡道平面,31.58,600000,,RPSOMLSLKIGGFAG28CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,15.15,住,,,1101223,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.55,1,1,1,有,無,3740000,57122,坡道平面,31.58,600000,,RPTOMLSLKIGGFAG38CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,15.15,住,,,1101223,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.55,1,1,1,有,無,3850000,59123,坡道平面,31.58,600000,,RPVOMLSLKIGGFAG58CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,16.97,住,,,1101218,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.59,1,1,1,有,無,3660000,59425,,0.0,0,,RPWOMLSLKIGGFAG68CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,23.03,住,,,1101215,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.91,1,1,1,有,無,5350000,59876,坡道平面,31.58,600000,,RPOPMLSLKIGGFAG97CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,15.15,住,,,1101223,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.55,1,1,1,有,無,3690000,56212,坡道平面,31.58,600000,,RPPPMLSLKIGGFAG08CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,23.03,住,,,1101212,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.91,1,1,1,有,無,5100000,56725,坡道平面,31.58,600000,,RPQPMLSLKIGGFAG18CB,The Aries 牡羊座,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路35巷,89.54,住,,,1101229,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.88,4,2,5,有,無,10500000,60736,,0.0,0,,RPQNMLTLKIGGFBG28DB,築樂,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,16.97,住,,,1101221,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.47,1,1,1,有,無,4400000,59783,坡道平面,31.58,700000,,RPPNMLTLKIGGFAG97CB,The Aries 牡羊座,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉親河路二段291巷51弄,22.13,,特定農業區,甲種建築用地,1101215,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.33,1,2,1,有,無,3400000,56191,一樓平面,16.5,600000,,RPQNMLKMKIGGFAG37DB,禾韻,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,122.2,住,,,1101210,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.07,4,2,4,有,無,7450000,45968,,0.0,0,,RPPNMLKMKIGGFAG17CB,上讚,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段226巷,50.85,,鄉村區,乙種建築用地,1101229,土地6建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.51,2,2,1,有,無,3850000,53839,,0.0,0,,RPQNMLKMKIGGFAG27CB,青年大鎮,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,27.97,住,,,1101218,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.83,2,2,1,有,無,6900000,75139,一樓平面,0.0,0,,RPRNMLKMKIGGFAG37CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,27.97,住,,,1101218,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.83,2,2,1,有,無,7000000,76228,一樓平面,0.0,0,,RPSNMLKMKIGGFAG47CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,28.43,住,,,1101218,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.09,2,2,1,有,無,7150000,76807,一樓平面,0.0,0,,RPTNMLKMKIGGFAG57CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東安街,23.71,住,,,1101218,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.33,2,1,1,有,無,4620000,66638,,0.0,0,,RPUNMLKMKIGGFAG67CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,28.43,住,,,1101219,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.09,2,2,1,有,無,6970000,74874,一樓平面,0.0,0,,RPVNMLKMKIGGFAG77CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東安街,24.45,住,,,1101220,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.48,2,1,1,有,無,5050000,70649,,0.0,0,,RPWNMLKMKIGGFAG87CB,鳳凰愛買-光榮家築,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮西安街,51.73,,鄉村區,乙種建築用地,1101218,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.77,3,2,2,有,無,9530000,102410,一樓平面,18.43,1200000,因前方臨路道路退縮，本建照建築基地範圍面積共計516.83平方公尺，日後辦理土地分割，本戶之後土地持分約為8175/10萬、持分面積約為42.25平方公尺。,RPXNMLKMKIGGFAG97CB,傳承馨苑Ⅱ,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,16.97,住,,,1101125,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.79,1,1,1,有,無,3540000,57291,,0.0,0,,RPOOMLKMKIGGFAG17CB,The Aries 牡羊座,
三星鄉,房地(土地+建物),宜蘭縣三星鄉五分路一段,80.52,,特定農業區,甲種建築用地,1101229,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.01,3,2,4,有,無,10180000,60233,,0.0,0,,RPPNMLLMKIGGFAG27CB,丞心一號院,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉茅埔二路,41.42,,特定農業區,甲種建築用地,1101214,土地9建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.22,3,2,2,有,無,6810000,66621,,0.0,0,,RPPNMLNJJHHGFBG17CB,寬闊玉稻愛,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,44.13,,特定農業區,甲種建築用地,1101214,土地9建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.45,3,2,3,有,無,6970000,57586,坡道平面,35.57,700000,,RPRNMLNJJHHGFBG37CB,寬闊玉稻愛,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,42.61,,特定農業區,甲種建築用地,1101214,土地9建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.74,3,2,2,有,無,6980000,59713,坡道平面,35.57,700000,,RPSNMLNJJHHGFBG47CB,寬闊玉稻愛,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,44.13,,特定農業區,甲種建築用地,1101203,土地9建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.47,3,2,2,有,無,7140000,59137,坡道平面,35.57,700000,,RPTNMLNJJHHGFBG57CB,寬闊玉稻愛,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈航二路,57.25,,特定農業區,甲種建築用地,1101220,土地5建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.96,2,2,2,有,無,6620000,76127,,0.0,0,,RPWNMLNJJHHGFBG87CB,藏睿,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉茅埔二路,44.93,,特定農業區,甲種建築用地,1101229,土地9建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.62,3,2,2,有,無,6820000,56102,坡道平面,32.75,600000,,RPXNMLNJJHHGFBG97CB,寬闊玉稻愛,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉十六結路,50.02,,特定農業區,甲種建築用地,1101226,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.9,3,2,2,有,無,7700000,58378,一樓平面,0.0,0,,RPPOMLNJJHHGFBG27CB,綠堤見晴,
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路二段,113.76,,特定農業區,甲種建築用地,1101215,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.5,3,2,3,有,無,8750000,55556,,0.0,0,,RPQOMLNJJHHGFBG37CB,輕井澤,
