編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRLRHGGFGN07CB,新生段,141.35,都市：住,1,1,全筆移轉,03180000
RPRNMLRLRHGGFGN27CB,新生段,78.35,都市：住,1,1,全筆移轉,03180000
RPRNMLRLRHGGFAN66CB,南興段,12.78,都市：住,100000,1126,持分移轉,00130002
RPRNMLRLRHGGFAN66CB,南興段,4.23,都市：住,100000,1126,持分移轉,00130006
RPRNMLRLRHGGFAN66CB,南興段,.37,都市：住,100000,1126,持分移轉,00130010
RPVNMLRLRHGGFAN07CB,南興段,13.45,都市：住,100000,1185,持分移轉,00130002
RPVNMLRLRHGGFAN07CB,南興段,4.46,都市：住,100000,1185,持分移轉,00130006
RPVNMLRLRHGGFAN07CB,南興段,.39,都市：住,100000,1185,持分移轉,00130010
RPPNMLRLRHGGFBN56CB,和西段,37.05,都市：住,100000,2425,持分移轉,08540001
RPSNMLRLRHGGFGN37CB,儒田段,49.40,都市：住,1,1,全筆移轉,04400008
RPSNMLRLRHGGFGN37CB,儒田段,24.72,都市：住,7,1,持分移轉,04400000
RPSNMLRLRHGGFGN37CB,儒田段,1.60,都市：住,7,1,持分移轉,04400010
RPROMLNLRHGGFFN86CB,光復段,39.51,都市：住,145700,3951,持分移轉,07160000
RPPNMLSLRHGGFGN17CB,儒興段,106.82,都市：住,1,1,全筆移轉,07960005
RPPNMLSLRHGGFAN56CB,南興段,13.45,都市：住,100000,1185,持分移轉,00130002
RPPNMLSLRHGGFAN56CB,南興段,4.46,都市：住,100000,1185,持分移轉,00130006
RPSNMLRLRHGGFAN76CB,南興段,12.78,都市：住,100000,1126,持分移轉,00130002
RPPNMLSLRHGGFAN56CB,南興段,.39,都市：住,100000,1185,持分移轉,00130010
RPSNMLRLRHGGFAN76CB,南興段,4.23,都市：住,100000,1126,持分移轉,00130006
RPSNMLRLRHGGFAN76CB,南興段,.37,都市：住,100000,1126,持分移轉,00130010
RPQNMLSLRHGGFAN66CB,南興段,13.06,都市：住,100000,1151,持分移轉,00130002
RPQNMLSLRHGGFAN66CB,南興段,4.33,都市：住,100000,1151,持分移轉,00130006
RPQNMLSLRHGGFAN66CB,南興段,.38,都市：住,100000,1151,持分移轉,00130010
RPUNMLSLRHGGFAN07CB,阿夷段柴坑子小段,20.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,430,持分移轉,05730000
RPVNMLSLRHGGFAN17CB,阿夷段柴坑子小段,20.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,439,持分移轉,05730000
RPSNMLSLRHGGFAN86CB,古夷段,8.73,都市：住,31,1,持分移轉,02400000
RPSNMLSLRHGGFAN86CB,古夷段,60.36,都市：住,1,1,全筆移轉,02400002
RPSNMLSLRHGGFAN86CB,古夷段,1.07,都市：住,31,1,持分移轉,02410001
RPSNMLSLRHGGFAN86CB,古夷段,.75,都市：住,31,1,持分移轉,02410002
RPSNMLSLRHGGFAN86CB,牛稠子段下?小段,1.35,都市：住,31,1,持分移轉,00130007
RPSNMLSLRHGGFAN86CB,牛稠子段下?小段,5.82,都市：住,31,1,持分移轉,00130012
RPSNMLSLRHGGFAN86CB,牛稠子段下?小段,4.58,都市：住,31,1,持分移轉,00130013
RPSNMLSLRHGGFAN86CB,牛稠子段下?小段,.48,都市：住,31,1,持分移轉,00140003
RPSNMLSLRHGGFAN86CB,牛稠子段下?小段,4.87,都市：住,31,1,持分移轉,00140008
RPSNMLSLRHGGFAN86CB,牛稠子段下?小段,.77,都市：住,31,1,持分移轉,00140020
RPSNMLSLRHGGFAN86CB,牛稠子段下?小段,6.65,都市：住,31,1,持分移轉,00140021
RPSNMLSLRHGGFAN86CB,牛稠子段下?小段,.06,都市：住,31,1,持分移轉,00140022
RPOOMLSLRHGGFAN56CB,阿夷段柴坑子小段,20.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,439,持分移轉,05730000
RPQOMLSLRHGGFAN76CB,阿夷段柴坑子小段,36.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,761,持分移轉,05730000
RPTNMLSLRHGGFBN07CB,和群段,34.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130000
RPTNMLSLRHGGFBN07CB,和群段,.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130027
RPPOMLSLRHGGFAN66CB,阿夷段柴坑子小段,20.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,430,持分移轉,05730000
RPWNMLSLRHGGFAN27CB,阿夷段柴坑子小段,29.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,627,持分移轉,05730000
RPSNMLSLRHGGFBN96CB,和群段,34.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130000
RPSNMLSLRHGGFBN96CB,和群段,.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130027
RPROMLSLRHGGFAN86CB,阿夷段柴坑子小段,20.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,430,持分移轉,05730000
RPXNMLSLRHGGFAN37CB,阿夷段柴坑子小段,29.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,628,持分移轉,05730000
RPUNMLSLRHGGFBN17CB,和群段,34.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130000
RPUNMLSLRHGGFBN17CB,和群段,.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130027
RPVNMLSLRHGGFBN27CB,和群段,34.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130000
RPVNMLSLRHGGFBN27CB,和群段,.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130027
RPQNMLSLRHGGFDN96CB,橋愛段,73.39,都市：住,1,1,全筆移轉,11530012
RPPNMLSLRHGGFDN86CB,橋愛段,73.39,都市：住,1,1,全筆移轉,11530018
RPSNMLSLRHGGFDN17CB,橋愛段,73.39,都市：住,1,1,全筆移轉,11530005
RPVNMLSLRHGGFDN47CB,橋愛段,10.50,都市：住,10000,27,持分移轉,12270000
RPVNMLSLRHGGFDN47CB,橋愛段,10.78,都市：住,10000,27,持分移轉,12280000
RPXNMLSLRHGGFBN47CB,和群段,34.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,512,持分移轉,12130000
RPXNMLSLRHGGFBN47CB,和群段,.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,512,持分移轉,12130027
RPUNMLTLRHGGFFN67CB,光復段,40.33,都市：住,80100,4033,持分移轉,07130000
RPWNMLSLRHGGFDN57CB,鎮安段,35.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2362,持分移轉,16030000
RPQOMLTLRHGGFFN37CB,光復段,31.84,都市：住,145700,3184,持分移轉,07160000
RPVNMLTLRHGGFFN77CB,光復段,39.51,都市：住,145700,3951,持分移轉,07160000
RPOOMLTLRHGGFFN17CB,光復段,31.84,都市：住,145700,3184,持分移轉,07160000
RPSOMLTLRHGGFFN57CB,光復段,39.51,都市：住,145700,3951,持分移轉,07160000
RPWNMLTLRHGGFFN87CB,光復段,40.33,都市：住,80100,4033,持分移轉,07130000
RPROMLTLRHGGFFN47CB,光復段,31.84,都市：住,145700,3184,持分移轉,07160000
RPPNMLTLRHGGFBN86DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPQNMLTLRHGGFBN96DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPRNMLTLRHGGFBN07DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPSNMLTLRHGGFBN17DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPTNMLTLRHGGFBN27DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPVNMLTLRHGGFBN47DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPUNMLTLRHGGFBN37DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPWNMLTLRHGGFBN57DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPXNMLTLRHGGFBN67DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPQOMLTLRHGGFBN07DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPWNMLSLRHGGFBN37CB,和群段,34.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130000
RPWNMLSLRHGGFBN37CB,和群段,.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130027
RPOOMLTLRHGGFBN86DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPPOMLTLRHGGFBN96DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPROMLTLRHGGFBN17DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPVOMLTLRHGGFBN57DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPSOMLTLRHGGFBN27DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPTOMLTLRHGGFBN37DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPUOMLTLRHGGFBN47DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPWOMLTLRHGGFBN67DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPXOMLTLRHGGFBN77DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPOPMLTLRHGGFBN96DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPQPMLTLRHGGFBN17DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPPPMLTLRHGGFBN07DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPRPMLTLRHGGFBN27DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8470,持分移轉,07350000
RPUPMLTLRHGGFBN57DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPSPMLTLRHGGFBN37DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPTPMLTLRHGGFBN47DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPWPMLTLRHGGFBN77DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPXNMLTLRHGGFFN97CB,光復段,31.84,都市：住,145700,3184,持分移轉,07160000
RPVPMLTLRHGGFBN67DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPOQMLTLRHGGFBN07DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPXPMLTLRHGGFBN87DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPQQMLTLRHGGFBN27DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPUQMLTLRHGGFBN67DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7520,持分移轉,07350000
RPPQMLTLRHGGFBN17DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPRQMLTLRHGGFBN37DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPXQMLTLRHGGFBN97DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPTQMLTLRHGGFBN57DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7520,持分移轉,07350000
RPORMLTLRHGGFBN17DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPSQMLTLRHGGFBN47DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPPRMLTLRHGGFBN27DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPRRMLTLRHGGFBN47DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPQRMLTLRHGGFBN37DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPSRMLTLRHGGFBN57DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPOSMLTLRHGGFBN27DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPXRMLTLRHGGFBN08DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPTRMLTLRHGGFBN67DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPURMLTLRHGGFBN77DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPPSMLTLRHGGFBN37DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7520,持分移轉,07350000
RPWRMLTLRHGGFBN97DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPQSMLTLRHGGFBN47DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPTSMLTLRHGGFBN77DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPSSMLTLRHGGFBN67DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPUSMLTLRHGGFBN87DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPOTMLTLRHGGFBN37DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8470,持分移轉,07350000
RPPTMLTLRHGGFBN47DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7520,持分移轉,07350000
RPVSMLTLRHGGFBN97DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPXSMLTLRHGGFBN18DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPQTMLTLRHGGFBN57DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPUTMLTLRHGGFBN97DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPSTMLTLRHGGFBN77DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPVTMLTLRHGGFBN08DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPWTMLTLRHGGFBN18DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPRTMLTLRHGGFBN67DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPTTMLTLRHGGFBN87DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPVRMLTLRHGGFBN87DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPXTMLTLRHGGFBN28DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPOUMLTLRHGGFBN47DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPPUMLTLRHGGFBN57DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7520,持分移轉,07350000
RPQUMLTLRHGGFBN67DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPRUMLTLRHGGFBN77DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPTUMLTLRHGGFBN97DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPSUMLTLRHGGFBN87DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPUUMLTLRHGGFBN08DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPWUMLTLRHGGFBN28DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7520,持分移轉,07350000
RPOVMLTLRHGGFBN57DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPVUMLTLRHGGFBN18DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8470,持分移轉,07350000
RPXUMLTLRHGGFBN38DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPQVMLTLRHGGFBN77DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPRVMLTLRHGGFBN87DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPPVMLTLRHGGFBN67DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPSVMLTLRHGGFBN97DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPWVMLTLRHGGFBN38DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPTVMLTLRHGGFBN08DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPUVMLTLRHGGFBN18DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPVVMLTLRHGGFBN28DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPXVMLTLRHGGFBN48DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPOWMLTLRHGGFBN67DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPRWMLTLRHGGFBN97DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPSWMLTLRHGGFBN08DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPPWMLTLRHGGFBN77DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPVWMLTLRHGGFBN38DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPWWMLTLRHGGFBN48DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPTWMLTLRHGGFBN18DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPUWMLTLRHGGFBN28DB,大雅段,21.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6528,持分移轉,07350000
RPXWMLTLRHGGFBN58DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPWSMLTLRHGGFBN08DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPQNNLTLRHGGFBN07DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8470,持分移轉,07350000
RPONNLTLRHGGFBN86DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPRNNLTLRHGGFBN17DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPSNNLTLRHGGFBN27DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8470,持分移轉,07350000
RPPNNLTLRHGGFBN96DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPTNNLTLRHGGFBN37DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPUNNLTLRHGGFBN47DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPPONLTLRHGGFBN07DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPVNNLTLRHGGFBN57DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPRONLTLRHGGFBN27DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7520,持分移轉,07350000
RPWNNLTLRHGGFBN67DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPOONLTLRHGGFBN96DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPQONLTLRHGGFBN17DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPSONLTLRHGGFBN37DB,大雅段,25.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7521,持分移轉,07350000
RPVONLTLRHGGFBN67DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPTONLTLRHGGFBN47DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPXONLTLRHGGFBN87DB,大雅段,28.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8471,持分移轉,07350000
RPUONLTLRHGGFBN57DB,大雅段,21.94,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6529,持分移轉,07350000
RPPNMLTLRHGGFHN37CB,光平段,22.09,都市：商,100000,1585,持分移轉,05960000
RPWONLTLRHGGFBN77DB,大雅段,21.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,6528,持分移轉,07350000
RPPNMLTLRHGGFEN17DB,東興段,76.28,都市：住,1,1,全筆移轉,03850001
RPQNMLTLRHGGFDN07CB,橋愛段,13.22,都市：住,10000,34,持分移轉,12270000
RPQNMLTLRHGGFDN07CB,橋愛段,13.58,都市：住,10000,34,持分移轉,12280000
RPPNMLTLRHGGFDN96CB,橋愛段,10.11,都市：住,10000,26,持分移轉,12270000
RPPNMLTLRHGGFDN96CB,橋愛段,10.38,都市：住,10000,26,持分移轉,12280000
RPSNMLTLRHGGFDN27CB,橋愛段,16.34,都市：住,10000,42,持分移轉,12270000
RPSNMLTLRHGGFDN27CB,橋愛段,16.78,都市：住,10000,42,持分移轉,12280000
RPTNMLTLRHGGFDN37CB,橋愛段,10.50,都市：住,10000,27,持分移轉,12270000
RPTNMLTLRHGGFDN37CB,橋愛段,10.78,都市：住,10000,27,持分移轉,12280000
RPRNMLTLRHGGFDN17CB,橋愛段,10.50,都市：住,10000,27,持分移轉,12270000
RPRNMLTLRHGGFDN17CB,橋愛段,10.78,都市：住,10000,27,持分移轉,12280000
RPVNMLTLRHGGFDN57CB,橋愛段,9.72,都市：住,10000,25,持分移轉,12270000
RPVNMLTLRHGGFDN57CB,橋愛段,9.99,都市：住,10000,25,持分移轉,12280000
RPWNMLTLRHGGFDN67CB,橋愛段,10.50,都市：住,10000,27,持分移轉,12270000
RPWNMLTLRHGGFDN67CB,橋愛段,10.78,都市：住,10000,27,持分移轉,12280000
RPXNMLTLRHGGFDN77CB,橋愛段,13.22,都市：住,10000,34,持分移轉,12270000
RPXNMLTLRHGGFDN77CB,橋愛段,13.58,都市：住,10000,34,持分移轉,12280000
RPUNMLTLRHGGFDN47CB,橋愛段,10.50,都市：住,10000,27,持分移轉,12270000
RPUNMLTLRHGGFDN47CB,橋愛段,10.78,都市：住,10000,27,持分移轉,12280000
RPOOMLTLRHGGFDN96CB,橋愛段,10.11,都市：住,10000,26,持分移轉,12270000
RPOOMLTLRHGGFDN96CB,橋愛段,10.38,都市：住,10000,26,持分移轉,12280000
RPQOMLTLRHGGFDN17CB,橋愛段,14.00,都市：住,10000,36,持分移轉,12270000
RPQOMLTLRHGGFDN17CB,橋愛段,14.38,都市：住,10000,36,持分移轉,12280000
RPPOMLTLRHGGFDN07CB,鎮安段,32.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2166,持分移轉,16030000
RPSOMLTLRHGGFDN37CB,橋愛段,10.50,都市：住,10000,27,持分移轉,12270000
RPSOMLTLRHGGFDN37CB,橋愛段,10.78,都市：住,10000,27,持分移轉,12280000
RPROMLTLRHGGFDN27CB,橋愛段,10.50,都市：住,10000,27,持分移轉,12270000
RPROMLTLRHGGFDN27CB,橋愛段,10.78,都市：住,10000,27,持分移轉,12280000
RPTOMLTLRHGGFDN47CB,橋愛段,11.28,都市：住,10000,29,持分移轉,12270000
RPTOMLTLRHGGFDN47CB,橋愛段,11.58,都市：住,10000,29,持分移轉,12280000
RPVOMLTLRHGGFDN67CB,橋愛段,10.11,都市：住,10000,26,持分移轉,12270000
RPVOMLTLRHGGFDN67CB,橋愛段,10.38,都市：住,10000,26,持分移轉,12280000
RPUOMLTLRHGGFDN57CB,南勢段,92.00,都市：住,1,1,全筆移轉,08110000
RPPPMLTLRHGGFDN17CB,橋愛段,16.34,都市：住,10000,42,持分移轉,12270000
RPPPMLTLRHGGFDN17CB,橋愛段,16.78,都市：住,10000,42,持分移轉,12280000
RPRPMLTLRHGGFDN37CB,橋愛段,13.22,都市：住,10000,34,持分移轉,12270000
RPRPMLTLRHGGFDN37CB,橋愛段,13.58,都市：住,10000,34,持分移轉,12280000
