編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLRLRHGGFCA78CC,12,155.42,倉儲業,鋼筋混凝土造,98年12月25日,七層,
RPVOMLRLRHGGFCA78CC,12,160.95,本共有部分之項目有一般安全梯甲梯、一般安全梯乙梯、梯廳、管理維護空間、入口大廳、機械室、茶水間、男廁、女廁、陽台、入口雨遮、雨遮、梯間、水箱、電錶室、台電配電室、排風管道間、垃圾儲藏室、緊急發電機室、電信室、機械室〈供電信使用〉、汽車車道、停車空間、進氣管道間、防空避難室兼停車空間、消防幫浦室、蓄水池等２７項。,鋼筋混凝土造,98年12月25日,七層,
RPWPMLRLRHGGFCA98CC,9,41.48,一般事務所,鋼筋混凝土造,101年11月12日,十四層,
RPWPMLRLRHGGFCA98CC,9,23.24,本共有部分之項目有機車昇降機、垃圾儲存空間、機車人行出入口、機電設備空間、管委會、騎樓、梯廳、雨遮、消防水箱、蓄水池、機械室、進風管道、排風管道、機房供本棟電信使用、台電配電室、發電機機械室、消防水池及機電設備空間（消防泵浦室）等１８項,鋼筋混凝土造,101年11月12日,十四層,
RPTNMLPLRHGGFCA28CC,14,34.98,住家用,鋼筋混凝土造,96年12月7日,九層,
RPTNMLPLRHGGFCA28CC,14,3.31,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPTNMLPLRHGGFCA28CC,14,12.43,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPTNMLPLRHGGFCA28CC,14,.95,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPTNMLPLRHGGFCA28CC,14,1.51,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPVOMLRLRHGGFBA68CC,,42.98,,木造,,一層,
RPVOMLRLRHGGFBA68CC,59,116.43,住商用,加強磚造,51年3月20日,四層,
RPRNMLRLRHGGFCA28CC,22,162.83,商業用,鋼筋混凝土造,89年1月6日,十四層,
RPRNMLRLRHGGFCA28CC,22,9.55,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPRNMLRLRHGGFCA28CC,22,51.40,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPPPMLRLRHGGFCA28CC,35,410.76,商業用,鋼筋混凝土造,75年10月3日,十二層,
RPPPMLRLRHGGFCA28CC,35,32.92,共有部分,鋼筋混凝土造,75年10月3日,十二層,
RPXNMLRLRHGGFCA88CC,40,29.08,住家用,鋼筋混凝土造,70年5月4日,十二層,
RPXNMLRLRHGGFCA88CC,40,7.56,共有部分,鋼筋混凝土造,70年5月4日,十二層,
RPXNMLRLRHGGFBA78CC,44,6.19,共有部分,鋼筋混凝土造,66年8月29日,十二層,
RPXNMLRLRHGGFBA78CC,44,34.19,住家用,鋼筋混凝土造,66年8月29日,十二層,
RPRPMLRLRHGGFCA48CC,33,50.34,商業用,鋼筋混凝土造,77年5月2日,五層,
RPRPMLRLRHGGFBA38CC,,92.96,,加強磚造,,四層,
RPRPMLRLRHGGFCA48CC,33,9.16,共有部分,鋼筋混凝土造,77年5月2日,五層,
RPRPMLRLRHGGFCA48CC,33,5.11,共有部分,鋼筋混凝土造,77年5月2日,五層,
RPRPMLRLRHGGFCA48CC,33,46.98,見使用執照,鋼筋混凝土造,77年5月2日,五層,
RPSNMLRLRHGGFAA18CC,37,93.73,住家用,鋼筋混凝土造,73年6月23日,五層,
RPVNMLRLRHGGFAA48CC,39,93.07,住家用,鋼筋混凝土造,71年10月20日,五層,
RPPPMLRLRHGGFBA18CC,,22.12,,加強磚造,,四層,
RPRPMLRLRHGGFAA28CC,38,86.58,住家用,鋼筋混凝土造,72年9月5日,五層,
RPRPMLRLRHGGFAA28CC,38,5.06,共有部分,鋼筋混凝土造,72年9月5日,五層,
RPSPMLRLRHGGFBA48CC,33,110.75,住家用,鋼筋混凝土造,78年1月30日,五層,
RPSPMLRLRHGGFBA48CC,33,7.24,共有部分,鋼筋混凝土造,78年1月30日,五層,
RPQPMLRLRHGGFAA18CC,41,25.17,住家用,鋼筋混凝土造,69年6月23日,五層,
RPTPMLRLRHGGFAA48CC,26,65.25,住家用,鋼筋混凝土造,84年5月9日,八層,
RPTPMLRLRHGGFAA48CC,26,7.86,見使用執照,鋼筋混凝土造,84年5月9日,八層,
RPTPMLRLRHGGFAA48CC,26,12.78,見使用執照,鋼筋混凝土造,84年5月9日,八層,
RPXPMLRLRHGGFAA88CC,40,81.38,住商用,鋼筋混凝土造,70年5月21日,五層,
RPXPMLRLRHGGFAA88CC,40,6.61,共有部分,鋼筋混凝土造,70年5月21日,五層,
RPUPMLRLRHGGFAA58CC,5,96.24,集合住宅,鋼筋混凝土造,105年8月5日,十七層,
RPUPMLRLRHGGFAA58CC,5,.03,一般零售業（甲組）（不含日用百貨）,鋼筋混凝土造,105年8月5日,十七層,
RPUPMLRLRHGGFAA58CC,5,19.32,共有部分，本共有部分之項目有戊梯、己梯、戶外安全梯、排煙室、緊急昇降機兼無障礙昇降機、陽台、梯廳、機房、機械室、水箱ａ、水箱ｂ、水錶室（機房）、消防水箱等１３項。,鋼筋混凝土造,105年8月5日,十七層,
RPUPMLRLRHGGFAA58CC,5,21.94,共有部分，本共有部分之項目有陽台、雨遮、門廳、管委會空間、梯廳、甲梯、緊急昇降機兼無障礙昇降機、排煙室、進風管道、排煙管道、戊梯、防空避難室兼停車空間、防災中心、公共廁所、管理員室、發電機室、油箱、台電配電室、配電箱空間、機電設備室（Ａ）（供電信設備使用）、垃圾處理室、機電設備室（Ｂ）、機電設備室、機電設備室（Ｄ）、機房（Ａ）、蓄水池、機電設備室（Ｅ）、機電設備室（Ｆ）、機電設備室（Ｇ）、消防泵浦室等３０項。,鋼筋混凝土造,105年8月5日,十七層,
RPUPMLRLRHGGFAA58CC,5,36.10,共有部分，本共有部分之項目有停車空間等１項。,鋼筋混凝土造,105年8月5日,十七層,
RPUNMLRLRHGGFFA88CC,37,316.19,商業用,鋼筋混凝土造,73年6月14日,十六層,
RPUNMLRLRHGGFFA88CC,37,19.71,共有部分,鋼筋混凝土造,73年6月14日,十六層,
RPUNMLRLRHGGFFA88CC,37,90.31,共有部分,鋼筋混凝土造,73年6月14日,十六層,
RPPOMLRLRHGGFFA48CC,44,93.64,住家用,鋼筋混凝土造,67年1月6日,五層,
RPVPMLRLRHGGFAA68CC,40,90.94,住家用,鋼筋混凝土造,70年11月17日,十二層,
RPVPMLRLRHGGFAA68CC,40,9.77,共有部分,鋼筋混凝土造,70年11月17日,十二層,
RPWNMLRLRHGGFFA09CC,,64.59,,加強磚造,,四層,
RPWNMLRLRHGGFFA09CC,,7.32,共有部分,加強磚造,,四層,
RPOOMLRLRHGGFFA38CC,36,40.83,商業用,鋼筋混凝土造,74年5月22日,十九層,
RPOOMLRLRHGGFFA38CC,36,27.22,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPXNMLRLRHGGFFA56CC,,16.56,住家用,鋼筋混凝土造,,五層,
RPXNMLRLRHGGFFA56CC,,1.71,共有部分,鋼筋混凝土造,,五層,
RPXNMLRLRHGGFEA09CC,51,50.93,住家用,鋼筋混凝土造,59年9月4日,四層,
RPRNMLRLRHGGFDA38CC,7,77.87,住家用,鋼筋混凝土造,103年10月2日,十層,
RPPPMLRLRHGGFEA48CC,44,42.40,住家用,鋼筋混凝土造,66年10月14日,七層,
RPRNMLRLRHGGFDA38CC,7,35.53,本共有部分之項目有自行車停放區、發電機進風管道、發電機排風管道、（Ａ－１，Ａ－２，Ｂ－１，Ｂ－２）安全梯、梯廳、供行動不便者使用升降機、管委會使用空間、機電設備空間、消防水箱、蓄水池、機電設備空間（供升降機使用）、Ｃ－１直通梯、緊急發電機室、戶外安全梯、垃圾儲藏室、機房（供電信使用）、防空避難室兼停車空間、台電配電室、消防泵浦室、汙水坑、廢水池、消防蓄水池、停車位等２３項,鋼筋混凝土造,103年10月2日,十層,
RPRNMLRLRHGGFDA38CC,7,12.49,本共有部分之項目有車道、汽車升降機、機械停車空間等３項,鋼筋混凝土造,103年10月2日,十層,
RPPPMLRLRHGGFEA48CC,44,7.45,共有部分,鋼筋混凝土造,66年10月14日,七層,
RPXOMLRLRHGGFEA56CC,44,20.89,住家用,鋼筋混凝土造,66年4月16日,六層,
RPXOMLRLRHGGFEA56CC,44,3.82,共有部分,鋼筋混凝土造,66年4月16日,六層,
RPXNMLRLRHGGFDA98CC,28,16.42,停車空間,鋼骨混凝土造,82年5月19日,十七層,
RPXNMLRLRHGGFDA98CC,28,1.42,共有部分,鋼骨造,82年5月19日,十七層,
RPVOMLRLRHGGFDA88CC,19,90.99,住家用,鋼筋混凝土造,91年11月18日,十四層,
RPVOMLRLRHGGFDA88CC,19,26.47,共有部分,鋼筋混凝土造,91年11月18日,十四層,
RPVOMLRLRHGGFDA88CC,19,2.22,共有部分,鋼筋混凝土造,91年11月18日,十四層,
RPVOMLRLRHGGFDA88CC,19,4.77,共有部分,鋼筋混凝土造,91年11月18日,十四層,
RPUOMLRLRHGGFDA78CC,25,92.66,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,
RPUOMLRLRHGGFDA78CC,25,29.23,共有部分,鋼筋混凝土造,86年2月21日,二十一層,
RPUOMLRLRHGGFDA78CC,25,81.26,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,
RPUOMLRLRHGGFDA78CC,25,32.98,共有部分,鋼筋混凝土造,86年2月21日,二十一層,
RPWOMLRLRHGGFDA98CC,31,28.57,見使用執照,鋼筋混凝土造,79年12月12日,十層,
RPWOMLRLRHGGFDA98CC,31,1.55,共有部分,鋼筋混凝土造,79年12月12日,十層,
RPPOMLRLRHGGFDA28CC,19,105.81,一般事務所,鋼筋混凝土造,91年9月25日,十四層,
RPPOMLRLRHGGFDA28CC,19,21.10,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPPOMLRLRHGGFDA28CC,19,38.24,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPSOMLRLRHGGFDA58CC,,64.84,住家用,鋼筋混凝土造,,四層,
RPXOMLRLRHGGFDA09CC,31,28.57,見使用執照,鋼筋混凝土造,79年12月12日,十層,
RPXOMLRLRHGGFDA09CC,31,1.55,共有部分,鋼筋混凝土造,79年12月12日,十層,
RPTPMLRLRHGGFDA78CC,23,29.25,商業用,鋼筋混凝土造,87年10月19日,十四層,
RPTPMLRLRHGGFDA78CC,23,22.56,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPTPMLRLRHGGFDA78CC,23,9.79,共有部分,鋼筋混凝土造,87年10月19日,十四層,
RPUPMLRLRHGGFDA88CC,28,28.00,商業用,鋼筋混凝土造,83年2月15日,六層,
RPUPMLRLRHGGFDA88CC,28,3.53,共有部分,鋼筋混凝土造,83年2月15日,六層,
RPQNMLSLRHGGFDA38CC,37,125.15,住家用,鋼筋混凝土造,74年3月1日,七層,
RPQQMLRLRHGGFDA58CC,,105.79,住家用,鋼筋混凝土造,,四層,
RPQNMLSLRHGGFDA38CC,37,6.15,共有部分,鋼筋混凝土造,74年3月1日,七層,
RPXPMLRLRHGGFDA56CC,12,21.63,住家用,鋼筋混凝土造,98年4月8日,十三層,
RPXPMLRLRHGGFDA56CC,12,6.68,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPXPMLRLRHGGFDA56CC,12,5.10,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPQPMLSLRHGGFDA58CC,12,120.36,住家用,鋼筋混凝土造,98年5月8日,十四層,
RPQPMLSLRHGGFDA58CC,12,36.22,共有部分,鋼筋混凝土造,98年5月8日,十四層,
RPQPMLSLRHGGFDA58CC,12,4.78,共有部分,鋼筋混凝土造,98年5月8日,十四層,
RPQPMLSLRHGGFDA58CC,12,16.15,共有部分,鋼筋混凝土造,98年5月8日,十四層,
RPQPMLSLRHGGFDA58CC,12,14.98,共有部分,鋼筋混凝土造,98年5月8日,十四層,
RPQPMLSLRHGGFDA58CC,12,32.30,共有部分,鋼筋混凝土造,98年5月8日,十四層,
RPOPMLSLRHGGFDA38CC,12,32.85,住家用,鋼筋混凝土造,98年7月2日,十九層,
RPOPMLSLRHGGFDA38CC,12,12.93,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPOPMLSLRHGGFDA38CC,12,2.83,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPOPMLSLRHGGFDA38CC,12,23.11,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPOPMLSLRHGGFDA38CC,12,31.55,住家用,鋼筋混凝土造,98年7月2日,十九層,
RPOPMLSLRHGGFDA38CC,12,12.45,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPOPMLSLRHGGFDA38CC,12,2.62,共有部分,鋼筋混凝土造,98年7月2日,十九層,
RPVPMLSLRHGGFEA56CC,26,72.58,住家用,鋼筋混凝土造,85年2月16日,二十三層,
RPVPMLSLRHGGFEA56CC,26,16.13,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPVPMLSLRHGGFEA56CC,26,.36,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPTNMLSLRHGGFDA68CC,38,72.12,商業用,鋼筋混凝土造,72年9月15日,十六層,
RPVPMLSLRHGGFEA56CC,26,2.88,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPVPMLSLRHGGFEA56CC,26,.42,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPTNMLSLRHGGFDA68CC,38,19.15,共有部分,鋼筋混凝土造,72年9月15日,十六層,
RPVPMLSLRHGGFEA56CC,26,4.57,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPVPMLSLRHGGFEA56CC,26,1.03,共有部分,鋼筋混凝土造,85年2月16日,二十三層,
RPUNMLSLRHGGFEA88CC,17,91.13,住家用,鋼筋混凝土造,93年12月31日,十二層,
RPUNMLSLRHGGFEA88CC,17,14.97,共有部分,鋼筋混凝土造,93年12月31日,十二層,
RPUNMLSLRHGGFEA88CC,17,15.63,共有部分,鋼筋混凝土造,93年12月31日,十二層,
RPUNMLSLRHGGFEA88CC,17,1.93,共有部分,鋼筋混凝土造,93年12月31日,十二層,
RPUNMLSLRHGGFEA88CC,17,10.43,共有部分,鋼筋混凝土造,93年12月31日,十二層,
RPUNMLSLRHGGFEA88CC,17,45.34,共有部分,鋼筋混凝土造,93年12月31日,十二層,
RPUNMLSLRHGGFFA98CC,3,27.07,住家用,鋼筋混凝土造,107年4月12日,十四層,
RPUNMLSLRHGGFFA98CC,3,2.61,住家用,鋼筋混凝土造,107年4月12日,十四層,
RPUNMLSLRHGGFFA98CC,3,17.68,本共有部分之項目有無障礙昇降機、梯廳、門廳、雨遮、安全梯乙、緊急昇降機、排煙室、安全梯甲、走廊、樓／電梯間、安全梯丙、無障礙廁所、機電設備空間（供昇降機房使用）、機電設備空間（供消防水箱使用）、水箱、機電設備空間（電信機房）、電梯間、垃圾暫存空間、機電設備空間（供緊急發電機使用）、台電配電場所、防空避難室兼停車空間、通道、維修服務梯、蓄水池、無障礙昇降機基坑、機電設備空間（動力盤機房）、車位編號２８號、樓梯間、機電設備空間（停車空間進風機房）、機電設備空間（泡沫消防泵浦機房）、排水管道等３１項,鋼筋混凝土造,107年4月12日,十四層,
RPQNMLSLRHGGFEA48CC,47,90.35,住家用,鋼筋混凝土造,63年11月6日,四層,
RPSNMLSLRHGGFFA78CC,31,63.45,住家用,鋼筋混凝土造,79年5月15日,十五層,
RPSNMLSLRHGGFFA78CC,31,4.68,共有部分,鋼筋混凝土造,79年5月15日,十五層,
RPSNMLSLRHGGFFA78CC,31,8.28,共有部分,鋼筋混凝土造,79年5月15日,十五層,
RPVPMLSLRHGGFFA66CC,9,69.16,住家用,鋼筋混凝土造,102年1月16日,十二層,
RPVPMLSLRHGGFFA66CC,9,32.51,本共有部分之項目有：梯廳、管理員室、管理委員會、騎樓、走廊、陽台、雨遮、水錶間、Ｂ梯、水箱、電梯機房、Ｄ戶外梯、機房、Ｃ安全梯、發電機室、台電配電場所、消防幫浦室、電樓梯間、電梯間、消防屋頂水箱等２０項。,鋼筋混凝土造,102年1月16日,十二層,
RPVPMLSLRHGGFFA66CC,9,5.95,本共有部分之項目有：防空避難室兼停車空間、機車停車空間、機車升降機等３項。,鋼筋混凝土造,102年1月16日,十二層,
RPQPMLSLRHGGFFA78CC,16,139.15,住家用,鋼骨鋼筋混凝土造,94年11月9日,九層,
RPQPMLSLRHGGFFA78CC,16,108.45,共有部分,鋼骨鋼筋混凝土造,94年11月9日,九層,
RPUPMLSLRHGGFFA56CC,49,134.01,住家用,鋼筋混凝土造,61年12月5日,十二層,
RPXPMLSLRHGGFEA76CC,24,77.70,住家用,鋼筋混凝土造,86年5月19日,十四層,
RPXPMLSLRHGGFEA76CC,24,19.91,防空避難室兼停車場,鋼筋混凝土造,86年5月19日,十四層,
RPXPMLSLRHGGFEA76CC,25,5.67,社區遊憩中心附設游泳池、停車場,鋼筋混凝土造,85年11月4日,十五層,
RPXPMLSLRHGGFEA76CC,24,.05,住家用,鋼筋混凝土造,86年5月19日,十四層,
RPXPMLSLRHGGFEA76CC,24,.28,住家用,鋼筋混凝土造,86年5月19日,十四層,
RPXPMLSLRHGGFEA76CC,24,18.97,共有部分,鋼筋混凝土造,86年5月19日,十四層,
RPXPMLSLRHGGFEA76CC,25,.49,共有部分,鋼筋混凝土造,85年11月4日,十五層,
RPRPMLSLRHGGFFA88CC,14,140.37,一般事務所,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPRPMLSLRHGGFFA88CC,14,27.60,共有部分,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPRPMLSLRHGGFFA88CC,14,23.82,共有部分,鋼骨鋼筋混凝土造,96年5月15日,十五層,
RPTPMLSLRHGGFFA09CC,36,99.68,住家用,鋼筋混凝土造,74年5月22日,十七層,
RPTPMLSLRHGGFFA09CC,36,17.75,共有部分,鋼筋混凝土造,74年5月22日,十七層,
RPTPMLSLRHGGFFA09CC,36,3.03,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPWPMLSLRHGGFFA76CC,6,71.19,住家用,鋼筋混凝土造,104年4月27日,六層,
RPWPMLSLRHGGFFA76CC,6,41.97,本共有部分含梯廳、安全梯、機車停車空間、行動不便電梯、電梯間、消防水箱、水表室、水箱、機械室、蓄水池、消防泵浦室、發電機室、防空避難室及電信機房等１４項。,鋼筋混凝土造,104年4月27日,六層,
RPWPMLSLRHGGFFA76CC,6,11.93,本共有部分含汽車昇降機及停車空間等２項。,鋼筋混凝土造,104年4月27日,六層,
RPSOMLSLRHGGFAA38CC,49,106.91,住家用,鋼筋混凝土造,62年2月17日,四層,
RPPNMLSLRHGGFBA08CC,9,56.60,住家用,鋼筋混凝土造,102年1月18日,十三層,
RPPNMLSLRHGGFBA08CC,9,19.11,共有部分，本共有部分之項目有：機車昇降機、等候空間、管理維護使用空間、一般用電梯、行動不便者專用電梯、梯廳、陽台、騎樓、發電機、機電設備空間〈發電機室〉、管理員室、防空避難室兼停車空間、台電配電室、機電設備空間〈消防幫浦室〉、機電設備空間、機電設備空間〈電信機房〉、停車空間、消防水池、水箱、電梯機房等２０項,鋼筋混凝土造,102年1月18日,十三層,
RPPNMLSLRHGGFBA08CC,9,9.89,共有部分，本共有部分之項目有：一般用電梯、梯廳、行動不便者專用電梯等３項,鋼筋混凝土造,102年1月18日,十三層,
RPRNMLSLRHGGFBA28CC,7,94.81,住家用,鋼筋混凝土造,103年10月29日,十三層,
RPRNMLSLRHGGFBA28CC,7,36.65,本共有部分之項目有機房（消防泵浦室）、機房（發電機機械室）、機房（供本棟電信使用）、蓄水池、防空避難室兼停車空間、台電配電室、進風、排風、行動不便者昇降機、停車位編號３７號、管理員室、緊急用昇降機、梯廳、管委會使用空間、騎樓、排煙室、梯間、機械室、消防水箱、水箱、機械室（電信機房）等２１項,鋼筋混凝土造,103年10月29日,十三層,
RPRNMLSLRHGGFBA28CC,7,9.34,本共有部分之項目有車道、騎樓、等候空間等３項,鋼筋混凝土造,103年10月29日,十三層,
RPUNMLSLRHGGFBA58CC,,19.83,,磚造,,二層,
RPSNMLSLRHGGFCA48CC,21,27.78,商業用,鋼筋混凝土造,89年10月18日,十二層,
RPSNMLSLRHGGFCA48CC,21,10.50,共有部分,鋼筋混凝土造,89年10月18日,十二層,
RPSNMLSLRHGGFBA38CC,41,24.57,商業用,鋼筋混凝土造,69年8月12日,七層,
RPSNMLSLRHGGFBA38CC,41,7.39,共有部分,鋼筋混凝土造,69年8月12日,七層,
RPSNMLSLRHGGFBA38CC,41,5.58,共有部分,鋼筋混凝土造,69年8月12日,七層,
RPQNMLSLRHGGFCA28CC,9,47.31,一般事務所,鋼筋混凝土造,101年11月12日,十四層,
RPQNMLSLRHGGFCA28CC,9,24.73,本共有部分之項目有機車昇降機、垃圾儲存空間、機車人行出入口、機電設備空間、管委會、騎樓、梯廳、雨遮、消防水箱、蓄水池、機械室、進風管道、排風管道、機房供本棟電信使用、台電配電室、發電機機械室、消防水池及機電設備空間（消防泵浦室）等１８項,鋼筋混凝土造,101年11月12日,十四層,
RPPNMLSLRHGGFCA18CC,12,33.34,住家用,鋼筋混凝土造,98年6月22日,十四層,
RPPNMLSLRHGGFCA18CC,12,6.77,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPPNMLSLRHGGFCA18CC,12,3.21,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPPNMLSLRHGGFCA18CC,12,8.50,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPPNMLSLRHGGFCA18CC,12,7.82,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPQOMLSLRHGGFCA38CC,13,32.34,住家用,鋼筋混凝土造,97年8月6日,五層,
RPQOMLSLRHGGFCA38CC,13,13.34,共有部分,鋼筋混凝土造,97年8月6日,五層,
RPSOMLSLRHGGFCA58CC,41,23.14,住家用,鋼筋混凝土造,69年4月12日,七層,
RPSOMLSLRHGGFCA58CC,41,24.99,共有部分,鋼筋混凝土造,69年4月12日,七層,
RPVOMLSLRHGGFCA88CC,1,109.02,（Ｈ２）集合住宅,鋼筋混凝土造,109年4月24日,十五層,
RPVOMLSLRHGGFCA88CC,1,75.49,本共有部分之項目：穿廊、走廊、排煙室Ａ、排煙室ａ、排煙室Ｂ、排煙室ｂ、排煙室Ｃ、排煙室ｃ、排煙室Ｄ、排煙室ｄ、排煙室Ｅ、排煙室ｅ、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、Ｃ１梯、Ｃ２梯、Ｄ１梯、Ｄ２梯、Ｅ１梯、Ｅ２梯、Ｆ梯、Ｇ梯、Ｈ梯、Ｉ梯、Ｊ梯、門廳、緊急昇降機、行動不便者昇降機、水池設備機房、交誼室０１、交誼室０２、交誼室０３、管委會辦公室、噴灌設備機房、梯廳Ｆ、梯廳Ｇ、梯廳Ｈ、梯廳Ｉ、機房（監控室）、管理員室、地下室排氣墩、防空避難室兼停車空間、電表室、地下室進氣管道、地下室排氣管道、發電機排氣管道、發電機進氣管道、發電機室、電氣室、受電箱室（Ａ）、受電箱室（Ｂ）、機房、台電配電室（Ａ）、台電配電室（Ｂ）、機電設備空間（電信室）、機電設備空間（水景幫浦室）、垃圾收集室、資源回收室、汽車坡道、出口汽車坡道、入口汽車坡道、出口機車坡道、入口機車坡道、廢水池Ａ、廢水池Ｂ、廢水池Ｃ、廢水池Ｄ、廢水池Ｅ、廢水池Ｆ、廢水池Ｇ、廢水池Ｈ、廢水池、日用水箱Ａ、日用水箱Ｂ、日用水箱Ｃ、日用水箱Ｄ、日用水箱Ｅ、日用水箱Ｆ、日用水箱Ｇ、日用水箱Ｈ、日用水箱Ｉ、消防蓄水池、消防幫浦室、雨水回收池、汙水池、停車空間、１Ｔ不鏽鋼消防水箱、Ａ水箱、Ｂ水箱、消防水箱、排煙機機房等９３項。,鋼筋混凝土造,109年4月24日,十五層,
RPUNMLSLRHGGFCA68CC,11,86.29,住家用,鋼筋混凝土造,99年5月4日,七層,
RPUNMLSLRHGGFCA68CC,11,45.19,本共有部分之項目有第一層梯廳、管委會使用空間、車道、機車停車區、陽台、第二～七層梯廳、雨遮、屋突一層電梯機房、雨遮、屋突二層水池、雨遮、地下一層台電配電室、防空避難室兼停車場、電信機房、水箱、發電機房、地下二層行動不便者昇降機、消防機房等１８項,鋼筋混凝土造,99年5月4日,七層,
RPUNMLSLRHGGFCA68CC,11,28.02,本共有部分之項目有地下一層昇降機、地下二層停車空間、昇降機、機房等４項,鋼筋混凝土造,99年5月4日,七層,
RPXOMLSLRHGGFCA09CC,12,105.78,公害最輕微之工業〈紙製品製造業〉,鋼筋混凝土造,99年3月4日,五層,
RPWOMLSLRHGGFCA98CC,13,35.92,商業用,鋼筋混凝土造,97年6月3日,十一層,
RPWOMLSLRHGGFCA98CC,13,16.85,共有部分,鋼筋混凝土造,97年6月3日,十一層,
RPWOMLSLRHGGFCA98CC,13,19.67,共有部分,鋼筋混凝土造,97年6月3日,十一層,
RPSRMLSLRHGGFCA88CC,12,144.02,住家用,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPSRMLSLRHGGFCA88CC,12,38.22,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPSRMLSLRHGGFCA88CC,12,21.85,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPSRMLSLRHGGFCA88CC,12,29.68,共有部分,鋼骨鋼筋混凝土造,98年9月1日,十七層,
RPTRMLSLRHGGFCA98CC,13,117.55,一般事務所,鋼筋混凝土造,97年12月17日,十三層,
RPTRMLSLRHGGFCA98CC,13,28.83,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPTRMLSLRHGGFCA98CC,13,21.26,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPTRMLSLRHGGFCA98CC,13,30.40,共有部分,鋼筋混凝土造,97年12月17日,十三層,
RPORMLSLRHGGFCA48CC,33,160.10,商業用,鋼筋混凝土造,77年10月26日,十二層,
RPORMLSLRHGGFCA48CC,33,13.83,共有部分,鋼筋混凝土造,77年10月26日,十二層,
RPORMLSLRHGGFCA48CC,33,10.31,共有部分,鋼筋混凝土造,77年10月26日,十二層,
RPSOMLTLRHGGFCA68CC,16,101.00,住家用,鋼筋混凝土造,94年6月15日,十層,
RPSOMLTLRHGGFCA68CC,16,3.02,共有部分,鋼筋混凝土造,94年6月15日,十層,
RPSOMLTLRHGGFCA68CC,16,13.73,共有部分,鋼筋混凝土造,94年6月15日,十層,
RPSOMLTLRHGGFCA68CC,16,13.06,共有部分,鋼筋混凝土造,94年6月15日,十層,
RPSOMLTLRHGGFCA68CC,16,6.37,共有部分,鋼筋混凝土造,94年6月15日,十層,
RPSOMLTLRHGGFCA68CC,16,17.72,共有部分,鋼筋混凝土造,94年6月15日,十層,
RPPOMLTLRHGGFCA38CC,48,23.33,住家用,鋼筋混凝土造,62年10月12日,四層,
RPQOMLTLRHGGFCA48CC,,16.61,,加強磚造,,二層,
RPRQMLTLRHGGFCA78CC,51,38.59,住家用,鋼筋混凝土造,59年9月30日,七層,
RPSQMLTLRHGGFCA88CC,9,34.74,住家用,鋼筋混凝土造,101年5月15日,十層,
RPSQMLTLRHGGFCA88CC,9,10.06,停車空間,鋼筋混凝土造,101年5月15日,十層,
RPSQMLTLRHGGFCA88CC,9,31.64,本共有部分之項目有管理員室、雨遮、機車停車空間、乙梯、甲梯、梯廳、梯間、消防水箱、水箱（Ａ、Ｂ）、機房、台電配電室、排風管道、進風管道、垃圾儲藏室、電信機房、汽車昇降機、防空避難室兼停車空間、緊急發電機房、蓄水池、停車空間、消防泵浦機房、儲藏室等２２項,鋼筋混凝土造,101年5月15日,十層,
RPVOMLTLRHGGFCA98CC,43,96.10,住家用,鋼筋混凝土造,67年6月20日,七層,
RPVOMLTLRHGGFCA98CC,43,17.39,共有部分,鋼筋混凝土造,67年6月20日,七層,
