編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLMKJIGGFBJ18CC,12,561.67,一般服務業,鋼筋混凝土造,99年3月5日,十四層,
RPWPMLSLIIGGFBJ09CC,6,111.36,住家用,鋼筋混凝土造,105年1月26日,二十四層,
RPWPMLSLIIGGFBJ09CC,6,46.35,本共有部分之項目有防空避難室兼停車空間、停車空間、機車停車空間、電信室、中繼水箱、機房、水箱、樓梯間、梯間、消防機房、開放空間、垃圾室、走廊、管理員室、防災中心等十五項。,鋼筋混凝土造,105年1月26日,二十四層,
RPSOMLMKJIGGFBJ97CC,14,842.50,工業用,鋼筋混凝土造,96年6月7日,八層,
RPVOMLMKJIGGFBJ28CC,9,740.23,工業用,鋼筋混凝土造,102年3月18日,十層,
RPXOMLMKJIGGFBJ48CC,14,30.64,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPXOMLMKJIGGFBJ48CC,14,2.77,共有部分,鋼筋混凝土造,97年3月21日,十四層,
RPXOMLMKJIGGFBJ48CC,14,10.88,共有部分,鋼筋混凝土造,97年3月21日,十三層,
RPXOMLPKJIGGFBJ78CC,2,98.59,住家用,鋼筋混凝土造,109年2月21日,二十九層,
RPXOMLPKJIGGFBJ78CC,2,24.05,本共有部分之項目有停車空間、機房、消防機房、汙水機房、梯廳、梯間、排煙室、水箱、機械室、中繼機房、防空避難室兼停車空間、台電配電室、發電機房、安全梯、電信機房、社區中心、防災中心、前廊、門廊、污水處理室、特別安全梯、頂蓋型開放空間、社區游泳池等二十三項。,鋼筋混凝土造,109年2月21日,二十九層,
RPXOMLPKJIGGFBJ78CC,2,24.16,本共有部分之項目有梯廳、特別安全梯、排煙室、梯間、機械室、中繼機房、水箱等七項。,鋼筋混凝土造,109年2月21日,二十九層,
RPTNMLPKJIGGFBJ28CC,16,92.47,住家用,鋼筋混凝土造,94年9月23日,十四層,
RPTNMLPKJIGGFBJ28CC,16,.03,守衛室,鋼筋混凝土造,94年9月23日,十五層,
RPTNMLPKJIGGFBJ28CC,16,10.88,共有部分,鋼筋混凝土造,94年9月23日,十四層,
RPTNMLPKJIGGFBJ28CC,16,43.86,共有部分,鋼筋混凝土造,94年9月23日,十五層,
RPRRMLMKJIGGFBJ18CC,13,23.94,商業用,鋼筋混凝土造,98年1月23日,七層,
RPVOMLRKJIGGFBJ78CC,,173.64,住家用,加強磚造,,二層,
RPRRMLMKJIGGFBJ18CC,13,12.71,共有部分,鋼筋混凝土造,98年1月23日,七層,
RPWOMLRKJIGGFBJ88CC,20,672.69,工業用,鋼筋混凝土造,90年6月12日,七層,
RPQPMLRKJIGGFBJ38CC,20,867.10,工業用,鋼筋混凝土造,90年6月12日,七層,
RPQPMLRKJIGGFBJ38CC,20,867.10,工業用,鋼筋混凝土造,90年6月12日,七層,
RPQPMLRKJIGGFBJ38CC,20,875.59,工業用,鋼筋混凝土造,90年6月12日,七層,
RPQPMLRKJIGGFBJ38CC,20,866.49,工業用,鋼筋混凝土造,90年6月12日,七層,
RPXOMLRKJIGGFBJ98CC,10,97.92,商業用,鋼筋混凝土造,100年12月22日,十三層,
RPXOMLRKJIGGFBJ98CC,10,.27,梯間,鋼筋混凝土造,100年12月22日,十三層,
RPXOMLRKJIGGFBJ98CC,10,100.02,本共有部分之項目有防空避難室、停車空間、頂蓋型開放空間、戶外安全梯、及梯廳、管理員室、垃圾儲藏室、梯間、水箱等九項,鋼筋混凝土造,100年12月22日,十三層,
RPUPMLRKJIGGFBJ78CC,24,180.96,住家用,鋼筋混凝土造,86年10月8日,三層,
RPSPMLRKJIGGFBJ58CC,9,103.36,住商用,鋼筋混凝土造,101年10月12日,二層,
RPSPMLRKJIGGFBJ58CC,9,95.66,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,
RPTPMLSKJIGGFBJ78CC,13,55.78,住家用,鋼筋混凝土造,97年6月27日,十四層,
RPTPMLSKJIGGFBJ78CC,13,12.87,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPTPMLSKJIGGFBJ78CC,13,11.28,共用部分,鋼筋混凝土造,97年6月27日,14,
RPOQMLRKJIGGFBJ28CC,29,27.37,商業用,鋼筋混凝土造,81年7月31日,八層,
RPOQMLRKJIGGFBJ28CC,29,10.05,共用部分,鋼筋混凝土造,81年7月31日,八層,
RPOQMLRKJIGGFBJ28CC,29,2.38,共用部分,鋼筋混凝土造,81年7月31日,八層,
RPXNMLTKJIGGFDJ66CC,29,95.25,住家用,鋼筋混凝土造,81年9月2日,五層,
RPXNMLTKJIGGFDJ66CC,29,13.10,梯間,鋼筋混凝土造,81年9月2日,五層,
RPUQMLSKJIGGFBJ98CC,13,109.69,住家用,鋼筋混凝土造,97年8月25日,十四層,
RPUQMLSKJIGGFBJ98CC,13,21.33,共用部分,鋼筋混凝土造,97年8月25日,十四層,
RPUQMLSKJIGGFBJ98CC,13,20.61,共用部分,鋼筋混凝土造,97年8月25日,十四層,
RPXNMLSKJIGGFDJ56CC,,97.20,住家用,加強磚造,,二層,
RPXOMLTKJIGGFBJ56CC,6,124.07,住家用,鋼筋混凝土造,105年1月14日,九層,
RPXOMLTKJIGGFBJ56CC,6,113.14,本共有部分之項目有車道、防空避難室兼停車空間、梯間、安全梯、消防機房、電信室、梯廳、發電機室、水箱間、台電配電室、機房、樓梯間、停車空間等十三項,鋼筋混凝土造,105年1月14日,九層,
RPURMLSJJIGGFDJ56CC,6,1320.67,廠房,鋼骨造,104年8月5日,一層,
