編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLMLRHGGFAO66CB,坡道平面,1500000,30.74,地下一樓
RPWNMLMLRHGGFAO76CB,坡道平面,600000,30.74,地下一樓
RPWNMLMLRHGGFAO76CB,坡道平面,600000,30.74,地下一樓
RPXNMLMLRHGGFAO86CB,坡道平面,1450000,30.74,地下一樓
RPPOMLMLRHGGFAO78CB,坡道平面,1220000,30.61,地下二樓
RPQOMLMLRHGGFAO88CB,坡道平面,1220000,30.61,地下二樓
RPROMLMLRHGGFAO98CB,坡道平面,1210000,29.49,地下一樓
RPSOMLMLRHGGFAO09CB,坡道平面,1320000,30.61,地下一樓
RPTOMLMLRHGGFAO56CB,坡道平面,1500000,30.74,地下一樓
RPUOMLMLRHGGFAO66CB,坡道平面,1220000,30.61,地下二樓
RPVOMLMLRHGGFAO76CB,坡道平面,1220000,30.61,地下二樓
RPWOMLMLRHGGFAO86CB,坡道平面,1110000,29.49,地下二樓
RPXOMLMLRHGGFAO96CB,坡道平面,1210000,29.49,地下一樓
RPOPMLMLRHGGFAO78CB,坡道平面,1220000,30.61,地下二樓
RPPPMLMLRHGGFAO88CB,坡道平面,1220000,30.61,地下二樓
RPRPMLMLRHGGFAO09CB,坡道平面,1220000,30.61,地下二樓
RPUPMLMLRHGGFAO76CB,坡道平面,1500000,30.74,地下一樓
RPXPMLMLRHGGFAO07CB,坡道平面,1220000,30.61,地下二樓
RPOQMLMLRHGGFAO88CB,坡道平面,1320000,30.61,地下一樓
RPPQMLMLRHGGFAO98CB,坡道平面,1320000,30.61,地下一樓
RPQQMLMLRHGGFAO09CB,坡道平面,1220000,30.61,地下二樓
RPTNMLLLRHGGFAO98CB,坡道平面,1550000,24.76,地下二樓
RPRQMLMLRHGGFAO56CB,坡道平面,1320000,30.61,地下一樓
RPSQMLMLRHGGFAO66CB,坡道平面,1320000,30.61,地下一樓
RPSQMLMLRHGGFAO66CB,坡道平面,1220000,30.61,地下二樓
RPUQMLMLRHGGFAO86CB,坡道平面,1110000,29.49,地下二樓
RPVQMLMLRHGGFAO96CB,坡道平面,1110000,29.49,地下二樓
RPWQMLMLRHGGFAO07CB,坡道平面,1220000,30.61,地下二樓
RPOOMLMLRHGGFAO68CB,坡道平面,1500000,30.74,地下一樓
RPXQMLMLRHGGFAO17CB,坡道平面,1220000,30.61,地下二樓
RPORMLMLRHGGFAO98CB,坡道平面,1220000,30.61,地下二樓
RPSQMLKLRHGGFAO09CB,坡道平面,1700000,24.76,地下一樓
RPPRMLMLRHGGFAO09CB,坡道平面,1220000,30.61,地下二樓
RPTPMLMLRHGGFAO66CB,坡道平面,1210000,29.49,地下一樓
RPQRMLMLRHGGFAO56CB,坡道平面,1210000,29.49,地下一樓
RPSRMLMLRHGGFAO76CB,坡道平面,1320000,30.61,地下一樓
RPRRMLMLRHGGFAO66CB,坡道平面,1500000,30.74,地下一樓
RPWPMLMLRHGGFAO96CB,坡道平面,1320000,30.61,地下一樓
RPURMLMLRHGGFAO96CB,坡道平面,1220000,30.61,地下二樓
RPVRMLMLRHGGFAO07CB,坡道平面,1320000,30.61,地下一樓
RPWRMLMLRHGGFAO17CB,坡道平面,1220000,30.61,地下二樓
RPXRMLMLRHGGFAO27CB,坡道平面,1210000,29.49,地下一樓
RPOSMLMLRHGGFAO09CB,坡道平面,1210000,29.49,地下一樓
RPRSMLMLRHGGFAO76CB,坡道平面,1220000,30.61,地下二樓
RPQSMLMLRHGGFAO66CB,坡道平面,1320000,30.61,地下一樓
RPSSMLMLRHGGFAO86CB,坡道平面,1220000,30.61,地下二樓
RPTSMLMLRHGGFAO96CB,坡道平面,1110000,29.49,地下二樓
RPUSMLMLRHGGFAO07CB,坡道平面,1220000,30.61,地下二樓
RPVPMLMLRHGGFAO86CB,坡道平面,1320000,30.61,地下一樓
RPVSMLMLRHGGFAO17CB,坡道平面,1320000,30.61,地下一樓
RPXSMLMLRHGGFAO37CB,坡道平面,1220000,30.61,地下二樓
RPOTMLMLRHGGFAO56CB,坡道平面,1220000,30.61,地下二樓
RPSTMLMLRHGGFAO96CB,坡道平面,1220000,30.61,地下二樓
RPTTMLMLRHGGFAO07CB,坡道平面,1220000,30.61,地下二樓
RPXTMLMLRHGGFAO47CB,坡道平面,1220000,30.61,地下二樓
RPOUMLMLRHGGFAO66CB,坡道平面,1220000,30.61,地下二樓
RPPUMLMLRHGGFAO76CB,坡道平面,1220000,30.61,地下二樓
RPQUMLMLRHGGFAO86CB,坡道平面,1220000,30.61,地下二樓
RPTUMLMLRHGGFAO17CB,坡道平面,1220000,30.61,地下二樓
RPRUMLMLRHGGFAO96CB,坡道平面,1220000,30.61,地下二樓
RPUUMLMLRHGGFAO27CB,坡道平面,1220000,31.85,地下二樓
RPTRMLMLRHGGFAO86CB,坡道平面,1220000,30.61,地下二樓
RPOVMLMLRHGGFAO76CB,坡道平面,1320000,30.61,地下一樓
RPQNMLNLRHGGFAO98DB,坡道機械,800000,22.65,地下二樓
RPUNMLNLRHGGFAO76DB,坡道機械,800000,22.65,地下二樓
RPPNMLNLRHGGFAO78CB,坡道平面,900000,37.23,地下一樓
RPQNMLNLRHGGFAO88CB,坡道平面,700000,37.23,地下三樓
RPRNMLNLRHGGFAO98CB,坡道平面,700000,37.23,地下三樓
RPUNMLNLRHGGFAO66CB,坡道平面,730000,36.20,地下一樓
RPVNMLNLRHGGFAO76CB,坡道平面,800000,37.23,地下二樓
RPVNMLNLRHGGFAO76CB,坡道平面,450000,37.23,地下二樓
RPXOMLNLRHGGFAO07CB,坡道平面,1300000,42.29,地下一樓
RPPPMLNLRHGGFAO98CB,坡道平面,1150000,42.29,地下三樓
RPXSMLNLRHGGFAO47CB,坡道平面,800000,37.23,地下二樓
RPQTMLNLRHGGFAO86CB,坡道平面,700000,37.23,地下三樓
RPQTMLMLRHGGFAO76CB,坡道平面,1220000,30.61,地下二樓
RPOTMLNLRHGGFAO66CB,坡道平面,700000,37.23,地下三樓
RPPTMLNLRHGGFAO76CB,坡道平面,700000,37.23,地下三樓
RPRTMLNLRHGGFAO96CB,坡道平面,800000,37.23,地下二樓
RPSTMLNLRHGGFAO07CB,坡道平面,800000,37.23,地下二樓
RPTTMLNLRHGGFAO17CB,坡道平面,730000,36.20,地下一樓
RPUTMLNLRHGGFAO27CB,坡道平面,800000,38.51,地下二樓
RPVTMLNLRHGGFAO37CB,坡道平面,620000,37.23,地下二樓
RPVTMLNLRHGGFAO37CB,坡道平面,270000,36.20,地下二樓
RPWTMLNLRHGGFAO47CB,坡道平面,730000,36.20,地下一樓
RPQNMLOLRHGGFAO98CB,坡道平面,900000,37.23,地下一樓
RPPNMLOLRHGGFAO88CB,坡道平面,620000,36.20,地下二樓
RPRNMLOLRHGGFAO09CB,坡道平面,700000,37.23,地下三樓
RPSNMLOLRHGGFAO56CB,坡道平面,800000,37.23,地下二樓
RPSNMLOLRHGGFAO56CB,坡道平面,270000,36.20,地下二樓
RPUNMLOLRHGGFAO76CB,坡道平面,900000,37.23,地下一樓
RPVNMLOLRHGGFAO86CB,坡道平面,700000,37.23,地下三樓
RPWNMLOLRHGGFAO96CB,坡道平面,800000,37.23,地下二樓
RPXNMLOLRHGGFAO07CB,坡道平面,550000,37.23,地下三樓
RPXNMLOLRHGGFAO07CB,坡道平面,200000,37.23,地下三樓
RPOPMLNLRHGGFAO88CB,坡道平面,1100000,42.29,地下三樓
RPRPMLNLRHGGFAO56CB,坡道平面,1050000,42.29,地下二樓
RPOOMLOLRHGGFAO88CB,坡道平面,700000,37.23,地下三樓
RPPOMLOLRHGGFAO98CB,坡道平面,700000,37.23,地下三樓
RPQOMLOLRHGGFAO09CB,坡道平面,550000,37.23,地下三樓
RPQOMLOLRHGGFAO09CB,坡道平面,200000,37.23,地下三樓
RPROMLOLRHGGFAO56CB,坡道平面,550000,37.23,地下三樓
RPROMLOLRHGGFAO56CB,坡道平面,200000,37.23,地下三樓
RPSOMLOLRHGGFAO66CB,坡道平面,700000,37.23,地下三樓
RPTOMLOLRHGGFAO76CB,坡道平面,700000,37.23,地下三樓
RPUOMLOLRHGGFAO86CB,坡道平面,800000,37.23,地下二樓
RPQPMLNLRHGGFAO09CB,坡道平面,1050000,42.29,地下二樓
RPWOMLOLRHGGFAO07CB,坡道平面,620000,36.20,地下二樓
RPXOMLOLRHGGFAO17CB,坡道平面,700000,37.23,地下三樓
RPOPMLOLRHGGFAO98CB,坡道平面,550000,37.23,地下三樓
RPPPMLOLRHGGFAO09CB,坡道平面,800000,37.23,地下二樓
RPQPMLOLRHGGFAO56CB,坡道平面,700000,38.51,地下三樓
RPSPMLOLRHGGFAO76CB,坡道平面,700000,37.23,地下三樓
RPRPMLOLRHGGFAO66CB,坡道平面,620000,37.23,地下二樓
RPTPMLOLRHGGFAO86CB,坡道平面,730000,37.23,地下一樓
RPUPMLOLRHGGFAO96CB,坡道平面,800000,37.23,地下二樓
RPVPMLOLRHGGFAO07CB,坡道平面,700000,37.23,地下三樓
RPVPMLOLRHGGFAO07CB,坡道平面,350000,37.23,地下三樓
RPWPMLOLRHGGFAO17CB,坡道平面,620000,37.23,地下二樓
RPWUMLMLRHGGFAO47CB,坡道平面,1320000,30.61,地下一樓
RPTNMLOLRHGGFAO66CB,坡道平面,800000,37.23,地下二樓
RPTNMLOLRHGGFAO66CB,坡道平面,450000,37.23,地下二樓
RPXPMLOLRHGGFAO27CB,坡道平面,550000,36.20,地下三樓
RPXPMLOLRHGGFAO27CB,坡道平面,350000,37.23,地下三樓
RPOQMLOLRHGGFAO09CB,坡道平面,900000,37.23,地下一樓
RPPQMLOLRHGGFAO56CB,坡道平面,800000,37.23,地下二樓
RPQQMLOLRHGGFAO66CB,坡道平面,700000,37.23,地下三樓
RPQQMLOLRHGGFAO66CB,坡道平面,350000,37.23,地下三樓
RPRQMLOLRHGGFAO76CB,坡道平面,800000,37.23,地下二樓
RPRQMLOLRHGGFAO76CB,坡道平面,450000,37.23,地下二樓
RPSQMLOLRHGGFAO86CB,坡道平面,900000,37.23,地下一樓
RPWQMLOLRHGGFAO27CB,坡道平面,800000,37.23,地下二樓
RPTQMLOLRHGGFAO96CB,坡道平面,700000,37.23,地下三樓
RPTQMLOLRHGGFAO96CB,坡道平面,200000,37.23,地下三樓
RPORMLOLRHGGFAO56CB,坡道平面,800000,37.23,地下二樓
RPPRMLOLRHGGFAO66CB,坡道平面,800000,37.23,地下二樓
RPQRMLOLRHGGFAO76CB,坡道平面,900000,37.23,地下一樓
RPRRMLOLRHGGFAO86CB,坡道平面,800000,37.23,地下二樓
RPSRMLOLRHGGFAO96CB,坡道平面,900000,37.23,地下一樓
RPVOMLOLRHGGFAO96CB,坡道平面,800000,37.23,地下二樓
RPTRMLOLRHGGFAO07CB,坡道平面,900000,37.23,地下一樓
RPOSMLOLRHGGFAO66CB,坡道平面,1800000,24.76,地下一樓
RPOSMLOLRHGGFAO66CB,坡道平面,1800000,24.76,地下一樓
RPPSMLOLRHGGFAO76CB,坡道平面,1550000,24.76,地下二樓
RPQSMLOLRHGGFAO86CB,坡道平面,1400000,24.76,地下三樓
RPRSMLOLRHGGFAO96CB,坡道平面,1550000,24.76,地下二樓
RPSSMLOLRHGGFAO07CB,坡道平面,1650000,26.28,地下二樓
RPUSMLOLRHGGFAO27CB,坡道平面,1400000,24.76,地下二樓
RPWSMLOLRHGGFAO47CB,坡道平面,1700000,24.76,地下一樓
RPXSMLOLRHGGFAO57CB,坡道平面,2050000,47.30,地下二樓
RPOTMLOLRHGGFAO76CB,坡道平面,2050000,66.22,地下一樓
RPQTMLOLRHGGFAO96CB,坡道平面,1850000,34.10,地下二樓
RPWTMLOLRHGGFAO57CB,坡道平面,1600000,26.74,地下三樓
RPOUMLOLRHGGFAO86CB,坡道平面,1800000,24.76,地下一樓
RPPUMLOLRHGGFAO96CB,坡道平面,1400000,24.76,地下三樓
RPRUMLOLRHGGFAO17CB,坡道平面,1550000,24.76,地下二樓
RPTUMLOLRHGGFAO37CB,坡道平面,1400000,24.76,地下三樓
RPUUMLOLRHGGFAO47CB,坡道平面,1450000,24.76,地下三樓
RPUQMLOLRHGGFAO07CB,坡道平面,730000,37.23,地下一樓
RPXQMLOLRHGGFAO37CB,坡道平面,700000,37.23,地下三樓
RPVUMLOLRHGGFAO57CB,坡道平面,1450000,24.76,地下三樓
RPPNMLPLRHGGFAO98CB,坡道平面,1500000,24.76,地下二樓
RPQNMLPLRHGGFAO09CB,坡道平面,1500000,33.75,地下二樓
RPRNMLPLRHGGFAO56CB,坡道平面,1750000,28.73,地下三樓
RPSNMLPLRHGGFAO66CB,坡道平面,1500000,26.28,地下二樓
RPUNMLPLRHGGFAO86CB,坡道平面,1450000,24.76,地下三樓
RPVQMLOLRHGGFAO17CB,坡道平面,700000,37.23,地下三樓
RPVNMLPLRHGGFAO96CB,坡道平面,1850000,34.10,地下二樓
RPWNMLPLRHGGFAO07CB,坡道平面,1750000,31.30,地下三樓
RPOOMLPLRHGGFAO98CB,坡道平面,1550000,27.10,地下二樓
RPXNMLPLRHGGFAO17CB,坡道平面,1700000,24.76,地下一樓
RPPOMLPLRHGGFAO09CB,坡道平面,1900000,28.73,地下二樓
RPQOMLPLRHGGFAO56CB,坡道平面,1800000,24.76,地下一樓
RPTSMLOLRHGGFAO17CB,坡道平面,1550000,24.76,地下二樓
RPROMLPLRHGGFAO66CB,坡道平面,1650000,28.26,地下二樓
RPSOMLPLRHGGFAO76CB,坡道平面,1650000,27.80,地下二樓
RPTOMLPLRHGGFAO86CB,坡道平面,1400000,27.33,地下三樓
RPUOMLPLRHGGFAO96CB,坡道平面,1850000,30.25,地下二樓
RPVOMLPLRHGGFAO07CB,坡道平面,1400000,25.81,地下三樓
RPRTMLOLRHGGFAO07CB,坡道平面,1400000,24.76,地下三樓
RPWOMLPLRHGGFAO17CB,坡道平面,1450000,27.10,地下三樓
RPXOMLPLRHGGFAO27CB,坡道平面,1450000,24.76,地下三樓
RPOPMLPLRHGGFAO09CB,坡道平面,1550000,26.28,地下三樓
RPPPMLPLRHGGFAO56CB,坡道平面,1450000,24.76,地下三樓
RPQPMLPLRHGGFAO66CB,坡道平面,1450000,24.76,地下三樓
RPRPMLPLRHGGFAO76CB,坡道平面,1450000,24.76,地下三樓
RPUPMLPLRHGGFAO07CB,坡道平面,1500000,27.10,地下二樓
RPXPMLPLRHGGFAO37CB,一樓平面,1580000,38.47,一樓
RPOQMLPLRHGGFAO56CB,坡道平面,2050000,43.56,地下二樓
RPPQMLPLRHGGFAO66CB,坡道平面,1750000,31.30,地下三樓
RPQQMLPLRHGGFAO76CB,坡道平面,1380000,31.20,地下一樓
RPRQMLPLRHGGFAO86CB,坡道平面,1450000,24.76,地下三樓
RPSQMLPLRHGGFAO96CB,坡道平面,2050000,45.08,地下一樓
RPTQMLPLRHGGFAO07CB,坡道機械,850000,15.60,地下一樓
RPTNMLPLRHGGFAO76CB,坡道平面,1750000,30.25,地下三樓
RPVTMLPLRHGGFAO57CB,坡道平面,1850000,31.78,地下三樓
RPVTMLPLRHGGFAO57CB,坡道平面,1850000,31.78,地下三樓
RPUQMLPLRHGGFAO17CB,坡道平面,1380000,31.20,地下一樓
RPWTMLPLRHGGFAO67CB,坡道平面,1850000,30.68,地下二樓
RPWTMLPLRHGGFAO67CB,坡道平面,1900000,31.78,地下二樓
RPPUMLPLRHGGFAO07CB,坡道平面,1850000,31.78,地下三樓
RPPUMLPLRHGGFAO07CB,坡道平面,1850000,31.78,地下三樓
RPXTMLPLRHGGFAO77CB,坡道平面,1750000,30.68,地下三樓
RPXTMLPLRHGGFAO77CB,坡道平面,1850000,31.78,地下三樓
RPQUMLPLRHGGFAO17CB,坡道平面,1900000,31.78,地下二樓
RPQUMLPLRHGGFAO17CB,坡道平面,1900000,31.78,地下二樓
RPRUMLPLRHGGFAO27CB,坡道平面,1850000,31.78,地下三樓
RPRUMLPLRHGGFAO27CB,坡道平面,1850000,31.78,地下三樓
RPSUMLPLRHGGFAO37CB,坡道平面,2200000,31.78,地下二樓
RPSUMLPLRHGGFAO37CB,坡道平面,2200000,31.78,地下二樓
RPTUMLPLRHGGFAO47CB,坡道平面,2150000,31.78,地下三樓
RPTUMLPLRHGGFAO47CB,坡道平面,2150000,31.78,地下三樓
RPVUMLPLRHGGFAO67CB,坡道平面,2400000,31.78,地下一樓
RPVUMLPLRHGGFAO67CB,坡道平面,2200000,31.78,地下二樓
RPWUMLPLRHGGFAO77CB,坡道平面,2000000,30.68,地下一樓
RPWUMLPLRHGGFAO77CB,坡道平面,2100000,31.78,地下一樓
RPXUMLPLRHGGFAO87CB,坡道平面,1900000,31.78,地下二樓
RPXUMLPLRHGGFAO87CB,坡道平面,1900000,31.78,地下二樓
RPOVMLPLRHGGFAO07CB,坡道平面,1900000,31.78,地下二樓
RPOVMLPLRHGGFAO07CB,坡道平面,1900000,31.78,地下二樓
RPOVMLPLRHGGFAO07CB,坡道平面,1900000,31.78,地下二樓
RPPVMLPLRHGGFAO17CB,坡道平面,1900000,31.78,地下二樓
RPPVMLPLRHGGFAO17CB,坡道平面,1900000,31.78,地下二樓
RPRVMLPLRHGGFAO37CB,坡道平面,2400000,31.78,地下一樓
RPRVMLPLRHGGFAO37CB,坡道平面,2400000,31.78,地下一樓
RPVSMLOLRHGGFAO37CB,坡道平面,1750000,24.76,地下一樓
RPQVMLPLRHGGFAO27CB,坡道平面,2100000,31.78,地下二樓
RPQVMLPLRHGGFAO27CB,坡道平面,2100000,31.78,地下二樓
RPSVMLPLRHGGFAO47CB,坡道平面,2100000,31.78,地下二樓
RPSVMLPLRHGGFAO47CB,坡道平面,2100000,31.78,地下二樓
RPTVMLPLRHGGFAO57CB,坡道平面,2150000,31.78,地下三樓
RPTVMLPLRHGGFAO57CB,坡道平面,2150000,31.78,地下三樓
RPUVMLPLRHGGFAO67CB,坡道平面,1900000,31.78,地下二樓
RPVVMLPLRHGGFAO77CB,坡道平面,2400000,34.53,地下一樓
RPSPMLPLRHGGFAO86CB,坡道平面,1750000,31.52,地下一樓
RPXVMLPLRHGGFAO97CB,坡道平面,1900000,31.78,地下二樓
RPWPMLPLRHGGFAO27CB,坡道平面,1850000,34.10,地下二樓
RPVPMLPLRHGGFAO17CB,坡道平面,1850000,30.25,地下二樓
RPPNMLQLRHGGFAO09CB,坡道平面,900000,37.23,地下一樓
RPQNMLQLRHGGFAO56CB,坡道平面,800000,37.23,地下二樓
RPRNMLQLRHGGFAO66CB,坡道平面,800000,37.23,地下二樓
RPSNMLQLRHGGFAO76CB,坡道平面,700000,37.23,地下三樓
RPUNMLQLRHGGFAO96CB,坡道平面,900000,37.23,地下一樓
RPTNMLQLRHGGFAO86CB,坡道平面,700000,37.23,地下三樓
RPVNMLQLRHGGFAO07CB,坡道平面,900000,37.23,地下一樓
RPXNMLQLRHGGFAO27CB,坡道平面,1750000,24.76,地下一樓
RPOOMLQLRHGGFAO09CB,坡道平面,1750000,27.10,地下一樓
RPPOMLQLRHGGFAO56CB,坡道平面,1750000,28.73,地下三樓
RPQOMLQLRHGGFAO66CB,坡道平面,1800000,30.25,地下三樓
RPROMLQLRHGGFAO76CB,坡道平面,1800000,28.73,地下三樓
RPOUMLPLRHGGFAO96CB,坡道平面,1850000,30.68,地下二樓
RPOUMLPLRHGGFAO96CB,坡道平面,1900000,31.78,地下二樓
RPSOMLQLRHGGFAO86CB,坡道平面,2170000,43.21,地下一樓
RPTOMLQLRHGGFAO96CB,坡道平面,1500000,24.76,地下二樓
RPUOMLQLRHGGFAO07CB,坡道平面,1800000,24.76,地下一樓
RPVOMLQLRHGGFAO17CB,坡道平面,1900000,28.73,地下二樓
RPUUMLPLRHGGFAO57CB,坡道平面,1900000,31.78,地下二樓
RPUUMLPLRHGGFAO57CB,坡道平面,1900000,31.78,地下二樓
RPWOMLQLRHGGFAO27CB,坡道平面,1800000,24.76,地下一樓
RPOPMLQLRHGGFAO56CB,坡道平面,1870000,26.74,地下一樓
RPPPMLQLRHGGFAO66CB,坡道平面,1800000,28.73,地下三樓
RPSPMLQLRHGGFAO96CB,坡道平面,1800000,24.76,地下一樓
RPTPMLQLRHGGFAO07CB,坡道平面,1750000,24.76,地下一樓
RPUPMLQLRHGGFAO17CB,坡道平面,1920000,26.74,地下一樓
RPVPMLQLRHGGFAO27CB,坡道平面,1920000,30.25,地下二樓
RPWPMLQLRHGGFAO37CB,坡道平面,1800000,24.76,地下一樓
RPXPMLQLRHGGFAO47CB,坡道平面,1800000,24.76,地下一樓
RPOQMLQLRHGGFAO66CB,坡道平面,1750000,33.75,地下一樓
RPPQMLQLRHGGFAO76CB,坡道平面,1400000,24.76,地下三樓
RPQQMLQLRHGGFAO86CB,坡道平面,1400000,26.74,地下三樓
RPRQMLQLRHGGFAO96CB,坡道平面,1450000,24.76,地下三樓
RPWVMLPLRHGGFAO87CB,坡道平面,2000000,31.78,地下一樓
RPWVMLPLRHGGFAO87CB,坡道平面,2000000,31.78,地下一樓
RPSQMLQLRHGGFAO07CB,坡道平面,1450000,24.76,地下三樓
RPUQMLQLRHGGFAO27CB,坡道平面,1850000,28.73,地下二樓
RPVQMLQLRHGGFAO37CB,坡道平面,1450000,25.81,地下三樓
RPWQMLQLRHGGFAO47CB,坡道平面,1400000,28.26,地下三樓
RPXQMLQLRHGGFAO57CB,坡道平面,1550000,24.76,地下二樓
RPORMLQLRHGGFAO76CB,坡道平面,1750000,28.73,地下三樓
RPQRMLQLRHGGFAO96CB,坡道平面,1400000,24.76,地下三樓
RPRRMLQLRHGGFAO07CB,坡道平面,1850000,28.73,地下二樓
RPSRMLQLRHGGFAO17CB,坡道平面,1500000,24.76,地下二樓
RPTRMLQLRHGGFAO27CB,坡道平面,1750000,24.76,地下一樓
RPURMLQLRHGGFAO37CB,坡道平面,1450000,24.76,地下三樓
RPVRMLQLRHGGFAO47CB,坡道平面,1400000,27.10,地下三樓
RPWRMLQLRHGGFAO57CB,坡道平面,1800000,28.73,地下三樓
RPXRMLQLRHGGFAO67CB,坡道平面,1800000,24.76,地下一樓
RPVWNLRLRHGGFAO18CB,坡道平面,1000000,30.96,地下五樓含以下
RPVWNLRLRHGGFAO18CB,坡道平面,1000000,30.96,地下五樓含以下
RPWWNLRLRHGGFAO28CB,坡道平面,1300000,30.96,地下四樓
RPWWNLRLRHGGFAO28CB,坡道平面,1300000,30.96,地下四樓
RPONOLRLRHGGFAO66CB,坡道平面,1200000,30.96,地下四樓
RPONOLRLRHGGFAO66CB,坡道平面,1300000,30.96,地下四樓
RPPNOLRLRHGGFAO76CB,坡道平面,1300000,32.61,地下四樓
RPPNOLRLRHGGFAO76CB,坡道平面,1000000,32.61,地下五樓含以下
RPXOMLQLRHGGFAO37CB,坡道平面,1750000,24.76,地下一樓
RPRPMLQLRHGGFAO86CB,坡道平面,1900000,26.74,地下一樓
RPQNOLRLRHGGFAO86CB,坡道平面,1300000,30.96,地下四樓
RPQNOLRLRHGGFAO86CB,坡道平面,1300000,30.96,地下四樓
RPRNOLRLRHGGFAO96CB,坡道平面,1300000,30.96,地下四樓
RPRNOLRLRHGGFAO96CB,坡道平面,1000000,30.96,地下五樓含以下
RPSNOLRLRHGGFAO07CB,坡道平面,900000,30.96,地下五樓含以下
RPSNOLRLRHGGFAO07CB,坡道平面,1000000,30.96,地下五樓含以下
RPTNOLRLRHGGFAO17CB,坡道平面,1000000,30.96,地下五樓含以下
RPTNOLRLRHGGFAO17CB,坡道平面,1000000,30.96,地下五樓含以下
RPUNOLRLRHGGFAO27CB,坡道平面,1500000,30.96,地下三樓
RPUNOLRLRHGGFAO27CB,坡道平面,1500000,30.96,地下三樓
RPVNOLRLRHGGFAO37CB,坡道平面,1500000,30.96,地下三樓
RPVNOLRLRHGGFAO37CB,坡道平面,1500000,30.96,地下三樓
RPWNOLRLRHGGFAO47CB,坡道平面,700000,37.23,地下三樓
RPXNOLRLRHGGFAO57CB,坡道平面,800000,37.23,地下二樓
RPPOOLRLRHGGFAO86CB,坡道平面,700000,37.23,地下三樓
RPOOOLRLRHGGFAO76CB,坡道平面,800000,37.23,地下二樓
RPQOOLRLRHGGFAO96CB,坡道平面,800000,37.23,地下二樓
RPROOLRLRHGGFAO07CB,坡道平面,900000,37.23,地下一樓
RPTQMLQLRHGGFAO17CB,坡道平面,1750000,31.30,地下三樓
RPWNMLQLRHGGFAO17CB,坡道平面,700000,37.23,地下三樓
RPSOOLRLRHGGFAO17CB,坡道平面,900000,37.23,地下一樓
RPTOOLRLRHGGFAO27CB,坡道平面,900000,37.23,地下一樓
RPUOOLRLRHGGFAO37CB,坡道平面,700000,37.23,地下三樓
RPVOOLRLRHGGFAO47CB,坡道平面,700000,37.23,地下三樓
RPPRMLQLRHGGFAO86CB,坡道平面,1400000,24.76,地下三樓
RPXOOLRLRHGGFAO67CB,坡道平面,1500000,30.96,地下三樓
RPXOOLRLRHGGFAO67CB,坡道平面,1500000,30.96,地下三樓
RPOPOLRLRHGGFAO86CB,坡道平面,900000,37.23,地下一樓
RPQPOLRLRHGGFAO07CB,坡道平面,1000000,30.96,地下五樓含以下
RPQPOLRLRHGGFAO07CB,坡道平面,1000000,30.96,地下五樓含以下
RPRPOLRLRHGGFAO17CB,坡道平面,1300000,30.96,地下四樓
RPRPOLRLRHGGFAO17CB,坡道平面,1300000,30.96,地下四樓
RPSPOLRLRHGGFAO27CB,坡道平面,1500000,30.96,地下三樓
RPTPOLRLRHGGFAO37CB,坡道平面,1000000,30.96,地下五樓含以下
RPTPOLRLRHGGFAO37CB,坡道平面,1000000,30.96,地下五樓含以下
RPUPOLRLRHGGFAO47CB,坡道平面,1000000,30.96,地下五樓含以下
RPUPOLRLRHGGFAO47CB,坡道平面,1000000,30.96,地下五樓含以下
RPVPOLRLRHGGFAO57CB,坡道平面,1500000,30.96,地下三樓
RPWPOLRLRHGGFAO67CB,坡道平面,1300000,30.96,地下四樓
RPXPOLRLRHGGFAO77CB,坡道平面,1300000,30.96,地下四樓
RPOQOLRLRHGGFAO96CB,坡道平面,1300000,30.96,地下四樓
RPPQOLRLRHGGFAO07CB,坡道平面,1650000,30.96,地下二樓
RPPQOLRLRHGGFAO07CB,坡道平面,1650000,30.96,地下二樓
RPQQOLRLRHGGFAO17CB,坡道平面,1300000,30.96,地下四樓
RPRQOLRLRHGGFAO27CB,坡道平面,1300000,30.96,地下四樓
RPXWNLRLRHGGFAO38CB,坡道平面,1500000,32.61,地下三樓
RPSQOLRLRHGGFAO37CB,坡道平面,1300000,32.61,地下四樓
RPUQOLRLRHGGFAO57CB,坡道平面,1000000,32.61,地下五樓含以下
RPVQOLRLRHGGFAO67CB,坡道平面,1300000,30.96,地下四樓
RPWQOLRLRHGGFAO77CB,坡道平面,1000000,30.96,地下五樓含以下
RPWQOLRLRHGGFAO77CB,坡道平面,1000000,30.96,地下五樓含以下
RPXQOLRLRHGGFAO87CB,坡道平面,1000000,30.96,地下五樓含以下
RPPROLRLRHGGFAO17CB,坡道平面,1000000,30.96,地下五樓含以下
RPPROLRLRHGGFAO17CB,坡道平面,1000000,30.96,地下五樓含以下
RPQROLRLRHGGFAO27CB,坡道平面,1300000,30.96,地下四樓
RPQROLRLRHGGFAO27CB,坡道平面,1300000,30.96,地下四樓
RPRROLRLRHGGFAO37CB,坡道平面,1300000,30.96,地下四樓
RPSROLRLRHGGFAO47CB,坡道平面,1000000,30.96,地下五樓含以下
RPSROLRLRHGGFAO47CB,坡道平面,1000000,30.96,地下五樓含以下
RPTROLRLRHGGFAO57CB,坡道平面,1300000,30.96,地下四樓
RPUROLRLRHGGFAO67CB,坡道平面,1300000,30.96,地下四樓
RPUROLRLRHGGFAO67CB,坡道平面,1200000,30.96,地下四樓
