編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTRMLOJIIGGFBB47DA,坡道平面,1350000,28.33,地下一樓
RPURMLOJIIGGFBB57DA,坡道平面,1100000,28.33,地下三樓
RPURMLOJIIGGFBB57DA,坡道平面,1100000,28.33,地下三樓
RPVRMLOJIIGGFBB67DA,坡道平面,1150000,27.30,地下二樓
RPWRMLOJIIGGFBB77DA,坡道平面,1100000,28.33,地下三樓
RPXQMLOJIIGGFBB77DA,坡道平面,1450000,38.72,地下三樓
RPORMLOJIIGGFBB96DA,坡道平面,1250000,28.33,地下二樓
RPPPMLOJIIGGFBB86DA,坡道機械,0,13.61,地下四樓
RPVOMLOJIIGGFBB37DA,坡道平面,0,30.05,地下一樓
RPPQMLPJIIGGFBB07DA,坡道機械,0,19.57,地下二樓
RPOPMLQJIIGGFBB96DA,坡道機械,0,17.37,地下二樓
RPOPMLQJIIGGFBB96DA,坡道機械,0,17.37,地下二樓
RPROMLQLQHGGFDB28DA,坡道機械,0,9.89,地下一樓
RPQOMLPJIIGGFCB07DA,坡道平面,0,33.93,地下三樓
RPSOMLPJIIGGFCB27DA,坡道平面,0,37.49,地下一樓
RPWPMLPJIIGGFCB77DA,坡道平面,0,,地下一樓
RPPNMLPJIIGGFCB86DA,坡道機械,0,,地下三樓
RPURMLPJIIGGFCB77DA,坡道機械,0,,地下一樓
RPPQMLOJIIGGFCB07DA,坡道機械,600000,6.15,地下二樓
RPQQMLOJIIGGFCB17DA,坡道平面,0,,地下一樓
RPQQMLOJIIGGFCB17DA,坡道機械,0,,地下一樓
RPVQMLOKRHGGFCB58DA,坡道平面,0,,地下二樓
RPPOMLPKRHGGFCB87DA,坡道平面,1500000,31.40,地下三樓
RPWNNLRLRHGGFCB88DA,坡道平面,0,24.82,地下二樓
RPQPMLKMRHGGFCB77DA,坡道機械,0,22.31,地下二樓
RPQPMLKMRHGGFCB77DA,坡道機械,0,22.31,地下二樓
RPUOMLLJIIGGFCB07DA,坡道平面,0,,地下二樓
RPRNMLQLQHGGFCB08DA,坡道平面,1300000,28.79,地下四樓
RPQNMLQLRHGGFCB08DA,坡道機械,0,,地下二樓
RPSTMLPLQHGGFCB68DA,坡道平面,1500000,35.97,地下三樓
RPQSMLPLQHGGFCB38DA,坡道平面,1100000,28.79,地下四樓
RPOQMLPLQHGGFCB97DA,坡道平面,1450000,28.79,地下三樓
RPRSMLPLQHGGFCB48DA,坡道平面,1100000,28.79,地下四樓
RPUPMLPJIIGGFBB47DA,坡道機械,0,,地下一樓
RPWOMLPLQHGGFCB58DA,坡道平面,1550000,28.79,地下二樓
RPSPMLPLQHGGFCB28DA,坡道平面,1650000,28.79,地下一樓
RPTPMLPLQHGGFCB38DA,坡道平面,0,28.79,地下四樓
RPTPMLPLQHGGFCB38DA,坡道平面,0,28.79,地下四樓
RPUPMLPLQHGGFCB48DA,坡道平面,0,28.79,地下二樓
RPUPMLPLQHGGFCB48DA,坡道平面,0,28.79,地下二樓
RPWNMLOLQHGGFCB38DA,坡道平面,1150000,28.79,地下四樓
RPVPMLPLQHGGFCB58DA,坡道平面,1550000,28.79,地下二樓
RPPPMLOLQHGGFCB87DA,坡道平面,1300000,28.79,地下四樓
RPWOMLOLQHGGFCB48DA,坡道平面,1500000,28.79,地下二樓
RPSVMLNLQHGGFCB68DA,坡道平面,1500000,28.79,地下二樓
RPPTMLOLQHGGFCB28DA,坡道平面,1550000,28.79,地下二樓
RPTTMLOLQHGGFCB68DA,坡道平面,1400000,28.79,地下三樓
RPROMLKLQHGGFCB57DA,坡道平面,0,44.14,地下二樓
RPROMLKLQHGGFCB57DA,坡道平面,0,28.79,地下三樓
RPROMLKLQHGGFCB57DA,坡道平面,0,28.79,地下三樓
RPSPMLKLQHGGFCB77DA,坡道平面,1550000,28.79,地下二樓
RPQPMLKLQHGGFCB57DA,坡道平面,1500000,28.79,地下二樓
RPTQMLKLQHGGFCB97DA,坡道平面,1300000,28.79,地下四樓
RPQQMLKLQHGGFCB67DA,坡道平面,1300000,28.79,地下四樓
RPOOMLNLQHGGFCB57DA,坡道平面,1400000,28.79,地下三樓
RPOQMLKLQHGGFCB47DA,坡道平面,1150000,28.79,地下四樓
RPPPMLNLQHGGFCB77DA,坡道平面,1150000,28.79,地下四樓
RPSOMLNLQHGGFCB97DA,坡道平面,1400000,28.79,地下三樓
RPOUMLNLQHGGFCB18DA,坡道平面,1400000,28.79,地下三樓
RPXRMLNLQHGGFCB78DA,坡道平面,1400000,28.79,地下四樓
RPQSMLNLQHGGFCB18DA,坡道平面,1550000,28.79,地下二樓
RPTRMLNLQHGGFCB38DA,坡道平面,1400000,28.79,地下三樓
RPSUMLNLQHGGFCB58DA,坡道平面,1550000,28.79,地下二樓
RPSRMLQJQHGGFCB38DA,坡道平面,0,,地下一樓
RPWSMLNLQHGGFCB78DA,坡道平面,1400000,28.79,地下三樓
RPOPMLLJPHGGFCB17DA,坡道平面,0,,地下一樓
RPWNMLRJRHGGFCB58DA,坡道機械,0,,地下二樓
RPUNMLSJRHGGFCB48DA,坡道機械,0,,地下一樓
RPOPMLTJRHGGFCB18DA,坡道平面,1400000,28.79,地下三樓
RPURMLTJRHGGFCB98DA,坡道平面,0,,地下二樓
RPTPMLTJRHGGFCB68DA,坡道平面,1150000,28.79,地下四樓
RPVQMLTJRHGGFCB98DA,坡道平面,1650000,28.79,地下一樓
RPPQMLTJRHGGFCB38DA,坡道平面,0,28.79,地下三樓
RPPQMLTJRHGGFCB38DA,坡道平面,0,28.79,地下三樓
RPUPMLTJRHGGFCB78DA,坡道平面,1650000,28.79,地下一樓
RPPRMLKKRHGGFCB67DA,坡道平面,1550000,28.79,地下二樓
RPVWMLLKRHGGFCB88DA,坡道平面,1650000,28.79,地下一樓
RPWPMLMJRHGGFCB28DA,坡道機械,0,,地下二樓
RPRQMLLKRHGGFCB87DA,坡道機械,0,,地下二樓
RPUVMLLMQHGGFCB78DA,坡道平面,1550000,28.79,地下二樓
RPRVMLLMQHGGFCB48DA,坡道平面,1550000,28.79,地下二樓
RPXUMLLMQHGGFCB98DA,坡道平面,0,28.79,地下四樓
RPXUMLLMQHGGFCB98DA,坡道平面,0,28.79,地下四樓
RPSVMLLMQHGGFCB58DA,坡道平面,1500000,28.79,地下一樓
RPSTMLLMQHGGFCB38DA,坡道平面,1150000,28.79,地下四樓
RPRTMLLMQHGGFCB28DA,坡道平面,0,28.79,地下二樓
RPRTMLLMQHGGFCB28DA,坡道平面,0,28.79,地下二樓
RPWTMLLMQHGGFCB78DA,坡道平面,1550000,28.79,地下二樓
RPOUMLLMQHGGFCB08DA,坡道平面,1550000,28.79,地下二樓
RPQRMLLMQHGGFCB97DA,坡道平面,1300000,28.79,地下四樓
RPTQMLLMQHGGFCB18DA,坡道平面,1550000,28.79,地下二樓
RPRQMLLMQHGGFCB97DA,坡道平面,1550000,28.79,地下二樓
RPQQMLLMQHGGFCB87DA,坡道平面,1550000,28.79,地下二樓
RPSPMLLMQHGGFCB97DA,坡道平面,1300000,28.79,地下四樓
RPVPMLKLQHGGFCB08DA,坡道平面,1150000,28.79,地下四樓
RPWOMLLMQHGGFCB28DA,坡道平面,1100000,28.79,地下四樓
RPWPMLLMQHGGFCB38DA,坡道平面,1300000,28.79,地下四樓
RPXOMLLMQHGGFCB38DA,坡道平面,1300000,28.79,地下四樓
RPTPMLLMQHGGFCB08DA,坡道平面,1300000,28.79,地下四樓
RPOOMLLMQHGGFCB47DA,坡道平面,1400000,28.79,地下三樓
RPVOMLKMQHGGFCB08DA,坡道平面,1550000,28.79,地下二樓
RPPQMLKMQHGGFCB67DA,坡道平面,1100000,28.79,地下四樓
RPWNMLKMQHGGFCB08DA,坡道平面,1150000,28.79,地下四樓
RPVRMLKMQHGGFCB38DA,坡道平面,0,28.79,地下一樓
RPVRMLKMQHGGFCB38DA,坡道平面,0,28.79,地下一樓
RPUVMLKMQHGGFCB68DA,坡道平面,1400000,28.79,地下三樓
RPPPMLKMQHGGFCB57DA,坡道平面,0,28.79,地下三樓
RPPPMLKMQHGGFCB57DA,坡道平面,0,28.79,地下三樓
RPOOMLKMQHGGFCB37DA,坡道平面,1150000,28.79,地下四樓
RPSVMLKMQHGGFCB48DA,坡道平面,1650000,28.79,地下一樓
RPWVMLKMQHGGFCB88DA,坡道平面,1550000,28.79,地下二樓
RPTWMLKMQHGGFCB68DA,坡道平面,1150000,28.79,地下四樓
RPWWMLKMQHGGFCB98DA,坡道平面,0,28.79,地下一樓
RPWWMLKMQHGGFCB98DA,坡道平面,0,28.79,地下二樓
RPPNNLKMQHGGFCB47DA,坡道平面,1450000,28.79,地下三樓
RPSTMLKMQHGGFCB28DA,坡道平面,0,28.79,地下二樓
RPSTMLKMQHGGFCB28DA,坡道平面,0,28.79,地下二樓
RPTTMLKMQHGGFCB38DA,坡道平面,1400000,28.79,地下三樓
RPWUMLKMQHGGFCB78DA,坡道平面,1400000,28.79,地下三樓
RPXTMLKMQHGGFCB78DA,坡道平面,1400000,28.79,地下三樓
RPRNMLRLRHGGFCB28DA,坡道平面,0,24.52,地下二樓
RPRNMLRLRHGGFCB28DA,坡道平面,0,24.52,地下二樓
RPRUMLKMQHGGFCB28DA,坡道平面,1300000,28.79,地下四樓
RPUOMLKMRHGGFCB08DA,坡道平面,0,32.40,地下四樓
RPOOMLTLRHGGFCB28DA,坡道平面,0,13.76,地下一樓
RPOOMLTLRHGGFCB28DA,坡道平面,0,13.76,地下一樓
RPUOMLNLRHGGFCB28DA,坡道機械,0,31.39,地下三樓
RPQRMLOJIIGGFCB27DA,坡道平面,1400000,28.79,地下三樓
RPQRMLOJIIGGFCB27DA,坡道平面,1400000,28.79,地下三樓
RPSRMLOJIIGGFCB47DA,坡道平面,1650000,28.79,地下一樓
RPSRMLOJIIGGFCB47DA,坡道平面,1400000,28.79,地下三樓
RPTRMLOJIIGGFCB57DA,坡道平面,1550000,28.79,地下二樓
RPTRMLOJIIGGFCB57DA,坡道平面,1650000,28.79,地下一樓
RPVRMLOJIIGGFCB77DA,坡道平面,1550000,40.02,地下二樓
RPVRMLOJIIGGFCB77DA,坡道平面,1550000,40.02,地下二樓
RPURMLOJIIGGFCB67DA,坡道平面,1650000,28.79,地下一樓
RPURMLOJIIGGFCB67DA,坡道平面,1650000,28.79,地下一樓
RPRNMLQJIIGGFCB17DA,坡道機械,350000,7.02,地下一樓
RPQNMLQJIIGGFCB07DA,坡道平面,1600000,33.42,地下二樓
RPTOMLQJIIGGFCB47DA,坡道平面,0,35.34,地下一樓
RPUUMLKMQHGGFCB58DA,坡道平面,1550000,28.79,地下二樓
RPRRMLPJIIGGFCB47DA,坡道平面,2000000,26.88,地下一樓
RPVNMLPJIIGGFCB47DA,坡道平面,0,28.79,地下二樓
RPVNMLPJIIGGFCB47DA,坡道平面,0,28.79,地下二樓
RPUNMLPJIIGGFCB37DA,坡道平面,1650000,28.79,地下一樓
RPUNMLPJIIGGFCB37DA,坡道平面,1550000,28.79,地下二樓
RPQPMLQJIIGGFBB17DA,坡道平面,0,,地下二樓
RPWNMLLJRHGGFDB08DA,坡道平面,0,35.92,地下一樓
RPXNMLKKRHGGFDB18DA,坡道機械,0,,地下一樓
RPXNMLKKRHGGFDB18DA,坡道機械,0,,地下一樓
RPXNMLKKRHGGFDB18DA,坡道機械,0,,地下二樓
RPVQMLPJIIGGFBB67DA,坡道平面,0,,地下二樓
RPXNMLQJIIGGFBB67DA,坡道平面,0,31.80,地下二樓
RPXNMLQJIIGGFBB67DA,坡道平面,0,31.80,地下二樓
RPQNMLQJIIGGFBB96DA,坡道平面,1300000,29.16,地下二樓
RPQNMLQJIIGGFBB96DA,坡道平面,1300000,29.16,地下二樓
RPQNMLQJIIGGFBB96DA,坡道平面,1300000,29.16,地下二樓
RPWPMLPJIIGGFBB67DA,坡道平面,0,22.45,地下三樓
RPWNMLPJIIGGFBB47DA,坡道平面,0,39.12,地下一樓
RPPNMLRJIIGGFBB96DA,坡道平面,0,34.64,地下三樓
RPPVMLPKRHGGFBB48DA,坡道平面,1050000,41.72,地下五樓含以下
RPRQMLPKRHGGFBB18DA,坡道平面,1250000,41.72,地下三樓
RPVSMLPKRHGGFBB78DA,坡道平面,1250000,41.72,地下三樓
RPUUMLOKRHGGFBB78DA,坡道平面,1250000,41.72,地下三樓
RPTQMLPKRHGGFBB38DA,坡道平面,1150000,41.72,地下四樓
RPPRMLOKRHGGFBB97DA,坡道機械,1000000,18.22,地下二樓
RPPRMLOKRHGGFBB97DA,坡道機械,1000000,18.22,地下二樓
RPVTMLOKRHGGFBB78DA,坡道機械,800000,20.86,地下五樓含以下
RPPPMLRLRHGGFBB18DA,升降機械,0,,地下三樓
RPTRMLRLRHGGFBB78DA,坡道平面,0,23.16,地下二樓
RPSRMLNLRHGGFBB28DA,坡道平面,0,,地下二樓
RPPQMLQKRHGGFBB08DA,坡道平面,1150000,41.72,地下四樓
RPXQMLQKRHGGFBB88DA,坡道平面,1350000,41.72,地下二樓
RPRQMLRKRHGGFBB38DA,坡道平面,1250000,41.72,地下三樓
RPUPMLSJRHGGFBB58DA,坡道機械,1000000,15.25,地下二樓
RPSQMLRKRHGGFBB48DA,坡道平面,1050000,41.72,地下四樓
RPXQMLLJRHGGFBB28DA,坡道平面,0,,地下一樓
RPXQMLLJRHGGFBB28DA,坡道平面,0,,地下一樓
RPXQMLLJRHGGFBB28DA,坡道平面,0,,地下一樓
RPVRMLOJIIGGFAB57DA,坡道平面,0,32.81,地下一樓
RPVRMLOJIIGGFAB57DA,坡道平面,0,32.81,地下一樓
RPRQMLLJIIGGFAB76DA,坡道平面,0,,地下一樓
RPTPMLRLRHGGFAB48DA,坡道平面,0,25.66,地下一樓
RPUSMLLJIIGGFAB27DA,其他,0,,地下三樓
RPQPMLLKRHGGFAB47DA,坡道平面,0,,地下三樓
RPTNMLOKRHGGFAB87DA,坡道機械,500000,15.32,地下三樓
RPORMLTLRHGGFFB88DA,坡道平面,0,,地下一樓
RPUQMLTLRHGGFFB76DA,坡道平面,0,,地下一樓
RPVQMLTLRHGGFFB86DA,坡道平面,0,,地下一樓
RPWQMLTLRHGGFFB96DA,坡道平面,0,,地下一樓
RPONOLNLRHGGFFB08DA,一樓平面,0,,一樓
RPXWNLNLRHGGFFB17DA,一樓平面,0,,一樓
RPPNOLNLRHGGFFB18DA,一樓平面,0,,一樓
RPUNMLOLRHGGFEB48DA,坡道平面,0,41.91,地下二樓
RPOQMLNLQHGGFIB38DA,坡道平面,0,38.21,地下三樓
RPPNMLQLQHGGFIB48DA,坡道平面,0,25.16,一樓
RPWPMLMLRHGGFIB09DA,升降機械,0,,地下三樓
RPWNMLPJIIGGFHB08DA,坡道平面,0,,地下一樓
RPOPMLQJIIGGFCB17EA,坡道平面,0,,地下一樓
RPOPMLQJIIGGFCB17EA,坡道平面,0,,地下一樓
RPOPMLRJIIGGFCB27EA,坡道平面,1700000,20.04,地下二樓
RPOPMLRJIIGGFCB27EA,坡道平面,1700000,20.04,地下二樓
RPQPMLPJIIGGFCB27EA,坡道平面,500000,,地下一樓
RPQNMLOJIIGGFBB86EA,升降機械,500000,,地下一樓
RPVOMLKLQHGGFFB28DA,一樓平面,0,,一樓
RPPOMLNKIIGGFIB47DA,坡道平面,0,30.51,地下二樓
RPXNMLQJIIGGFJB48DA,坡道平面,0,15.15,地下一樓
RPUNMLRJIIGGFJB28DA,坡道平面,0,,地下一樓
RPOOMLTJQHGGFJB68DA,坡道機械,0,,地下一樓
RPRSMLLMQHGGFJB88DA,坡道平面,0,36.41,地下一樓
RPRSMLLMQHGGFJB88DA,坡道平面,0,36.41,地下一樓
RPOOMLSJRHGGFJB68DA,坡道機械,0,,地下一樓
RPVNMLPJIIGGFJB18DA,坡道平面,0,,地下一樓
RPSPMLSLRHGGFIB66DA,坡道平面,0,,地下一樓
RPQNMLRJIIGGFIB77DA,坡道平面,1600000,31.04,地下二樓
RPOPMLSJIIGGFIB87DA,坡道機械,0,,地下二樓
RPSPMLLJIIGGFIB57DA,坡道平面,1450000,31.04,地下二樓
RPTPMLLJIIGGFIB67DA,坡道平面,1450000,31.04,地下三樓
RPTOMLLJIIGGFIB57DA,坡道平面,1450000,31.04,地下三樓
RPUOMLLJIIGGFIB67DA,坡道平面,1450000,31.04,地下三樓
RPVOMLLJIIGGFIB77DA,坡道平面,1600000,31.04,地下二樓
RPPOMLQJIIGGFIB67DA,坡道機械,0,9.03,地下二樓
RPPNMLMJIIGGFKB37DA,坡道平面,0,,地下一樓
RPPNMLRJIIGGFJB77DA,坡道平面,0,,地下一樓
RPROMLPJIIGGFBB17EA,坡道機械,0,12.98,地下三樓
RPROMLPJIIGGFBB17EA,坡道機械,0,12.98,地下三樓
RPWOMLRJIIGGFCB97EA,坡道平面,2000000,32.99,地下三樓
RPWOMLRJIIGGFCB97EA,坡道平面,2000000,32.99,地下三樓
RPTOMLRLRHGGFDB78EA,坡道平面,0,13.75,地下一樓
RPTOMLRLRHGGFDB78EA,坡道平面,0,13.75,地下一樓
RPTPMLOLRHGGFFB78EA,坡道平面,840000,27.74,地下三樓
RPRNMLNLRHGGFHB38DA,坡道機械,0,,地下一樓
RPWOMLTJRHGGFIB86DA,坡道機械,0,,地下二樓
RPPOMLPJIIGGFDB07DA,坡道平面,0,,地下二樓
RPPNMLQLRHGGFEB18DA,坡道平面,0,41.91,地下二樓
RPRSMLNLRHGGFFB68DA,坡道平面,890000,27.74,地下二樓
RPQSMLNLRHGGFFB58DA,坡道平面,790000,26.69,地下三樓
RPSSMLNLRHGGFFB78DA,坡道平面,940000,27.74,地下一樓
RPTSMLNLRHGGFFB88DA,坡道平面,840000,27.74,地下三樓
RPUSMLNLRHGGFFB98DA,坡道平面,790000,26.69,地下三樓
RPVSMLNLRHGGFFB09DA,坡道平面,840000,27.74,地下三樓
RPOTMLNLRHGGFFB48DA,坡道平面,940000,27.74,地下一樓
RPWSMLNLRHGGFFB56DA,坡道平面,890000,27.74,地下二樓
RPXSMLNLRHGGFFB66DA,坡道平面,840000,27.74,地下三樓
RPPTMLNLRHGGFFB58DA,坡道平面,890000,27.74,地下二樓
RPQTMLNLRHGGFFB68DA,坡道平面,780000,27.74,地下四樓
RPRTMLNLRHGGFFB78DA,坡道平面,890000,27.74,地下二樓
RPSTMLNLRHGGFFB88DA,坡道平面,840000,27.74,地下三樓
RPTTMLNLRHGGFFB98DA,坡道平面,890000,27.74,地下二樓
RPTTMLNLRHGGFFB98DA,坡道平面,890000,27.74,地下二樓
RPUTMLNLRHGGFFB09DA,坡道平面,840000,27.74,地下三樓
RPWTMLNLRHGGFFB66DA,坡道平面,840000,27.74,地下三樓
RPXTMLNLRHGGFFB76DA,坡道平面,890000,27.74,地下二樓
RPOUMLNLRHGGFFB58DA,坡道平面,940000,27.74,地下一樓
RPPUMLNLRHGGFFB68DA,坡道平面,890000,27.74,地下二樓
RPRUMLNLRHGGFFB88DA,坡道平面,780000,27.74,地下四樓
RPTUMLNLRHGGFFB09DA,坡道平面,890000,27.74,地下二樓
RPQUMLNLRHGGFFB78DA,坡道平面,1050000,27.74,地下一樓
RPSUMLNLRHGGFFB98DA,坡道平面,1050000,27.74,地下一樓
RPUUMLNLRHGGFFB56DA,坡道平面,890000,27.74,地下二樓
RPVUMLNLRHGGFFB66DA,坡道平面,840000,27.74,地下三樓
RPWUMLNLRHGGFFB76DA,坡道平面,780000,27.74,地下四樓
RPOVMLNLRHGGFFB68DA,坡道平面,1050000,27.74,地下一樓
RPPVMLNLRHGGFFB78DA,坡道平面,890000,27.74,地下二樓
RPXUMLNLRHGGFFB86DA,坡道平面,890000,27.74,地下二樓
RPSVMLNLRHGGFFB09DA,坡道平面,840000,27.74,地下三樓
RPRVMLNLRHGGFFB98DA,坡道平面,1050000,27.74,地下一樓
RPTVMLNLRHGGFFB56DA,坡道平面,840000,26.69,地下二樓
RPVVMLNLRHGGFFB76DA,坡道平面,890000,27.74,地下二樓
RPUVMLNLRHGGFFB66DA,坡道平面,840000,27.74,地下三樓
RPXVMLNLRHGGFFB96DA,坡道平面,780000,27.74,地下四樓
RPWVMLNLRHGGFFB86DA,坡道平面,890000,27.74,地下二樓
RPOWMLNLRHGGFFB78DA,坡道平面,840000,27.74,地下三樓
RPPWMLNLRHGGFFB88DA,坡道平面,890000,27.74,地下二樓
RPTWMLNLRHGGFFB66DA,坡道平面,780000,27.74,地下四樓
RPSWMLNLRHGGFFB56DA,坡道平面,890000,27.74,地下二樓
RPWWMLNLRHGGFFB96DA,坡道平面,940000,27.74,地下一樓
RPRWMLNLRHGGFFB09DA,坡道平面,890000,27.74,地下二樓
RPQWMLNLRHGGFFB98DA,坡道平面,790000,26.69,地下三樓
RPVWMLNLRHGGFFB86DA,坡道平面,940000,27.74,地下一樓
RPPNNLNLRHGGFFB08DA,坡道平面,780000,27.74,地下四樓
RPXWMLNLRHGGFFB07DA,坡道平面,840000,27.74,地下三樓
RPQNNLNLRHGGFFB18DA,坡道平面,780000,27.74,地下四樓
RPONNLNLRHGGFFB97DA,坡道平面,840000,27.74,地下三樓
RPOPOLNLRHGGFFB28DA,坡道平面,840000,27.74,地下三樓
RPRNNLNLRHGGFFB28DA,坡道平面,890000,27.74,地下二樓
RPSNNLNLRHGGFFB38DA,坡道平面,890000,27.74,地下二樓
RPPNMLOLRHGGFFB08DA,坡道平面,840000,27.74,地下三樓
RPQNMLOLRHGGFFB18DA,坡道平面,840000,27.74,地下三樓
RPXOMLNLRHGGFAB38DA,坡道平面,0,22.48,地下二樓
RPVPMLLJIIGGFAB07DA,坡道平面,0,,地下三樓
RPORMLTLRHGGFAB38DA,坡道機械,0,5.30,地下二樓
RPUQMLPJIIGGFAB47DA,坡道平面,0,,地下一樓
RPXQMLPJIIGGFAB77DA,坡道機械,0,26.54,地下三樓
RPQNMLRJIIGGFAB96DA,升降機械,900000,27.77,地下二樓
RPRNMLRJIIGGFFB57DA,一樓平面,0,,一樓
RPVNMLSJIIGGFAB57DA,升降機械,0,,地下一樓
RPSNMLRJIIGGFAB17DA,坡道平面,0,14.34,地下四樓
RPVSMLQKRHGGFBB88DA,坡道平面,1350000,41.72,地下二樓
RPURMLLMQHGGFBB28DA,坡道機械,800000,24.49,地下三樓
RPTRMLQKRHGGFBB58DA,坡道平面,1350000,41.72,地下二樓
RPTRMLQKRHGGFBB58DA,坡道平面,1350000,41.72,地下二樓
RPQSMLQKRHGGFBB38DA,坡道平面,1250000,41.72,地下二樓
RPOTMLQKRHGGFBB28DA,坡道平面,0,41.72,地下三樓
RPOTMLQKRHGGFBB28DA,坡道平面,0,41.72,地下三樓
RPOSMLQKRHGGFBB18DA,坡道平面,1250000,41.72,地下三樓
RPSSMLQKRHGGFBB58DA,坡道平面,0,41.72,地下二樓
RPSSMLQKRHGGFBB58DA,坡道平面,0,41.72,地下二樓
RPRQMLQKRHGGFBB28DA,坡道平面,1150000,41.72,地下三樓
RPSQMLQKRHGGFBB38DA,坡道機械,0,20.86,地下五樓含以下
RPSQMLQKRHGGFBB38DA,坡道機械,0,20.86,地下五樓含以下
RPUQMLQKRHGGFBB58DA,坡道平面,1250000,41.72,地下三樓
RPTNMLMLRHGGFBB87DA,坡道平面,0,,地下二樓
RPVPMLNLRHGGFBB38DA,坡道機械,800000,20.86,地下五樓含以下
RPPNMLSLRHGGFBB08DA,坡道平面,0,28.02,地下三樓
RPRNMLLKRHGGFBB47DA,坡道平面,0,32.48,地下二樓
RPRNMLLKRHGGFBB47DA,坡道平面,0,32.48,地下二樓
RPVNMLMKRHGGFBB97DA,坡道平面,0,,地下一樓
RPVNMLMKRHGGFBB97DA,坡道機械,0,,地下三樓
RPUTMLOKRHGGFBB68DA,坡道機械,0,20.86,地下五樓含以下
RPUTMLOKRHGGFBB68DA,坡道機械,0,20.86,地下五樓含以下
RPQTMLOKRHGGFBB28DA,坡道平面,1050000,41.72,地下五樓含以下
RPSTMLOKRHGGFBB48DA,坡道平面,1050000,41.72,地下五樓含以下
RPRTMLOKRHGGFBB38DA,坡道平面,1050000,41.72,地下五樓含以下
RPXTMLOKRHGGFBB98DA,坡道平面,950000,41.72,地下五樓含以下
RPSUMLOKRHGGFBB58DA,坡道平面,1150000,41.72,地下三樓
RPQUMLOKRHGGFBB38DA,坡道平面,1150000,41.72,地下四樓
RPTUMLOKRHGGFBB68DA,坡道機械,0,20.86,地下五樓含以下
RPTUMLOKRHGGFBB68DA,坡道機械,0,20.86,地下五樓含以下
RPWUMLOKRHGGFBB98DA,坡道平面,1050000,41.72,地下五樓含以下
RPXUMLOKRHGGFBB09DA,坡道平面,1250000,41.72,地下三樓
RPOVMLOKRHGGFBB28DA,坡道平面,1150000,41.72,地下三樓
RPPVMLOKRHGGFBB38DA,坡道平面,1150000,41.72,地下四樓
RPQVMLOKRHGGFBB48DA,坡道平面,1050000,41.72,地下五樓含以下
RPUSMLOKRHGGFBB58DA,坡道機械,800000,20.86,地下五樓含以下
RPVQMLPKRHGGFBB58DA,坡道平面,1250000,41.72,地下三樓
RPORMLPKRHGGFBB97DA,坡道機械,650000,20.86,地下五樓含以下
RPQUMLPKRHGGFBB48DA,坡道機械,650000,20.86,地下五樓含以下
RPRUMLPKRHGGFBB58DA,坡道平面,1050000,41.72,地下五樓含以下
RPOVMLPKRHGGFBB38DA,坡道平面,1250000,41.72,地下三樓
RPWVMLPKRHGGFBB56DA,坡道平面,1150000,41.72,地下四樓
RPPTMLPKRHGGFBB28DA,坡道平面,1150000,41.72,地下四樓
RPRSMLPKRHGGFBB38DA,坡道平面,1050000,41.72,地下五樓含以下
RPQTMLPKRHGGFBB38DA,坡道平面,1250000,41.72,地下二樓
RPRTMLPKRHGGFBB48DA,坡道平面,1150000,41.72,地下四樓
RPSONLPKRHGGFBB18DA,坡道機械,650000,20.86,地下五樓含以下
RPUONLPKRHGGFBB38DA,坡道平面,1350000,41.72,地下二樓
RPTNNLPKRHGGFBB18DA,坡道機械,800000,20.86,地下五樓含以下
RPRWMLPKRHGGFBB78DA,坡道平面,1150000,41.72,地下三樓
RPSNMLPJIIGGFBB07DA,坡道平面,0,34.65,地下四樓
RPPWMLPKRHGGFBB58DA,坡道平面,1150000,41.72,地下四樓
RPUNMLRJIIGGFBB47DA,坡道機械,0,,地下三樓
RPUNMLRJIIGGFBB47DA,坡道機械,0,,地下三樓
RPOQMLRJIIGGFBB17DA,坡道平面,0,22.45,地下二樓
RPVSMLOKRHGGFBB68DA,坡道機械,0,20.86,地下五樓含以下
RPVSMLOKRHGGFBB68DA,坡道機械,0,20.86,地下五樓含以下
RPTNMLLJIIGGFBB76DA,坡道機械,0,,地下一樓
RPXNMLKMRHGGFBB18DA,坡道平面,0,,地下三樓
RPSQMLQJIIGGFCB57DA,坡道機械,530000,,地下二樓
RPOQMLPJIIGGFCB07DA,坡道平面,0,,地下一樓
RPQNMLRJIIGGFCB17DA,坡道平面,0,,地下一樓
RPUPMLQJIIGGFCB67DA,坡道機械,0,,地下二樓
RPTQMLOJIIGGFCB47DA,坡道平面,1150000,28.79,地下四樓
RPVOMLOJIIGGFCB47DA,坡道平面,0,28.79,地下三樓
RPVOMLOJIIGGFCB47DA,坡道平面,0,28.79,地下三樓
RPPOMLOJIIGGFCB86DA,坡道平面,0,28.79,地下三樓
RPPOMLOJIIGGFCB86DA,坡道平面,0,28.79,地下三樓
RPUOMLSJIIGGFCB77DA,坡道平面,0,28.89,地下二樓
RPXVMLQKRHGGFCB86DA,坡道平面,0,,地下一樓
RPXVMLQKRHGGFCB86DA,坡道平面,0,,地下三樓
RPWNMLLJIIGGFCB17DA,升降平面,0,,地下一樓
RPSNMLRLRHGGFCB38DA,坡道平面,0,24.52,地下一樓
