編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVRMLSLRHGGFEF27CC,5,105.27,住家用,鋼筋混凝土造,106年2月20日,十三層,
RPVRMLSLRHGGFEF27CC,5,39.08,本共有部分項目有：通風採光井（進風）、發電機室、電錶室、住戶電表箱、緊急昇降機（行動不便使用）、排煙室、裝卸區、臨停停車位、垃圾處理室、電信機房、機房、公共電表箱、通風採光井（排風）、排風機房、Ｅ樓梯、台電配電室、受電室、緊急昇降機、通風採光井、水箱Ｂ、水箱Ａ、消防泵浦室、管理委員會使用空間、梯廳、Ｂ２安全梯、Ａ２安全梯、管委會空間、陽台、雨遮、水錶室、電梯機房、機車及自行車停車空間、裝卸停車位、緊急昇降機（１２人份）、行動不便使用昇降機、水箱等３６項。,鋼筋混凝土造,106年2月20日,十三層,
RPVRMLSLRHGGFEF27CC,5,35.34,本共有部分項目有：防空避難室兼停車空間、汽車坡道、停車空間等３項,鋼筋混凝土造,106年2月20日,十三層,
RPRSMLSLRHGGFEF96CC,2,39.21,集合住宅,鋼筋混凝土造,108年8月22日,二十九層,
RPRSMLSLRHGGFEF96CC,2,18.16,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,
RPRSMLSLRHGGFEF96CC,4,30.84,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPUSMLSLRHGGFEF27CC,9,39.21,住家用,鋼筋混凝土造,101年6月7日,十五層,
RPUSMLSLRHGGFEF27CC,2,18.16,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,
RPTQMLTLRHGGFGF27CC,1,65.30,集合住宅,鋼筋混凝土造,109年12月7日,十五層,
RPTQMLTLRHGGFGF27CC,1,30.86,本共有部分之項目有騎樓、門廊、汽車昇降機、梯廳、無障礙廁所、一般安全梯Ａ、雨遮、排煙室、一般安全梯Ｂ、戶外安全梯Ａ、戶外安全梯Ｂ、電信室、台電配電場所、汽車昇降機、客貨兩用昇降機、電梯間、防空避難室兼機車停車空間、垃圾集中室、緊急發電機房、水箱Ａ、停車空間、水箱Ｂ、消防泵浦機房、管委會空間、消防水箱、屋頂水箱Ａ、屋頂水箱Ｂ等二十七項。,鋼筋混凝土造,109年12月7日,十五層,
RPWOMLSLRHGGFGF27CC,18,67.08,住家用,鋼筋混凝土造,92年11月19日,十四層,
RPWOMLSLRHGGFGF27CC,18,.03,警衛室,鋼筋混凝土造,92年11月19日,十四層,
RPWOMLSLRHGGFGF27CC,18,.34,住家用,鋼筋混凝土造,92年11月19日,十四層,
RPWOMLSLRHGGFGF27CC,18,19.04,共有部分,鋼筋混凝土造,92年11月19日,十四層,
RPRPMLSLRHGGFGF86CC,22,47.62,住家用,鋼筋混凝土造,88年11月10日,十二層,
RPRPMLSLRHGGFGF86CC,22,1.71,共有部分,鋼筋混凝土造,88年11月10日,十二層,
RPRPMLSLRHGGFGF86CC,22,9.64,共有部分,鋼筋混凝土造,88年11月10日,十二層,
RPSPMLSLRHGGFGF96CC,11,65.44,住家用,鋼筋混凝土造,99年10月22日,十二層,
RPSPMLSLRHGGFGF96CC,11,30.14,本共有部分之項目有車道、停車空間、樓電梯間、機房、水箱、防空避難室兼停車空間、陽台等７項,鋼筋混凝土造,99年10月22日,十二層,
RPWQMLTLRHGGFGF57CC,22,159.99,商業用,鋼筋混凝土造,88年6月8日,十九層,
RPWQMLTLRHGGFGF57CC,22,174.10,商業用,鋼筋混凝土造,88年6月8日,十九層,
RPWQMLTLRHGGFGF57CC,22,135.01,共有部分,鋼筋混凝土造,88年6月8日,二十四層,
RPSSMLSLRHGGFEF07CC,2,44.40,集合住宅,鋼筋混凝土造,108年8月22日,二十九層,
RPSSMLSLRHGGFEF07CC,2,20.49,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,
RPORMLTLRHGGFGF86CC,31,54.44,住家用,鋼筋混凝土造,79年11月13日,七層,
RPORMLTLRHGGFGF86CC,31,8.46,共有部分,鋼筋混凝土造,79年11月13日,七層,
RPTQMLTLRHGGFHF37CC,21,238.52,廠房、辦公室,鋼筋混凝土造,90年2月27日,十八層,
RPXQMLTLRHGGFGF67CC,37,70.04,住家用,鋼筋混凝土造,73年7月5日,五層,
RPTQMLTLRHGGFHF37CC,21,16.90,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPTQMLTLRHGGFHF37CC,21,36.97,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPTQMLTLRHGGFHF37CC,21,62.12,共有部分,鋼筋混凝土造,90年2月27日,十八層,
RPSPMLTLRHGGFHF17CC,5,56.61,集合住宅,鋼筋混凝土構造,106年1月20日,十五層,
RPSPMLTLRHGGFHF17CC,5,9.18,共有部分；本共有部分項目有：梯廳、電樓梯間、樓梯間、交誼室、管委會使用空間、安全梯、機電、屋頂突出物〈電樓梯間、機房、生活水箱、安全梯〉、汽排機房、台電配電室、垃圾資源回收室、自行車、機車道、汽車車道、緊急發電機室、網路機房、機房、泵浦室、雨水機房、陽台、公共服務空間等２１項。,鋼筋混凝土構造,106年1月20日,十五層,
RPSPMLTLRHGGFHF17CC,5,14.97,共有部分；本共有部分項目有：電樓梯間、走廊、管委會使用空間、機房等４項。,鋼筋混凝土構造,106年1月20日,十五層,
RPQRMLTLRHGGFGF07CC,14,68.73,住家用,鋼筋混凝土造,96年10月17日,十三層,
RPQRMLTLRHGGFGF07CC,14,18.74,共有部分,鋼筋混凝土造,96年10月17日,十三層,
RPOPMLTLRHGGFEF09CC,3,81.14,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPOPMLTLRHGGFEF09CC,3,71.33,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
RPQPMLTLRHGGFHF96CC,1,54.96,店舖,鋼筋混凝土構造,109年10月19日,十五層,
RPQPMLTLRHGGFHF96CC,1,26.78,本共有部分項目有停車空間、客貨兩用升降機、車道、自行車停車空間、管委會使用空間、無障礙廁所、緊急昇降梯、排煙室、Ａ梯、Ｂ梯、Ｃ梯、門廳、門廊、梯廳、升降機機房、電梯間、防空避難室兼停車空間、垃圾儲藏室、台電配電場所、發電機室、電信機房、消防泵浦室、水箱、機房、梯間、機械室、水錶室、消防水箱等２８項。,鋼筋混凝土構造,109年10月19日,十五層,
RPVQMLTLRHGGFHF57CC,42,98.32,住家用,鋼筋混凝土造,68年7月25日,五層,
RPORMLTLRHGGFEF66CC,4,62.06,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPORMLTLRHGGFEF66CC,4,44.17,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPUQMLTLRHGGFBF86CC,27,89.56,住家用,鋼筋混凝土造,84年2月24日,十三層,
RPUQMLTLRHGGFBF86CC,27,13.10,共有部份,鋼筋混凝土造,84年2月24日,十四層,
RPTOMLTLRHGGFEF86CC,3,122.00,住家用,鋼筋混凝土造,107年5月25日,二十四層,
RPPRMLTLRHGGFEF76CC,38,150.96,住家用,加強磚造,72年8月24日,二層,
RPXPMLTLRHGGFEF37CC,18,37.23,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPXPMLTLRHGGFEF37CC,18,1.18,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPXPMLTLRHGGFEF37CC,18,2.38,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPXPMLTLRHGGFEF37CC,18,11.89,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPQRMLTLRHGGFBF56CC,37,88.04,住商用,鋼筋混凝土造,73年12月27日,五層,
RPQRMLTLRHGGFBF56CC,37,5.27,共有部份,鋼筋混凝土造,73年12月27日,五層,
RPVRMLTLRHGGFEF37CC,9,45.92,住家用,鋼筋混凝土造,101年11月21日,十四層,
RPVRMLTLRHGGFEF37CC,9,23.56,本建物共有項目有：梯廳、機房、樓梯、防空避難室兼停車空間垃圾車暫停車位、水箱、污水機房、發電機房、消房機房、電信機房、緊急升降機間、景觀設施機房，防空避難室兼停車空間及供公眾使用停車空間，機車停車空間，垃圾儲存空間、台電配電場所、受電箱、社區中心、走廊、管理員室、大廳、停車空間、停獎專用梯、機械室、屋頂水箱、電梯機房等２６項,鋼筋混凝土造,101年11月21日,十四層,
RPOQMLTLRHGGFEF56CC,,72.25,集合住宅,鋼筋混凝土造,110年5月6日,十五層,
RPOQMLTLRHGGFEF56CC,,31.91,共有部分，本共有部分之項目有電樓梯間、梯廳、汽車車道、車道、法定空地陽台、陽台、基地內通路、腳踏車停放區、頂蓋型開放空間、安全梯、管理委員會使用空間、停車空間、台電配電場所（一、二）、發電機室、無障礙車位、垃圾集中場、垃圾暫停車位、電信室、（Ｂ棟Ａ水箱）、Ｂ棟水箱、Ａ棟水箱、消防機械室、屋頂突出物（電樓梯間、梯廳、水錶間、水箱、消防水箱、機械房）等２３項,鋼筋混凝土造,110年5月6日,十五層,
RPTPMLTLRHGGFAF56CC,22,137.95,辦公室、儲藏室,鋼筋混凝土造,88年10月15日,八層,
RPTPMLTLRHGGFAF56CC,22,35.12,共有部份,鋼筋混凝土造,88年10月15日,八層,
RPTPMLTLRHGGFAF56CC,22,55.98,共有部份,鋼筋混凝土造,88年10月15日,八層,
RPTPMLTLRHGGFAF56CC,22,1.89,共有部份,鋼筋混凝土造,88年10月15日,八層,
RPXPMLTLRHGGFAF96CC,21,87.68,住家用,鋼筋混凝土造,90年1月4日,十層,
RPXPMLTLRHGGFAF96CC,21,13.30,共有部份,鋼筋混凝土造,90年1月4日,十層,
RPSNMLTLRHGGFDF56CC,6,84.34,住家用,鋼筋混凝土造,104年10月20日,十一層,
RPSNMLTLRHGGFDF56CC,6,36.29,本共有部份項目有：防空避難室兼停車空間、梯間、梯廳、樓電梯間、水箱、機械室、汽車升降機、台電配電場所、緊急發電機房、消防機房等１０項。,鋼筋混凝土造,104年10月20日,十一層,
RPOQMLTLRHGGFAF78CC,27,85.52,住商用,鋼筋混凝土造,83年7月25日,七層,
RPOQMLTLRHGGFAF78CC,27,18.28,共有部份,鋼筋混凝土造,83年7月25日,七層,
RPSOMLTLRHGGFDF66CC,34,297.75,工商用,鋼筋混凝土造,76年5月11日,二層,
RPSRMLTLRHGGFBF76CC,29,75.95,住家用,鋼筋混凝土造,81年8月26日,七層,
RPSRMLTLRHGGFBF76CC,29,17.29,共有部份,鋼筋混凝土造,81年8月26日,七層,
RPSRMLTLRHGGFBF76CC,29,8.76,共有部份,鋼筋混凝土造,81年8月26日,七層,
RPQOMLTLRHGGFIF96CC,14,93.73,住家用,鋼筋混凝土造,97年1月25日,十四層,
RPQOMLTLRHGGFIF96CC,14,20.49,共有部份,鋼筋混凝土造,97年1月25日,十五層,
RPQOMLTLRHGGFIF96CC,14,46.06,共有部份,鋼筋混凝土造,97年1月25日,十五層,
RPRNMLTLRHGGFDF09CC,25,32.45,住家用,鋼筋混凝土造,85年12月11日,十八層,
RPRNMLTLRHGGFDF09CC,25,7.77,走道、樓（電）梯間、排煙室、排風機房、配線架室、蓄水池、台電配電室、台電配電室管道間、發電機房、消防泵室、電梯機房、水箱,鋼筋混凝土造,85年12月11日,十八層,
RPRNMLTLRHGGFDF09CC,25,.24,住家用,鋼筋混凝土造,85年12月11日,十八層,
RPRNMLTLRHGGFDF09CC,25,.74,招待所,鋼筋混凝土造,85年12月11日,十八層,
RPXNMLKMRHGGFCF78CC,41,100.63,住家用,鋼筋混凝土造,70年1月13日,五層,
RPPRMLTLRHGGFAF98CC,45,66.52,住家用,加強磚造,65年5月20日,四層,
RPPOMLKMRHGGFCF08CC,39,91.49,住家用,鋼筋混凝土造,71年11月30日,五層,
RPQNMLTLRHGGFCF88CC,47,125.96,住家用,鋼筋混凝土造,63年9月23日,四層,
RPOPMLKMRHGGFCF08CC,40,69.79,住家用,鋼筋混凝土造,70年8月10日,五層,
RPRNMLKMRHGGFIF78CC,13,103.72,住家用,鋼筋混凝土造,97年10月30日,二十七層,
RPRNMLKMRHGGFIF78CC,13,3.85,共有部份,鋼筋混凝土造,97年10月30日,二十七層,
RPRNMLKMRHGGFIF78CC,13,11.70,共有部份,鋼筋混凝土造,97年10月30日,二十七層,
RPRNMLKMRHGGFIF78CC,13,28.91,共有部份,鋼筋混凝土造,97年10月30日,二十七層,
RPXOMLKMRHGGFCF88CC,36,83.83,住家用,鋼筋混凝土造,74年5月9日,五層,
RPSQMLKMRHGGFIF56CC,,66.76,集合住宅,鋼筋混凝土造,110年3月17日,十四層,
RPSQMLKMRHGGFIF56CC,,15.31,本共有部分之項目有：管理室、車道、管委會使用空間、一般安全梯、梯廳、一般升降機、緊急升降機、梯廳兼排煙室、陽台、電錶區、排煙室、景觀機房、集中式垃圾貯存空間、緊急發電機室、台電配電場所、停車空間、電信室、水箱、污水機房、消防機房、防空避難室兼停車空間等２１項。,鋼筋混凝土造,110年3月17日,十四層,
RPSQMLKMRHGGFIF56CC,,18.36,本共有部分之項目有：一般安全梯、梯廳、排煙室、一般升降機、緊急升降機、水錶室、機械室等７項。,鋼筋混凝土造,110年3月17日,十四層,
RPTQMLKMRHGGFIF66CC,25,77.17,住家用,鋼筋混凝土造,85年11月6日,十二層,
RPTQMLKMRHGGFIF66CC,25,19.63,共有部份,鋼筋混凝土造,85年11月6日,十二層,
RPTQMLKMRHGGFIF66CC,25,6.68,共有部份,鋼筋混凝土造,85年11月6日,十二層,
RPPQMLKMRHGGFDF48DC,21,100.15,商業用,鋼筋混凝土造,89年11月8日,十二層,
RPOQMLKMRHGGFDF38DC,27,107.22,住家用,鋼筋混凝土造,83年11月1日,十五層,
RPUNMLKMRHGGFFF78CC,,100.28,住家用,鋼筋混凝土造,,四層,
RPXNMLKMRHGGFDF88CC,10,27.08,商業用,鋼筋混凝土造,100年12月23日,二十九層,
RPSOMLKMRHGGFDF48CC,25,85.77,住家用,鋼筋混凝土造,85年8月14日,二十六層,
RPPOMLKMRHGGFDF18CC,23,96.30,住家用,鋼筋混凝土造,87年9月3日,二十三層,
RPQOMLKMRHGGFDF28CC,10,27.08,商業用,鋼筋混凝土造,100年12月23日,二十九層,
RPOOMLKMRHGGFAF77CC,43,98.75,住家用,鋼筋混凝土造,67年7月8日,四層,
RPTOMLKMRHGGFDF58CC,25,152.15,商業用,鋼骨鋼筋混凝土造,85年7月10日,十七層,
RPQOMLKMRHGGFBF08CC,27,87.28,商業用,鋼筋混凝土造,83年10月18日,八層,
RPQOMLKMRHGGFBF08CC,27,10.76,共有部份,鋼筋混凝土造,83年10月18日,八層,
RPQOMLKMRHGGFBF08CC,27,12.85,共有部份,鋼筋混凝土造,83年10月18日,八層,
RPUPMLKMRHGGFAF48CC,3,42.96,店鋪,鋼筋混凝土造,107年6月6日,二十二層,
RPUOMLKMRHGGFBF48CC,33,135.70,住家用,鋼筋混凝土造,78年1月26日,五層,
RPUOMLKMRHGGFBF48CC,33,1.42,共有部份,鋼筋混凝土造,78年1月26日,五層,
RPUOMLKMRHGGFBF48CC,33,12.54,共有部份,鋼筋混凝土造,78年1月26日,五層,
RPSOMLKMRHGGFBF28CC,16,80.50,住家用,鋼筋混凝土造,94年12月21日,十三層,
RPSOMLKMRHGGFBF28CC,16,22.45,共有部分,鋼筋混凝土造,94年12月21日,十三層,
RPSOMLKMRHGGFBF28CC,16,11.22,共有部分,鋼筋混凝土造,94年12月21日,十三層,
RPOQMLKMRHGGFAF97CC,38,66.98,住家用,鋼筋混凝土造,72年5月13日,五層,
RPVQMLKMRHGGFBF78CC,38,70.55,住家用,鋼筋混凝土造,72年6月2日,五層,
RPWOMLKMRHGGFBF68CC,44,1230.56,工業用,加強磚造．鋼架造,66年4月22日,一層,
RPWOMLKMRHGGFBF68CC,44,240.24,工廠、辦公室,加強磚造,67年1月25日,二層,
RPWOMLKMRHGGFBF68CC,44,1092.63,工業用,鋼造,67年1月25日,一層,
RPWQMLKMRHGGFBF88CC,4,57.43,一般事務所,鋼筋混凝土造,106年9月26日,二十四層,
RPWQMLKMRHGGFBF88CC,4,28.63,本共有部分項目有進風管道、特別安全梯、安全梯、緊急升降機、行動不便升降機、梯廳兼排煙室、一般升降機、自行車停車區、緩衝空間（門廊）、５‧５１５米沿街步道式開放空間（門廊）、雨遮、水錶室、消防泵浦室、進排風機房、電梯機房、發電機房、防災中心、停車空間、機車停車空間、台電配電場所、雨水回收池、消防泵浦中繼室、機械室、機電設備空間（電信機房）、防空避難室兼停車空間、機電設備空間、自來水箱、排風管道、雨水回收室、梯廳、垃圾處理空間、排煙室、消防水箱、機房、水箱機房、排風機房、６米沿街步道式開放空間（門廊）等３７項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,106年9月26日,二十四層,
RPRRMLKMRHGGFBF48CC,6,101.44,集合住宅,鋼筋混凝土造,104年8月20日,十五層,
RPRRMLKMRHGGFBF48CC,6,22.17,本共有部分之項目有排煙室〈梯廳〉，供行動不便者使用電梯，緊急昇降機，梯廳，Ａ１梯戶外安全梯，Ａ２梯戶外安全梯，Ａ３梯戶外安全梯，Ａ４梯戶外安全梯，機械室，水箱，等１０項。,鋼筋混凝土造,104年8月20日,十五層,
RPRRMLKMRHGGFBF48CC,6,53.20,本共有部分之項目有公共服務空間一，公共服務空間二，供行動不便者使用電梯，緊急昇降機，梯廳，排煙室，Ａ１梯戶外安全梯，Ａ２梯戶外安全梯，Ａ３梯戶外安全梯，Ａ４梯戶外安全梯，Ｂ１梯戶外安全梯，Ｂ２梯戶外安全梯，閱讀區，自行車車位，地下排風，受電箱室，台電配電場所，電錶室，台電管道間，停車空間，機車車道，汽車道，管委會空間，電信機房，Ａ１棟水箱，Ａ２棟水箱，發電機房，油箱，發電進風，發電排風，排煙室排風機，垃圾儲藏室，Ｂ棟水箱，消防泵浦室，排煙室Ａ１，排煙室Ａ２等３６項,鋼筋混凝土造,104年8月20日,十五層,
RPSRMLKMRHGGFBF58CC,45,71.43,住家用,鋼筋混凝土造,66年2月9日,四層,
RPPSMLKMRHGGFBF38CC,,40.30,集合住宅,鋼筋混凝土造,110年5月17日,十五層,
RPPSMLKMRHGGFBF38CC,,19.40,本共有部分之項目有停車空間、車道、戶外安全梯、無障礙樓梯、管委會使用空間、台電配電場所、排煙室、梯廳、水箱、電梯機房、垃圾儲藏空間、緊急發電機房、電信機房、台電管道間、雨水滯留池、消防機房、雨水機房、梯間、一般安全梯等１９項。,鋼筋混凝土造,110年5月17日,十五層,
RPVRMLKMRHGGFBF88CC,4,89.09,集合住宅,鋼筋混凝土造,106年3月3日,十五層,
RPVRMLKMRHGGFBF88CC,4,73.48,本共有部分項目有梯廳、排煙室、公共服務空間、廣場式開放空間（頂蓋型）、電梯機房、機電設備空間、消防水箱、水箱、停車空間、台電配電場所、發電機室、變電室、進風管道、排風管道、消防機房、陽台等１６項。,鋼筋混凝土造,106年3月3日,十五層,
RPRTMLKMRHGGFBF68CC,25,89.14,住家用,鋼筋混凝土造,86年1月29日,九層,
RPRTMLKMRHGGFBF68CC,25,4.88,共有部份,鋼筋混凝土造,86年1月29日,九層,
RPRTMLKMRHGGFBF68CC,25,19.66,共有部份,鋼筋混凝土造,86年1月29日,九層,
RPWNMLKMRHGGFEF88CC,41,94.32,住家用,鋼筋混凝土造,69年8月11日,五層,
RPQOMLKMRHGGFEF38CC,10,69.94,住家用,鋼筋混凝土造,100年9月22日,十五層,
RPQOMLKMRHGGFEF38CC,10,63.94,本共有部分之項目有樓電梯間、社區活動中心、陽台、門廳、公共廁所、停車空間、台電配電室、機房、機車停車區、蓄水池、電信機房、垃圾儲存空間、臨時停車空間、防空避難室兼停車空間、發電機室、污水機房、消防機房、管委會空間、茶水間、門廊、水箱、機械室等２２項,鋼筋混凝土造,100年9月22日,十五層,
RPSOMLKMRHGGFEF58CC,29,122.86,住家用,鋼筋混凝土造,81年6月19日,七層,
RPVOMLKMRHGGFHF56CC,42,75.79,住家用,鋼筋混凝土造,69年3月6日,五層,
RPQQMLKMRHGGFEF58CC,7,82.76,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPVOMLKMRHGGFHF56CC,42,13.16,住家用,鋼筋混凝土造,69年3月6日,五層,
RPQQMLKMRHGGFEF58CC,7,5.69,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPQQMLKMRHGGFEF58CC,7,8.38,住家用,鋼筋混凝土造,103年6月13日,十一層,
